cellID,Xpos,Ypos,EGFR,SOX10,CCNA2,GAPDH,WNT5A,PDGFRB,PDGFC,SERPINE1,NGFR,NRG1,FOSL1,VEGFC,AXL,MITF,LOXL2,RUNX2,FGFR1,JUN,VGF
2867,30464.1463498623,17551.1656336088,0,51,0,46,0,2,0,2,0,0,0,1,0,9,0,0,1,0,0
2868,30476.4886765747,17372.0852795471,0,37,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2869,30519.7258302583,17159.0468634686,0,42,0,80,0,1,0,0,0,0,0,0,0,8,0,0,0,1,0
2870,30606.2641342756,17022.6909893993,0,31,0,88,0,1,0,1,1,1,0,2,3,5,0,1,0,0,0
2871,30579.9840714841,17518.162004662,0,7,0,46,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2872,30658.1315789474,17589.8758339511,0,17,0,55,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0
2873,30775.9883954474,17258.0049096184,0,23,0,101,0,0,0,0,1,0,0,0,0,5,0,0,0,2,0
2874,30794.0441176471,17144.8039215686,0,48,0,127,0,0,0,5,1,0,0,2,0,15,0,0,0,0,0
2875,31119.1046292811,17469.9770417764,0,26,0,102,0,2,0,1,1,2,0,5,1,6,0,4,1,0,0
2876,31345.7900293255,17302.2539589443,0,56,0,198,2,1,0,0,0,1,0,0,0,14,0,0,0,0,0
2877,31428.5158542357,17007.1301467108,0,17,0,55,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
2878,31446.7218880148,16864.0624710782,1,36,0,56,0,1,0,0,0,1,0,1,1,14,0,0,1,1,0
2879,31455.2047677262,17079.8948655257,0,21,0,36,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0
2880,31509.4456391876,17567.4988052569,0,14,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2881,31518.6863370548,17210.1419457735,0,11,0,46,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2882,31590.8376044568,16942.6139275766,1,33,0,47,0,0,0,0,0,0,0,0,0,12,0,0,0,1,0
2883,31696.070882982,17581.7415215399,0,25,0,31,0,0,0,1,0,0,0,1,1,3,0,0,6,0,0
2884,31731.4575662326,17135.1171980242,0,26,0,74,0,0,0,0,0,0,0,1,0,8,0,0,2,1,0
2885,31802.8843226788,17385.7856418062,0,34,0,77,2,0,1,1,2,1,1,1,1,12,1,1,2,0,0
2886,31805.5688604509,17483.8117001828,0,21,0,46,0,0,0,0,0,0,0,0,1,7,0,0,2,0,0
2887,31844.1138941399,16973.6554820416,0,33,0,46,0,0,0,0,0,0,0,3,0,9,0,0,0,0,0
2888,31897.1703163017,17060.3892944039,0,28,0,66,0,3,0,0,1,0,0,1,0,8,0,0,1,1,0
2889,31965.1510128913,16958.705801105,0,40,0,29,0,2,0,0,4,1,0,7,7,9,0,0,2,0,0
2890,32084.5702179177,17418.0849878935,2,53,0,89,1,0,0,1,1,0,0,3,1,12,0,0,7,0,0
2891,32082.0702247191,16732.7401685393,0,41,0,61,0,0,0,0,1,0,0,4,1,13,0,0,2,1,0
2892,32086.380878553,17043.7689922481,5,30,0,58,6,1,0,0,4,0,0,7,8,5,0,0,5,0,0
2893,32106.9333333333,17260.3097308489,0,52,0,52,0,1,0,0,0,0,0,2,0,25,0,1,1,0,0
2894,32150.1865203762,16997.5647857889,0,25,0,50,0,0,0,0,1,0,0,2,0,9,0,0,1,0,0
2896,32289.7610237434,17485.1029910577,0,39,0,55,0,0,0,0,0,0,0,0,0,5,0,1,1,0,0
2897,32305.6311038162,17261.9733278621,0,56,0,40,0,0,0,0,1,0,0,3,2,8,0,0,2,3,0
2898,32453.0685307018,17315.2308114035,0,16,0,7,0,0,0,0,0,0,0,0,0,6,0,0,2,0,0
2899,32462.2797474502,17044.8105876639,0,30,0,16,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0
2900,32704.1639784946,17392.5264336918,0,39,0,11,0,0,0,1,0,0,0,0,0,3,0,0,1,0,0
2901,32803.8751582679,17145.9845530514,0,61,0,27,0,0,0,6,1,0,0,5,3,13,0,0,5,2,0
2902,32799.8693291974,17530.1694455215,0,22,0,13,0,2,0,0,0,0,0,1,0,4,0,0,7,4,0
2903,32833.1352399418,16993.2898691226,0,75,0,45,1,6,0,7,2,1,0,11,1,21,0,0,3,0,0
2904,33016.0105797715,17221.2429115531,0,59,0,133,0,1,0,12,1,0,0,8,1,37,0,1,1,1,0
2905,33021.0745397396,16890.5747642568,0,50,0,23,4,2,0,4,2,1,0,5,2,10,0,0,3,0,0
2906,33109.7289132993,17558.0466849745,0,52,0,34,0,1,0,11,0,1,0,2,0,18,0,0,4,1,0
2907,33145.6874723329,16823.9969012838,0,68,0,27,0,0,0,0,0,0,0,0,1,9,0,0,6,1,0
2908,33246.5583373845,16751.8198833252,0,57,0,16,0,0,0,0,1,0,0,0,0,6,0,0,2,0,0
2909,33245.6669650851,17525.4467323187,0,52,0,24,0,0,0,0,0,0,0,0,1,6,0,0,3,0,0
2910,33245.5465764331,17354.865843949,0,33,0,17,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2911,33373.8826095578,17287.2377553044,2,19,0,21,3,2,0,4,3,2,0,4,4,6,0,1,6,3,0
2912,33440.2064665127,17028.9593533487,0,19,0,33,0,0,0,1,1,0,0,0,0,4,0,0,1,0,0
2913,33547.2135231317,17045.1138790036,0,28,0,30,1,0,0,1,0,0,0,1,0,5,0,0,0,0,0
2914,33569.8215169003,16932.8083264633,0,34,0,35,0,0,0,2,0,0,0,2,0,13,0,0,0,0,0
2915,33572.9873257288,17576.4431770173,0,33,0,21,1,0,0,4,0,0,0,0,0,11,0,0,3,0,0
2916,33728.8673412029,16988.1405283867,0,48,0,46,1,1,0,1,0,0,0,1,0,17,0,0,0,2,0
2917,33822.7650316456,17444.3868670886,0,44,0,53,0,2,0,0,0,0,0,1,0,10,0,0,0,0,0
2918,33862.0023346303,16888.6871595331,2,60,0,76,2,2,0,1,0,0,0,1,0,9,0,0,1,0,0
2919,33873.7432506887,16661.4082644628,0,26,0,65,1,2,0,6,0,0,0,1,0,1,0,0,2,0,0
2920,33873.3863368669,17133.3294071457,0,59,0,90,3,1,0,3,5,0,0,11,0,16,0,0,1,1,0
2921,33977.4962901896,17452.4868095631,0,44,0,41,0,1,0,1,0,0,0,3,1,6,0,0,3,1,0
2922,34004.3078063241,17113.1492094862,0,9,0,19,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0
2923,34021.0909090909,17015.4594374236,0,47,0,63,0,1,0,2,0,0,0,0,0,14,0,0,5,2,0
2924,34029.8150042626,17206.1598465473,0,53,0,51,1,0,0,1,0,0,0,2,0,17,0,0,3,3,0
2925,34105.2341954023,16823.5641762452,0,19,0,30,0,0,0,0,1,0,0,0,1,9,0,0,2,1,0
2926,34219.9025054466,17354.1963507625,0,3,0,7,0,0,0,0,1,0,0,1,0,10,0,0,0,0,0
2927,34215.6884862653,17042.3939216832,0,10,0,33,0,0,0,1,0,0,0,0,0,6,0,0,1,0,0
2930,34294.6489659027,17387.556176635,0,5,0,19,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2931,34385.3781331029,17441.4801210026,0,7,0,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2932,34428.9897008337,16910.830308975,0,10,0,32,0,0,0,2,0,0,0,0,0,8,0,0,0,0,0
2933,34475.5798076923,17328.8057692308,0,26,0,55,1,0,0,3,0,0,0,2,1,10,0,0,0,0,0
2934,34482.6242236025,17072.5305383023,0,34,0,21,2,1,0,1,1,0,0,2,0,7,0,0,1,0,0
2935,34503.1099773243,16972.5419501134,0,33,0,48,1,0,0,3,1,0,0,0,0,8,0,0,2,0,0
2936,34522.0690316395,16805.7166826462,0,32,0,47,0,1,0,2,0,0,0,1,0,7,0,0,0,0,0
2937,34521.1529850746,17153.0517057569,0,25,0,40,0,0,0,3,0,0,0,2,0,5,0,0,1,0,0
2938,34548.0572012257,17235.0449438202,0,11,0,23,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0
2939,34668.79004329,17185.3423520924,0,26,0,70,2,1,0,3,0,0,0,3,3,20,0,0,5,2,0
2940,34758.3913655561,16801.6902862506,0,53,0,67,0,0,0,3,0,0,0,3,0,11,0,0,0,1,0
2941,34760.7252208047,17166.9200196271,0,35,0,50,0,1,0,2,0,0,0,4,0,5,0,0,3,0,0
2942,34833.4238239102,17236.6176089771,0,42,0,107,0,0,0,2,1,0,0,4,0,17,0,0,0,0,0
2943,34877.1110804851,16940.3809261301,0,88,0,156,2,2,0,3,1,1,0,8,1,35,0,0,3,0,0
2944,34936.2200936569,17320.6602809706,0,65,0,396,0,0,0,1,0,0,0,0,1,13,0,0,8,2,0
2946,35096.7184321508,17143.9635326222,0,71,0,179,1,0,0,0,0,0,0,0,0,6,0,0,1,0,0
2947,35103.6013333333,17355.4875555556,0,29,0,218,0,0,0,1,1,0,0,0,0,2,0,0,1,0,0
2948,35108.3699897225,17556.3874614594,0,30,0,51,1,1,0,3,0,0,0,1,0,3,0,0,3,0,0
2949,35157.9475490196,16872.7240196078,0,38,0,36,0,0,0,4,0,0,0,1,1,1,0,0,12,3,0
2950,35211.5977508651,17123.9450692042,0,15,0,32,1,0,0,0,1,0,0,2,0,2,0,0,0,0,0
2951,35232.4725225225,17366.8536036036,0,14,0,31,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2952,35323.4708920188,17296.8535211268,0,13,0,27,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2953,35387.8180155464,17240.0475537266,0,17,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2954,35424.6848461239,17522.8815738216,0,20,0,71,0,0,0,0,1,0,0,0,0,5,0,0,2,0,0
2955,35624.4537072609,17018.1237034191,1,33,0,31,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0
2956,35670.0815210314,17324.2574553978,1,86,0,99,1,1,0,4,1,0,0,2,0,4,0,0,0,0,0
2957,35718.0612,17480.2548,0,57,0,63,0,0,0,4,0,0,0,0,0,4,0,0,0,2,0
2958,35777.8798151002,17550.1643554186,0,34,0,45,2,1,0,10,0,0,0,3,0,1,0,0,1,0,0
2959,35855.8596908442,16916.912405866,0,54,0,59,0,0,0,4,0,0,0,5,0,5,0,0,0,0,0
2960,35872.3120682649,17253.3457943925,0,78,0,77,2,3,0,12,1,2,0,4,0,2,0,0,0,1,0
2961,35907.6697788698,16862.1572481572,1,44,0,79,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0
2962,35996.5005324814,17169.798455804,1,48,0,61,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0
2963,36030.70997921,16837.5524948025,0,25,0,79,0,0,0,0,2,0,0,1,1,2,0,0,2,0,0
2966,36078.7889095993,17320.3387698043,0,24,0,49,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2967,36104.486169714,17167.9474917956,0,28,0,38,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0
2968,36233.4905897114,17498.4776244249,0,15,0,57,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2969,36245.4995864351,16997.0202646816,1,28,0,45,0,0,0,6,1,0,0,2,0,11,0,0,2,0,0
2970,36299.3075435203,17241.0643133462,0,10,0,35,0,1,0,2,0,1,0,0,0,6,0,0,0,0,0
2971,36402.5993427705,16934.8235591507,0,42,0,66,0,0,0,8,1,1,0,2,0,14,0,0,0,0,0
2972,36384.8376300317,17329.500226142,1,20,0,94,0,0,0,0,1,0,0,1,1,7,0,0,6,0,0
2974,36472.5427602214,17527.124799143,0,4,0,15,0,1,0,1,0,1,0,0,1,11,0,0,6,1,0
2975,36476.2263496781,16857.7805844477,1,27,0,42,0,0,0,2,0,0,0,0,0,4,0,0,2,0,0
2976,36525.6313223644,16794.1017672151,0,57,0,105,0,0,0,1,0,0,0,1,0,17,0,0,2,5,0
2977,36556.758008658,17241.5346320346,0,34,0,69,0,0,0,5,0,0,0,2,1,14,0,0,3,1,0
2978,36642.0222994498,16712.3662033015,2,68,0,194,3,4,0,8,3,2,0,6,2,8,1,1,5,0,0
2979,36653.0187564234,16997.9596608428,0,90,0,92,1,2,0,15,2,1,0,12,0,15,0,0,3,1,0
2980,36683.9200520833,17152.5315104167,0,67,0,59,0,0,0,6,1,0,0,4,0,8,0,0,3,1,0
2981,36686.4765993989,17257.7810218978,0,52,0,65,0,0,0,2,1,1,0,2,0,11,0,1,1,0,0
2983,36858.2227743271,17630.5585921325,0,67,0,97,2,0,0,0,0,0,0,0,0,27,0,0,7,1,0
2987,382.873257839721,18412.2931184669,5,28,0,30,1,0,0,3,0,1,0,0,0,6,0,0,4,0,0
2988,460.4819130857,18225.0912842923,5,57,0,72,7,0,0,3,5,1,0,3,1,39,0,0,4,0,0
2989,486.91591976099,18385.252240717,1,37,0,41,2,0,0,4,4,0,0,1,0,12,0,0,2,0,0
2990,1056.99907493062,18225.961147086,1,11,0,32,0,0,0,1,0,0,0,1,0,6,0,0,0,0,0
2991,1091.83285984848,18407.381155303,1,16,0,23,1,1,0,2,0,0,0,0,0,5,0,0,0,0,0
2992,1266.70017133067,18461.8075385494,1,11,0,32,4,3,0,9,4,3,0,1,1,3,0,0,4,0,0
2993,1306.36621621622,17872.1045045045,0,27,0,36,4,0,0,1,1,0,0,4,0,14,0,0,0,0,0
2994,1368.8027015964,18127.4637740483,1,26,0,49,2,0,0,1,3,0,0,4,0,5,0,1,1,0,0
2995,2652.41748099891,17633.5445168295,0,4,0,18,0,0,0,0,0,0,0,0,2,3,0,1,5,0,0
2996,2701.63765690377,17915.9158995816,0,70,0,83,1,2,0,2,7,3,0,3,2,23,0,0,0,0,0
2997,2874.46701388889,18393.1935763889,0,13,0,22,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0
3000,4990.32700296736,17812.7524035608,6,34,0,41,11,12,0,14,11,6,0,5,0,44,0,0,3,0,0
3002,7231.10152644657,18013.2470713525,0,38,0,44,1,1,0,1,2,1,0,3,3,5,0,0,1,0,0
3003,7701.2864045971,17773.5554394672,4,15,0,122,1,0,0,7,0,1,0,4,1,36,0,1,1,0,0
3004,7853.96215549157,17807.393253805,1,3,0,102,2,2,0,9,3,0,0,7,1,8,0,0,2,0,0
3005,8276.55414576571,17666.1994688699,1,25,0,63,3,3,0,0,10,1,0,4,2,7,0,0,1,0,0
3006,9282.58685815463,18039.7336218768,0,35,0,21,2,0,0,1,1,0,0,1,0,18,0,0,0,0,0
3007,9323.15453818473,18387.2574970012,0,19,0,16,0,1,0,0,0,0,0,0,0,19,0,3,0,0,0
3008,9428.12418300654,17610.5268979387,0,19,0,25,0,2,0,8,0,1,0,0,0,3,0,0,0,0,0
3009,9555.92124542124,17867.6387362637,1,30,0,31,0,1,0,17,1,0,0,0,0,11,0,0,0,0,0
3010,9804.99712368169,17634.7612655801,0,21,0,43,0,0,0,2,0,0,0,0,3,6,0,0,0,0,0
3011,9835.3358974359,18231.2645687646,3,64,0,90,0,1,0,7,1,0,0,0,1,25,1,1,3,0,0
3013,10237.547328397,17974.4690814489,0,46,0,58,0,0,0,2,0,0,0,1,0,18,0,0,3,0,0
3014,10928.9502314815,17823.2716049383,1,67,0,62,3,5,0,9,2,5,0,3,0,23,0,0,0,0,0
3015,11175.4458804523,17630.2514808831,0,15,0,28,0,0,0,0,0,0,0,0,2,9,0,0,0,0,0
3016,12638.467053242,17681.8492356352,0,68,0,113,3,3,0,3,2,0,0,1,1,14,0,1,1,0,0
3017,12662.0228963938,18068.1763022324,0,63,0,130,4,1,0,9,4,1,0,3,1,17,0,0,3,0,0
3018,12700.7299270073,17989.9613138686,1,117,0,188,1,1,0,8,4,1,0,4,3,33,0,0,5,0,0
3019,12750.0822590546,18068.0138121547,0,69,0,160,1,0,0,1,1,0,0,1,0,20,0,0,3,0,0
3020,12807.8025548459,18317.1474590392,0,81,0,293,5,4,0,2,4,3,0,6,2,45,1,1,9,0,0
3021,12828.7063529412,18066.0301176471,0,67,0,140,0,0,0,3,1,0,0,1,1,38,0,0,4,0,0
3023,14261.815485408,17843.7779630733,1,52,0,101,4,1,0,3,9,0,0,1,3,45,0,0,14,0,0
3024,15156.0894957983,17923.8886554622,1,16,0,48,0,0,0,6,0,0,0,0,3,2,0,0,5,1,0
3025,15345.3136160714,17734.58203125,4,67,0,138,1,1,0,5,3,0,0,0,1,7,0,0,1,1,0
3026,15394.7220812183,17693.8274111675,2,45,0,98,1,0,0,3,5,0,0,0,2,2,0,0,2,0,0
3027,16486.7354120267,18311.6670378619,3,73,0,119,1,0,0,7,2,0,0,7,2,31,0,1,3,2,0
3028,17922.3585253456,18399.5023041475,0,16,0,40,0,1,0,8,0,0,0,1,1,4,0,0,0,0,0
3029,18055.4201813165,17638.812376823,1,56,0,63,2,9,0,11,2,5,0,8,1,11,0,0,1,0,0
3030,18060.4777183601,17914.7187165775,2,60,0,69,2,6,0,17,7,2,0,3,4,19,1,1,3,0,0
3031,18157.0520072993,18469.0839416058,2,53,0,93,2,0,0,10,5,0,0,2,2,3,0,0,1,0,0
3032,18659.0808793032,17743.3998340937,3,41,0,2,4,2,0,4,2,1,0,3,2,7,0,1,4,2,0
3033,18740.1622718053,18373.6992439609,0,21,0,4,0,0,0,2,0,0,0,4,0,19,0,0,0,0,0
3034,19111.3023524875,18037.574238334,1,51,1,5,3,1,0,1,5,1,0,5,4,8,3,2,4,1,0
3035,19307.8881709742,17669.7564612326,0,39,0,6,0,0,0,0,0,0,0,1,0,9,0,0,0,0,0
3036,20300.7789311803,18206.0730488274,0,32,0,60,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0
3037,20327.8459056071,18381.8572004841,0,24,0,60,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0
3038,20381.1943388255,18040.8711449092,0,46,0,80,0,1,0,7,0,0,0,4,1,6,0,0,2,1,0
3039,20696.989694516,17830.8507545087,0,53,0,136,2,3,0,3,0,1,0,3,0,24,0,0,0,3,0
3040,21462.4839114083,18315.2239866277,0,17,0,26,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0
3041,21534.332565638,17937.3380930447,0,23,0,55,0,1,0,2,1,0,0,4,1,10,0,0,2,0,0
3042,21546.6239962211,17654.2163438829,0,27,0,50,0,0,0,3,0,0,0,0,0,6,0,0,0,0,0
3044,22021.5784974093,18280.4204663212,0,39,0,63,1,1,0,2,3,1,0,2,3,14,1,1,2,0,0
3045,22175.6329872204,18335.2699680511,4,40,0,42,0,0,0,0,2,0,0,0,2,2,0,0,1,0,0
3046,22180.0755170755,17896.1135161135,0,68,0,66,0,0,0,1,3,1,0,1,0,8,0,0,1,0,0
3047,22229.5752713544,17652.3048607834,0,23,0,34,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
3048,22266.418294849,17852.7824156306,0,14,0,54,0,0,0,2,0,0,0,0,1,7,0,0,0,0,0
3049,22262.9296137339,18225.8081545064,1,20,0,30,0,0,0,1,3,0,0,1,1,2,0,0,3,0,0
3050,22317.7214403974,18360.7276490066,1,25,0,36,1,0,0,1,1,0,0,0,0,5,0,0,3,0,0
3051,22581.5014071295,17852.7134146341,0,38,0,100,3,12,0,5,5,3,0,3,1,10,0,0,6,0,0
3052,22584.4483528755,18502.8218872138,0,9,0,35,0,0,0,3,0,1,0,1,0,4,0,0,1,1,0
3053,22742.2751433038,18424.1578947368,0,40,0,50,0,1,0,2,5,3,0,5,3,7,0,4,2,2,0
3054,22942.6710271318,18067.8129844961,2,52,0,85,5,6,0,5,3,4,0,4,3,5,0,0,7,3,0
3055,22959.7711101586,18146.6013716245,1,102,0,106,2,1,0,1,2,0,0,4,2,11,0,0,4,1,0
3056,22972.9034672971,18489.7643814027,2,34,0,36,0,0,0,0,1,1,0,1,0,7,0,0,1,0,0
3057,23049.8344627299,17834.4230396902,0,38,0,62,3,2,0,2,7,0,0,2,6,4,0,2,9,0,0
3058,23498.5072933549,18107.461102107,0,30,0,51,1,0,0,3,2,0,0,0,1,14,0,1,4,0,0
3059,23537.5186846039,18027.5605381166,0,33,0,57,1,5,0,14,5,0,0,0,1,33,0,0,12,2,0
3060,23608.2394106814,17662.8724677716,1,50,0,47,0,3,0,3,1,0,0,0,1,12,0,0,1,1,0
3061,23688.8944199117,18325.7017262144,0,48,0,57,0,0,0,2,0,0,0,0,2,22,0,0,2,3,0
3062,23965.611332008,17735.3692842942,0,77,0,49,0,1,0,1,3,2,0,1,0,4,0,2,4,0,0
3063,24332.0349854227,18497.869776482,0,19,0,74,1,2,0,1,1,1,0,2,1,3,0,1,2,0,0
3064,24630.9822202949,18271.4965307892,0,45,0,86,1,0,0,3,1,0,0,1,1,1,0,0,1,0,0
3065,24643.5350036846,18446.9766642103,1,57,0,91,2,0,0,1,4,10,0,2,2,4,0,1,3,5,0
3066,24696.1002141328,18180.9597430407,0,16,0,41,1,0,0,1,0,0,0,0,0,5,0,0,0,0,0
3067,24762.8834720571,18081.2754657154,2,72,0,74,0,1,0,3,2,0,0,4,1,3,0,0,4,1,0
3068,25000.4028457092,18011.5940417964,0,31,0,37,0,0,0,0,2,0,0,0,1,4,0,0,7,0,0
3069,25616.0729458918,17923.227254509,1,54,0,68,0,2,0,9,5,0,0,8,1,10,0,0,3,1,0
3070,25915.8356353591,17802.9106813996,0,16,0,37,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
3071,26512.7441972921,18255.747582205,0,42,0,54,3,4,0,3,5,3,0,3,3,23,0,2,5,5,0
3072,26603.4405915349,18276.4910759816,1,44,0,57,1,2,0,1,2,1,0,2,1,19,0,1,0,0,0
3073,26805.6720221607,18481.8166204986,0,18,0,40,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3074,26969.562898815,18123.4653600729,2,19,0,37,0,0,0,5,0,0,0,1,1,8,0,0,0,0,0
3075,27497.4897674419,17963.7572093023,0,106,0,103,2,1,0,10,4,1,0,3,1,29,0,0,6,2,0
3076,27640.6474077895,18198.8501418623,0,59,0,85,0,0,0,2,0,0,0,0,0,25,0,0,0,0,0
3077,27832.7140120416,17783.8738368911,1,19,0,39,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0
3078,28790.2751091703,18241.0091703057,0,17,0,39,0,0,0,1,0,0,0,1,0,2,0,0,1,0,0
3079,29153.159948542,17906.0270154374,0,72,0,92,7,4,0,5,2,1,0,8,0,9,0,0,4,3,0
3080,29359.1567476949,18083.4149203688,0,58,0,81,4,2,0,1,5,0,0,9,3,13,1,0,6,0,0
3081,29539.0704682429,17897.7083912842,0,72,0,71,1,2,0,1,0,0,0,2,0,3,0,1,0,1,0
3082,29622.6165523996,17823.2458374143,1,48,0,68,0,0,0,4,0,0,0,2,0,1,0,0,0,0,0
3083,29630.3744075829,18474.6857819905,0,20,0,38,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0
3084,29803.3556129985,17996.9523633678,0,23,0,21,0,0,0,2,1,0,0,4,0,4,0,0,1,1,0
3085,29809.3027001421,18306.9412600663,0,13,0,92,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0
3086,29968.1586428244,17889.4481889042,1,50,0,158,1,1,0,7,0,0,0,1,3,20,0,0,6,0,0
3088,30100.2019470794,17820.1868447329,1,87,0,154,1,1,0,1,2,0,1,4,0,24,0,0,9,0,0
3089,30072.0211235955,18050.8534831461,0,47,0,104,0,0,0,3,0,0,0,1,0,7,0,0,9,1,0
3090,30091.1788424019,18431.031432907,0,42,0,59,0,0,0,3,1,0,0,0,0,12,0,0,4,4,0
3091,30158.0185018051,18262.0320397112,0,63,0,95,3,1,0,2,2,0,0,5,1,15,0,0,5,1,0
3092,30162.335956918,18019.4995857498,1,47,0,42,1,1,0,5,1,0,0,3,1,15,0,1,2,0,0
3093,30238.8167560875,18411.6339248865,0,42,0,61,0,0,0,2,0,0,0,3,1,11,0,0,2,0,0
3094,30238.2938875306,17974.902200489,0,50,0,93,2,3,0,0,2,0,0,4,1,4,0,0,3,1,0
3095,30518.8632318501,17801.3274004684,0,29,0,66,0,0,0,0,0,0,0,0,1,7,0,0,1,0,0
3096,30555.673104098,17994.1822892134,0,30,0,56,0,0,0,1,0,0,0,0,1,6,0,0,2,0,0
3097,30637.8952296032,17711.0329915292,0,24,0,80,0,0,0,0,0,0,0,1,0,12,0,0,0,1,0
3098,30648.9683860233,18228.5779256794,0,11,0,27,0,0,0,0,1,1,0,0,0,3,0,0,2,0,0
3099,30655.8858722976,18443.195072901,0,14,0,29,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0
3100,30709.6611650485,18181.0334951456,0,13,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3101,30750.4884932696,17919.9188015632,0,21,0,67,0,0,0,1,0,0,0,0,0,6,0,0,2,2,0
3102,30762.8068833652,18275.3797323136,0,18,0,24,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0
3103,30818.7733303848,18097.2607253428,0,37,0,60,0,0,0,4,0,0,0,0,0,9,0,0,2,1,0
3104,30931.6476086618,17601.2615672223,0,50,0,138,2,9,0,5,1,2,0,0,0,16,0,0,1,0,0
3105,31015.7929441411,17764.3284334313,0,73,0,122,3,1,0,4,0,1,0,0,0,30,0,0,6,1,0
3106,31049.987056213,18184.3250739645,0,60,0,88,0,2,0,14,1,0,0,0,0,13,0,1,3,2,0
3107,31229.5390713477,18198.0302000755,1,54,0,168,0,0,0,2,1,0,0,0,0,10,0,0,14,0,0
3108,31328.1795730431,18190.9091670155,1,36,0,53,0,0,0,0,0,0,0,0,0,8,0,0,1,1,0
3109,31338.7547638774,17947.9536039768,0,63,0,97,0,1,0,1,1,1,0,0,0,19,0,0,2,0,0
3110,31337.407199626,17638.4777933614,0,61,0,146,0,2,0,1,1,0,0,0,1,8,0,0,5,0,0
3111,31505.5817137809,18395.535335689,0,12,0,37,1,0,0,0,1,0,0,1,0,7,0,0,2,1,0
3112,31676.8743851684,17826.1017782823,0,43,0,47,0,0,0,2,0,0,0,4,0,19,0,0,2,0,0
3113,31723.5193471484,17967.9121584449,0,44,0,29,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0
3114,31841.6366782007,17973.4815979868,0,6,0,22,0,0,0,3,0,0,0,1,0,5,0,0,1,0,0
3115,31852.2423542989,18117.1817657242,1,18,0,51,0,0,0,2,0,0,0,4,0,7,0,0,1,0,0
3116,31888.4485981308,17878.2048286604,0,28,0,118,1,0,0,0,1,0,0,1,0,4,0,0,1,0,0
3117,31951.5777377197,18316.5168995043,0,35,0,45,1,0,0,1,1,0,0,4,0,8,0,1,1,0,0
3118,32076.8789712557,18013.0590015129,0,43,0,76,1,1,0,1,0,0,0,1,0,8,0,0,4,1,0
3119,32157.4277478862,18334.1852421214,1,53,0,67,1,0,0,3,0,0,0,3,0,14,0,2,0,0,0
3121,32198.4478346457,17761.780511811,0,32,0,103,1,0,0,1,0,0,0,0,0,7,0,0,2,0,0
3122,32298.7470420237,18451.2729498164,0,37,0,49,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0
3123,32326.8733276402,17642.2351266724,0,23,0,64,0,0,0,0,0,0,0,1,0,7,0,0,1,0,0
3124,32383.9119527791,18077.1878996557,0,14,0,51,0,0,0,0,1,0,0,1,2,19,0,0,5,0,0
3125,32485.0499084249,18415.7225274725,0,8,0,20,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0
3126,32596.4991220369,18238.9798068481,0,18,0,57,0,0,0,1,0,0,0,0,0,14,0,0,0,0,0
3127,32707.6925493716,18043.1377917415,0,19,0,53,0,0,0,3,0,0,0,0,3,21,0,0,6,0,0
3129,32800.3456104944,18228.0943491423,0,26,0,20,0,1,0,1,0,0,0,0,0,13,0,0,0,1,0
3130,32850.7579646018,17930.2619469027,1,44,0,94,0,1,0,6,0,0,0,8,1,19,0,0,3,2,0
