cellID,Xpos,Ypos,EGFR,SOX10,CCNA2,GAPDH,WNT5A,PDGFRB,PDGFC,SERPINE1,NGFR,NRG1,FOSL1,VEGFC,AXL,MITF,LOXL2,RUNX2,FGFR1,JUN,VGF
1259,31497.6427371956,6178.56884970613,3,69,2,35,0,0,0,0,4,5,2,4,5,29,2,4,22,662,395
1260,31603.1842867487,6260.56915278784,0,46,0,36,0,0,0,0,1,0,0,1,0,16,0,2,15,1022,452
1261,32036.6772655008,6421.96343402226,1,26,1,102,0,0,0,0,6,7,9,6,0,10,0,1,28,426,370
1262,32184.2338068866,6350.36575969179,1,83,1,121,0,0,0,0,1,0,0,1,1,15,0,0,35,614,457
1263,32205.8109181141,6272.34888337469,0,49,0,172,0,0,0,0,1,0,0,0,0,10,0,0,22,817,376
1264,32269.1918735892,6042.70917983446,2,51,1,123,0,0,0,0,2,0,1,0,1,11,1,0,49,1003,367
1265,32334.501874063,6389.16116941529,0,27,1,50,0,0,0,0,1,1,0,3,0,18,0,0,29,426,317
1266,32381.542752443,6064.03705211726,2,24,2,43,0,0,0,0,1,0,0,0,1,11,0,0,21,493,305
1267,32587.4549961861,6257.14721586575,3,36,3,87,0,0,0,0,3,0,1,0,1,20,0,0,17,405,419
1268,32625.5909886264,6474.67104111986,3,45,3,23,0,0,0,0,3,0,5,1,4,15,4,2,3,54,53
1269,33109.7428571429,5765.73265306122,5,49,5,88,0,0,0,0,6,4,1,4,2,11,1,0,79,606,336
1270,33764.4853881279,6499.89931506849,5,102,4,84,0,0,0,0,2,2,1,2,2,33,1,1,23,1662,773
1271,33786.9748036649,5594.72905759162,2,92,5,87,0,0,0,0,1,0,1,1,1,36,1,1,20,81,476
1273,34411.8651826963,6256.87022259555,0,46,0,0,0,0,0,0,0,1,0,0,0,9,0,1,7,384,206
1274,34443.7415780142,6384.08820921986,4,40,3,3,0,0,0,0,4,2,2,0,3,4,2,0,27,834,240
1275,34468.3422263109,5772.372125115,1,43,1,0,0,0,0,0,0,0,0,0,0,8,0,0,26,422,149
1276,34595.4360228199,5746.42705786471,1,83,1,0,0,0,0,0,0,0,0,0,0,9,0,0,46,679,301
1277,34754.8104265403,5961.29344391785,4,55,5,1,0,0,0,0,1,1,1,1,0,24,1,1,17,481,230
1278,34868.9981203007,6338.11766917293,1,42,1,3,0,0,0,0,0,1,0,0,1,7,0,0,13,756,224
1279,34922.3424604705,6221.68877747783,0,88,0,0,0,0,0,0,0,0,0,0,0,16,0,0,56,470,260
1280,35539.3034630489,6196.8397001071,5,56,4,62,0,0,0,0,2,0,0,2,0,1,0,0,3,14,285
1281,36330.8100924499,6382.93489984592,4,54,3,60,0,0,0,0,1,0,2,1,1,9,1,0,22,1163,358
1282,36491.411579362,5714.08507286333,11,89,11,242,0,0,0,0,5,0,2,1,2,21,0,2,68,1690,578
1283,36640.0889044452,6058.53692684634,1,107,0,338,0,0,0,0,7,1,0,3,2,27,0,3,80,1474,675
1284,36692.6765957447,6135.43333333333,3,57,2,222,0,0,0,0,3,1,1,3,3,14,0,0,25,1288,607
1285,37006.6274138584,6004.15978795911,2,48,4,149,0,0,0,0,3,1,0,3,0,19,0,1,82,1470,621
1287,175.054553860379,7069.05501618123,0,65,0,190,0,0,0,0,14,0,0,0,0,12,0,0,30,893,388
1288,232.523076923077,7326.84708624709,0,51,0,35,0,0,0,0,0,1,0,0,0,4,0,0,19,793,334
1289,253.848214285714,7397.82392857143,0,27,0,18,0,0,0,0,1,0,0,0,2,11,0,1,8,729,264
1290,282.122383824051,7162.01525363604,0,53,0,80,0,0,0,0,2,3,0,1,0,11,0,0,37,991,416
1291,292.363265306122,6618.13163265306,3,68,2,53,0,0,0,0,6,5,2,2,4,15,2,3,56,1570,597
1293,693.472240802676,7273.69331103679,5,117,2,269,0,0,0,0,2,1,1,1,0,46,0,1,67,1395,702
1294,726.222540250447,6711.5939177102,8,91,7,110,0,0,0,0,7,1,5,3,6,29,3,4,87,1134,405
1295,770.924271109428,6800.4168875426,4,45,2,79,0,0,0,0,6,7,1,2,5,10,3,2,95,906,271
1296,802.605247641509,7126.33136792453,1,152,1,65,0,0,0,0,1,4,0,1,1,38,0,2,69,1071,484
1297,984.947771587744,7101.9561281337,0,54,0,5,0,0,0,0,2,0,0,0,7,16,2,2,11,900,107
1298,1027.00567031187,6659.92142567841,2,54,2,1,0,0,0,0,2,2,0,1,2,10,0,1,6,912,73
1299,1087.31631037213,6867.14133016627,1,59,1,0,0,0,0,0,3,1,1,1,2,11,0,1,0,1053,8
1300,1170.41133306156,6632.92172849572,0,45,0,0,0,0,0,0,0,1,0,0,0,11,0,0,1,885,1
1301,1311.94979253112,7089.58464730291,5,43,4,1,0,0,0,0,5,1,4,2,4,7,5,0,6,1116,10
1302,1328.01391162029,6811.92144026187,0,54,0,0,0,0,0,0,0,0,0,1,0,4,0,1,0,781,0
1303,1391.44207671445,6762.36226268888,1,52,1,0,0,0,0,0,2,2,0,0,2,12,0,0,1,951,2
1304,1440.322,6616.9,1,51,1,2,0,0,0,0,1,1,0,2,2,8,0,1,0,1394,5
1305,1630.37210119466,7230.16690091356,1,45,9,3,0,0,0,0,1,2,4,2,1,16,2,1,3,1034,4
1306,1696.06379155436,7034.00748727164,2,107,2,1,0,0,0,0,5,2,3,6,5,31,3,2,2,1535,11
1307,1963.82408102026,6743.99812453113,3,62,3,26,0,0,0,0,2,1,1,5,3,7,2,2,13,1824,436
1308,2194.26710730949,7007.6166407465,0,45,0,48,0,0,0,0,0,0,0,0,0,11,0,0,25,880,322
1309,2221.18188129122,7354.13953488372,0,49,0,40,0,0,0,0,0,2,0,0,1,9,0,1,19,1066,439
1310,2275,6915.95691527878,1,59,1,86,0,0,0,0,3,1,1,0,3,13,2,1,49,936,304
1311,2366.13483939287,7062.83303918108,2,72,2,126,0,0,0,0,8,6,2,3,6,13,2,5,111,1032,484
1312,2429.60930778256,6662.45013687916,3,65,4,110,0,0,2,0,6,3,3,1,6,21,3,3,41,1697,503
1313,2528.88392466053,7319.77091546211,0,31,0,119,0,0,0,0,0,0,0,2,1,9,0,1,30,818,343
1314,2639.95853489979,7201.06910850035,1,56,2,66,0,0,0,0,4,1,1,0,4,9,1,0,57,812,292
1315,2774.12691960253,7392.04471544715,1,40,1,55,0,0,0,0,1,0,1,1,3,19,1,2,11,922,455
1317,2994.01849267271,7130.35833914864,3,56,2,36,0,0,0,0,3,0,1,0,2,6,1,0,17,718,440
1318,3403.28791055206,7338.97204751922,1,83,2,79,0,0,0,0,2,0,2,2,0,3,1,1,23,483,390
1319,4828.34536505332,7280.49220672683,1,41,1,27,0,0,0,0,1,0,1,0,1,12,0,1,11,980,330
1320,5195.50019252984,6596.32922603003,9,92,4,223,0,0,0,0,3,1,2,11,2,37,1,7,65,2228,529
1321,5421.58208955224,7147.12426240889,1,65,1,81,0,0,0,0,3,1,0,0,3,52,0,2,27,1452,439
1322,5465.51767770748,6809.76888723483,0,88,0,71,0,0,0,0,4,1,0,1,0,22,0,2,50,1528,441
1323,5744.46460348163,6795.31063829787,2,80,2,36,0,0,0,0,4,1,0,1,2,22,1,3,46,956,435
1324,5793.62314635719,6977.71889103804,0,48,0,33,0,0,0,0,0,0,0,0,3,10,0,0,33,766,367
1325,6136.01536697248,6670.57041284404,8,138,1,179,0,0,0,0,0,2,0,0,0,33,0,0,38,1580,796
1326,6440.84134453782,6649.81344537815,0,50,0,68,0,0,0,0,0,0,0,0,0,17,0,1,30,897,443
1327,6515.58870056497,6538.67344632768,1,31,1,22,0,0,0,0,0,0,0,0,0,10,0,0,6,94,126
1328,6931.7940122825,7135.40788126919,5,77,1,131,0,0,0,0,1,0,1,0,1,9,0,0,12,0,217
1329,7336.6759970275,6813.56452811494,7,135,8,160,0,0,0,0,6,1,4,1,6,42,5,2,34,86,333
1330,8702.13911355548,6814.3487544484,0,66,0,0,0,0,0,0,0,0,1,0,0,21,0,1,0,665,8
1331,10158.8718619247,6892.87761506276,5,28,6,77,0,0,0,0,5,1,3,1,6,0,2,1,28,186,242
1332,10195.0103485839,6975.19989106754,3,26,3,59,0,0,0,0,2,0,1,1,5,0,1,0,21,408,294
1333,10792.1231660232,6839.15907335907,4,112,1,211,0,0,0,0,1,3,1,3,1,99,0,4,47,1493,453
1334,10853.3981824302,7019.76304274655,4,116,1,212,0,0,0,0,2,2,1,1,1,73,0,4,43,1163,439
1335,11372.8374905518,6984.68216175359,1,93,1,99,0,0,0,0,1,1,0,0,3,42,0,0,1,1198,513
1336,11385.5867494824,7421.55527950311,2,55,2,125,0,0,0,0,4,0,2,0,2,19,2,0,7,1316,344
1337,11425.9281095474,6592.22822365919,0,78,0,89,0,0,0,0,0,0,0,2,2,37,0,0,0,1505,427
1338,11484.7050105857,6974.38249823571,2,66,1,112,0,0,0,0,2,1,1,2,2,18,1,2,1,1121,413
1339,12205.4266247379,7042.11879804333,1,68,1,53,0,0,0,0,1,1,1,1,1,69,0,0,21,62,419
1340,13508.9174887892,6761.2735426009,2,46,0,83,0,0,0,0,0,5,0,2,1,0,0,1,1,0,236
1341,13853.9095607235,6956.28128460687,1,85,2,72,0,0,0,0,4,3,2,2,0,3,1,4,1,0,253
1342,13972.5727848101,7221.05696202532,0,34,0,0,0,0,0,0,0,2,1,2,0,0,0,1,1,0,17
1343,13994.0348144755,7046.48190563445,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,1
1344,14047.8518918919,7252.22486486486,0,21,0,0,0,0,0,0,0,0,0,2,1,0,0,0,3,0,10
1345,14063.1868592731,6829.28052190121,0,45,0,0,0,0,0,0,0,0,0,2,0,0,0,1,6,0,2
1346,14273.8490566038,6972.64150943396,0,47,0,1,0,0,0,0,0,1,0,1,0,0,0,0,5,0,4
1347,15109.5549828179,6617.31065292096,1,75,1,50,0,0,0,0,1,1,1,2,3,13,0,0,49,1003,364
1348,15421.3473970738,6739.46410343654,0,73,0,65,0,0,0,0,0,3,0,1,0,5,0,2,46,947,345
1349,15765.9668528864,7078.29813780261,0,87,0,198,0,0,0,0,0,2,0,0,0,107,0,1,11,558,296
1352,15938.4966749792,6513.10307564422,3,61,3,31,0,0,0,0,4,2,1,0,5,26,3,2,22,7,376
1353,16294.5580192166,7409.66186252772,1,61,1,26,0,0,0,0,3,1,1,1,2,11,1,1,13,1003,72
1354,16347.0367145211,6966.99293951518,3,129,4,274,0,0,0,0,4,2,4,1,6,21,3,2,46,17,689
1355,16605.8970353841,6545.11093401339,3,81,3,194,0,0,0,0,3,0,2,1,5,8,5,5,28,318,736
1356,16671.1399229782,7281.56183140779,1,30,1,36,0,0,0,0,2,1,2,3,3,4,3,4,19,790,324
1357,17029.9730033746,6870.44919385077,5,63,7,103,0,0,0,0,6,2,6,2,4,3,1,2,29,1343,409
1358,18148.1905553708,6820.58131027602,5,49,6,98,0,0,0,0,7,2,2,4,7,16,2,5,68,976,381
1359,18275.0682684973,7306.13119755912,1,62,1,210,0,0,0,0,2,1,0,0,4,15,1,4,15,927,387
1360,18466.2327066336,7234.09790705924,0,69,0,138,0,0,0,0,0,0,0,0,1,26,0,0,32,1015,591
1361,19027.5109358193,6976.11222660452,1,41,2,1,0,0,0,0,1,0,1,1,3,10,0,2,35,1076,213
1362,19192.9983797796,7331.64970836034,1,81,1,14,0,0,0,0,2,2,1,0,2,32,0,0,33,1525,196
1363,19622.1003921569,6780.3062745098,2,39,1,42,0,0,0,0,1,0,0,0,1,9,0,0,11,30,389
1365,19766.7793674699,7175.23381024096,0,40,0,75,0,0,0,0,0,1,0,0,0,10,0,0,9,11,345
1367,19943.5410435361,6932.17879694251,0,69,0,65,0,0,0,0,1,0,0,0,1,15,0,0,23,10,470
1368,19980.216791486,6509.94048088293,1,68,2,66,0,0,0,0,3,1,0,0,0,16,0,0,32,40,510
1383,20688.2218739115,6672.53221873912,1,74,1,79,0,0,0,0,0,2,0,2,0,9,0,0,12,3,468
1384,20799.6080599144,7356.59058487874,4,58,2,59,0,0,0,0,10,1,1,3,1,5,0,0,7,893,473
1385,20799.527605245,7004.20082815735,4,63,3,88,0,0,0,0,4,0,1,1,5,13,0,0,5,0,476
1386,20950.6559474412,6675.73962655602,3,29,3,86,0,0,0,0,2,1,1,1,2,9,0,0,0,0,374
1387,21056.8953459739,7175.42452597882,5,183,6,248,0,0,0,0,87,1,2,4,20,10,0,0,6,46,701
1388,21069.6656740123,6857.92495533055,2,80,1,168,0,0,0,0,1,1,1,1,2,14,1,1,3,0,573
1389,21213.1040268456,6504.89980824545,0,54,0,96,0,0,0,0,0,1,0,0,0,13,0,0,4,353,363
1390,21482.2986247544,7375.24361493124,2,32,2,15,0,0,0,0,2,0,0,0,1,16,1,0,10,1051,171
1391,21579.1430781129,6899.47950502707,4,52,4,95,0,0,0,0,1,1,0,1,3,7,0,2,21,1555,436
1392,21728.1610644258,7160.5493697479,1,51,0,62,0,0,0,0,2,1,1,1,1,7,0,0,8,849,346
1393,21891.9179431072,7032.19985412108,2,85,2,106,0,0,0,0,1,1,0,1,2,36,0,1,24,1123,445
1394,21995.7892733564,6746.40726643599,3,80,4,120,0,0,0,0,4,6,0,0,2,11,0,0,68,1466,519
1395,22014.6941881919,7386.04243542435,1,35,1,38,0,0,0,0,1,1,1,0,0,4,0,3,42,1291,127
1396,22027.1493390497,6894.23972847445,1,62,0,145,0,0,0,0,2,2,0,1,0,13,0,1,70,946,335
1397,22270.6774047187,7371.91969147005,1,28,2,0,0,0,0,0,0,0,0,1,0,15,0,1,3,1137,85
1398,22461.2862392813,6738.27439771335,4,71,3,0,0,0,0,0,1,0,0,0,0,33,0,0,14,1599,322
1399,22522.6234594135,7315.39396515087,3,26,4,0,0,0,0,0,3,0,0,0,2,8,0,1,4,1078,168
1400,22693.1467094703,6843.20609951846,1,58,1,1,0,0,0,0,0,0,0,0,0,35,0,0,27,1180,220
1401,22889.3116295265,6896.7963091922,4,61,1,0,0,0,0,0,1,5,0,0,0,20,0,0,28,1014,302
1402,23017.3874483277,6839.50695227358,4,93,4,0,0,0,0,0,2,1,1,0,1,30,1,0,33,1330,336
1403,23401.0365262766,7371.22773015281,1,56,1,34,0,0,0,0,0,0,0,0,0,0,0,0,29,407,299
1404,23687.3702517162,7237.52288329519,0,55,1,0,0,0,0,0,0,2,0,0,0,7,0,0,3,869,8
1405,24044.2165125043,7218.9941760877,2,70,4,1,0,0,0,0,0,0,0,0,1,13,0,0,21,996,30
1406,24142.8969181722,6934.65603967411,2,84,2,2,0,0,0,0,1,1,1,1,1,8,2,1,7,947,10
1407,24248.90554472,7074.39760378936,0,37,0,2,0,0,0,0,0,0,0,0,0,6,0,0,0,577,0
1408,24338.3635198633,7157.54250320376,2,69,2,0,0,0,0,0,1,0,0,0,0,8,0,0,0,755,1
1409,24550.3013795543,7042.90590732225,1,62,1,4,0,0,0,0,2,0,0,0,0,6,0,1,1,893,4
1410,25930.2907124682,6912.89472010178,3,44,5,35,0,0,0,0,1,4,0,0,0,28,0,3,1,619,325
1412,26314.9196082897,7291.69369164199,2,190,1,151,0,0,0,0,0,0,0,0,0,43,0,0,0,0,177
1413,26323.6630802336,6811.97264063941,2,75,2,124,0,0,0,0,4,2,0,3,0,30,0,2,0,0,377
1414,26548.5533101045,6592.94634146341,1,43,1,80,0,0,0,0,1,0,0,2,0,16,0,3,1,0,248
1415,26719.8904195366,6826.48778960551,1,54,2,108,0,0,0,0,4,3,0,2,0,20,0,3,0,133,385
1416,26732.3037219101,6631.28370786517,1,52,1,85,0,0,0,0,2,0,0,0,0,11,0,0,0,92,305
1418,26839.3362549801,7371.62788844622,1,36,1,10,0,0,0,0,1,0,1,0,0,0,0,0,0,95,69
1420,27005.2478242851,6651.00953170327,1,38,2,35,0,0,0,0,1,2,0,1,3,7,0,1,4,859,276
1421,27091.4879684418,6698.24970414201,2,41,2,49,0,0,0,0,2,2,0,0,0,18,0,0,3,814,337
1422,27106.6886109282,6844.11849901251,0,74,0,60,0,0,0,0,0,0,0,0,0,15,0,0,3,1021,416
1423,27283.2205931356,7228.96501166278,5,55,5,66,0,0,0,0,3,0,1,0,2,5,0,1,2,1136,380
1424,27278.2739262766,7015.21406831248,1,55,1,99,0,0,0,0,2,2,1,0,1,14,1,0,7,1106,403
1425,27411.941514861,6779.23777564717,0,89,1,134,0,0,0,0,2,3,0,5,1,20,1,3,8,1423,548
1426,27638.1898854962,6838.21246819338,2,67,2,62,0,0,0,0,2,0,1,3,1,17,0,1,5,968,441
1427,27679.6001577287,6647.2429022082,0,64,0,52,0,0,0,0,1,0,0,0,0,16,0,1,9,814,325
1428,27732.5047294741,7188.18880060537,0,48,0,38,0,0,0,0,2,0,0,1,0,9,0,1,3,641,350
1429,27765.7602796053,7038.26644736842,0,59,0,32,0,0,0,0,0,0,0,0,3,11,0,0,9,388,344
1430,27765.6348616274,6526.63155720777,0,28,0,24,0,0,0,0,0,0,0,1,1,8,1,1,4,466,276
1431,27805.1097718467,6668.47051226862,1,38,1,23,0,0,0,0,1,1,0,1,2,7,0,1,14,87,321
1432,27814.6527012128,6953.99558985667,0,68,2,27,0,0,0,0,2,1,0,0,0,24,0,0,10,130,434
1433,27885.5004266212,7289.82679180887,1,57,1,25,0,0,0,0,0,0,0,0,0,9,0,0,7,400,462
1434,27964.9890510949,7244.51459854015,0,27,0,31,0,0,0,0,0,0,0,0,0,6,0,0,1,0,235
1435,28036.2764387605,7281.18888342351,1,41,1,59,0,0,0,0,0,0,0,0,0,10,0,0,5,230,347
1436,28119.3155860885,6953.57835981108,2,36,2,75,0,0,0,0,1,0,1,2,1,4,1,2,12,0,309
1437,28122.9901623217,7238.1726512543,2,29,2,45,0,0,0,0,1,1,1,1,1,8,1,0,6,15,259
1438,28165.987956488,7084.87373737374,0,93,0,135,0,0,0,0,0,2,0,1,0,21,0,0,27,0,546
1439,28168.1607142857,6884.92207792208,0,40,0,91,0,0,0,0,1,0,0,0,1,14,0,0,10,0,362
1440,28228.3229537367,7231.87700177936,1,60,0,96,0,0,0,0,0,0,0,0,0,15,0,0,24,0,496
1441,28319.8107933778,6867.9778542249,1,64,0,110,0,0,0,0,0,1,0,2,0,39,0,1,45,0,594
1442,28397.9567345341,7027.60180109632,0,99,0,98,0,0,0,0,1,2,0,1,0,19,0,0,34,0,545
1444,28480.5745286375,7180.97047314123,1,59,0,54,0,0,0,0,0,0,0,0,0,14,0,0,16,0,304
1445,28494.0642201835,7346.42882509618,1,98,0,130,0,0,0,0,0,1,0,0,0,26,0,1,10,166,268
1446,28519.0351867941,6725.81364031277,0,53,0,49,0,0,0,0,1,0,0,0,3,43,1,2,39,1,438
1447,28578.7621970921,7075.89757673667,0,33,0,48,0,0,0,0,2,1,1,2,3,20,0,0,26,10,335
1448,28585.6370938299,6656.04819277108,1,85,2,65,0,0,0,0,1,1,0,0,1,39,0,0,28,101,355
1449,28669.5588697017,7282.5431711146,0,47,0,59,0,0,0,0,1,0,0,1,0,14,0,1,14,555,522
1451,28793.6686962751,7054.97098853868,0,114,0,101,0,0,0,0,1,2,0,0,0,20,0,0,12,1477,825
1452,28815.5596512089,6591.71938168847,3,44,3,34,0,0,0,0,5,0,3,1,2,20,0,0,18,1177,376
1453,28853.7797906602,7366.21859903382,1,48,0,37,0,0,0,0,1,0,0,4,0,6,0,3,16,1223,424
1454,29013.6487730061,6680.10161042945,2,41,1,66,0,0,0,0,2,0,1,0,0,11,0,2,25,1348,399
1455,29016.4318460909,7069.91363078183,0,34,0,52,0,0,0,0,1,0,0,1,0,3,0,0,20,798,355
1456,29093.077498033,7039.75413060582,2,32,2,94,0,0,0,0,1,0,0,1,0,11,0,1,10,954,468
1457,29161.0192180252,7200.07952286282,1,40,1,64,0,0,0,0,2,2,0,1,1,14,0,0,20,1036,480
1458,29227.8221291183,6813.78765949343,1,118,0,110,0,0,0,0,1,4,0,1,0,63,0,1,43,1713,723
1459,29320.0537986187,7338.11486732097,2,37,1,60,0,0,0,0,4,0,2,6,2,2,2,1,41,1010,305
1460,29459.5918318605,7233.46716025794,2,180,2,256,0,0,0,0,3,0,2,3,0,33,0,6,22,1356,575
1461,29627.9806357326,6524.02155644867,2,33,2,23,0,0,0,0,2,0,0,0,3,8,0,2,14,1154,307
1462,29798.3351778656,6854.84110671937,2,93,2,223,0,0,0,0,4,0,1,1,1,12,0,0,18,1662,586
1463,30548.9544112824,6945.01344703181,1,66,2,48,0,0,0,0,0,0,0,0,0,29,0,0,16,1118,474
1464,30643.592628516,6892.84481086324,1,81,2,67,0,0,0,0,0,0,0,0,2,37,1,1,13,1310,654
1465,30671.4349066959,7166.28100987925,0,130,1,28,0,0,0,0,2,0,0,0,0,31,0,0,12,1321,628
1466,30956.4054237288,6731.40169491525,1,57,1,60,0,0,0,0,1,2,0,0,2,7,0,1,50,1440,412
1467,31130.9650630011,7221.35252004582,1,75,3,63,0,0,0,0,3,0,0,0,0,43,0,0,32,1043,315
1468,31238.9590860786,6820.47786043216,2,93,1,227,0,0,0,0,5,4,0,5,1,44,0,2,74,1925,794
1469,31849.0054806071,7208.76854974705,0,33,1,70,0,0,0,0,0,0,1,2,1,10,0,0,11,157,299
1470,32029.2351286174,6764.05546623794,0,37,0,60,0,0,0,0,0,1,0,4,2,19,1,3,29,24,326
1471,32230.2545941807,7338.1539050536,0,47,1,70,0,0,0,0,1,0,1,2,2,28,0,1,22,699,328
1472,32555.9369369369,6790.11907559734,1,52,2,0,0,0,0,0,1,0,1,2,2,15,0,2,0,3,8
1473,32859.7361427487,7148.82194381169,0,64,1,0,0,0,0,0,0,1,0,0,2,32,1,0,0,17,4
1474,33079.6533333333,6869.13727272727,1,76,1,0,0,0,0,0,0,0,1,0,4,18,1,0,2,2,9
1475,33201.8097982709,6764.62896253602,2,50,2,13,0,0,0,0,1,0,1,0,1,14,1,0,3,195,51
1476,33337.838002025,6975.88255146811,1,51,5,36,0,0,1,0,1,1,2,2,2,19,2,1,10,763,319
1477,33568.0770559779,6989.82446440912,1,53,0,65,0,0,0,0,5,3,0,3,1,19,0,0,18,1277,540
1479,34068.2950236967,6531.21050552923,1,102,0,63,0,0,0,0,1,1,0,3,0,14,0,0,35,1636,583
1480,34196.5815826331,6899.9387254902,1,40,0,32,0,0,0,0,0,0,0,0,0,24,0,0,24,1061,284
1481,34350.3754940711,7267.47826086957,0,42,0,29,0,0,0,0,0,0,0,2,0,10,0,0,29,757,418
1482,34361.528526149,6832.88470681458,2,54,2,59,0,0,0,0,2,0,1,0,2,10,1,1,9,1238,422
1483,34392.4698340875,7135.66742081448,1,20,0,30,0,0,0,0,1,0,1,0,1,5,0,0,4,904,365
1484,34507.902916074,7304.26955903272,1,35,2,45,0,0,0,0,1,0,0,0,1,2,0,0,3,869,434
1485,34649.8696105702,6642.81154381085,1,112,0,90,0,0,0,0,5,2,0,3,2,10,0,3,19,1786,565
1486,34687.7978770456,6917.63998230871,0,15,0,82,0,0,0,0,1,0,0,1,1,13,0,3,26,1242,390
1487,34748.8195517774,7324.34196290572,1,48,1,80,0,0,0,0,2,1,1,3,1,1,0,2,19,1364,454
1490,34844.2836248013,7025.45437201908,0,88,0,88,0,0,0,0,0,0,0,0,0,17,0,0,26,1151,474
1491,35048.7478617858,7068.44851180294,1,42,1,60,0,0,0,0,1,0,1,1,2,16,2,1,18,791,386
1492,35087.9847537138,7337.44917904613,1,32,1,50,0,0,0,0,0,0,0,1,1,10,0,5,22,1150,457
1493,35141.9934869739,6976.14829659319,1,37,0,28,0,0,0,0,0,2,0,0,0,9,1,1,12,731,280
1494,35212.7949579832,7138.31764705882,0,20,0,30,0,0,0,0,0,0,0,1,0,2,0,0,3,807,389
1495,35233.764418811,6983.45962732919,1,26,1,33,0,0,0,0,0,0,0,1,1,2,0,0,6,869,358
1496,35567.7892329346,7003.22343420127,2,42,3,83,0,0,0,0,1,1,0,0,0,0,0,1,23,1217,383
1497,35601.8324386503,6528.5157208589,1,75,1,64,0,0,0,0,2,1,2,1,4,1,1,1,27,1603,348
1498,35750.9263525305,6979.4757417103,0,26,0,47,0,0,0,0,1,1,0,2,1,1,0,0,23,743,286
1499,35883.8521002471,6882.11083656901,0,78,0,103,0,0,0,0,0,0,0,0,0,0,0,0,65,984,394
1500,35907.8404178674,7085.38436599424,0,51,0,77,0,0,0,0,0,0,0,1,0,1,0,0,33,806,388
1501,35956.1958393113,7144.03299856528,2,49,2,47,0,0,0,0,3,0,1,1,1,2,0,0,22,826,361
1502,36023.3883153449,6843.16283435007,2,62,3,110,0,0,0,0,3,0,1,1,2,3,1,1,19,968,366
1505,36194.9278074866,6660.50687547746,0,45,0,27,0,0,0,0,0,0,0,0,0,11,0,2,31,852,284
1506,36205.3062840178,6571.97525977239,1,32,1,15,0,0,0,0,1,0,0,0,1,14,0,0,18,966,256
1507,36235.315282392,7158.53289036545,1,99,1,57,0,0,0,0,3,2,0,0,3,24,0,1,7,1104,527
1508,36418.1464778233,6787.37942601565,2,48,2,106,0,0,0,0,0,0,0,0,0,17,0,1,16,1246,405
1509,36835.8839142948,7300.68979852894,2,38,3,21,0,0,0,0,5,1,1,1,0,4,0,1,26,969,325
1510,36853.1326116373,7179.15663058187,3,77,4,208,0,0,0,0,4,0,1,2,2,49,1,2,15,1250,570
1511,312.794053344993,7484.45561871447,0,58,1,65,0,0,0,0,2,1,0,2,3,7,0,1,16,1609,347
1512,743.585008517888,7879.30187393526,7,87,8,232,0,0,0,0,9,2,4,4,0,15,0,1,82,1498,516
1513,902.846398305085,8143.55543785311,6,52,15,48,0,0,0,0,8,1,9,1,2,11,0,1,50,961,352
1514,1140.27781954887,7468.90526315789,2,62,2,35,0,0,0,0,2,0,2,0,5,2,2,0,0,121,2
1515,1241.5349702381,7943.46242559524,5,41,5,36,0,0,0,0,5,3,3,5,0,0,4,2,0,0,0
1516,1433.76602886875,7785.40281973817,1,40,1,76,0,0,0,0,4,2,1,1,1,0,1,0,0,0,0
1517,1559.54762653254,8054.05124174788,0,46,1,48,0,0,0,0,2,3,0,1,0,0,0,0,0,0,0
1518,1566.67746156362,7659.74059535492,0,56,0,65,0,0,0,0,7,2,0,1,0,1,1,2,0,0,0
1519,1747.8569201995,8036.99096009975,0,61,0,60,0,0,0,0,3,2,0,0,0,0,0,1,20,18,12
1520,1891.21765530126,7424.71275105091,4,45,4,14,0,0,0,0,9,1,4,1,4,3,2,2,3,783,137
1521,2048.20176405733,7994.09187798603,1,46,1,36,0,0,0,0,1,0,0,1,2,11,0,0,6,1025,406
1522,2095.11138878972,8194.28239914316,0,41,0,38,0,0,0,0,3,0,0,0,2,11,0,1,2,997,457
1523,2118.29939046253,7796.70311939763,1,38,1,49,0,0,0,0,1,0,1,1,1,1,1,0,9,1053,256
1524,2268.48704663212,8323.60821044241,0,33,0,34,0,2,0,0,0,1,0,0,0,17,0,0,9,1059,488
1526,2368.46454183267,7805.43625498008,0,34,0,141,0,0,0,0,1,0,0,1,1,23,0,0,12,1124,433
1527,2527.37349943375,7498.00498301246,1,100,1,188,0,0,0,0,3,1,0,0,3,80,0,0,18,1505,674
1528,2516.15812917595,7851.74647364514,0,35,1,70,0,0,1,0,3,1,1,3,1,14,1,3,15,811,268
1529,2691.35283228434,7914.60903369123,0,48,0,80,0,0,0,0,2,0,0,2,2,26,0,2,25,1032,375
1531,2987.26411369917,7925.59849980261,0,66,0,57,0,0,0,0,1,1,0,0,0,0,0,0,21,0,378
1532,3159.46999249812,8065.16841710428,1,44,1,56,0,0,0,0,2,2,1,2,0,0,0,0,25,0,477
1533,3220.01337920489,7567.94610091743,2,79,2,84,0,0,0,0,4,4,1,1,0,0,1,0,69,1,421
1534,3401.72066057625,8133.04778636683,2,95,2,104,0,0,0,0,3,0,2,1,2,5,4,2,27,4,439
