Xpos,Ypos,NGFR,JUN,LOXL2,SERPINE1
15618.1078963231,15451.6612417119,2,1,1,0
15679.4575306064,14898.264781247,0,0,1,0
15644.9054889131,15237.1297709924,0,0,0,0
15662.0591775326,15326.388665998,0,0,4,0
15723.6219783988,15582.3123607063,0,0,0,0
15822.8789843328,15698.6888168558,0,0,1,0
15859.6028952597,15435.1163780869,0,2,1,0
15840.9091988131,15562.3370919881,0,0,0,0
15904.8212651838,15197.2008203187,2,4,7,1
15956.7431906615,15757.670233463,0,0,3,0
15915.1341659952,15353.1444399678,1,0,9,0
15955.1459869848,15651.0143167028,0,0,0,0
15941.2145945946,15544.8389189189,0,1,0,0
16020.429159318,15697.19106408,1,1,2,0
16060.6007590133,15217.5749525617,3,1,2,0
16124.7342624855,14942.5321718931,0,0,1,0
16098.2874768661,15701.4238124614,0,0,4,0
16136.745021476,15340.4767668879,5,0,19,0
16130.1685750636,15569.7767175573,1,0,2,0
16162.615021575,15049.1823085221,0,2,11,1
16153.9280888031,15224.4618725869,2,11,11,3
16172.3487020535,15639.04378148,0,0,0,0
16218.9087378641,15286.6466019417,0,0,1,0
16232.0027517887,15361.2063841497,0,3,5,0
16246.5032771536,15227.0290262172,0,2,4,0
16294.7799464217,14999.2102946804,0,0,4,0
16346.0453010692,15401.8244231851,2,4,7,0
16368.2914822029,15547.4671506995,1,1,3,0
16370.7728678745,15251.4776844896,0,1,9,1
16455.4721092388,14880.2081638582,0,0,4,0
16536.5227325447,15746.077592206,1,0,0,0
16546.0910005028,15379.9155354449,0,0,0,0
16594.7455621302,15319.4609467456,2,0,4,0
16722.304224496,15732.7206969912,0,0,3,0
16652.6685741536,14842.585598474,2,2,1,0
16693.7619728377,15100.2163450083,3,4,4,3
16739.057571965,14855.2434292866,1,0,0,0
16862.6952851554,14861.7916409306,0,0,0,0
16938.676,14954.0468571429,2,0,1,1
16981.938205266,15787.0394053376,1,5,5,0
17141.8189134809,15431.7659289068,1,2,1,0
17325.8486574451,15369.1606997559,1,6,4,2
17412.1446618776,15442.1434233342,1,4,3,0
17409.5092766312,15299.1142380655,1,1,1,0
17482.5792437651,15282.8857602574,6,3,4,7
17573.0952051637,15457.8873905025,3,1,1,4
17606.7746097278,15336.8379563927,0,1,4,1
17784.6188197767,15621.4816586922,0,0,1,0
17918.433436214,15769.2689300412,1,0,4,0
17960.1340098881,15180.8170699974,3,0,9,0
18002.592969944,15070.0641874682,0,1,11,0
18041.3715647785,15673.6463825014,0,0,4,5
18134.4404510218,15590.6102889359,0,0,1,0
18177.8076616121,15642.9497206704,1,0,0,0
18249.5171806167,15575.5631718062,0,0,1,0
18496.4297924298,15125.3803418803,1,0,1,1
18566.5344441333,15140.9245309437,0,1,3,3
18557.3126115408,15249.8997620464,0,0,0,0
18572.8050573361,15133.7725668921,1,0,1,2
18553.5225839011,15244.4731264194,0,0,1,0
18616.6753973187,14949.1305158484,2,1,4,2
18821.9484284266,15523.4867268873,3,3,6,17
18761.5020771513,15674.4834817013,1,1,0,3
19027.5145631068,15375.5567961165,0,1,1,16
19020.2542262679,15096.1765279584,1,1,7,0
19035.3738441215,15014.5871862616,2,1,8,1
19078.5226519337,15187.908839779,0,0,5,1
19091.3755129959,15051.6634746922,0,1,4,1
19117.1595854922,14910.7212435233,0,1,2,0
19176.3612460224,15233.7871378329,2,2,6,0
19225.1028747921,15091.7759562842,0,0,9,3
19323.6501210654,15628.9126984127,1,0,5,0
19369.5629139073,15454.5661183508,2,0,3,2
19436.1420222092,15651.0391583869,3,1,13,0
19439.6228772829,16110.1675744954,0,1,0,0
19591.1551340592,14909.6779651095,0,0,1,0
19531.7446209531,15797.3165091494,0,0,2,2
19493.8191161357,15876.2846865365,1,2,2,7
19505.0229931424,15457.8539733764,3,4,6,0
19596.2746374829,14915.599124487,0,2,5,3
19589.4609929078,15686.8964539007,0,1,16,0
19644.1569378843,15329.7726584083,4,4,15,4
19615.7312322946,15627.2857648725,1,0,11,0
19627.0248447205,15068.5745341615,2,12,5,0
19692.979878633,14862.3580325775,3,0,4,7
19726.9559397658,14973.1305075293,3,1,6,6
19741.5394021739,15067.199048913,1,2,6,1
19776.1521213453,15451.9303143548,2,1,1,2
19792.4216617723,15601.3193988599,0,0,4,0
19886.0420017873,14983.2821715818,1,1,5,2
20063.0011097692,15560.098443059,3,4,14,2
19987.0737922288,15112.4394096622,1,2,12,1
19992.781614786,15320.3745136187,5,3,18,3
19992.7714398112,14990.6546026751,1,0,1,3
20209.390750141,15161.1226170333,7,7,10,3
20243.6664179104,15495.6559701493,3,4,2,7
20345.3469969138,15313.6925694389,4,6,11,4
20391.9228864122,15165.5033209501,1,3,6,14
20401.5089424572,15472.2688569207,0,1,0,2
20427.6901716069,15617.4829953198,1,0,0,1
20523.8313390906,15503.7159504734,1,4,8,1
20874.1407366685,15707.3007146784,5,1,9,10
20993.1165768194,15359.9420485175,0,0,0,0
21028.3003663004,15445.0900052329,0,0,1,0
21077.0447396015,15367.925900035,1,0,5,0
21059.8931771192,15531.2977257064,1,1,3,1
21103.773992674,15598.4723443223,1,1,3,2
21178.5228951256,15913.4804283604,0,1,8,1
21270.9697229363,15781.470437018,0,2,2,5
21289.0810898476,15901.7479727538,1,0,1,2
21439.8602695167,15475.8805297398,2,2,7,2
21600.4537037037,15286.7717592593,1,1,12,5
21628.1123491179,15102.852367688,6,0,8,0
21634.7456359102,14900.8488778055,1,1,3,1
21732.404363974,15081.7014856082,2,9,10,3
21872.5857885615,15519.7770075101,4,0,2,0
22019.1061946903,15652.1650073746,0,0,3,0
22057.3702716214,15370.2977837027,2,0,7,0
22033.8346560847,15487.2821869489,0,0,3,0
22038.1290111329,15271.6535690897,5,2,5,1
22175.8061382003,15205.130663761,1,0,7,0
22157.1409395973,15596.6770469799,3,0,2,0
22153.8986013986,15458.306993007,3,2,6,2
22237.6392794376,15675.1871704745,0,1,0,0
22311.5544205278,15145.9333576554,2,2,3,0
22360.8888888889,15283.1695238095,2,1,1,0
22383.4742744063,15039.234828496,1,0,0,1
22978.7255604557,15449.2351157663,2,0,3,1
22961.3652504756,15596.27901078,0,1,0,0
23039.9454354669,15388.8158447009,1,1,0,0
23331.6915752432,15855.8675222521,1,0,0,0
23358.2408441962,15945.8013656114,3,0,0,0
23405.7333333333,15625.8024691358,0,0,0,0
23471.692530586,15667.2656149388,3,0,1,0
23710.7259764414,15684.3003719777,0,1,4,0
23795.2604523646,15405.9431117204,0,2,9,2
23861.4901379546,15336.4110135674,2,4,10,0
23981.9878177966,15471.3595074153,0,1,4,0
24034.8077220077,15373.2540540541,0,1,2,0
24082.9428364689,14888.2549445248,1,0,0,0
24075.0113314448,14823.1820113314,0,0,0,0
24083.2490226075,14871.2420533741,1,0,2,3
24095.5801548609,15007.7852021795,0,0,2,0
24165.3261569273,15641.9539374866,1,0,4,2
24192.5956331878,15533.6294032023,0,0,6,3
24235.2513413816,15808.3754191818,0,1,0,0
24291.7174163783,15688.6634948097,1,0,0,0
24418.0405479452,15640.3569863014,1,1,7,0
24575.053368329,15707.8151793526,0,2,4,1
24642.9233361415,15201.4551390059,4,3,4,0
24832.1727180183,15671.5222259925,0,1,0,1
24840.8933962264,16123.9966981132,2,8,4,5
24936.9270041277,15568.8633499891,1,1,4,1
24906.4993894994,15757.4682539683,0,2,0,0
24938.8068212097,16111.6975752731,0,0,1,1
24928.8485336771,14972.7818240413,1,0,2,2
24954.4491135916,15492.7143795141,1,1,0,2
24968.0010303967,15063.162802679,2,0,2,0
24990.8427747963,15368.157622739,1,4,6,0
25039.3325296494,15559.4928320083,0,2,1,1
25131.2476489028,15760.2351097179,0,0,1,0
25172.4408668731,15574.8504643963,1,1,1,5
25224.7533560865,15275.0580204778,2,3,8,3
25285.4735879724,15597.7651361235,2,0,2,0
25349.095267746,15614.6251556663,0,0,1,0
25394.9381237525,15536.129740519,1,0,0,1
25463.144,15335.1567058824,1,2,2,1
25528.5949289884,15507.3596758735,3,0,1,0
25606.567173179,15281.8985769416,1,1,2,0
25569.6408288565,15374.294704528,4,5,2,2
25711.9076605213,15770.853941513,0,0,1,0
25674.5840783312,15072.2098765432,1,0,1,0
25684.4393853159,15214.5902105862,1,2,0,0
25740.1425825056,15107.5322012176,0,0,0,0
25911.2074721781,15223.0049682035,1,2,5,1
25946.0063157895,15216.0050526316,1,1,3,0
26116.5178699071,15371.154038599,1,9,9,0
26263.7544702429,15381.8286629303,2,4,0,0
26360.2594779366,15465.9794903667,1,6,8,0
26385.2000507743,15344.0939324702,2,0,3,3
26446.783470082,15531.5511306784,1,2,1,0
26438.4212765957,15041.4726677578,1,0,1,2
26430.5288600289,15413.4718614719,1,2,4,2
26581.390889147,15584.1031100787,0,0,1,0
26727.1637726914,15502.2924230466,0,0,2,0
26804.6795240049,15450.5658596635,0,0,4,0
27055.5522953147,15786.7595835305,0,0,0,0
27103.1242158093,15114.02195734,0,2,2,0
27162.6730538922,15136.8443113772,2,1,1,0
26845.0572839506,15313.2696296296,0,0,3,0
26882.4493534483,15404.1346982759,0,0,0,0
26935.1115096185,15678.5467883926,0,4,4,0
26995.9560909705,15568.2033325828,0,1,4,1
27041.3136852896,15780.7187766957,0,0,0,0
27015.9678135405,15401.7383462819,0,0,0,0
27133.4715206878,15125.684309511,0,1,2,0
27267.4876422126,15670.6637897215,0,0,0,0
27368.1889390519,15692.3286681716,0,0,3,0
27330.7976710335,15612.571081999,0,0,0,0
27555.1846769583,15589.7312750143,4,0,3,1
27601.293598234,14878.9993377483,0,1,2,1
27604.0069697975,15536.0809824096,0,0,3,0
27681.0874352332,15505.8361398964,0,0,0,0
27755.1472474612,16118.7073757349,1,4,5,6
27825.1558485179,15423.1783525065,1,0,3,0
27874.4224137931,15325.6099881094,0,3,4,1
27956.04652645,15453.7106437221,0,2,1,0
28136.6204318937,15895.2898671096,0,0,3,4
27873.4252151789,15448.231906025,2,2,0,0
27871.3769658843,15330.6936849746,1,1,0,1
27881,15388,0,0,2,1
27983.3847328244,15614.9368494101,0,0,2,1
27951.5,15423.5,0,0,4,3
28086.9608688006,15428.2109567358,2,4,7,6
28106.3814783347,15784.8554436218,4,0,8,1
28103.275862069,15503.3563218391,3,1,4,2
28226.2224413763,15578.7547666009,2,1,4,1
28243.6066219945,14985.6105636579,1,2,11,0
28343.0850282115,15169.328565805,0,0,0,0
28333.9005780347,15722.6261560694,1,0,5,0
28420.999343473,14948.8775577197,1,1,9,4
28359.3653074554,15330.263599888,5,4,11,0
28465.3922821365,15569.4651673907,7,4,12,10
28473.6578649566,15758.9313466616,0,0,2,3
28571.6474061577,15108.821594264,3,2,5,0
28692.6145643693,15139.4187256177,0,1,4,2
28844.9221458947,14893.711808963,1,0,5,0
29023.3379332685,15333.0564301911,2,5,9,1
29085.3960873984,14987.3152947154,0,0,5,3
29082.2110687023,15233.9866412214,0,1,12,4
29077.3716337522,14901.9228007181,1,0,3,0
29154.223507346,15649.1578618318,0,1,2,1
29206.0451755463,15388.7640559784,0,0,2,0
29229.642194745,14916.9980680062,0,0,6,1
29339.4887150166,14879.1117965694,0,0,1,0
29310.3049622083,15117.8987840946,0,0,3,0
29376.4674902471,15040.6391417425,0,1,0,0
29451.6472846176,15182.1053454649,0,0,3,1
29443.5003518649,14918.3033075299,0,1,0,1
29555.4848807496,15076.2776831346,0,1,4,6
29597.7531398874,14952.8557817237,0,0,0,0
29595.1870229008,14923.8676844784,0,0,0,1
29601.6186868687,14970.2003367003,0,0,0,3
29638.3454418442,14888.0691582256,0,0,0,0
29778.720678561,14923.621234279,1,1,1,4
29820.1677062659,15060.9897930252,3,1,8,4
29835.8857752056,15674.283886689,0,1,4,0
29867.0490494297,14870.3745247148,1,0,3,1
30021.0751471254,15617.8918062472,1,2,7,0
30126.6193580742,14927.627883651,1,2,6,1
30156.742305686,15521.7329160146,4,1,0,1
30470.9278876835,15159.0197830249,5,1,2,0
30520.0967250571,15266.2947448591,1,0,0,0
30549.0368916797,15212.6664050235,2,1,0,1
30559.4428478119,15113.9786631831,1,0,5,0
30724.1320048086,15070.075596449,9,13,15,9
30733.2337752966,15377.5471039777,0,2,1,0
30779.884066956,15601.4947303162,0,0,0,0
30869.7251278475,15648.9510692701,1,0,2,1
30793.0039147455,15462.5765550239,0,0,0,0
30794.9800664452,14841.6284606866,0,0,2,2
31007.9237333333,14840.9594666667,0,0,5,0
31374.3006177076,14853.2645847632,0,1,1,0
31387.2539736219,15257.7869462293,1,0,1,0
31422.6794548208,15095.9757698132,0,2,6,1
31724.8853636636,14836.6764441784,1,1,0,1
31880.048048048,15667.1761172938,0,1,1,0
31998.2091359384,15720.5107319758,1,1,0,0
32096.783740807,15689.2132776784,0,0,1,0
32451.2569601204,14950.4211813394,1,0,0,2
32681.3398309229,14992.0796478726,2,2,4,3
32730.7622646343,15076.0835147944,0,4,9,2
32699.1022689905,14886.0246629398,1,0,2,2
32772.3706046512,15534.0894883721,0,1,3,0
32756.197761194,15713.0835820896,1,7,1,1
32797.6117339312,15652.875186846,0,1,2,0
32869.0291332848,14862.1616897305,1,0,3,3
33005.3681384248,15407.4850835322,0,0,0,0
33249.3357229812,15499.2882456378,2,0,4,1
33386.7546693589,15385.9227662797,1,3,7,2
33427.8166284643,15657.5011460721,0,2,4,1
33724.7230016313,16112.8464926591,0,6,3,3
33825.250534188,14842.8301282051,1,1,3,2
33850.1229122056,15531.7040685225,0,1,3,0
33978.4115407147,15441.0369068541,1,1,4,1
34213.9177377892,15073.4955012853,4,2,4,1
34539.7500388742,15703.9618255326,0,0,1,0
34603.2381120113,15801.2595984502,0,0,0,0
34234.9751929438,14929.2668136714,0,2,1,0
34307.4442324003,15030.6152813118,3,3,6,3
34295.3167858645,16074.7686159024,0,0,0,0
34353.1665006309,15508.4780500764,7,14,8,2
34278.8886430678,15140.8399705015,0,0,0,0
34285.190755686,15315.0895084373,0,0,0,0
34317.7104557641,15265.7841823056,1,0,1,0
34348.8181306306,15339.0557432432,0,0,1,0
34441.0708734846,14938.0808206403,1,2,2,1
34548.2040532862,15692.0603573458,0,1,0,1
34515.4939249868,15193.0521218524,6,2,8,1
34535.7818991098,15547.6023738872,1,1,1,0
34627.5226130653,15051.6781407035,3,1,4,0
34798.7537878788,15064.8100649351,5,0,1,1
34878.4928092042,15114.217641419,4,2,4,0
35041.6787644788,14832.7637065637,0,0,1,0
35140.7271961239,14870.6559932589,0,0,0,0
35144.3700440529,15656.6558981889,0,2,4,0
35216.9116447667,15178.2428636158,0,4,5,1
35256.777360515,15361.4431330472,0,1,4,2
35274.1915155241,15696.7682139563,0,0,1,0
35443.7064738448,15465.3082702519,1,3,4,0
35440.6580820378,15636.9052256977,1,1,3,1
35707.7284271573,15349.0940905909,3,10,9,1
35765.3522029372,15481.1110814419,0,3,4,0
35903.9745841513,15573.6372559149,2,2,5,0
35754.6628683693,15630.5960707269,2,1,5,0
35894.448905959,15688.7505819367,0,0,4,0
35845.7321428571,15038.912244898,1,0,1,1
35861.2895289529,15455.7182718272,0,2,4,0
35880.252792475,15304.1693121693,0,2,6,0
36099.9110807114,15474.5516152794,3,1,2,1
36170.4171018277,15317.7297650131,0,0,0,0
36263.9347226479,14823.1084891204,0,0,2,1
36323.496935139,14991.931147541,4,3,9,2
36409.1425140112,15360.5128102482,3,7,11,2
36472.4846105919,15504.371588785,2,0,3,0
36455.3610108303,14931.4909747292,2,1,3,0
36498.4361405466,15209.2537646403,0,1,7,1
36503.3603633917,15332.7755720054,2,1,4,0
36545.9970557308,14865.4039957939,0,0,4,1
36767.2369369369,15477.168018018,0,1,6,0
36879.1369710468,15188.8387156644,4,2,4,2
36964.4848107828,15636.8801451529,1,0,1,0
36972.0714934181,15275.5167952792,4,0,3,5
36998.1493254059,15152.4811342328,1,3,5,0
128.534948741845,16754.7483690587,1,3,1,0
234.020276497696,16759.4322580645,1,5,4,1
266.662490566038,16064.1240754717,1,5,17,5
344.688552915767,15770.1416846652,3,3,5,4
396.066666666667,16174.9555555556,1,3,10,0
510.261434217956,15791.3630717109,0,1,4,6
581.744380784487,16219.632437197,2,0,4,0
672.665711009174,16375.5326834862,0,0,2,0
797.152519403721,15982.5662190464,2,5,12,2
781.45666626375,16581.2332890124,2,1,4,19
798.182900893237,15760.5236069758,0,1,2,2
866.615829418142,15786.2540657752,0,0,0,5
861.719597211464,16783.4763749032,0,0,1,0
941.857046070461,16288.9356368564,0,7,14,6
1113.15972540046,16424.1368421053,0,0,2,0
1148.58063102542,16170.2085889571,0,0,8,1
1230.45390365448,16114.3662790698,1,0,22,1
1238.90970933828,16423.6017316017,0,0,0,0
1261.28567937439,15973.9115347019,1,0,14,2
1306.42352606095,16400.9606949587,0,0,6,0
1453.15270497792,16163.1800565456,1,0,38,22
1367.74875,16554.55875,0,0,2,0
1398.31767658659,16363.7020437433,0,0,4,1
1424.68667051356,16598.6728216965,0,0,0,0
1453.01233299075,16332.230729702,0,0,6,10
1558.4420624152,16974.170511081,0,0,7,0
1508.38636363636,16642.4302176697,0,0,0,0
1574.21516339869,16440.7095424837,0,0,4,10
1674.22126436782,16643.7666028097,3,3,6,2
1823.68556637495,16172.4198200419,3,0,7,0
1766.03950617284,16025.2803418803,3,0,17,7
1896.57697044335,16714.1791871921,0,0,0,3
2026.33992377323,16381.2513101477,5,0,6,0
2032.11680793881,16258.5885879677,0,0,7,2
2112.75629370629,16295.2646853147,4,4,10,2
2324.46425567704,16568.5695962994,2,0,3,2
2461.35130031757,16268.8534889709,6,4,4,0
2540.46476617553,16478.8837283792,1,3,1,0
2658.99729428617,16312.6851822378,1,0,9,1
2630.91626957114,16404.7120490129,0,0,3,1
2645.404536862,16593.6743856333,0,0,3,0
2650.01974522293,16199.5560509554,2,4,6,0
2769.14514145141,16503.8704387044,0,0,4,0
2831.17777777778,16208.1211583924,2,4,7,4
2791.22389666308,15896.1862217438,0,0,0,0
2851.47124917383,15974.0165234633,0,1,0,0
2948.27676537585,16017.9421981777,2,9,8,13
2960.44520643807,16152.5228831351,1,2,6,10
2992.89507207509,15817.999329534,1,0,1,3
3053.76870748299,16127.8726919339,4,1,5,5
3123.63792134831,15880.1162921348,3,1,11,8
3165.30220417633,16007.7401392111,1,1,4,4
3305.51899210229,16388.226212862,0,1,1,7
3469.84824046921,16122.3530058651,1,0,2,0
3477.81538461538,15962.0022792023,2,3,7,2
3614.57627118644,16616.3328197227,0,0,1,1
3689.06881463803,15945.9632060461,0,0,1,8
3737.86219081272,16557.6316933949,2,1,1,1
3765.48535825545,16475.5968847352,6,0,1,0
3913.43803311591,16263.1871550426,1,4,2,0
4286.70628415301,15744.3408469945,0,0,0,0
4358.79219579774,16233.8185176634,3,3,2,2
4346.32029066518,15913.5483510341,1,2,9,3
4355.57317073171,16318.1117886179,0,0,3,2
4458.71626254441,16552.5085707162,2,5,4,6
4424.89009584665,16688.2658146965,1,1,1,16
4498.92735527809,16275.0130533485,2,0,9,6
4542.56990521327,17031.8367890995,0,0,4,0
4749.9527532291,16572.6713120326,0,0,0,0
4783.76932118719,16112.8316191596,2,3,2,1
4810.08483483483,16530.8385885886,0,0,0,0
5014.01428236947,16048.5984546945,4,3,1,3
5153.06560597132,16081.2808878413,5,4,0,7
5252.25409836066,16202.4183696384,0,0,0,0
5320.5090956341,15896.5803014553,3,0,0,4
5353.61934561058,16160.0720543537,3,1,0,17
5384.20370898716,16065.2793152639,1,0,0,12
5576.47346938776,15775.2167346939,0,0,2,0
5936.87665886027,15838.0663544106,0,1,0,0
5581.36838868389,15776.4022140221,1,0,2,0
5624.99123337364,16028.3839177751,0,0,1,1
5615.58560794045,15837.6046319272,0,0,0,0
5898.66016991504,15892.8625687156,7,2,7,0
5922.75146871009,16145.0962962963,5,1,14,2
6454.01996233522,15898.6911487759,1,0,3,0
6983.77520661157,16108.9838016529,4,3,12,1
7067.21944035346,15737.4617083947,2,1,7,0
7295.33155080214,16406.9816653934,6,0,1,1
7489.26172063799,16499.7921701305,0,1,4,0
7848.18031480375,16354.6768280534,2,1,4,1
7919.81026252983,16146.2496685229,4,3,11,1
8049.05944619161,16074.4689729232,7,3,11,0
8072.834625323,16561.2118863049,2,1,4,0
8221.2469352014,16357.6748394629,5,2,5,0
8322.18186666667,15984.384,1,0,1,0
8549.41203007519,15934.8812030075,1,1,4,0
8717.48142555119,15989.7423739052,3,3,6,0
8820.64440589766,16270.548713501,1,1,1,0
8981.33437013997,16028.2109901503,0,0,2,0
9036.18654684096,15798.4670479303,0,0,5,0
9260.29626526215,15978.6401723725,3,5,10,1
9257.74480069324,15819.1096187175,0,0,0,0
9386.11723700887,15765.4391634981,1,1,3,2
9358.85443037975,15961.1751054852,0,0,0,1
9614.93746993747,15936.5137085137,0,0,7,0
9740.50139794967,16071.2777260019,12,2,7,1
9763.87422096317,16272.8815864023,2,4,4,2
9964.99207630227,15871.8950843727,0,1,5,0
10021.8711111111,15787.5511111111,0,0,0,0
10211.4244274809,16425.046278626,3,0,8,0
10268.7405478395,16401.6846064815,0,0,0,0
10264.8345295056,16566.0062799043,1,0,2,0
10293.9921491658,15768.6015701668,2,0,4,0
10374.1930805884,16344.812927284,3,1,5,1
10392.2334515366,16523.0076832151,0,0,0,0
10481.5262593784,16497.8756698821,0,0,1,0
10640.9478077417,15880.8358099431,4,1,10,4
10824.1327645051,15817.9757679181,1,0,2,0
10833.99225,15983.886,3,2,9,1
10857.2655838455,15899.0166812994,0,5,2,0
10878.9210775047,16610.6880907372,0,1,0,0
10926.280011325,16477.2593431484,0,0,2,0
10956.1207798383,15795.0442225392,0,0,2,0
10938.2062992126,15888.2858267717,0,0,1,0
11077.1832395247,15906.5947467167,3,2,4,2
11194.9346027428,15963.8745324719,1,1,0,0
11173.881596836,15900.8722036831,1,3,6,1
11162.8100533808,16136.9034697509,0,0,2,1
11213.6986437974,16015.2087155963,1,0,2,1
11551.8003332408,16262.5073590669,0,3,2,1
11590.3938666667,16523.636,0,0,2,0
11646.7350403562,16235.4352908433,0,0,1,0
11787.2285873192,15925.6612903226,2,0,8,0
11826.2942345924,16649.4963552021,0,1,1,1
11870.0452788515,16445.3765875207,0,0,1,2
11934.255837824,16360.7413394919,4,0,5,0
11909.2566646001,16262.3533787973,1,1,1,0
12057.4267102641,16197.5112655188,1,11,8,3
12443.3096254149,16508.3105737316,1,1,0,0
12056.0393057682,16997.6161306789,2,0,5,1
12101.1570161711,16523.3411580595,0,2,1,1
12102.2030075188,16601.1009101702,0,3,0,0
12130.2736529487,15870.8597793806,8,5,14,1
12160.846482705,16648.2157015157,0,0,0,0
12189.653832813,16278.5750953868,1,0,9,0
12210.557203866,15771.5500112385,1,1,1,0
12182.044549763,16213.945971564,0,1,3,0
12216.9253200569,16529.7752489331,0,6,1,0
12268.9313835771,16517.125984252,0,0,1,0
12293.6832450061,16413.2364451692,0,1,13,2
12453.6642711778,16246.6160328161,2,5,18,3
12359.5929623767,16007.9303543163,1,3,5,1
12340.817958611,16533.0322693792,0,0,2,0
12415.1840665874,15796.0428061831,0,2,15,0
12431.4526491448,16133.6053400083,3,1,7,0
12496.5505050505,15948.9791666667,1,4,9,0
12464.9278179938,16516.0299896587,0,1,0,0
12647.0742278744,16310.9130547625,2,16,27,4
12794.0151048089,15987.0601109741,1,2,5,1
12965.1227911776,16490.7500322456,0,0,1,0
13116.0411961522,16516.8166039314,0,1,0,0
13124.722953904,16606.5221072437,0,2,1,0
13177.224101069,15859.2868804665,1,2,5,0
13190.2939121756,16555.7035928144,0,1,0,0
13260.1322825219,16478.5656424581,0,1,0,0
13267.6724828375,15791.8020594966,8,7,13,0
13259.0736260847,16365.5858532737,1,1,3,0
13267.9354527938,16578.6050096339,0,0,1,0
13350.8045943588,16049.6038964815,7,3,25,0
13371.0758513932,15742.9613003096,0,0,3,1
13424.5639742673,16336.0626978454,3,1,6,1
13464.8141361257,15972.3043193717,1,0,1,0
13483.04375,16253.2765625,0,1,7,1
13585.3347864587,15987.879776582,3,2,14,2
13552.225946617,16151.7113594041,3,0,5,0
13756.366429895,16316.5373687461,0,0,4,1
13783.9355481728,16570.4126245847,0,0,1,0
13868.2928802589,16439.9884419787,1,1,3,0
13953.4601101816,16392.7455621302,1,1,2,0
13945.5692391899,16473.1510673235,0,0,1,0
14072.2334149169,16515.2048177251,2,4,0,0
14146.6431013976,15796.881504609,1,1,10,0
14217.5481247176,15939.9475824672,1,0,5,0
14288.3707887835,16014.1859995965,13,0,4,0
14289.11625,15906.50375,5,0,5,0
14645.7157861235,15978.5916613622,0,0,2,0
14671.9031855091,16069.4690818239,0,0,4,0
14729.3799126638,15957.6406477438,0,2,1,0
14749.8928001962,16137.8509751012,2,1,3,0
14771.6832955404,16246.8390022676,0,1,4,0
14836.7623564653,16481.1727408887,0,1,1,2
14797.891183479,16055.3447180302,0,0,1,0
14923.1063850882,16376.8677374579,1,1,0,2
14938.7012955268,16280.1975067221,3,0,0,1
15047.0367727772,16060.4366081229,1,2,17,0
15134.9516389038,16094.9038151531,3,1,10,0
15143.6161167513,16018.3331218274,0,0,4,0
15174.9089871612,15842.9649072753,2,4,8,0
15313.7985673352,15822.2297994269,0,0,4,0
15646.6036519871,16394.6428571429,0,0,0,0
15790.7534750613,16389.8949304988,0,0,0,0
15962.3203337566,16162.1131870125,7,0,6,0
15930.0004321521,16368.5695764909,1,0,0,0
16089.5266208673,16319.7715757836,1,13,27,4
16105.7524497163,16438.880866426,2,8,12,2
16137.5890160183,16265.3414187643,2,1,6,0
16188.9851152659,16578.468506081,0,3,4,0
16224.9296539245,16402.7595566614,1,2,9,1
16221.0746516257,16236.8619774386,0,3,11,1
16269.4149156555,16696.0621485647,0,1,0,0
16372.5587027915,16510.5354064039,4,0,1,1
16281.7913468248,16234.7599441731,1,3,4,0
16328.4253921926,15888.9616928128,0,3,2,0
16339.8794178794,15974.1949064449,1,1,5,0
16357.5892984968,16728.8588045812,0,0,0,0
16509.6575571668,15761.168153932,0,0,1,0
16488.2774957699,15938.241962775,3,0,3,0
16576.9600738518,16593.788137549,1,1,2,0
16587.5971716306,15963.0126419541,1,0,2,0
16604.1089494163,15742.6631461923,0,0,4,0
16641.9233459633,16265.6680268143,1,1,6,0
16842.2357988,16396.7788930634,1,0,2,0
17045.5595238095,16340.4649470899,0,0,1,0
16795.0662867775,16344.629026631,0,2,4,1
16750.1510312708,16271.3200266134,0,0,0,1
16846.4301462317,15874.233295838,2,3,4,0
16836.5616398243,16468.7048316252,0,0,2,0
16875.1785620915,15980.9905882353,6,7,14,5
16954.5302737703,16244.8386913552,7,0,4,6
16934.389844784,16112.6836722416,3,11,9,3
16927.0456903432,16438.0075818037,1,2,3,0
16914.2828863346,16326.6047254151,0,1,2,0
17061.9872152487,16386.4237563924,2,2,1,0
17059.9026819923,15799.9279693487,1,0,1,0
17148.4858699353,16468.1678583589,0,0,3,0
17227.5759124088,16488.2591240876,1,0,0,1
17332.4711690363,16609.1269747235,1,0,2,0
17404.5359093668,16021.3204531661,7,5,12,1
17516.7237487733,15858.6778704612,2,0,6,0
17732.5768398268,16282.796969697,1,0,5,7
17868.3383156541,16117.3772099004,1,2,11,4
17983.7055739514,16409.2044701987,0,0,2,0
18013.4128642111,16124.9906542056,4,2,11,0
18071.9400080257,16379.5012038523,4,1,3,0
18059.3735154394,16534.5249406176,0,1,2,0
18094.0490265072,16696.7446633826,1,0,1,0
18123.9141065831,16050.9228840125,4,2,4,2
18149.5301850049,16599.6784323272,0,0,0,6
18174.2784982935,16276.5460750853,1,1,0,1
18190.9583613163,16210.7461383479,0,0,1,0
18362.3404231375,15929.800360117,2,0,1,5
18349.8748194511,15823.8897448243,3,2,1,5
18407.7660194175,16582.3258899676,0,0,1,0
18436.7543571194,16324.3814534693,1,0,0,2
18434.3517186251,16102.4569677591,0,0,2,2
