Xpos,Ypos,NGFR,JUN,LOXL2,SERPINE1
5904.1338028169,15619.4211267606,2,53,34,1
5918.55024038462,15288.4122596154,2,45,65,10
5927.11464708282,15156.2331701346,2,93,33,12
5978.94899062725,15490.3334534968,1,62,35,3
5990.07896735004,15081.5349278664,1,30,38,15
6020.26329526917,15003.9243066884,3,63,23,8
6085.40344827586,15291.6117816092,0,55,37,3
6096.15384615385,15543.223673006,1,57,24,2
6094.99269511726,14906.4863514033,0,32,19,4
6142.78425151428,15145.1064320738,2,56,53,16
6152.83073881888,15465.3531010625,2,64,32,4
6186.11009454102,14868.120463556,0,24,20,6
6231.8019515721,14959.8782074449,1,71,28,7
6298.84380664653,15150.8021148036,2,38,36,6
6349.20738478623,15743.8611882288,0,26,5,1
6362.25409373235,14854.4110671937,0,50,21,3
6427.84893203884,14975.8487378641,1,44,52,4
6409.95318559557,15396.2728531856,5,83,38,9
6445.65,15267.2101265823,3,55,46,16
6453.56361101429,15097.1167654235,4,53,20,4
6472.43992083687,15498.4130619169,1,46,23,3
6453.73287456991,15620.9349390053,0,68,44,0
6543.15226469643,15711.0648891744,0,43,12,0
6551.9629057187,15110.8593508501,4,21,21,1
6558.47039364869,15245.8402249421,1,39,31,3
6566.12213740458,15587.6112977099,0,11,7,0
6579.79411764706,15342.7580213904,1,28,22,3
6588.40707732634,14837.3923984273,1,46,21,11
6642.99626710908,15036.7038573206,1,16,28,4
6688.73255446795,15467.9655825703,0,44,38,3
6702.67524366472,15593.8282651072,0,46,25,0
6687.84742951907,15341.3884742952,0,27,17,0
6706.55686853767,15061.2619399311,1,44,10,2
6754.44838841289,15000.4349245206,0,50,15,4
6777.99575780949,14901.9606633243,0,30,8,2
6790.52460286711,15192.7962030221,0,90,18,3
6808.4637037037,15333.7158518519,1,71,37,2
6811.79505169867,15113.5022156573,1,36,27,11
6918.68219303604,15478.7185400122,5,40,35,3
6919.01887960384,15733.8418446301,1,24,8,1
6923.99915254237,15633.2242937853,0,28,12,3
6941.80415667466,14872.1258992806,0,62,23,1
6986.26877265665,15356.8241843604,0,27,12,7
6991.87382806293,15233.8561894168,5,47,36,2
7025.89050131926,15032.1057058047,3,96,49,15
7023.36018471011,15595.1618778861,2,36,25,2
7164.63534083388,15583.4996690933,0,25,42,0
7165.35424492863,15022.6927122464,6,89,35,24
7178.72566096423,15316.466562986,2,43,26,1
7174.02616064849,15446.0361090641,0,26,9,0
7256.69206762029,14956.2673602081,0,38,39,3
7273.47844351094,15091.8534158744,2,42,32,5
7269.19653596344,15627.8571084917,0,42,54,0
7286.71253929445,15439.6210268949,0,35,24,0
7336.82719665272,15356.0251046025,0,17,37,2
7348.18817419097,15618.4658409908,2,45,53,3
7435.01260659993,15330.3426028921,0,44,10,0
7453.3589822195,15582.1532801962,0,51,6,0
7482.09580169719,15221.3992853953,0,20,27,0
7470.71321857746,15470.7028255927,0,21,24,1
7509.31051424828,15660.586308549,1,91,16,0
7528.34285714286,15076.5710021322,0,17,8,0
7530.42362737445,14954.2154566745,0,15,5,0
7578.12642669008,14861.7532923617,0,1,2,0
7587.55142642643,15294.2623873874,0,17,15,1
7613.1017293998,15659.8823329942,0,14,12,0
7640.79777365492,15344.7713358071,0,20,11,1
7670.65457562826,15426.0606922712,0,23,27,1
7661.49314104819,15537.2423496307,0,22,11,1
7702.58314578645,15094.7059264816,1,12,11,0
7748.58403656821,15670.6965541491,0,39,19,2
7747.96160877514,15519.0792199878,0,15,4,0
7765.10362473348,15442.9543710021,0,27,24,7
7779.57358364063,15201.3509889373,1,31,15,1
7780.73583159843,14869.4383529956,0,3,3,0
7810.52639296188,15560.7644183773,0,71,6,0
7866.28968421053,15163.5473684211,0,3,7,0
7889.27415785591,15282.8057536268,1,19,14,0
7917.73982265216,15571.6340185409,0,61,19,0
7909.65521549032,15049.3166770768,0,7,0,1
7922.39332706767,15437.6372180451,1,21,8,0
7938.69677137871,15708.6428883072,0,75,31,0
7953.99111549852,15330.6769496545,0,14,13,0
7944.02793090775,14947.6471885336,0,3,0,0
7982.35300993571,15186.056691993,0,7,3,0
7983.7726957727,15027.939015939,0,4,0,1
8013.12270341207,14834.3530183727,0,8,3,4
8067.81865912763,15547.8331987076,0,45,17,0
8084.4878918716,15447.3140604468,0,16,14,1
8098.14454060026,15146.1279690665,0,17,16,0
8106.11935483871,15278.2876832845,0,4,4,0
8109.36139066789,14944.4071363221,0,0,0,0
8203.0842537078,15660.789207952,0,16,12,2
8256.05103448276,15167.0227586207,0,3,0,0
8272.1744,15419.6344,0,17,2,1
8323.34259426303,15053.3844488544,0,16,7,1
8315.02326182476,15611.3747738434,0,17,22,0
8322.31261359506,14846.7386404944,0,9,3,0
8353.71209651125,15509.6481904141,0,15,18,0
8363.21819690266,15171.5129977876,0,31,29,2
8363.61813186813,15418.2785027473,0,23,22,1
8441.27949134199,15043.0197510823,0,44,11,7
8462.33897173381,15626.9521477854,1,31,20,2
8476.98388203018,15207.481138546,5,90,82,31
8480.10516826923,15332.9516225962,2,55,20,4
8531.71347590827,15458.5161040969,0,38,22,3
8553.30223546945,14964.563338301,0,42,11,1
8605.67390530438,15712.0074759701,0,26,13,0
8646.97514941806,15626.7441019188,0,44,21,3
8627.55897093218,15096.1216171066,0,32,8,21
8658.5932642487,15487.0090673575,0,35,39,1
8664.54054054054,15296.4972972973,4,80,38,7
8671.58445642408,14841.8009883199,0,26,4,0
8690.63027387121,14923.7168763879,0,26,12,7
8755.66786405084,15065.6266924565,0,59,19,5
8780.12897107634,15368.7757230915,1,59,45,16
8779.71565495208,15196.4555378062,0,64,25,2
8795.50667655786,14907.7644658754,0,55,7,3
8814.31407117205,15700.476330395,2,15,21,0
8870.68343451865,15007.4801965886,1,51,40,9
8882.44941808415,15543.0856460758,0,38,16,3
8893.21282186022,15372.7585391487,3,54,25,11
8904.36360623136,14862.4355319854,0,33,11,9
8928.9858490566,15646.870754717,0,32,27,0
8962.16905222437,15067.9705996132,3,57,14,16
8991.75908936459,15496.919809718,1,31,8,1
9001.54891103728,14922.8582502769,0,30,5,3
9021.38946055504,15391.2145307141,0,47,31,5
9021.36004390779,15167.8024149287,2,107,25,4
9032.85895032802,15059.645267104,2,23,9,0
9148.25451222298,15206.1094356865,0,52,20,5
9137.46513143602,15082.1505539865,1,11,4,1
9133.48621323529,15556.5003063725,0,59,22,1
9125.04439312291,15314.0092378753,0,50,13,21
9187.8392122281,15639.823633157,0,15,30,0
9187.03872633391,14982.6312392427,0,15,10,3
9199.03774226454,14872.8051683101,0,9,3,0
9260.12189054726,15331.0429104478,2,42,20,1
9273.95729537367,15504.2817858298,0,39,17,0
9305.34938503231,15204.0004169272,0,44,22,0
9299.46122026887,14989.9400206825,0,15,17,0
9320.38724832215,15633.8402684564,5,19,23,0
9334.79592901879,15054.4060542797,0,13,10,0
9355.88823529412,15446.8755294118,0,27,9,0
9415.28361858191,15358.7443241355,0,35,23,3
9413.07645369706,15619.4475951184,0,17,13,0
9427.46549707602,15092.467251462,2,39,16,3
9446.0712570056,15480.8570856685,0,21,13,0
9494.45800988003,15888.3335685721,0,13,13,0
9513.77661264697,15693.869717191,0,13,5,0
9504.83471348128,15132.7846969195,0,30,19,8
9528.95893520429,14871.2001650846,0,23,28,2
9557.76038855909,15590.1613599568,0,37,4,0
9556.13342898135,15370.8798934208,15,51,73,0
9606.64175824176,15231.9512362637,0,32,22,2
9608.04596219931,14990.1937285223,0,24,11,0
9622.37280522662,15732.1514904042,0,10,5,0
9640.37810042347,15494.4543254688,3,44,50,4
9679.51882057716,14952.9598494354,0,40,9,1
9706.61256544503,15065.4454624782,0,13,17,2
9740.79091816367,14919.9680638723,0,27,12,1
9772.86572720021,15128.5902685456,1,25,48,0
9773.70885763632,15605.4774241303,0,30,15,0
9817.23199251637,15398.3854069224,3,80,36,32
9822.84508928571,15706.7758928571,0,13,9,0
9846.90697674419,15525.0121645796,2,35,30,5
9838.53898305085,14842.2581920904,0,3,4,0
9847.04785229842,15198.5079125848,0,15,23,8
9891.76778564829,15291.5417308285,0,34,32,0
9898.95603367633,14970.7530402245,0,22,13,0
9903.02147651007,15707.6697986577,0,20,6,0
9946.39822426833,15477.1752712923,1,127,22,2
9962.69258589512,14893.1143761302,0,18,0,0
9943.10946446615,15173.737622095,1,11,38,2
9993.69696969697,15573.950849963,0,54,7,0
10039.4993443483,14979.1169682665,0,20,12,1
10098.7072389494,15459.5338458253,2,44,45,3
10085.0104086353,15609.9109483423,0,33,6,0
10105.3075611143,15121.2694712905,0,10,25,0
10152.304142809,15330.8235095992,1,19,34,2
10165.2428262047,15230.2509474824,1,43,54,0
10175.7665556789,14911.0022197558,0,25,9,0
10181.0155722813,15672.6994549702,0,23,19,0
10251.6479897348,15069.0870402053,0,28,23,4
10256.9983772819,15381.9744421907,0,36,13,1
10238.0276224926,15487.5353502137,0,71,15,1
10282.1163087935,14918.2781186094,1,41,24,5
10332.3522278624,15638.7789058094,0,40,13,1
10397.1243421053,14987.1688596491,0,51,29,10
10429.7153558052,15179.176928839,1,117,45,14
10392.5906921241,15414.2392601432,0,38,28,0
10418.4763992778,14846.7322672169,1,25,24,3
10440.8101175632,15527.8371927325,1,113,33,5
10488.3228464419,15374.4970037453,0,47,14,3
10567.0354656944,15083.0984421611,0,77,23,9
10582.9386152748,14998.0449678801,0,40,25,2
10580.9471520846,15609.7019964768,4,47,30,1
10589.4772065955,15335.3600872939,1,27,22,2
10590.9685007974,14873.4704944179,0,5,9,0
10637.9609012591,15209.0874751491,0,80,32,10
10670.9138407435,15461.4255212258,1,38,9,0
10698.0628731999,14850.5437302424,0,1,8,0
10709.1201337473,15307.5638882255,0,45,37,8
10734.451897019,15105.2183830172,1,47,40,1
10729.7209011264,14954.4192740926,0,14,20,0
10755.6888145315,15618.9847036329,0,94,27,1
10783.2870508982,15483.566242515,0,29,22,3
10803.3775403856,15384.117248567,0,36,43,16
10815.815055159,15055.4231018819,0,24,15,0
10849.7746419545,15700.5084245998,3,19,11,0
10881.1117092867,15586.7734410049,0,37,17,2
10884.3883928571,14925.3242984694,0,19,8,0
10909.4122965642,15136.42013261,1,5,23,3
10943.5841367222,14826.8453111306,0,5,2,0
10962.8737006237,15198.7162162162,1,15,17,0
10966.8548626578,15496.8793615442,2,68,8,2
10983.9980832421,15689.8723986857,0,25,24,3
10984.8102389079,15404.8627986348,0,41,19,1
11023.5985985986,15145.9416916917,3,8,22,0
11029.1500339443,14917.0907445123,0,17,13,1
11081.5827036104,15539.3774139379,0,52,9,1
11079.9226641414,15312.2389520202,1,14,20,0
11160.8349741365,15417.6991490072,2,72,53,1
11173.1726364335,14994.9474250576,1,85,33,7
11189.0225726654,15543.912183055,0,38,18,0
11200.4411098528,15702.4665911665,0,24,11,0
11238.2255064076,15209.4594873915,1,18,34,0
11228.617270195,14873.7325905292,0,56,12,1
11285.5377792378,15682.5036136662,0,17,13,0
11301.1228571429,15368.8714285714,1,51,15,4
11311.3990301351,15487.2538967787,0,24,15,0
11317.2315093205,15107.5760673482,0,28,14,0
11330.0211800303,15610.9319213313,0,10,14,0
11378.1423800316,14908.7808050624,3,47,73,5
11391.1175807663,15424.3816679189,0,91,11,0
11395.5136314068,15020.9578335151,0,17,14,1
11413.3624388408,15553.049303726,3,15,36,0
11450.6871580303,15153.7360798198,0,36,16,7
11450.53403345,15655.0458965383,2,14,20,1
11499.9262713099,15330.1117587061,1,112,49,4
11517.1707872479,15538.6398828887,1,17,37,1
11542.2085932086,15444.9608454608,4,76,36,3
11560.6653243848,15118.7534675615,1,66,13,4
11578.6451016636,15692.9356746765,0,18,15,1
11591.578487101,14886.6716222125,0,34,22,1
11664.2335775189,15243.3139185781,3,79,45,6
11603.9800498753,15021.9747060919,1,58,13,1
11627.8798621369,15129.1836533727,1,31,13,13
11671.029295087,14914.8739700946,0,20,11,1
11670.619089317,15506.0246935201,1,33,38,3
11674.8115005104,15640.8917999319,1,30,15,4
11721.3890274314,15124.4289276808,0,30,9,0
11748.7251387111,14957.4541186513,1,39,23,4
11790.0867526377,15497.98007034,2,32,14,1
11789.6245192308,15076.8024038462,0,7,5,3
11801.2530882796,15575.6824344682,1,24,21,2
11817.8839732888,15686.6730662215,1,48,42,1
11812.3475699558,15401.1756259205,3,38,27,3
11862.8504479669,15238.9017918677,0,25,19,1
11867.9742212675,15133.0254206946,2,31,15,21
11912.6076771098,15361.1363251482,0,25,35,0
11940.3938748336,15587.7315579228,0,41,23,3
11957.2795641775,15458.1777836832,1,79,19,0
11986.7941230826,15196.7272223249,0,31,35,1
12009.3417040359,15662.1912556054,0,38,25,1
12106.3389041096,14976.5783561644,1,11,22,0
12123.3643906655,15454.4936905791,0,76,38,1
12143.849435728,15583.4662813102,0,39,6,1
12285.7655331117,14905.6890820762,0,71,14,10
12310.4278420694,15284.4193328795,1,44,6,6
12306.1493924232,15706.664045747,0,50,7,0
12347.1089775152,15598.186935828,0,43,10,1
12349.7762630313,15380.857524726,1,92,41,10
12422.7891125343,15699.5763952425,0,19,2,0
12449.2243013366,15140.8755771567,1,64,6,6
12464.7092765202,14941.0486018642,0,51,13,8
12525.6173285199,15438.8950489943,2,47,33,16
12541.8662190083,15590.0981404959,1,34,33,3
12541.7258364312,15279.8166821561,2,60,43,9
12588.2432055749,15707.1919860627,1,14,10,0
12616.0459714493,14985.4425356884,2,45,4,9
12659.2712628866,14827.925257732,1,25,10,0
12675.8431372549,15312.0248756219,0,52,14,4
12697.6633638211,15532.7594004065,2,61,32,2
12703.8594704684,15214.000509165,1,56,0,0
12745.5014025245,15666.0995792426,0,20,14,2
12750.8543432203,15002.6909427966,0,23,8,2
12807.9662491301,15409.1315240084,2,33,22,16
12823.2331794195,15715.856530343,0,15,5,2
12884.5969125214,15088.6367924528,1,22,5,1
12888.3535961481,15197.9569665964,0,19,7,1
12908.2675418742,15514.6668175645,1,29,16,2
12933.8655493482,15668.2189944134,2,14,15,4
12950.611575179,15581.5948687351,0,20,2,0
12965.3482240937,15378.2878066642,0,17,21,0
12984.0294538176,14847.6865885044,0,36,10,11
13011.6525096525,15277.7662957075,0,32,19,2
13040.8621938232,15114.239829606,2,75,29,2
13057.0258313539,15709.1291567696,0,37,28,1
13128.847181871,15620.4477048228,0,29,50,0
13166.3647459552,14917.5506670451,0,23,9,0
13194.8588140379,15388.0044372731,0,15,22,0
13207.5592166615,15668.572583152,0,28,26,0
13231.3163351079,15504.6276267862,1,24,7,1
13262.9118917363,15250.1655629139,1,34,30,1
13277.4392370572,15074.4065395095,0,16,21,0
13307.2278308322,15629.6132332879,0,16,13,0
13349.9185435435,15355.2417417417,2,26,38,4
13329.1281394157,14973.2752434649,0,6,9,0
13345.6561789234,15507.1194086429,1,12,17,1
13397.4981949458,15664.9675090253,1,6,18,0
13410.0895238095,15001.3752380952,0,5,8,1
13447.4751924722,15251.4662104363,1,9,32,1
13477.2169848072,15407.0190884301,0,23,15,0
13475.845323741,15680.6568345324,0,9,9,4
13532.3644240571,15517.629714577,2,28,18,0
13557.3019230769,15055.3935096154,0,9,26,1
13564.4568126521,15638.8059610706,0,22,15,1
13556.5358385525,14844.0027835769,0,8,0,0
13566.8938640133,15385.2177998894,1,14,16,3
13577.3813112283,15148.133383572,0,10,10,0
13612.7395017794,15259.1629893238,0,11,31,2
13661.1390999416,15153.1040327294,0,2,7,0
13709.0296138356,15363.6564795072,3,7,40,0
13712.0602067183,15700.5607235142,1,10,6,0
13754.4203117144,15064.290346908,0,3,13,0
13753.1422222222,14911.9298765432,0,0,2,0
13771.823783538,15588.1828103683,1,27,48,0
13856.1290032386,15392.8492263404,0,48,53,1
13849.9042113955,14877.0231213873,0,13,3,0
13890.5499667627,15182.7469532462,0,34,22,5
14035.7425402693,14975.3041985741,3,77,34,9
14083.776635514,15586.7551401869,0,25,61,0
14079.4199267682,15215.6554249374,8,119,47,13
14111.4974370923,15457.6260484623,0,34,32,3
14129.855560683,14993.8975542224,2,70,35,3
14235.8392944635,15057.7834394904,2,63,28,20
14251.2665736218,15645.5,0,36,32,0
14254.9995800084,15254.3506929861,3,45,23,2
14294.4347275032,15353.2455640051,1,31,23,11
14351.9812520924,15671.0480415132,1,61,71,0
14370.7955406912,15439.7843924192,0,96,35,1
14369.3068259386,15154.3638225256,1,40,17,3
14536.5228477657,15454.0219641505,0,31,36,1
14559.5317679558,15020.7610497238,2,26,21,1
14584.9167771005,15308.915451895,1,38,65,30
14595.61575179,14833.0150017047,0,18,19,2
14604.9811959383,15663.840541557,1,16,22,1
14599.6893076249,14949.7383873795,1,44,8,5
14632.0031117397,15507.5521923621,0,71,50,7
14642.9230150215,15160.2564377682,0,51,32,5
14661.3649657747,15045.6194772869,2,34,26,3
14705.4459179445,14919.1500207211,0,40,3,0
14733.2922705314,15546.3005521049,0,34,50,1
14732.9666784828,15301.1751152074,1,35,36,27
14771.6191681736,15117.6433996383,2,30,21,6
14808.8099226804,15271.7036082474,0,31,14,4
14809.6099348534,14873.713762215,1,45,5,0
14825.351901566,15423.08098434,1,52,18,0
14851.3723841889,15620.3092470041,0,89,43,1
14872.5723666211,15191.5816689466,0,58,41,5
14937.5238740617,14969.932235196,1,45,23,6
14925.6061636982,15465.3404042425,3,69,40,2
14996.5391682785,15355.2246131528,1,45,41,7
14999.0478681664,15216.1556369343,0,45,30,1
15072.2833133253,15744.7379351741,1,75,56,1
15095.7243621811,14844.9627313657,1,51,46,18
15104.8712527611,15251.5626380562,2,34,36,0
15136.6262991414,15126.2494351559,0,29,12,1
15183.5900809717,15341.5728744939,0,52,53,7
15220.9452777778,15016.9088888889,2,71,33,4
15324.0384714029,15213.1477301872,0,83,37,14
15346.1050113322,15039.8670360111,0,73,67,3
15344.7577662722,15447.2274408284,5,71,66,10
15418.6551008863,15593.4648312276,3,91,47,4
15444.3253683791,14888.7913181999,0,22,24,2
15458.6467065868,15095.0658682635,0,50,49,3
15480.678683834,15428.9141630901,7,88,50,4
15473.8753264605,15258.1912027491,4,65,47,12
15560.4711579854,15647.253766681,7,37,31,2
15574.560629317,15103.450115119,0,30,31,0
15627.3105695664,14848.3264380844,2,27,28,0
15651.5261927945,15433.5888997079,1,53,38,1
15672.3150604185,15714.1282051282,0,13,2,0
15674.5581730769,15058.7096153846,0,18,21,1
15719.180798005,15252.7738154613,2,21,37,4
15753.4478269577,15604.2643701182,7,31,15,0
15752.970293486,14981.4087329993,0,15,3,0
15823.6691176471,15737.9283088235,0,5,4,0
15835.4755186722,15197.2484094053,0,10,10,0
15855.7823170732,15084.0734756098,0,7,5,0
15877.984514213,15356.3481120068,0,38,10,1
15947.9247211896,14927.5994423792,0,15,1,0
15956.5932465239,15479.3083204591,0,42,3,1
15965.0444511642,15049.9204717266,0,9,5,0
16003.4373732252,15643.575811359,0,19,14,0
16001.5962308598,15277.9411071849,0,42,15,4
16054.790282734,15181.3757891847,0,9,14,0
16082.4950744559,15408.2018327606,0,14,13,2
16108.8295706065,15567.5057547587,0,21,6,0
16113.518373494,15050.5924698795,0,4,4,0
16192.7970187123,14958.9368855059,0,11,0,0
16200.0353063344,15355.4236760125,0,26,11,0
16225.6296208531,15206.7561611374,0,36,9,0
16281.0697016825,15640.1032093878,0,43,4,1
16283.6304293246,15469.1335676626,0,33,11,2
16279.9542697154,14946.5678954736,0,0,3,0
16301.0769069573,15071.1081307628,0,8,0,0
16331.1309834639,15311.8489991297,0,12,2,0
16362.2606973059,14939.6933438986,0,2,0,0
16383.9277978339,15415.4926409331,0,34,5,0
16409.0332440875,15267.4591700134,0,11,2,0
16437.9113149847,15498.6218744378,0,34,6,2
16446.3143426295,15688.584063745,0,12,0,0
16469.9719965797,15132.8268490808,0,4,4,0
16464.3681351841,14885.1025950513,0,0,0,0
16530.0970024979,15652.3917568693,0,15,4,0
16552.4431586113,14820.2559564329,0,4,1,0
16573.4982492997,15328.0014005602,0,22,0,0
16590.8922001472,15099.5632818249,0,1,0,0
16618.1127129751,15451.9462647444,0,22,9,0
16639.0536277603,14899.4177557458,0,14,6,1
16650.8244931963,15701.2193835046,0,17,5,0
16648.2143900657,15216.4839298758,0,15,10,4
16678.092095543,15382.3932528934,2,65,14,3
16687.7325032203,15598.6687419493,0,40,18,0
16700.1592403214,15114.0226442659,0,27,10,6
16734.3471428571,14956.9314285714,1,21,15,2
16744.0819841543,15519.9187047881,0,72,18,0
16750.0746333046,15268.0435720449,0,54,8,10
16809.5264655663,14829.0093910074,0,25,12,1
16820.9040796503,15145.485915493,0,22,45,2
16832.808910473,15435.2263513514,1,48,15,0
16841.1145591647,15608.8358468677,0,30,16,0
16900.4647613762,15717.46809101,1,26,18,1
16904.5006108736,15223.6890653635,1,37,15,5
16908.5402485143,14904.5994057266,0,17,12,1
16914.7861194528,15557.8601935269,0,34,7,0
16938.0421379463,15063.9742736749,0,35,22,4
16943.9429575561,15417.2114084888,0,19,17,4
16981.8456913828,15283.0778223113,1,19,20,8
17008.2636746143,15550.4551192146,1,38,14,0
17030.5261150235,14942.0560446009,0,17,15,2
17070.9927162367,15414.46676783,1,22,14,5
17088.1744680851,15041.5767594108,0,14,7,1
17102.3740573152,15581.7426847662,1,44,38,1
17112.9643075668,15167.4156638793,1,64,26,8
17140.7727434891,15492.0652871923,2,29,4,1
17160.2950469684,15364.5153714774,3,48,10,3
17185.4437648658,14969.8922867822,1,11,8,0
17215.4430912312,15258.6680690877,2,29,15,2
17231.0962343096,15153.3868683618,0,35,12,3
17227.2786501838,15425.7013030404,0,25,14,6
17273.3922837908,14898.9052304505,0,13,4,2
17277.012079063,15677.2467057101,0,14,10,1
17302.0366687383,15020.516159105,0,12,16,1
17309.9913087935,15553.7469325153,0,21,12,0
17352.1370056497,15408.5472154964,1,37,31,17
17378.4772200772,15043.6205920206,0,15,23,0
17396.2836461126,15656.9948168007,4,23,39,2
17444.5040731174,15186.6435525531,0,29,19,14
17507.6709050112,14916.4318623785,0,3,7,0
17466.0460723336,15390.0688781387,0,42,33,4
17540.1997071742,15264.4333821376,1,25,8,4
17576.9635599159,15048.1370007008,0,16,13,0
17568.2674013921,15694.7674013921,0,59,13,0
17615.4706065319,15216.265007776,0,23,4,0
17636.7357071925,15556.3230245425,0,87,41,2
17677.7534758249,15728.05478315,0,54,40,1
17687.1637843337,15431.4178535097,0,35,21,0
17724.8823529412,14927.5494854529,0,27,33,1
17704.9024247736,15086.1486999708,0,24,14,1
17765.693689544,15217.2319207738,2,32,29,0
17794.1987885463,15721.4218061674,0,21,10,0
17800.7365177196,15555.9214175655,0,60,47,3
17870.7341848234,15430.1051840721,1,44,29,3
17906.051056338,15041.4055164319,0,18,31,0
17909.9644578313,15187.0168674699,1,15,34,6
17916.8817102138,14881.3821852732,0,4,4,0
17910.7198364008,15677.6046353102,0,4,1,0
17969.6584766585,15636.5626535627,0,21,11,0
17980.9089848308,15242.6336056009,2,12,19,1
18003.2534501062,15340.423566879,2,34,52,1
18035.462560778,14962.6356564019,1,12,14,0
18054.707346691,15573.535822708,0,40,32,0
18065.5496072156,15074.9068955484,0,18,32,0
18089.000927357,15450.342194745,0,16,18,4
18100.3128149748,15304.2354211663,0,9,13,2
18148.1546103694,14973.4818379385,0,16,15,0
18179.8662217063,15121.2498549042,0,25,31,1
18213.6862009238,15486.0620669746,0,10,10,1
18193.3724792408,14841.2625543693,0,1,3,0
18198.1441441441,15690.7354196302,0,18,17,2
18207.2576871658,15292.3586229947,0,12,21,2
18228.3193445244,15201.7681854516,0,12,15,0
18254.705399061,15568.8294209703,0,26,8,8
18285.9466205837,14942.0165130568,0,3,1,0
18299.2685115931,15697.5777860883,0,7,18,0
18322.3788377193,15043.4329312866,1,11,12,0
18344.2127704709,15394.4633008061,0,13,43,2
18327.2249498998,14827.7144288577,0,2,4,0
18354.978179082,15141.0259593679,0,16,13,0
18403.063502245,15697.3592046183,0,11,14,6
18431.7525044196,15598.9490276959,0,12,14,0
18442.7399729608,14867.4574132492,0,6,1,0
18450.1635273973,15139.3959760274,0,18,21,2
18470.0659170221,15327.5633966654,1,19,25,0
18500.4639400562,15245.1576646894,1,19,24,0
18511.6315188428,15557.8378378378,0,38,15,1
18631.2881355932,15215.981735827,0,15,6,1
18532.9260218768,14883.9280368451,0,34,34,4
18550.6765140325,15192.5667159035,1,21,32,5
18596.4767833109,15569.6386271871,1,15,30,0
18624.7366726297,15162.0200357782,1,33,22,12
18635.8461152882,15253.9458646617,0,24,14,2
18643.3825956489,15470.1727931983,1,35,18,0
18669.0993012916,14887.1403768791,0,72,15,5
18643.1399471897,15705.0931723878,0,18,11,4
18672.8274125133,15059.4392895016,1,24,43,1
18680.6127136752,15353.6495726496,0,40,2,0
18727.1763760546,15426.6994777019,0,42,19,3
18779.6905364372,15331.6477732794,1,56,45,0
18787.2992413599,14990.4990165777,2,41,19,1
18828.8630507066,15559.0746051538,0,90,10,0
18824.1041608489,15115.245741413,1,43,28,2
18861.9854202401,15216.9841337907,1,67,29,1
18865.7547638774,15672.0509527755,0,12,16,1
18861.89306698,15012.8678025852,0,63,17,4
18961.9738562092,15404.8395312148,4,90,33,10
18958.4384579656,15690.4876915931,0,24,14,0
18983.9767072525,15545.1159343568,1,58,33,1
18990.1267578125,15095.3318359375,4,78,26,33
18994.8757861635,15239.7869496855,7,58,28,3
18983.5206794682,14935.6768833087,0,29,15,7
19036.8703448276,15673.2065517241,0,25,18,0
19036.566590389,14866.5084668192,0,39,9,3
19096.6155844156,15361.0564935065,2,25,7,1
19118.6590490232,15536.7862145227,1,65,17,1
19154.5739081747,15234.4448488242,3,44,17,10
19151.8247796786,15051.3831000518,1,66,20,2
19156.8002533784,15389.4075168919,2,33,21,1
19198.7681030653,15573.6095068858,1,54,15,0
19221.5849329953,15669.6084751901,2,28,8,1
19223.420083682,14990.479916318,1,35,15,24
19240.6805721097,15382.3353198252,4,59,31,5
19266.4815352697,15485.5520746888,2,77,20,0
19289.8128759189,15165.0817554021,5,56,19,2
19283.8060690617,14897.4523892571,0,9,21,0
19275.4006116208,15716.9311926605,0,14,4,0
19320.9549138804,15009.7907801418,0,20,20,0
19344.1878152891,15293.0760574311,3,47,34,3
19369.831029552,15586.479742612,2,94,37,2
19369.8412503831,15437.9019307386,5,56,27,2
19413.2419254658,14927.3437888199,1,24,14,0
19418.2832727273,15042.9512727273,0,18,11,0
19430.6342800199,15304.5525660189,1,72,29,2
19423.726357268,15706.9295096322,0,20,14,0
19461.1766586731,14839.4056754596,0,21,11,0
19510.4122065728,15107.7918622848,1,29,20,8
19536.6341036415,15503.6025910364,0,63,46,1
19518.4462958793,15227.9468588156,2,35,35,6
19546.4046351394,15392.0344503602,1,44,20,0
19571.3359779234,15696.1096929976,0,30,9,0
19594.1337931034,14876.5108965517,0,19,9,0
19647.6363636364,15257.0391663672,1,47,14,1
19648.6351906158,15054.3530791789,0,24,26,1
19648.9608355091,15381.3912097476,1,44,5,1
19682.0371087448,15674.6911907067,0,15,6,1
19710.433449651,15557.7230807577,0,81,36,7
19709.0019373587,15146.9315466581,2,34,24,1
19715.0976637304,15441.0471083876,1,25,16,0
19764.3676975945,15329.0135547919,2,73,19,7
19747.8317919075,14851.6335260116,0,13,11,0
19783.7864794097,15026.2982623185,0,25,26,1
19811.4652097463,14893.6699321778,0,25,15,1
19796.6575077399,15658.7476780186,0,9,0,0
19811.2705465985,15232.611482501,0,53,10,4
19817.7936297279,15441.1907763769,0,55,21,1
19860.1158657011,15184.8100724161,2,38,29,9
19862.9938468067,15580.3125397836,0,30,19,11
19895.3217213115,15049.6989981785,0,25,37,7
19895.2137580794,14842.7945521699,0,11,8,0
19916.5289017341,15333.761849711,0,41,24,6
19956.9809215263,15534.8596112311,1,126,9,0
19956.2461232604,15654.1447316103,1,88,11,0
20004.5358181338,15053.4787205921,1,32,26,0
