cellID,Xpos,Ypos,EGFR,SOX10,CCNA2,GAPDH,WNT5A,PDGFRB,PDGFC,SERPINE1,NGFR,NRG1,FOSL1,VEGFC,AXL,MITF,LOXL2,RUNX2,FGFR1,JUN,VGF
3244,27703.398465704,23417.2161552347,1,37,5,74,1,0,1,8,1,0,8,0,1,9,5,0,0,0,0
3245,27758.2762115933,23747.9160595502,0,47,0,63,0,0,0,6,0,0,1,0,0,12,0,0,0,0,0
3246,27783.7774954628,23537.0653357532,0,31,0,39,0,0,0,2,0,1,2,0,0,10,1,0,1,1,0
3247,27967.0316573557,23635.6260086903,1,83,5,116,0,0,0,3,2,1,7,0,1,17,6,0,3,2,0
3248,28290.6016096579,23345.7331991952,0,44,1,56,1,0,0,6,0,1,2,0,0,7,1,0,1,1,0
3249,28357.0156608098,23433.4690603514,2,60,5,125,0,1,0,10,0,2,8,0,0,16,1,0,0,0,0
3250,28401.3061396131,23187.6257359125,1,44,3,50,1,0,1,0,1,1,3,0,1,10,2,0,3,0,0
3251,28435.8378805852,23753.998022934,0,34,3,89,0,1,0,4,4,3,5,8,2,19,2,0,2,1,0
3252,28951.6067861541,23512.5958407443,0,107,3,169,0,1,0,3,1,3,3,0,1,13,1,0,4,2,0
3253,28935.9523949456,23886.3012048193,0,20,0,39,0,0,0,8,3,0,5,0,0,11,5,0,2,0,0
3254,29230.7239105505,23901.1195527523,2,46,1,76,2,0,1,4,5,1,10,0,2,20,7,0,10,0,0
3255,29334.5355944838,23315.0055907566,0,39,3,99,0,1,0,4,3,1,11,0,0,12,2,0,7,0,0
3256,29392.7993480623,23408.0612097066,2,44,1,73,0,1,0,1,0,0,2,0,1,10,0,0,2,1,0
3257,29634.9314143568,23549.3056147832,0,31,1,63,0,0,0,4,1,0,4,0,0,6,1,0,7,0,0
3258,29807.564721969,23869.6002734731,0,25,2,58,0,1,0,8,1,0,1,0,0,9,0,0,2,0,0
3259,29862.529760801,23800.9734841461,0,47,0,77,0,2,0,2,0,0,0,0,0,10,1,0,4,0,0
3260,29871.6817667044,23353.5775764439,0,34,5,133,0,1,0,10,2,4,12,2,1,13,6,0,3,1,0
3261,29955.6857715431,23745.1266533066,0,41,0,66,0,0,0,5,1,1,7,1,1,12,1,0,1,0,0
3263,30049.3050576184,23857.4443021767,1,56,1,65,1,0,1,1,2,1,3,0,2,9,1,0,6,0,0
3265,30147.8080920564,23953.8095768374,0,25,1,46,0,2,0,4,1,1,6,0,0,10,2,0,0,0,0
3266,30275.6371632765,23912.0492028587,2,40,0,86,6,1,0,13,2,0,5,0,1,18,3,0,4,0,0
3267,30422.5368877867,23820.791382517,0,26,0,80,1,2,0,12,2,0,3,1,0,16,3,0,0,0,0
3268,30436.0060313631,23918.5454764777,0,18,0,64,0,0,0,1,0,0,0,1,0,11,0,0,0,0,0
3269,30527.124175509,24027.879552624,0,59,2,72,0,0,0,2,0,1,0,0,0,6,1,0,1,0,0
3270,30559.3405430281,23586.3012732014,1,77,5,130,3,0,0,5,5,7,4,0,0,25,4,0,2,1,0
3271,30673.9756097561,23970.9701608718,0,59,2,55,0,0,0,1,0,1,5,0,0,11,3,0,2,0,0
3272,30778.1262452765,23598.2743043628,3,105,1,166,5,5,0,51,4,6,22,2,1,18,7,0,9,2,0
3273,30836.3449182243,23848.4050817757,0,36,1,39,1,0,0,12,0,1,3,0,0,9,3,0,0,0,0
3274,30972.5710344828,23932.8286206897,0,41,1,79,0,0,0,6,0,0,4,0,0,6,1,0,2,0,0
3275,31009.757866462,23734.1128165771,1,62,0,156,0,1,0,9,2,0,7,0,0,27,3,0,1,0,0
3276,31092.9950819672,23802.9236065574,0,52,4,177,4,3,0,15,3,0,5,0,0,5,2,0,1,0,0
3277,31094.0212431157,23381.7136113297,0,23,1,87,1,0,1,5,1,2,4,0,2,4,6,0,8,1,0
3278,31127.672859745,23485.4826958106,3,76,9,208,2,2,1,12,8,2,13,1,1,12,8,0,5,0,0
3279,31189.043582567,23235.3770491803,3,42,4,103,0,0,0,5,2,0,6,0,0,2,4,0,1,0,0
3280,31266.7528217873,23806.8736667702,0,32,12,115,0,0,0,4,0,0,3,4,0,5,3,0,1,0,0
3281,31263.6615632554,23293.1067687349,0,48,1,140,0,0,0,2,2,2,3,0,0,5,2,0,1,0,0
3282,31351.477450615,23924.0011181513,0,54,8,116,0,0,0,7,0,0,2,1,0,19,2,0,2,0,0
3283,31354.3435708436,23706.472972973,0,27,10,103,0,1,0,3,0,2,2,1,0,29,4,0,0,1,0
3284,31389.3230916947,23314.6423427748,7,49,4,159,1,1,0,1,11,3,1,2,4,12,3,0,0,2,0
3286,31426.7244632401,23599.4053350683,0,34,1,77,0,1,0,4,0,0,0,0,0,21,0,0,0,0,0
3287,31445.1466249441,23208.981671882,0,28,0,18,0,0,0,0,1,0,2,0,0,6,1,0,0,0,0
3288,31489.8007099391,23322.5070993915,2,46,0,45,1,1,0,0,5,0,2,4,0,17,3,0,1,0,0
3289,31532.5752009185,24026.5105243016,0,18,1,31,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0
3290,31563.2849355798,23594.3191278494,0,24,4,53,2,0,1,8,1,0,3,1,1,20,2,0,4,1,0
3291,31609.6827891979,23506.2712615881,3,57,3,77,2,1,1,5,2,1,2,1,1,12,4,0,4,0,0
3292,31619.7859908483,23968.1115804294,0,26,0,34,0,0,0,7,1,0,6,0,0,4,4,0,0,0,0
3293,31694.9163333333,23744.5176666667,0,41,2,46,0,0,0,7,3,0,2,0,0,2,1,0,0,2,0
3294,31689.5059674503,24060.4238698011,0,11,1,45,0,0,0,1,0,0,2,0,0,1,1,0,0,0,0
3295,31792.4206317473,23826.9896041583,1,46,0,93,0,1,0,1,3,1,1,1,0,10,0,0,0,0,0
3296,31933.600044194,23183.1787647774,3,74,5,237,1,1,0,24,5,1,4,1,0,5,3,0,3,2,0
3298,31923.0981953291,23601.281581741,0,40,2,73,0,2,0,9,3,2,12,3,4,16,9,0,1,2,0
3299,32114.675066313,23508.3567639257,0,45,0,60,0,0,0,5,0,0,7,1,0,7,6,0,0,1,0
3300,32144.7443004023,23434.7617344658,0,53,2,142,0,0,0,4,1,0,3,0,0,14,2,0,0,0,0
3301,32183.6387631976,23738.980015083,1,53,3,95,1,0,1,7,3,0,9,0,0,7,6,0,3,1,0
3302,32225.7940685046,23905.0540239488,0,105,4,109,1,1,1,9,1,3,5,1,0,12,1,0,3,1,0
3303,32354.0625,23283.5099043716,0,63,2,121,0,0,0,3,2,0,1,2,0,59,1,0,0,0,0
3306,32416.0118650352,23803.844642195,0,21,0,24,0,0,0,3,0,0,3,0,0,7,0,0,1,0,0
3307,32479.8764132554,23300.3680311891,2,32,0,45,0,0,0,3,1,1,0,0,0,11,0,0,0,0,0
3308,32466.7616790792,23397.6448882871,0,107,2,124,0,1,0,8,1,1,2,2,1,77,0,0,2,0,0
3310,32593.0711700844,23341.3248319835,1,108,0,134,0,1,0,4,1,2,0,1,0,37,0,0,0,0,0
3311,32663.012946979,23310.532675709,2,87,0,118,2,1,3,6,2,1,11,1,0,71,3,0,0,0,0
3312,32754.0699549887,23744.9662415604,2,67,1,69,1,1,2,26,3,1,17,2,0,44,2,0,1,0,0
3313,32894.1264653641,23732.61669627,1,44,3,66,1,0,0,5,3,2,10,0,0,30,1,0,0,0,0
3314,33037.0034393809,23815.086844368,2,19,0,21,0,0,0,0,0,3,1,0,0,4,0,0,0,0,0
3315,33043.2366197183,23896.1891348089,0,26,0,28,0,0,0,0,0,0,1,2,0,5,1,0,0,0,0
3316,33076.3747412008,23274.6514837819,0,55,2,122,0,0,0,3,3,2,10,3,0,3,1,0,0,0,0
3317,33175.4657724329,23337.7733580019,0,92,2,108,0,0,2,4,1,1,7,2,0,2,4,0,1,1,0
3319,33303.6911225238,23987.9325018342,0,11,0,7,0,0,0,2,0,1,0,0,0,7,0,0,0,0,0
3320,33434.8190376569,23253.8164225941,0,22,0,38,0,0,0,6,0,2,1,4,0,3,0,0,0,0,0
3321,33457.7704831933,23147.3681722689,0,38,0,72,0,0,0,2,0,2,1,1,0,2,1,0,0,0,0
3322,33499.3946753853,23286.6679121906,2,27,6,77,1,3,0,4,2,1,9,0,0,5,6,0,1,2,0
3323,33579.2980437284,23599.8791714614,0,37,1,58,1,2,1,31,1,2,12,0,1,3,10,0,4,0,0
3324,33722.9495896835,23964.1676436108,0,25,2,29,1,1,1,1,1,0,5,1,0,7,4,0,5,0,0
3325,33778.1001403837,23490.0435189518,1,33,4,95,2,0,1,4,2,1,8,1,1,10,6,0,4,0,0
3326,33813.9906771344,23427.1810598626,0,57,5,135,1,1,0,20,2,3,8,1,0,10,5,0,4,1,0
3327,33912.7496757458,23819.5097276265,0,45,2,81,0,2,0,23,4,4,5,2,0,8,4,0,1,1,0
3328,33963.4316423044,23500.8912295787,0,52,1,55,0,1,0,7,2,1,6,1,0,10,4,0,0,1,0
3329,34081.6334154351,23920.8464696223,0,33,1,23,0,0,0,1,0,0,0,1,0,10,1,0,2,0,0
3330,34165.8962264151,23355.2502482622,1,15,2,64,4,0,4,3,0,0,6,1,1,3,9,0,3,1,0
3331,34194.1237263464,23672.4361960214,2,25,4,55,2,0,2,2,1,0,5,2,0,12,4,0,0,2,0
3332,34286.8994642294,23615.0403403719,0,41,1,48,2,0,0,7,2,1,5,1,1,8,3,0,4,0,0
3333,34382.5503065272,23313.940497656,0,28,2,94,1,1,0,2,2,0,8,0,0,7,8,0,0,1,0
3334,34485.7120495086,23579.3527484529,0,31,0,67,0,1,0,12,3,3,9,1,1,17,3,0,3,3,0
3335,34551.886647102,23507.600513573,0,45,1,82,0,1,0,4,2,2,6,0,0,14,3,0,2,0,0
3336,34551.713539724,23912.9000372995,0,28,4,71,3,1,0,12,1,2,3,1,0,9,1,0,3,1,0
3338,34601.2201716738,24028.2856223176,0,55,6,83,0,0,0,2,0,1,3,0,0,16,1,0,4,1,0
3339,34647.1110584892,23257.6246744021,0,29,11,107,1,0,1,5,6,0,7,5,0,12,5,0,1,3,0
3340,34733.3237722121,23438.5323912131,1,38,1,102,0,0,0,4,4,1,2,9,1,3,2,0,2,0,0
3341,34750.7213534262,23611.572078476,1,40,6,95,1,1,2,6,4,4,17,0,0,10,5,0,3,3,0
3342,34781.3807124865,23276.4821878374,1,17,10,78,1,1,1,3,2,0,4,6,2,3,5,0,2,0,0
3343,34812.9122377622,23520.2384615385,1,27,4,114,3,0,0,2,5,3,3,1,0,7,1,0,3,1,0
3344,34991.9543218552,23987.9451862263,0,32,2,91,2,0,0,9,2,1,5,0,0,12,1,0,0,2,0
3345,35029.195829688,23704.7341790609,0,123,55,496,0,0,1,1,1,0,1,11,0,16,6,0,1,1,0
3346,35023.1468408048,23501.9417578539,0,46,16,189,0,0,0,2,3,1,4,1,0,2,2,0,1,0,0
3347,35039.2876052948,24046.3664259928,0,23,0,34,0,0,0,0,0,0,3,0,0,3,1,0,1,0,0
3348,35133.5753375977,23882.2164179104,1,42,7,96,0,0,0,0,0,1,1,3,0,1,1,0,0,0,0
3349,35154.9801570897,23295.9406779661,0,30,7,76,0,0,0,4,1,1,3,2,0,8,4,0,2,0,0
3350,35183.1010158014,23580.8775395034,0,16,0,25,0,0,0,0,1,1,1,3,0,14,1,0,0,13,0
3353,35285.903577926,23343.9593693147,1,53,3,141,2,2,0,10,3,2,4,0,0,11,4,0,2,0,0
3354,35331.3960814445,23832.2497118709,1,22,1,38,0,0,0,3,0,0,5,0,4,5,2,0,1,3,0
3355,35367.7733022636,23979.3938082557,0,17,0,45,0,0,0,4,0,0,1,1,0,6,0,0,2,0,0
3356,35497.7491122811,23600.2690094282,4,119,2,112,1,2,0,7,3,1,2,7,0,24,3,0,1,2,0
3357,35474.7502799552,23468.3531168346,2,50,4,118,1,1,0,6,8,1,13,2,0,12,12,0,0,2,0
3359,35574.30433213,23790.716967509,1,45,4,89,2,0,1,7,5,0,8,1,0,7,8,0,0,0,0
3360,35765.0858658948,23229.3473227207,0,29,8,48,0,1,1,6,3,2,5,0,0,4,5,0,3,1,0
3361,35834.8771846953,23306.7531884743,0,27,3,70,3,4,0,6,5,1,3,0,0,1,5,0,1,1,0
3362,35916.281724846,23873.1741273101,0,43,1,96,1,1,1,3,2,0,4,0,0,5,4,0,0,1,0
3364,35955.8098565649,23499.4983449798,0,57,5,125,0,2,0,11,0,0,5,3,1,6,3,0,0,2,0
3365,35997.9191123837,23362.3790264853,1,45,8,70,1,0,1,5,1,1,2,2,1,10,2,0,1,0,0
3367,36190.3811047132,23810.0134357006,0,7,0,1,0,0,0,4,2,1,3,2,1,9,2,0,3,0,0
3369,36208.3395953757,23185.1338150289,2,37,0,9,1,0,0,3,2,3,2,0,0,9,1,0,5,0,0
3371,36294.6079613993,24020.4574185766,1,64,0,6,1,0,1,3,1,0,1,1,0,7,1,0,0,1,0
3372,36316.4075716235,23422.8233287858,0,54,0,4,3,0,0,11,2,2,0,0,1,9,3,0,7,0,0
3373,36363.1838235294,23950.8690257353,0,9,0,2,0,0,0,1,0,0,0,3,0,6,0,0,0,0,0
3374,36419.4244444444,23873.0186666667,0,12,0,0,0,0,0,0,0,0,0,5,0,2,0,0,0,0,0
3377,36498.3889074507,23642.220180421,0,45,0,1,1,2,1,15,6,3,4,5,1,5,4,0,5,5,0
3378,36595.5695568401,23293.8782273603,0,67,0,6,0,1,0,5,3,5,1,0,0,10,2,0,4,2,0
3379,36745.0343980344,23421.5184275184,1,52,0,1,0,0,0,6,0,1,0,0,0,7,0,0,5,1,0
3380,36782.5117886179,23319.1207317073,0,44,0,0,0,0,1,2,3,0,5,0,0,0,3,0,5,1,0
3381,36822.3819362456,23433.6103896104,0,40,0,4,0,0,0,5,2,0,1,1,0,9,1,0,3,0,0
3384,1151.15341335334,24381.944736184,2,244,67,707,1,1,0,28,4,5,5,8,0,126,16,0,31,8,0
3385,1595.002124834,24694.8523240372,2,24,3,19,4,1,0,4,0,1,6,2,1,6,6,0,7,1,0
3386,2200.61460674157,25183.8983146067,0,140,10,258,0,2,0,14,4,1,1,0,0,87,0,0,8,1,0
3387,2066.57601663586,24808.4831330869,1,39,3,52,0,0,0,1,0,0,3,1,1,9,3,0,2,0,0
3388,3505.38006617039,24776.8097601323,0,47,3,39,1,0,0,4,4,1,4,2,2,18,4,0,0,38,0
3389,3577.65833120694,24716.742026027,0,98,4,86,0,2,0,8,3,5,3,0,0,8,3,0,0,44,0
3390,3690.54394998161,24753.8845163663,3,42,0,72,0,0,0,0,0,0,2,0,0,4,2,0,2,2,0
3392,4207.49271667881,24750.1238164603,0,41,4,116,4,4,0,19,5,5,5,0,0,6,9,0,2,10,0
3393,4219.20865758755,24944.5729571984,0,31,1,105,0,0,0,2,0,0,0,0,0,7,0,0,0,0,0
3394,4499.53828756058,24803.4659127625,0,62,0,67,3,6,0,10,1,3,3,0,5,10,3,0,6,10,0
3396,5097.46915393654,24775.9007050529,0,45,1,54,0,0,0,9,1,0,6,0,3,19,9,0,2,5,0
3397,5418.01501042391,24271.3727588603,0,176,5,296,0,5,0,10,11,3,7,0,2,21,8,0,7,5,0
3398,6575.16707087039,24876.0032336297,3,80,1,92,2,1,0,4,0,2,1,0,0,7,1,0,4,2,0
3399,6999.27837547068,24387.2493275955,3,86,3,134,0,3,0,11,9,5,4,1,2,12,8,0,0,1,0
3400,7444.32770927969,24351.4436513087,1,109,4,163,2,2,0,9,0,2,5,0,0,27,8,0,2,2,0
3401,7634.19305856833,24591.7119787901,2,67,2,84,0,1,0,4,0,1,5,0,0,16,9,0,1,1,0
3402,7760.16042165788,24148.1017728797,4,333,102,790,0,1,0,1,5,4,11,5,2,35,6,0,1,0,0
3403,7985.56850316919,24466.0984885422,6,106,3,126,1,2,1,11,0,3,7,0,1,14,4,0,8,1,0
3405,10398.4677474991,24899.6205588134,0,35,1,84,3,0,0,7,1,1,2,0,1,16,1,0,1,0,0
3406,11038.8569661995,24475.5630667766,0,92,2,134,2,4,0,7,1,4,7,0,1,10,9,0,3,29,0
3407,11258.8797722706,24865.1500334896,0,32,2,9,1,0,1,4,0,0,1,0,1,12,2,0,0,0,0
3408,12294.7834283209,24948.939061815,0,30,1,19,0,1,0,4,1,1,3,1,0,11,3,0,1,0,0
3409,13117.7455858748,24155.1296147673,0,27,2,58,0,2,0,10,1,0,4,0,0,0,0,0,0,0,0
3410,13247.4805008945,24156.9134168157,0,25,1,87,0,1,0,11,2,3,2,1,0,0,0,0,0,0,0
3411,13648.2808181316,24642.6232725263,1,35,4,58,0,1,0,12,1,1,2,0,1,1,2,0,1,0,0
3412,13669.0708145722,24770.5276299632,2,46,3,62,0,0,0,6,0,0,3,0,0,0,1,0,0,0,0
3413,14300.7465451338,24784.5877683034,0,52,1,120,1,0,1,4,1,0,8,0,0,4,6,0,13,1,0
3414,14313.6383211679,24137.9032846715,0,37,8,203,0,0,0,2,2,0,5,0,0,13,2,0,1,1,0
3415,14505.9352916135,25148.2017879949,0,26,2,70,1,1,0,5,5,1,2,1,0,28,8,0,4,0,0
3416,14589.7216998593,24489.8534093433,1,311,433,2053,5,0,1,3,6,0,7,6,0,193,8,0,11,0,0
3418,15146.2352542373,24195.5559322034,0,7,0,31,0,0,0,0,1,1,3,0,1,8,3,0,1,0,0
3419,15088.9832635983,24250.1427243143,0,11,0,52,6,2,0,2,4,0,1,0,0,1,0,0,0,0,0
3420,15150.6485372888,24305.7585496498,0,35,6,99,5,2,0,4,2,2,7,0,0,14,6,0,1,1,0
3421,16630.5404553415,24212.957267951,5,32,2,137,3,1,2,18,3,0,3,7,3,6,6,0,4,0,0
3422,16798.9106577559,24689.3921913472,0,34,0,72,0,0,0,7,0,0,0,3,1,9,5,0,4,1,0
3423,16893.8888123924,24544.7394148021,0,25,1,111,0,0,0,2,1,0,0,0,1,5,11,0,2,2,0
3424,17109.2509124088,24351.9054516423,1,161,6,208,4,0,0,27,7,0,0,1,3,20,15,0,5,0,0
3425,17258.1536624204,24851.1731687898,2,40,3,71,4,1,2,4,2,0,5,0,2,7,8,0,8,0,0
3426,17290.2337257618,24530.766966759,1,71,9,166,0,0,0,8,10,2,0,0,1,15,17,0,4,3,0
3427,17330.1220105391,24825.4495338468,0,48,0,84,1,0,0,15,1,1,0,0,2,6,6,0,2,0,0
3428,17651.2458506224,24252.0739972337,0,22,1,59,0,0,0,7,2,0,3,0,0,7,1,0,1,0,0
3429,18367.8541191118,24602.9057895829,0,76,3,114,0,0,0,2,2,2,2,1,0,23,2,0,0,0,0
3430,18626.7533133062,24221.5347234494,0,57,3,120,0,0,0,16,4,1,5,0,2,7,3,0,5,0,0
3431,18648.2105568445,24749.2300850735,0,49,1,56,4,0,2,3,3,0,3,0,3,51,5,0,1,0,0
3432,19348.8527287319,24062.6661316212,0,36,1,65,0,0,0,7,2,0,2,0,0,1,1,0,11,1,0
3433,19410.8184951177,24718.226019529,1,52,2,76,0,0,1,0,0,0,2,1,1,5,2,0,2,0,0
3434,19429.7791575359,24608.9878256635,0,43,0,63,0,0,0,0,0,0,1,1,1,10,1,0,3,0,0
3435,19472.2879823151,24800.7849678457,3,48,1,67,0,0,1,2,0,0,0,0,1,5,0,0,2,0,0
3436,19531.623258759,24665.4951456311,0,37,0,32,1,2,4,1,3,2,1,2,1,3,1,0,3,1,0
3437,19955.5677575758,24714.1876363636,2,157,1,178,0,0,0,6,3,0,4,0,0,7,5,0,3,0,0
3438,20345.4090765837,24224.8663725181,0,66,0,59,0,0,0,1,0,1,3,1,0,0,2,0,4,0,0
3439,20577.4405511811,24214.112007874,0,41,0,37,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0
3442,21764.2342342342,24107.2381981982,2,27,1,49,1,0,1,5,4,0,5,1,1,27,2,0,2,0,0
3443,22096.154158215,24857.7535496957,0,43,1,100,0,0,0,1,1,0,10,1,2,23,0,0,0,0,0
3446,22545.0683534743,24734.3515861027,0,21,0,68,1,0,0,2,2,0,7,2,0,10,2,0,0,1,0
3447,22574.8214285714,24364.7160714286,1,24,2,58,2,2,0,8,3,2,6,0,2,8,5,0,2,0,0
3448,22657.5219039596,24387.8209772536,1,46,6,170,0,3,0,17,4,2,12,0,3,11,10,0,6,4,0
3449,22727.7019104084,24606.4113965744,2,66,4,85,1,3,0,7,1,3,6,0,0,16,2,0,5,2,0
3450,22759.6869177805,24714.4187930336,0,21,1,76,0,1,0,12,1,0,5,0,3,5,3,0,2,2,0
3451,22822.3704801423,24593.5127445169,1,62,1,82,0,1,0,8,2,0,4,0,0,5,2,0,4,2,0
3452,23092.3626887132,24459.900790798,3,28,5,78,3,1,3,3,2,1,7,0,3,7,6,0,4,0,0
3453,23144.7735916756,24157.9562253319,1,40,4,111,1,0,0,0,0,0,4,0,1,17,3,0,0,0,0
3454,23231.8052943225,24135.727621038,0,60,1,78,1,1,1,2,3,1,11,0,1,10,4,0,3,0,0
3455,23830.8606206821,24186.2183353438,6,213,16,398,1,2,2,12,7,2,13,6,3,7,8,0,6,0,0
3456,24543.3390155791,24536.7601038609,1,132,4,133,0,1,0,1,1,3,2,0,0,34,3,0,3,0,0
3457,24596.3780290792,24644.0339256866,0,67,3,92,2,1,1,9,6,2,6,2,0,19,5,0,1,8,0
3458,24715.0010471204,24318.9493193717,0,59,3,226,0,0,0,4,1,0,7,0,0,42,4,0,1,0,0
3459,24800.8261261261,24266.2756756757,3,47,6,193,5,0,4,3,5,1,13,0,3,35,7,0,3,1,0
3460,24884.6072417887,24571.3181638306,0,82,5,217,2,3,2,9,4,2,9,0,1,36,7,0,2,2,0
3461,24948.5206019348,24386.0816911501,0,33,1,124,1,0,1,2,1,1,6,0,2,16,3,0,2,1,0
3462,25176.5783657066,24459.9055592766,1,43,2,133,4,1,2,5,4,2,11,1,2,17,5,0,1,0,0
3463,25341.491902834,24542.0579453441,3,52,5,69,3,2,1,3,5,2,24,4,4,8,4,0,1,4,0
3464,25330.2913907285,24939.6205298013,4,62,2,109,0,0,2,1,4,2,7,2,0,18,3,0,3,0,0
3465,26134.9587324982,24706.1171702284,2,60,22,197,0,0,1,1,1,0,2,0,2,5,1,0,1,0,0
3466,26219.1614400225,24786.721276895,0,62,33,264,0,0,0,0,3,0,0,0,0,4,1,0,2,0,0
3467,26319.5882592744,24193.8226661231,1,34,1,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3468,26375.4247250664,24944.8259385666,0,22,1,38,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3469,26387.7190213102,24776.09234412,0,60,19,168,0,0,0,1,0,0,1,0,0,4,0,0,2,0,0
3470,26541.9546184739,24515.6915662651,0,47,1,119,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0
3471,26596.9546485261,24370.3151927438,1,60,3,122,2,1,0,2,0,1,1,2,0,2,0,0,2,0,0
3472,26648.5088706188,24220.7304197317,0,28,4,104,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0
3473,26667.8036681951,24918.8278449354,2,21,1,77,1,0,0,0,1,0,2,0,2,3,0,0,1,0,0
3474,26866.4582927621,24206.9298928919,1,59,7,174,0,1,0,0,3,0,5,0,0,11,0,0,1,0,0
3475,26920.8303030303,24359.2685314685,1,125,20,527,9,0,1,0,3,1,8,0,2,49,2,0,4,1,0
3476,27088.580007902,24746.851047017,0,25,2,28,0,0,0,0,0,0,6,0,0,7,0,0,0,1,0
3477,27231.6798360045,24517.418561312,1,35,4,22,1,1,1,0,3,0,12,0,2,9,2,0,1,1,0
3478,27417.6959048877,24085.5970937913,1,93,38,325,1,0,1,0,9,0,1,0,1,28,7,0,1,0,0
3479,28425.0170021763,24886.957562568,0,108,1,175,0,0,0,4,1,1,2,0,0,4,0,0,2,0,0
3480,28465.3939125296,24621.7183806147,2,64,5,147,5,0,4,8,5,1,8,3,4,18,7,0,5,0,0
3482,28634.1028770706,24691.1695727986,0,28,0,55,1,5,0,6,0,1,3,0,0,7,2,0,0,1,0
3483,28693.5629800307,24935.7181259601,0,28,1,76,1,0,0,27,3,1,6,7,0,5,2,0,2,1,0
3484,28715.0213138686,24425.2052554745,0,92,3,95,1,1,0,10,4,2,7,0,0,10,3,0,1,0,0
3485,28969.625361063,24586.0647024841,1,66,5,133,1,3,1,26,5,7,10,1,0,17,6,0,4,1,0
3486,29010.8308959489,24250.5315179022,1,96,4,229,0,2,0,16,4,2,4,0,0,22,3,0,2,1,0
3487,29065.705019305,24729.6682110682,1,81,1,83,0,1,0,0,0,5,0,0,0,22,1,0,7,0,0
3488,29057.386599923,24926.7801309203,0,31,0,44,0,0,0,2,0,0,1,0,0,7,1,0,2,0,0
3489,29127.8129335976,24809.2190287413,0,29,0,28,0,0,0,2,1,1,1,0,0,8,1,0,4,1,0
3490,29261.4361634554,24459.4575481685,1,74,3,203,1,1,1,15,5,2,7,1,0,9,3,0,2,2,0
3491,29293.3060461957,24594.8012907609,2,69,3,222,2,1,2,9,3,1,6,0,2,23,3,0,12,2,0
3492,29497.380151665,24406.1282558523,4,83,5,165,1,3,1,11,2,3,12,0,0,19,8,0,5,4,0
3493,29498.4892086331,24697.6421809921,0,34,2,72,2,3,0,8,2,3,10,0,1,9,6,0,0,1,0
3494,29599.6252909232,24151.9569433669,1,40,3,172,2,0,1,14,4,1,15,0,0,6,4,0,2,0,0
3495,29710.3826703669,24445.6068455134,2,72,2,142,1,0,0,7,5,0,3,2,0,44,1,0,1,0,0
3496,29728.6376647834,24804.9480225989,0,32,8,84,0,0,0,2,0,0,1,0,0,13,2,0,2,0,0
3497,29789.8836297437,24905.1025066517,1,27,7,117,0,0,0,0,0,4,0,2,0,12,1,0,5,0,0
3498,29805.5192004208,24470.7432930037,1,83,2,102,0,0,0,13,3,1,9,1,1,38,5,0,5,0,0
3499,29801.8022576878,24624.5196574543,0,42,2,81,0,1,0,3,2,2,4,0,0,19,2,0,1,0,0
3500,29892.3035385559,24575.4409899775,0,52,2,113,0,0,0,21,1,2,7,0,0,8,4,0,3,0,0
3501,30005.0325540747,24216.4920253441,2,79,6,233,3,2,1,29,8,2,25,1,0,38,11,0,10,1,0
3502,29988.3542573027,24847.1628340584,4,52,4,92,3,2,1,17,2,2,6,0,1,21,2,0,6,1,0
3503,30043.2996987952,24704.5768072289,0,63,0,99,1,0,0,2,0,0,1,0,0,35,1,0,0,0,0
3504,30151.5298742138,24554.5766509434,1,50,4,99,2,2,1,22,4,1,19,1,0,8,13,0,3,1,0
3505,30160.0582627119,24738.1412429379,1,40,0,72,0,1,0,15,2,0,3,0,1,12,3,0,0,1,0
3506,30249.3493848112,24529.0443360204,1,70,2,120,1,1,1,17,1,0,7,0,2,39,6,0,1,1,0
3507,30332.7840028189,24895.1888653982,1,23,1,37,1,1,1,3,1,1,5,1,0,5,2,0,1,2,0
3508,30432.4867626568,24835.4732930794,0,17,0,40,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
3509,30449.8934356351,24642.1606990622,0,46,3,120,3,0,1,17,1,2,5,0,0,12,4,0,4,0,0
3510,30504.7696892295,24338.0715197957,0,37,2,67,0,1,0,15,1,0,6,1,1,23,3,0,2,0,0
3511,30632.7544321573,24313.6575390556,0,16,0,37,1,0,1,13,1,0,2,3,1,7,4,0,1,1,0
3513,30621.0828267477,24980.7925531915,0,19,0,52,0,1,0,7,1,1,6,1,0,3,1,0,3,0,0
3516,30832.0191082803,24504.9306067717,1,51,1,132,1,0,0,8,4,0,6,0,0,9,2,0,1,0,0
3517,30847.1355371901,24330.2042975207,0,69,1,215,1,0,1,14,2,1,3,0,0,48,5,0,4,1,0
3518,30866.1275529865,24923.2570327553,0,23,0,37,0,0,0,4,0,0,0,0,2,2,0,0,2,0,0
3520,30982.0701928813,24459.0095446411,2,63,2,159,2,1,0,21,3,2,14,0,1,28,7,0,1,3,0
