Xpos,Ypos,NGFR,JUN,LOXL2,SERPINE1
24095.6765327696,14255.1636363636,0,0,0,0
24099.6197322757,14165.0406544373,0,0,2,0
24119.5713833492,14632.0696422919,1,6,3,0
24163.6173744341,14386.4949342531,0,1,13,0
24167.2351758794,14107.4738693467,0,0,2,0
24179.0031803726,14501.8150840527,1,4,8,0
24200.1379669852,14738.9574283232,0,1,2,0
24232.5980089255,14276.110882252,0,1,7,0
24228.3473684211,14158.6019138756,1,0,4,0
24256.435664709,14462.6978109984,1,3,5,0
24271.0955645161,14633.6951612903,0,0,2,0
24291.4417952314,14542.1823281907,1,2,1,0
24320.0359375,14309.87734375,0,3,10,0
24318.5374115268,14124.9206268959,1,0,7,0
24343.4902309059,14454.103374778,0,3,9,0
24345.2780141844,14218.4992907801,0,0,3,0
24356.6043461971,14709.8100412139,0,0,6,0
24400.1764427625,14120.8093661306,3,0,7,0
24442.3542210618,14594.8307223673,0,1,1,0
24458.9844644317,14250.5887162715,0,1,9,0
24452.4237735849,14408.7116981132,0,9,5,0
24456.9351620948,14503.4513715711,0,0,1,0
24485.6487804878,14170.987804878,1,3,6,0
24524.9426961015,14650.0591827149,1,3,4,0
24563.4376888218,14571.915407855,0,0,3,0
24620.9193909539,14514.0120913569,0,0,6,0
24623.2932216299,14717.4760091394,0,1,6,0
24836.7375291375,14449.2191142191,1,6,2,0
24886.043852459,14197.7028688525,0,3,1,0
24897.9302832244,14103.220043573,1,3,4,0
24924.1785383904,14299.6142460685,0,1,3,0
24932.8869806094,14378.5479224377,0,0,1,0
24957.5875822368,14587.3022203947,0,0,4,0
24996.2435562196,14054.0900261487,1,1,0,0
25019.678729038,14346.0591350397,0,0,0,0
25019.7382256298,14460.2124863089,1,6,0,0
25036.334460729,14627.0048853814,0,0,6,0
25040.5911427442,13968.0150257019,0,9,11,0
25091.3170529801,14483.06401766,2,0,3,0
25112.7494489346,14042.9577516532,0,2,6,0
25160.7661290323,14379.8892961877,1,2,5,0
25212.236472092,14289.5867064337,0,0,0,0
25203.3404580153,14024.5148854962,1,5,7,0
25221.3373893805,14468.6364306785,0,3,2,0
25244.9995915033,13921.6793300654,0,4,4,0
25336.3804092586,14563.4371016437,0,2,5,0
25396.1956260514,14670.99543379,1,0,7,0
25444.643693543,14447.7370357979,1,1,17,0
25497.2557919622,14713.9044917258,1,0,2,0
25523.7176332748,14533.1839484476,0,2,5,0
25561.0930703085,14785.559939302,0,2,1,0
25589.3420439845,14674.9342820181,2,1,4,0
25585.5681910158,14218.6471064346,1,2,8,0
25623.581321474,14442.5549555273,0,3,3,0
25623.3783610755,14348.5685019206,0,1,4,0
25664.8903107861,14745.5621572212,0,1,1,0
25689.6412556054,14549.5833333333,1,2,5,0
25682.5541904344,14252.2470381746,3,2,7,0
25729.063197026,14649.1356877323,0,1,3,0
25736.6664904863,14413.7642706131,0,5,7,0
25748.5144820815,14316.1546391753,0,0,5,0
25756.6256256256,14771.9544544545,0,1,0,0
25762.3543669035,13994.7045549519,1,4,12,0
25796.8057962354,14575.7762175082,0,1,4,0
25847.3061316501,14464.1776375113,0,2,4,0
25856.3655030801,14744.9915297741,0,0,4,0
25851.352365416,13903.287656335,1,0,5,0
25929.4429843154,14385.7600678253,0,0,3,0
25974.0807155323,14692.3985602094,0,0,6,0
25966.84996535,14558.3607068607,0,3,4,0
25981.7367783609,14456.7210335083,1,1,8,0
26083.641705384,14777.4583219459,0,3,3,0
26092.7860486891,14206.6324906367,0,0,2,0
26171.8082652571,14147.5838539164,2,3,6,0
26186.650067904,14246.7962879131,2,3,13,0
26209.7923096383,14423.2094611687,0,7,17,0
26253.8789878988,14552.1699669967,0,4,6,0
26360.8978840846,14272.4461821527,0,13,7,0
26364.2298701299,14365.5899350649,0,6,7,0
26459.2791293214,14082.7328211694,1,9,12,0
26458.9731800766,14373.3000294724,0,5,8,0
26492.7105932203,14202.0847457627,1,5,19,0
26651.8727432849,14090.9969176574,0,1,8,0
26668.6586021505,14774.2204301075,0,4,5,0
26770.3590844063,14627.7176919409,1,3,10,0
26789.1842696629,14258.0513108614,1,4,4,0
26804.85174585,14731.4439038351,1,4,2,0
26806.6339784946,14044.7483870968,2,2,9,0
26872.0462998102,14614.3586337761,0,0,4,0
26881.5354984894,14213.0770392749,3,5,13,0
26893.4880514706,14805.9926470588,0,2,7,0
26950.0848214286,14293.0511904762,0,1,7,0
26987.9322335025,14402.5852791878,3,1,7,0
27007.1086316822,14720.6172143207,0,3,1,0
27009.7241204758,14553.9228043533,0,2,8,0
27069.3030631607,14345.0162645703,0,1,1,0
27097.080147552,14626.2501676727,0,5,1,0
27148.0533995654,14176.3508227259,4,7,16,0
27156.1173800259,14476.5233463035,2,5,5,0
27196.686377709,14332.9613003096,4,1,10,0
27198.8853877047,14613.2094531974,0,0,5,0
27208.6863215633,13976.8237915667,2,4,12,0
27238.1978557505,14419.1281676413,0,0,4,0
27260.5445156695,14170.9946581197,1,8,11,0
27280.8992310805,13932.9696479158,0,7,9,0
27305.1892981984,14604.6813659586,2,4,4,0
27309.7370761534,14754.18065592,0,5,5,0
27311.0608812647,14441.6222670703,1,1,6,0
27347.6844319776,14248.8816269285,0,2,7,0
27405.8682033097,14454.4506501182,2,4,12,0
27449.655426765,13888.3361433087,0,2,6,0
27493.0814927647,14579.9195227215,0,3,7,0
27507.3514197357,13995.5951644644,1,6,19,0
27530.8892307692,14470.8734615385,0,1,10,0
27533.5691116845,14330.5392554368,5,2,14,0
27537.5431720759,14075.3533374158,4,7,10,0
27594.1509343555,14138.426449449,3,1,7,0
27647.0096202532,14009.6481012658,0,4,6,0
27644.3895791583,14490.0661322645,0,2,5,0
27666.651618929,14647.7092154421,0,1,13,0
27731.2647521636,14744.4830841857,0,0,0,0
27784.8642578125,14492.83984375,0,0,3,0
27898.5269340974,14549.8406876791,0,1,1,0
27906.354025974,14663.265974026,0,4,6,0
28049.4056430927,14531.3671674606,0,0,3,0
28144.757996633,13977.3337542088,0,4,0,0
28215.9109842123,14477.3594222372,1,5,2,0
28284.8965669014,13901.5642605634,0,0,9,0
28302.8312678742,14001.5524308866,1,5,4,0
28341.842721519,14745.075,0,1,6,0
28396.1946580332,13935.1740186159,0,1,8,0
28578.5241051863,14583.90376187,2,0,5,0
28647.4988685814,14726.2570931245,0,1,5,0
28645.1599752934,13947.8554663372,1,3,7,0
28738.9825046041,14026.2780847145,0,0,4,0
28794.79270763,14684.8889264011,0,1,6,0
28802.3808037456,14282.982832618,0,1,3,0
28807.8590047393,14440.3400473934,0,3,3,0
28831.8682988603,13951.5386238919,0,1,2,0
28858.6943719717,14596.2564293701,0,2,2,0
28878.8250750751,14155.03003003,1,0,2,0
28875.9951397327,14769.5735115431,0,0,3,0
28921.9821144674,13926.416136725,0,2,5,0
28969.7117212249,14305.9876803942,0,3,7,0
28964.543079096,14572.7627118644,1,5,11,0
28977.0683151718,14195.5326906957,0,1,0,0
28998.8409672169,14030.5061613578,0,3,6,0
28996.5302402651,14669.2891466446,0,1,6,0
29074.4477338224,14266.1016505109,0,6,3,0
29107.8527607362,14448.0415012631,0,4,3,0
29118.9493670886,14755.6528481013,1,1,2,0
29150.1222470476,14547.0628790297,1,1,3,0
29209.7925975325,14419.324774925,2,1,5,0
29239.2494261668,13976.9598316756,0,4,5,0
29262.0338331411,14687.9346405229,0,1,0,0
29271.2929631403,14076.3657252274,1,5,5,0
29295.196937698,14430.3753959873,0,1,14,0
29352.192516002,14771.3392417528,1,0,2,0
29365.6842892768,14456.936159601,0,0,6,0
29429.5857438017,14327.8722451791,1,2,1,0
29460.5126220128,14027.6698081454,0,3,5,0
29474.3431935669,14147.7869040781,4,3,6,0
29485.7425127831,14734.1880934989,0,5,2,0
29497.3565891473,14374.9476744186,0,1,0,0
29715.0614188011,14540.8142684726,3,13,4,0
29891.4250681199,14332.0174386921,2,2,6,0
30093.0238948626,14092.3464755078,1,7,2,0
30126.3376690947,14292.3184183143,0,1,1,0
30139.162482066,14727.3152797704,1,1,2,0
30139.1997254633,14228.9780370625,1,0,3,0
30181.9420201404,14061.5727799817,0,2,16,0
30347.8019500305,14662.0729737965,1,1,7,0
30328.3086567164,14234.9286567164,0,0,5,0
30318.3597922849,14052.9310089021,0,0,1,0
30335.282312015,14414.3494781911,0,1,14,0
30368.4306131858,14133.0889810973,0,2,4,0
30386.466410077,14792.3747375787,0,3,3,0
30401.4972816238,13955.7256252265,1,0,6,0
30451.4915112719,14464.9206790982,0,4,7,0
30471.340685544,14305.5344262295,0,3,7,0
30495.0905707196,14078.1904466501,2,1,5,0
30524.9659662622,14687.9203906481,1,1,4,0
30556.5142434332,14176.4302626711,1,1,1,0
30563.3722369584,14306.0954907162,0,2,9,0
30589.9547949629,14384.7830158218,0,2,6,0
30639.1836898396,14070.306684492,0,0,6,0
30637.7575129534,14467.7122625216,1,1,13,0
30655.5054139015,13956.3646524625,4,1,2,0
30666.0298935299,14650.5577395577,0,0,1,0
30706.0369599167,14209.8027069235,0,1,5,0
30742.4506912442,14800.3947772657,0,3,3,0
30746.9502465262,13972.8305692515,0,0,2,0
30748.4092827004,14635.3846694796,0,0,2,0
30743.2966198253,14548.6726167869,1,1,8,0
30777.7337662338,14708.1011131725,0,0,1,0
30765.0512465374,14113.0780240074,0,1,4,0
30803.7468129262,14328.2152386599,0,5,4,0
30819.2149292149,14195.296975547,0,5,5,0
30829.6724479683,14498.4767096135,0,0,2,0
30839.5204731574,14423.8903548681,0,2,3,0
30844.1316953317,13997.1371007371,0,3,0,0
30894.8702064897,14721.3189528024,0,1,9,0
30895.5589051964,14614.0063466878,0,0,7,0
30931.4948867787,14143.165449233,4,2,8,0
30954.4490902729,14433.8080825752,2,4,7,0
30943.6476190476,14294.3646258503,1,2,4,0
30970.4969350225,13985.0040866367,3,2,6,0
30979.2230835487,14550.4969853575,0,4,10,0
31042.9782463186,14721.4126506024,1,1,0,0
31061.1627525942,14620.647733479,0,1,4,0
31078.5369167159,14546.4802126403,0,0,3,0
31115.9214810086,14446.2955633578,1,6,3,0
31120.3960526316,14334.9407894737,0,5,3,0
31153.2126767941,14246.8947092719,0,1,6,0
31180.1759856631,14543.205734767,0,1,5,0
31196.3726807422,14677.0703774792,0,0,7,0
31181.2268370607,13930.9528753994,0,1,0,0
31239.7666136725,14750.2868044515,2,2,8,0
31231.9168330007,14299.7791084498,0,0,3,0
31247.9911684783,14393.1790081522,1,2,12,0
31260.634767642,14530.9865748709,0,2,11,0
31279.0601357905,14247.4529582929,0,1,7,0
31262.938961039,13938.1707792208,0,1,0,0
31351.9797622872,14445.6639897205,2,2,7,0
31386.1044386423,14204.6325065274,0,7,13,0
31400.7140115163,14624.308381318,0,2,3,0
31429.3522727273,14282.8897058824,0,9,2,0
31472.1146779303,14357.9776135164,1,5,4,0
31451.6095800525,14495.7650918635,2,2,2,0
31458.4560686555,14104.7041275031,1,1,3,0
31490.6825545171,14351.6009345794,1,1,3,0
31504.5449982072,14727.3513804231,0,3,9,0
31506.3734061931,14623.7953855495,0,7,9,0
31521.5440140845,13955.2460387324,1,3,1,0
31544.9584915211,14234.4522905594,0,6,14,0
31566.3653603034,14426.8815844922,0,0,3,0
31590.1449685535,14534.5135220126,0,5,4,0
31628.3616456536,14712.4661579297,0,2,9,0
31693.4289035258,13928.0871755134,0,9,2,0
31713.9427233429,14485.9171469741,3,0,8,0
31730.0911449886,14778.2903016542,1,1,7,0
31824.2761355443,14062.575702956,0,4,3,0
31976.3461796247,14654.1997319035,0,3,3,0
32081.6906916613,14600.5639948287,1,4,8,0
32112.7649910692,14172.9099260015,2,12,20,0
32161.8745882949,14100.2090195085,1,13,15,0
32147.7870753935,14771.3529411765,5,5,5,0
32194.4795095192,14463.9845111326,0,3,5,0
32210.6411704312,14317.5287474333,0,0,6,0
32226.9454545455,14391.829338843,3,11,4,0
32228.6238198983,13889.2723311547,0,0,3,0
32240.7030335285,14766.4395955295,1,0,1,0
32273.9330619629,14653.3505201266,0,0,2,0
32318.9080201907,13914.4924284913,0,5,6,0
32340.7628530051,14296.9178131789,0,0,4,0
32363.4773413897,14731.1822759315,0,1,0,0
32433.3788426763,14420.5491259795,0,1,4,0
32521.7586206897,14412.1216843501,0,0,7,0
32514.4219895288,14793.935078534,0,0,4,0
32523.2696202532,14512.6447257384,1,1,3,0
32572.2461227242,14327.5374241403,0,2,5,0
32582.8916083916,14218.7825810553,1,2,3,0
32610.4709302326,14757.6497093023,0,2,1,0
32628.0813904197,14148.5040271301,1,5,4,0
32643.4315836698,13924.6989681472,0,1,7,0
32653.2906110283,14487.4694485842,0,1,8,0
32650.7904396073,14029.01579172,0,0,5,0
32699.5895287958,14258.7591623037,0,2,4,0
32726.3801619433,14347.4198380567,3,7,7,0
32745.924896133,14075.6919143496,1,0,5,0
32756.3164400494,13952.3949320148,0,2,2,0
32772.0257445734,14196.6829883897,0,2,7,0
32838.8265486726,13921.5345132743,0,3,2,0
32848.7310861423,14756.7573033708,0,4,2,0
32914.299270073,14226.1148299804,1,8,13,0
32915.2412140575,14613.9252396166,0,3,5,0
32935.1689277899,14800.350547046,0,8,7,0
32965.1662772586,14693.0284267913,0,0,3,0
33008.8513317191,14570.6222760291,0,0,6,0
33049.5486026731,14695.9465370595,0,1,2,0
33140.6665623043,14512.2288666249,1,2,6,0
33150.3205741627,14339.3620414673,0,1,2,0
33209.3300970874,14242.6932921447,0,4,3,0
33221.7357640311,14578.9700942237,0,2,4,0
33282.3364429732,14427.7279566657,0,0,3,0
33279.6153057738,14250.3348138025,0,3,4,0
33290.121657754,14598.2228163993,0,0,0,0
33294.3901773533,13985.4160982265,0,4,2,0
33402.9680743585,13998.5896140634,1,5,6,0
33392.8138888889,14341.7189393939,1,1,2,0
33394.4220872051,14534.6365260901,1,0,2,0
33434.9076785181,14662.7236331043,1,2,6,0
33450.7163781624,14219.4469596094,0,2,3,0
33470.5838250607,14458.2013189865,9,5,3,0
33510.2308454425,14347.1631439894,0,4,5,0
33515.7680881648,14238.609966459,1,0,0,0
33549.778016316,14521.46887076,0,0,5,0
33565.8343822458,14656.077509109,1,1,3,0
33573.9643705463,14007.9774346793,0,0,7,0
33600.8117341255,14753.0958039361,0,2,6,0
33603.197021764,14205.1744940817,2,1,10,0
33612.2933563417,14461.9072476273,0,5,2,0
33624.9136626613,13905.7570093458,0,2,9,0
33641.7163429337,14358.4953114534,3,1,17,0
33687.7307692308,14521.7386109037,3,3,2,0
33712.5051813472,14705.8889711325,0,2,1,0
33753.3021726701,13978.7667238422,0,2,1,0
33750.247082495,14605.7086519115,0,1,5,0
33816.0734632684,14657.8245877061,0,0,1,0
33856.6941715783,14246.6944990177,0,8,8,0
33859.7108834827,14441.6138284251,2,2,1,0
33873.6743039443,13930.721287703,1,1,5,0
33885.4195619335,14150.8429003021,0,3,11,0
33928.2766277757,14638.2036130975,0,0,3,0
34030.1725888325,14538.5532994924,1,0,3,0
34032.8796561605,14664.1160458453,0,0,1,0
34049.4171280915,14784.2650424511,1,3,1,0
34126.6079862602,15148.5420781451,0,3,3,0
34092.3078651685,14610.8191011236,0,0,3,0
34090.8036410923,14006.9245773732,0,4,12,0
34158.326871055,14568.3367899008,0,0,1,0
34186.7144148215,14009.9954812472,0,8,6,0
34334.4584103512,14493.3407270487,0,0,5,0
34345.0270695625,14619.7787220648,0,0,6,0
34330.4751879699,13920.6261654135,0,1,6,0
34366.7488271382,14717.9981955973,0,0,2,0
34402.6424111431,14301.6476945245,0,0,1,0
34422.5205190103,13971.7598068799,0,3,10,0
34433.1640625,14408.18671875,0,3,0,0
34469.1070895522,14715.3589552239,0,0,2,0
34471.9675675676,14551.8544401544,0,0,5,0
34504.161227472,14360.0384802728,2,3,7,0
34533.6467174465,14619.1327529924,0,1,2,0
34589.6717171717,14380.1117845118,1,3,7,0
34595.6917398946,14230.4495606327,0,2,4,0
34611.1961581086,14493.4126339121,1,0,2,0
34753.0491295938,14401.9922630561,5,2,1,0
34772.9551957831,14223.9081325301,3,2,0,0
34854.6223929748,14701.9294731065,1,3,8,0
34984.1658222018,14017.2734530938,0,4,8,0
35026.79683597,14751.4279766861,1,7,6,0
35047.492369186,14473.1220930233,0,0,2,0
35076.6548013245,14170.3071192053,0,1,10,0
35110.3245093565,14290.2984938384,0,4,10,0
35103.9363636364,14417.5737967914,0,1,5,0
35118.8865165253,14640.5124305352,0,1,4,0
35139.072262368,13940.7832128961,0,2,1,0
35151.3884430177,14770.5417335474,0,3,5,0
35173.7088133641,14536.9769585253,0,0,4,0
35168.6964560863,14034.6921417565,0,8,7,0
35201.3546511628,14392.8426356589,0,0,4,0
35203.7465062112,14305.1614906832,0,0,1,0
35243.0628943619,14205.6114390393,0,4,4,0
35238.9300806761,14094.2270457165,0,4,5,0
35270.2994011976,14760.1044161677,0,1,2,0
35276.26013805,14560.9163071613,0,3,2,0
35295.2474856322,13910.5032327586,0,8,13,0
35313.9121951219,14637.8988617886,2,1,4,0
35311.1037914692,14297.7383886256,0,1,1,0
35327.6282765738,14409.3808049536,0,0,5,0
35345.4996028594,14094.7225311093,0,5,4,0
35366.3969676085,14763.7212267402,0,0,4,0
35404.7980501393,14522.2005571031,0,3,12,0
35406.0616170724,14309.8815749925,0,2,0,0
35423.3996138996,13975.7728442728,0,6,8,0
35455.6603333333,14426.3396666667,1,2,14,0
35471.5732637495,14665.2735849057,0,2,10,0
35494.6335504886,13919.2358849077,0,3,4,0
35502.3086481113,14123.7753479125,0,4,8,0
35503.9782227785,14269.5446808511,1,3,3,0
35549.6165777993,14450.339796413,0,3,8,0
35569.4027007475,14677.0701712081,0,2,6,0
35591.8559808612,14528.9387559809,0,2,5,0
35603.6367292225,14224.5807640751,0,4,6,0
35605.7868641339,14349.2347070187,1,3,6,0
35627.3429906542,13984.568847352,0,8,3,0
35650.6142814461,14127.6841948013,0,1,6,0
35675.0550682261,14591.9556530214,1,9,3,0
35686.2469740634,14767.5023054755,1,5,6,0
35702.2378516624,14415.310741688,1,11,2,0
35708.4163405088,14232.521037182,0,4,3,0
35771.76717188,14082.1493066753,0,3,0,0
35791.1834150327,14488.7900326797,0,1,2,0
35790.9094445645,14655.6676031986,1,5,5,0
35785.8525519849,14151.5923125394,0,3,2,0
35824.4473684211,14246.5234962406,0,6,1,0
35830.5240963855,14358.6956246037,0,6,5,0
35828.5109261186,13974.4417273673,0,5,4,0
35861.6723494939,14523.7490676612,0,4,0,0
35886.3476239669,14786.8481404959,0,3,0,0
35893.6659886086,14635.1578519121,0,0,2,0
35905.4841966637,14428.7357330992,0,3,6,0
35913.3452115813,13987.7578746421,0,2,4,0
35930.8141962422,14303.9389352818,0,1,8,0
35930.5868167203,14530.3949624866,0,0,3,0
35978.7887434555,14717.480104712,0,0,1,0
35984.8849660977,14070.2768295534,0,0,1,0
35987.1108410306,14613.1531356344,0,0,4,0
35993.6772265391,14230.820083682,0,1,2,0
35993.144270404,14174.152514427,0,0,4,0
36007.8775765147,14479.3060587133,0,0,3,0
36046,14298.9034391534,0,2,5,0
36060.3172451193,13994.4040130152,0,0,0,0
36070.8856833754,14398.9574468085,0,3,8,0
36058.7937181664,14518.9660441426,0,2,1,0
36065.4990268587,14634.4643830284,0,0,1,0
36117.8048312883,14118.9259969325,0,4,6,0
36126.796014068,13952.9402110199,0,0,8,0
36171.877262853,14380.9268645909,1,3,7,0
36180.560111836,14290.8271202237,0,0,0,0
36211.3241017964,14178.6167664671,0,2,4,0
36286.8189457601,13960.9663865546,0,2,5,0
36308.4275092937,14147.0223048327,1,2,5,0
36336.0839160839,14288.3618233618,0,1,8,0
36411.2557939914,14143.4214592275,0,6,6,0
36413.6999612853,13952.3991482772,0,0,5,0
36411.9386590585,14047.8896814075,0,2,3,0
36447.5522845753,14358.5249923336,0,2,5,0
36499.9035331481,14196.0587534736,2,6,4,0
36550.2351077313,14039.9977820025,0,2,7,0
36551.965974026,14517.3044155844,0,4,12,0
36601.6111570248,13928.1289256198,0,5,0,0
36888.4777029195,14447.7141482194,0,4,1,0
36881.4919177076,14765.3052902278,1,2,0,0
36893.9981464319,14353.9082483781,1,4,2,0
36912.3955164131,14603.9159327462,0,4,1,0
36916.9000985869,14158.308248439,0,2,3,0
36955.7148483655,14220.8022843639,0,0,5,0
36963.1299133911,14697.5456362425,1,3,4,0
37001.5269436446,14528.6474701769,0,9,10,0
37037.0124183007,14254.5431372549,0,5,4,0
22.2360391479562,14911.5895221647,5,4,2,0
40.0058997050147,15363.6921091445,1,0,1,0
28.9481149682717,15504.008585293,1,1,1,0
45.0349705304519,15074.4671905697,1,0,4,0
63.394527098831,15582.0560573858,0,1,4,0
110.596829477292,14844.2099400171,0,0,3,0
136.127593818985,14947.0547461369,0,2,5,0
145.450180505415,15417.8310469314,0,3,1,0
207.149016641452,15156.5525718608,0,0,6,0
203.106501794974,15310.7112086159,1,0,1,0
208.729576234163,15021.9266055046,5,4,7,0
224.214470284238,14937.942118863,0,0,3,0
294.085638499432,15212.8366805608,2,5,2,0
300.580786026201,15319.7540029112,0,1,0,0
329.076441973593,15661.479152189,0,4,3,0
337.274949083503,15468.6264765784,1,1,7,0
347.364073777065,15390.0148356055,0,1,5,0
359.728410914928,15013.944141252,2,3,19,0
386.545992893802,15282.6316620608,5,4,7,0
409.089316239316,15704.3474358974,0,2,5,0
423.254571026723,15562.6860056259,0,0,6,0
443.157189424122,14916.9978268743,0,3,13,0
446.529271613342,15453.3005445882,0,2,8,0
472.028951255539,15251.6983751846,2,2,23,0
511.370430987452,14842.9571740316,0,6,4,0
516.087194454579,15661.7719810288,1,1,5,0
532.911728647323,15108.038414385,0,5,6,0
562.438790560472,15556.5660029499,0,2,7,0
578.847071021255,15017.4287195438,1,2,3,0
583.338507761643,15451.2598898348,1,1,9,0
636.435175879397,15081.3574539363,0,5,1,0
699.099547511312,14887.6743966818,0,1,5,0
690.821079691517,15699.2287917738,1,1,0,0
699.473048023522,15490.3704671676,0,3,7,0
732.148746701847,15124.4046833773,0,4,3,0
746.18236645606,15391.489373923,2,5,8,0
752.472826086957,15247.9887907609,1,6,13,0
787.573542736333,15525.4898822108,0,0,3,0
780.935285053929,15619.3446327684,0,0,0,0
794.896929824561,15727.9398496241,1,0,12,0
813.654568210263,15085.0556946183,1,7,9,0
820.818781725888,14888.8685279188,1,1,1,0
898.568166992825,14966.5107632094,0,10,1,0
915.690717775272,15259.6178128523,0,3,2,0
936.739345114345,15732.4371101871,1,1,5,0
935.257737459979,14868.7641408751,0,1,4,0
949.988402543958,15360.5963337074,0,2,1,0
964.280279975654,15575.0958612295,0,1,0,0
1008.42915451895,15489.2994169096,0,0,1,0
1027.52152945229,15300.7437133999,2,2,4,0
1056.05567117586,14858.4745057232,0,0,4,0
1228.28143053645,14853.5163686382,1,4,2,0
1248.68241903503,15663.9636483807,3,5,4,0
1296.64187244357,15516.1363429783,0,0,10,0
1313.52123683316,15366.5586136595,1,1,14,0
1328.24140401146,14957.7335243553,0,1,6,0
1331.25361235675,15711.1405082212,3,8,7,0
1413.22818164829,15674.1766025042,2,3,0,0
1405.42246696035,14885.954845815,0,5,9,0
1480.81,15425.5314814815,0,3,11,0
1515.85177151121,15522.0354302242,0,1,5,0
1529.25450364124,15223.8355691836,0,2,10,0
1535.07581453634,15008.6998746867,2,4,4,0
1571.16682646213,15102.6088207095,0,5,4,0
1561.02700646634,15332.4184100418,0,3,14,0
1569.56797361671,15644.6958592891,1,0,4,0
1716.17809212913,15392.4082335872,1,9,12,0
1739.63478064224,15726.394165536,0,4,17,0
1811.30233105722,15605.2924417236,0,0,6,0
2033.3252245509,15719.9842814371,0,4,4,0
2036.37456678219,15574.9917355372,1,2,6,0
2056.40461215933,14908.2398322851,1,3,2,0
2085.42881500426,15395.6052855925,0,0,1,0
2094.35659655832,15641.7992351816,0,3,1,0
2105.24988824318,15472.0670540903,0,0,0,0
2165.82702197288,15694.2178588125,1,0,8,0
2169.48942229455,14876.8726606998,1,2,1,0
2187.1035443038,15574.8407594937,1,1,7,0
2215.40274358072,15376.0397467464,1,1,7,0
2255.03739612188,15232.9539473684,1,0,3,0
2250.69787077827,15126.4467694567,0,1,3,0
2265.22124492557,15488.24864682,0,2,7,0
2283.62323446328,15649.6829096045,0,8,6,0
2296.11270578303,15015.4254959899,3,0,1,0
2328.67915430267,14867.3627596439,0,3,7,0
2363.56832298137,15055.958296362,1,4,7,0
2389.67279894875,14823.0805957074,0,3,2,0
2422.50130472601,15250.9315743694,0,3,3,0
2422.91761006289,15152.998427673,0,4,8,0
2428.05155776124,15507.7904604356,0,0,3,0
2453.32752992383,15737.7451033732,0,4,4,0
2485.80694326842,15349.2311600339,0,1,2,0
2518.50992647059,15599.3875,1,3,12,0
2522.43328987397,15434.8631029987,14,11,4,0
2578.72678132678,15252.9090909091,0,0,5,0
2619.28717720392,15637.0512021371,0,2,7,0
2616.85507797642,15403.7109166984,0,1,9,0
2650.15124378109,15543.776119403,2,3,11,0
2650.29155877784,15261.1330916624,0,0,3,0
2657.23956158664,14836.9462421712,1,9,10,0
2675.2470713525,15706.5857294995,1,0,6,0
2719.31318944844,15299.2038369305,1,0,0,0
2728.4011476265,14883.3922796035,1,7,6,0
2790.1356097561,15632.2087804878,0,3,1,0
2810.37097902098,15493.9076923077,0,1,1,0
2826.41533066132,14856.1553106212,0,2,1,0
2829.96380287833,14948.630614915,0,3,2,0
2893.96134663342,15556.5411471322,0,0,0,0
2906.89891948414,15221.7385848728,1,2,1,0
2928.93322504963,15659.3031943692,0,0,3,0
2909.73801169591,15482.5561403509,0,0,0,0
2990.3982576229,15486.8232731798,1,0,2,0
3005.26679841897,15406.0834980237,1,2,1,0
3093.94690265487,14854.3086933889,9,6,1,0
3185.21061269147,14844.931619256,1,3,3,0
3282.07277734068,15045.7462627852,3,4,8,0
3334.1972614463,15443.1814291827,0,1,4,0
3406.72608492767,15241.398740084,1,5,11,0
3411.94208846329,15419.1974464204,0,6,9,0
3456.64192368008,15162.2564035546,1,2,4,0
3453.29750715161,15053.5357580711,0,4,6,0
3456.11168164313,14820.336970475,5,11,26,0
3535.68260038241,14904.7758126195,3,7,21,0
3653.15545977012,15136.4784482759,2,0,4,0
3656.06913919414,14878.7087912088,0,3,7,0
3751.32664941785,15214.9275549806,0,0,0,0
3962.20016680567,15345.4332777314,1,4,1,0
4042.40574841359,15197.0350877193,0,6,6,0
4064.54941860465,15456.4804817276,3,0,1,0
4160.65768321513,14822.601891253,0,0,3,0
4189.23478602277,15346.273262662,1,3,6,0
4276.6,14883.7140969163,0,2,1,0
4479.85993387436,14864.3348361888,0,8,6,0
4490.60516754138,15397.7755349213,0,4,14,0
4550.58727881396,15488.574844572,0,3,9,0
4586.79686979687,15312.8088578089,0,5,5,0
4618.00513833992,15416.0869565217,0,5,2,0
4682.40217660153,15521.3658174623,0,1,1,0
4704.85104270109,14952.5405494869,0,2,8,0
4777.06334231806,14932.75606469,2,0,1,0
4792.65919021264,15057.04194582,0,7,6,0
4846.749500998,14960.2789421158,0,0,2,0
4874.09153400868,15196.6859623734,1,1,1,0
4892.28767795778,15042.8031418753,0,1,1,0
4924.04575163399,14831.3931888545,1,1,6,0
4962.67558239862,14892.0522001726,1,3,4,0
4970.05378590078,14983.2208877285,0,0,4,0
4982.4773774045,15099.687076673,0,2,3,0
4983.99794238683,15234.9417009602,0,1,3,0
5036.91921664627,15669.525499796,0,3,3,0
5046.10259067357,14945.8715025907,0,1,2,0
5065.16296928328,14828.9065699659,1,2,4,0
5089.45624443785,15142.2112132898,4,1,19,0
5093.68485780169,15293.6083781706,3,4,4,0
5134.98362846642,15037.6014032743,3,1,2,0
5136.62632794457,14935.2295612009,0,2,1,0
5185.88905660377,15655.8267924528,0,1,2,0
5216.60481444333,15050.3324974925,1,2,5,0
