Xpos,Ypos,APCDD1,EGFR,MAP1B,GAPDH
32380.9569565217,22386.8547826087,0,0,0,555
32452.550660793,22256.7053352912,0,0,0,537
32460.4314679643,22444.0227088402,0,0,1,546
32494.491005996,22699.9153897402,0,0,1,654
32529.352310536,22648.9101663586,0,5,0,280
32525.4917148362,22458.5645472062,0,0,0,426
32550.7006849315,22357.020890411,0,0,0,489
32543.8958683238,23001.4719516292,0,0,0,416
32572.2050106936,22578.1429880843,0,0,0,429
32568.1770186335,22834.097826087,0,0,0,377
32582.4319167389,22233.2285342585,0,0,0,205
32629.4819444444,22783.8208333333,0,0,0,376
32636.377369328,22684.6111430213,0,1,0,382
32639.481095176,22885.3272490222,0,0,0,274
32655.2291666667,23058.9803921569,0,0,0,388
32650.4796129924,22311.5397373877,0,1,1,287
32659.7799295775,22494.7502934272,0,0,2,441
32666.0291970803,22585.2725060827,0,0,0,262
32671.0635897436,22389.4979487179,0,0,2,496
32685.338658147,22216.3354632588,0,1,0,425
32754.1023226616,22736.8462021343,0,0,0,409
32764.7129431867,22827.7496796241,0,1,0,458
32843.2105955907,22516.7133925633,0,0,1,463
32849.6221727846,23010.9599555061,0,2,2,444
32865.8484477124,22694.4987745098,0,0,2,382
32886.0553803014,22319.0557308097,0,0,0,620
32892.1467931346,22447.3039747064,0,0,1,385
32957.2552655678,22564.7545787546,0,3,1,438
32948.5726167626,22808.4452975048,0,1,0,502
32976.4442934783,22632.738451087,0,0,1,448
33022.2422535211,22219.0225352113,0,3,1,363
33037.1074481074,22753.7136752137,0,0,1,508
33051.3230071779,22396.4068757083,0,1,0,433
33058.9066666667,23019.8025,0,1,0,524
33099.6748911466,22469.6070391872,0,3,1,700
33128.4418669648,22956.0405254332,0,0,0,513
33127.4102431454,22797.8277289188,0,0,1,818
33221.6909050478,22672.9310651545,0,1,2,681
33227.208423795,22973.6291793313,0,2,0,854
33293.0455522132,22462.3949290933,0,1,5,929
33303.3158869847,22562.9819360815,0,0,2,319
33349.0919833919,22620.5723411051,0,4,0,354
33369.8629100084,22712.0527053546,0,0,0,136
33404.125502008,22947.8885542169,0,0,1,389
33494.5166367527,22466.0936076212,0,0,1,462
33499.5440754408,22345.0426404264,0,1,0,515
33528.3779807204,22633.8264840183,0,0,0,525
33540.4602006689,22236.8515050167,0,0,1,469
33616.0018719581,22383.4769749158,0,0,0,370
33626.024,22855.8755555556,0,0,0,353
33652.2362459547,22758.4349514563,0,0,0,409
33653.3866866118,23118.2602842184,0,0,3,709
33665.1113626075,22258.4504300588,0,2,0,665
33684.3149425287,22430.1756321839,0,0,0,324
33740.3834215168,22527.182010582,0,1,2,371
33758.1533213645,22974.0078994614,0,0,0,327
33777.0831202046,22671.7832480818,0,0,1,489
33806.4387281172,22427.7824222937,0,0,1,458
33840.323407775,22521.200165426,0,0,1,344
33880.643397324,22322.7324025596,0,0,0,832
33890.5248419151,22603.8193315266,0,0,0,308
33921.3227254182,23062.6993064055,0,0,0,312
33916.1154929577,22870.8045070423,0,0,0,240
33966.0275602881,22722.2217350454,0,3,0,394
33986.7207142857,22837.0621428571,0,0,0,327
34003.7917402047,22524.0420049418,0,1,1,367
34048.2888777051,22943.3241066935,0,0,0,403
34069.0979570456,22606.8360398114,0,0,1,256
34087.6096219931,22251.7027491409,0,0,0,376
34102.4240184758,22492.0503464203,0,0,0,351
34097.512995896,22382.1443228454,0,0,0,521
34127.776052309,22730.5345320801,0,0,0,367
34136.5795713634,22634.7979936161,0,0,0,262
34164.5252167061,23056.4688731284,0,0,0,306
34232.0613425926,22245.9117476852,0,0,0,369
34252.2919575114,22403.1638846737,0,0,1,706
34262.4217221135,22933.7534246575,0,0,0,395
34267.3354556307,22629.9395145245,0,0,0,609
34341.2645914397,22297.4182879377,0,0,0,292
34363.0965174129,22722.4293532338,0,0,0,537
34379.9221505376,22369.4275268817,0,0,0,357
34391.8416046319,22461.8862696443,0,1,3,733
34413.1039364641,22986.674378453,0,0,0,384
34484.4442815249,22664.2463343109,0,2,1,1138
34454.2610518293,22728.1394817073,0,0,0,271
34481.0519795314,22285.4659305144,0,1,1,687
34464.7286150713,22828.9078411405,0,0,0,508
34481.9821786143,23117.7430917101,0,0,1,438
34543.2123467601,22350.3270577933,0,2,0,443
34562.1942575146,22446.3665320772,0,2,2,704
34629.3154269972,22411.7520661157,0,3,2,417
34657.9225126089,22840.5442457588,0,0,1,471
34705.5454987835,22931.1897810219,0,1,0,556
34751.4508534432,22462.2683931725,0,3,4,643
34750.6883764413,22826.3808039888,0,0,0,600
34789.2191822008,22542.3812387252,0,0,0,1010
34818.6669776119,22928.6534514925,0,0,0,415
34820.9533360622,23122.4686860418,0,1,0,732
34898.9394345951,22821.6233828462,0,0,1,855
34908.2758452931,22620.3359279981,0,3,2,714
34949.6747998475,23072.3431185665,0,1,0,470
34980.361679225,22988.9311087191,0,2,0,679
35006.9702875399,22505.7968051118,0,0,5,559
35088.1611657303,22252.0287921348,0,1,3,676
35104.2548060119,22433.3586158686,0,0,0,439
35107.8462816784,22950.821354383,0,0,0,689
35159.8382222222,22615.8271111111,0,0,0,459
35175.9834913945,22699.0460133474,0,0,0,465
35186.7916666667,22850.9756944444,0,2,0,650
35264.0382293763,22332.5774647887,0,0,0,376
35296.7561937825,23022.3769922676,0,0,0,711
35342.8601262749,22426.3234579893,0,1,1,478
35388.8471183988,23075.5423197492,0,0,2,917
35382.5082582583,22945.6959459459,0,0,0,781
35405.1762433607,22620.9570255915,0,1,0,623
35451.1079215116,22365.7605377907,0,1,1,483
35476.2947510094,22465.0578734859,0,1,0,305
35485.6422273782,22598.3549883991,0,0,0,414
35528.1034907598,22421.4254620123,0,0,1,371
35562.6666666667,22620.355523396,0,0,1,489
35619.650403824,22700.530410417,0,0,0,784
35578.6402753873,22519.5432013769,0,0,2,519
35628.2399324134,22845.4517037454,0,1,0,1027
35631.5732728542,22257.8579902303,0,0,0,404
35677.651954023,22345.4331034483,0,1,3,594
35683.723268206,22782.7506216696,0,3,2,555
35767.2014467339,22525.7967996493,0,0,5,809
35774.3304628633,22995.7058665231,0,4,0,867
35785.230958231,22290.9066339066,0,0,1,497
35844.2866300366,22583.5531135531,0,4,1,616
35853.0542704626,22966.7855871886,0,1,0,475
35877.6391324412,22449.3744808491,0,0,0,666
35897.5606593407,22777.6549450549,0,5,1,685
35950.0330143541,23063.0043062201,0,0,0,319
35955.5980392157,22940.3622782446,0,1,0,358
36036.636726128,22293.8304302204,0,1,0,770
36067.2952340784,22474.1271615352,0,0,1,469
36044.3086158192,23065.8100282486,0,0,0,211
36064.7743250127,22940.183138054,0,0,0,307
36206.2710795902,23121.9672970843,0,0,0,271
36084.9051355207,22453.0606276747,0,2,0,246
36100.5501760563,22680.3873239437,0,2,1,545
36098.6470134875,22831.7105973025,0,1,0,436
36189.7430881586,23129.650495566,0,0,0,341
36190.4305019305,22290.9718146718,0,0,1,502
36183.877275091,22646.6541861674,0,0,0,475
36200.1436314363,22936.9376693767,0,0,0,382
36208.7168729248,22767.1500150921,0,0,0,471
36238.1138183084,22415.9307344239,0,1,1,465
36242.8990963855,23019.1984186747,0,0,0,310
36274.1350724638,22628.1492753623,0,0,2,500
36307.2878947368,22859.1584210526,0,0,0,404
36315.1531598513,23042.4728624535,0,0,0,250
36333.830744072,23156.6852003271,0,1,0,400
36334.5928571429,22723.5505494505,0,0,0,506
36347.0392464678,22925.8441915228,0,0,0,370
36405.5671920365,22405.231231854,0,1,1,559
36392.6608695652,23080.2919908467,0,0,0,427
36395.6392606756,22624.0630975143,0,1,0,356
36414.6802061231,22979.8954228554,0,0,0,360
36467.6251679355,22630.3484102105,0,0,2,394
36475.5872246696,22894.7718061674,0,0,0,583
36484.6596385542,23481.2582831325,0,0,0,375
36492.4086486486,22363.0594594595,0,0,2,435
36532.3427437142,22977.3877370975,0,1,1,578
36540.9323275862,22469.7331896552,0,2,3,495
36561.031120332,22706.5162517289,0,0,1,466
36597.155128853,22321.1806467913,0,2,2,730
36627.8773288675,23042.173749215,0,0,0,489
36690.0950420619,22820.6994809379,0,0,0,683
36691.6103575832,22503.1496095356,0,0,0,686
36742.4918640577,22350.4407826982,0,1,1,1041
36736.3165340407,22898.0225464191,0,0,0,480
36746.0187463386,22976.640304628,0,0,0,440
36758.5998038254,22614.6417361452,0,1,2,669
36845.5996822875,23134.4217633042,0,0,0,355
36853.6854103343,23052.2917933131,0,0,0,441
36872.4843969637,22561.2223784088,0,1,1,660
36871.2328874902,22201.0338316286,0,3,4,756
36889.4907612712,22650.5070214339,0,0,1,371
36907.6682761951,22288.2694350555,0,1,4,636
36909.8906192065,22766.0107526882,0,1,0,404
36919.5276325616,22935.6053024645,0,0,0,563
37007.2646464646,22816.2207792208,0,0,0,398
37019.6069498069,22446.7822393822,0,2,1,584
37043.8475336323,22293.1659192825,0,1,1,223
37045.5761861314,23020.4288321168,0,0,0,292
9.40695148443157,24035.4612599566,0,0,0,266
272.643982567885,23533.6573918874,0,2,1,799
327.491855979426,23351.8662666095,0,3,0,824
329.875191815857,23142.9718670077,0,0,0,500
364.853270330764,23242.7886097986,0,1,1,661
461.575598631699,23579.7589509692,0,2,5,847
474.243983957219,23938.4454099822,0,0,0,640
521.054023635341,23811.2037141249,0,10,4,998
559.911111111111,23376.4678362573,0,1,2,385
620.673363949483,23455.052238806,0,1,2,352
625.072382290935,23384.4595924104,0,1,1,302
637.70802919708,23240.2153284672,0,0,3,712
733.073308270677,23427.6007518797,0,0,2,370
779.16457960644,23167.8966010733,0,3,1,525
775.891749174917,23539.7735973597,0,0,0,380
822.247058823529,23307.9279857397,0,0,1,471
859.485757121439,24016.3828085957,0,0,0,503
872.862190812721,23526.2885747939,0,0,1,416
927.944017225469,23384.9612426946,0,1,0,360
963.264767490574,23217.4981147884,0,0,0,411
1010.08651399491,23888.68956743,0,5,0,538
1024.82906240579,23786.4938197166,0,2,0,1063
1030.53680758017,23535.1177113703,0,1,0,533
1053.30876002468,24015.0672424429,0,2,0,659
1061.07970479705,23415.3033210332,0,1,0,331
1118.61170651278,23453.8408903545,0,0,0,298
1129.90160538581,23598.6545831176,0,0,0,592
1136.27580299786,23315.4732334047,0,4,1,456
1181.31883116883,23407.5344155844,0,2,1,469
1246.46284062758,23681.8092485549,0,3,0,497
1248.96650426309,23309.1650426309,0,2,1,470
1256.17659395973,23760.4429530201,0,2,0,415
1309.9964,23954.341,0,1,0,954
1297.16998269896,23555.2828719723,0,0,0,481
1307.01218892839,23178.781615033,0,3,0,581
1306.51134846462,23371.0066755674,0,2,0,462
1336.04505300353,23727.3171378092,0,1,1,782
1375.70365659777,23414.5310015898,0,3,0,696
1499.55555555556,23603.1821821822,0,3,1,590
1523.65467919902,23932.1532488762,0,0,0,367
1536.68830628381,23513.822721598,0,1,2,576
1622.78775674587,23457.0177204994,0,5,3,738
1627.73232448524,23795.9377325726,0,0,1,829
1704.87966804979,23388.353526971,0,6,3,629
1763.00825242718,23269.5014563107,0,2,4,319
1771.4590964591,23595.1094831095,0,2,1,339
1789.72305909618,23394.8466589417,0,1,0,656
1812.46496496497,23526.6291291291,0,1,0,626
1844.10188509874,23186.4524236984,0,1,1,358
1859.42225142357,23632.4296977661,0,0,0,429
2022.46573009791,23139.1873137505,0,0,1,177
2069.60182697474,23229.5964535196,0,0,0,438
2122.29647058824,23421.1519327731,0,0,0,591
2119.12823275862,23292.6589439655,0,1,0,405
2125.79426002766,23719.051175657,0,0,0,430
2225.90277777778,23439.2144607843,0,1,2,402
2244.7718794835,23548.4537302726,0,0,2,451
2414.85083951581,23417.599375244,0,4,0,501
2421.95733508369,23603.8510009846,0,0,2,335
2431.87366720517,23739.2733441034,0,4,0,518
2489.47230822153,23241.3378052976,0,1,4,458
2521.74465648855,23979.8091603053,0,0,0,498
2526.8941355674,24052.0266565118,0,2,0,431
2567.50958522133,23602.236319275,0,3,0,434
2569.3144621719,23203.4292331446,0,2,4,364
2603.67558197127,23998.3457157008,0,1,0,795
2608.70003314551,23463.9529333775,0,6,1,696
2753.27529469548,23650.2929764244,0,0,1,918
2808.0807079646,23746.5759292035,0,0,0,853
2949.35757121439,23869.0307346327,0,4,1,929
3026.41741049042,23688.0772239495,0,0,0,1584
2999.69918032787,23152.1065573771,0,0,0,1097
3078.3564727955,23810.5928705441,0,0,0,754
3092.53414351852,23143.8350694444,0,0,0,404
3099.15620437956,23223.8394160584,0,1,0,776
3209.37961201978,24022.23659186,0,0,2,839
3208.8506343714,23224.0576701269,0,1,3,493
3217.1208940061,23703.7934304098,0,0,1,927
3235.79150028523,23499.60439247,0,6,1,909
3234.62927284027,23791.9825978869,0,2,0,907
3310.83361064892,23328.3354409318,0,7,8,832
3401.04137931034,23976.3525198939,0,1,1,1293
3398.87940528634,23190.7538546255,0,0,1,463
3540.98242736645,23717.5167525773,0,2,1,2124
3558.74087740877,23196.2726527265,0,0,0,684
3671.23836389281,23257.5451339915,0,2,2,690
3795.68796433878,23173.565936107,0,0,0,57
3748.92736409319,23182.2238465053,0,0,0,263
3761.77835497835,23549.6556998557,0,3,0,593
3813.49681528662,23935.6384760557,0,1,0,902
3778.12282229965,23446.4239982578,0,6,1,608
3826.02326266196,23168.2137809187,0,0,0,536
3915.22853397422,23332.9272449203,0,1,1,737
3986.77654594728,23577.5388026608,0,2,1,567
4041.58171540919,23464.3310395675,0,6,1,573
4056.40578034682,23230.2936416185,0,1,3,631
4077.15656789031,23628.0813799204,0,2,0,551
4088.70084218235,23872.5627975101,0,0,0,618
4114.89620991254,23560.0711370262,0,1,2,499
4121.45668016194,23796.8947368421,0,1,0,370
4154.1680608365,23198.368973384,0,2,2,668
4224.44018731375,23331.5415070243,0,2,3,697
4223.25357671436,23966.4790330538,0,1,0,156
4252.35476575121,23508.202907916,0,7,2,488
4229.52492997199,24044.4291316527,0,2,1,492
4295.03383084577,23707.9830845771,0,0,0,391
4301.86217948718,23847.233974359,0,0,0,325
4318.05707434053,23973.6450839329,0,0,0,307
4350.79738058552,23451.0770416025,0,0,1,484
4355.17593360996,23528.0954356846,0,0,0,391
4371.91082802548,23340.3412951168,0,1,4,528
4452.9658210007,23235.6490486258,0,1,6,1004
4514.56275122823,23573.2652970076,0,1,1,603
4558.06340341656,23454.9635348226,0,2,0,708
4636.44943820225,23365.9201655825,0,0,2,507
4706.75364963504,23994.8266423358,0,0,0,387
4703.25739005047,23265.6359048306,0,0,0,358
4712.89317738791,23144.9785575049,0,0,0,248
4744.77149101506,24441.4946576008,0,0,0,358
4745.88148148148,23629.219047619,0,4,0,388
4765.1729480737,23917.4815745394,0,0,0,319
4811.53625837904,23215.564290067,0,0,1,661
4828.39686684073,23670.7824194952,0,2,0,332
4904.87229938272,23750.1342592593,0,0,2,294
4938.78709442217,23666.2978490704,0,0,0,408
4939.58628318584,24323.3576696165,0,2,2,319
4993.26125244618,23864.9455316373,0,2,0,459
5023.97762609025,24035.4004550626,0,3,0,685
5060.73346196251,23432.361631753,0,4,3,402
5052.71821484172,23919.8718214842,0,1,0,495
5150.3036369703,23772.1254587921,0,0,0,407
5215.93272425249,24340.5980066445,0,1,3,306
5222.86041189931,23543.1666666667,0,2,0,336
5240.66592095451,23844.3164305245,0,3,0,601
5242.42982136347,23218.1596791834,0,4,3,944
5313.0743412798,23975.2361982434,0,5,0,503
5320.52049518569,23549.6393397524,0,2,2,549
5326.10651247718,23223.0045648205,0,0,3,797
5465.43762597984,23686.6118701008,0,2,1,674
5481.94670050761,23879.5888324873,0,1,1,588
5537.47261663286,23723.6206896552,0,0,1,250
5550.90048939641,23653.8319738989,0,1,0,653
5561.21582061663,23846.7063220181,0,0,0,511
5697.231711146,23683.7312401884,0,1,0,835
6211.01195028681,23781.4617590822,0,3,1,435
6241.83605720123,23663.7185903984,0,4,4,524
6268.05885650224,23167.0543721973,0,0,1,566
6274.40960451977,23818.304613936,0,2,2,546
6328.04488778055,23608.6893480584,0,0,1,438
6415.45744308231,23446.3327495622,0,0,0,604
6515.61219425736,23656.8940092166,0,1,0,475
6525.26754385965,23873.5964912281,0,1,0,707
6556.16986155485,23717.6086261981,0,3,0,378
6624.48863887051,23835.1365541584,0,0,0,463
6627.33167749331,23619.8395108903,0,3,1,774
6720.60405549626,23702.1312700107,0,1,0,616
6745.87718810781,23984.4834676299,0,0,0,628
6760.1111665005,23816.0717846461,0,1,0,443
6904.14365079365,23958.4777777778,0,0,0,451
6978.95198938992,23215.4263925729,0,1,1,772
6960.47564612326,23484.4333996024,0,1,1,715
7013.79869524697,23640.8760484623,0,0,2,707
7028.99356499357,23328.9221364221,0,0,4,624
7102.12341325811,23375.7926657264,0,1,2,710
7120.75227460711,23466.5951199338,0,2,0,448
7207.36936360729,23713.3156379917,0,0,0,706
7231.65415884928,23531.0206378987,0,2,0,546
7264.81845091268,23640.1761223483,0,0,1,486
7312.56602254428,23501.5547504026,0,2,3,459
7361.74973147154,23377.783566058,0,1,3,639
7410.98795180723,23335.5667888947,0,2,0,587
7430.32788798133,23140.2427071179,0,0,1,848
7433.53031230863,23696.9993876301,0,1,0,472
7441.0179007323,23141.6965012205,0,0,1,423
7455.60978473581,23470.098630137,0,5,1,440
7487.21431380259,23751.3130161227,0,2,0,398
7519.77586206897,23682.1446593776,0,9,0,316
7539.91227047508,23477.9842611484,0,11,4,592
7618.40178239881,23697.4582250279,0,1,0,504
7711.45281456954,23364.7756622517,0,1,2,1013
7836.36217948718,23681.9769230769,0,2,0,523
7829.76679245283,23306.8090566038,0,2,0,479
7871.34365634366,23205.2717282717,0,2,1,581
7918.06610407876,23422.6494374121,0,0,0,506
8014.86045286993,23248.5681937862,0,1,3,741
8037.82554372975,23318.4127718649,0,0,0,663
8190.53828229028,23428.7426764314,0,2,1,377
8173.28581126952,23359.5519348269,0,1,1,427
8196.64914054601,23161.5763397371,0,0,4,489
8201.39866979656,23549.4417057903,0,1,0,383
8203.47886029412,23681.1700367647,0,1,0,430
8302.90074074074,24003.6893121693,0,1,0,663
8478.7248447205,23857.2890269151,0,0,0,500
8561.01874665238,23477.9126941618,0,2,0,710
8574.66872246696,23605.0422907489,0,2,0,391
8606.52273324573,23201.2712220762,0,1,0,688
8633.54945054945,23536.7342657343,0,1,1,498
8738.09992313605,23488.3893159108,0,5,3,697
8954.901336074,23847.48441247,0,0,0,611
9026.53999276149,24411.079985523,0,9,0,319
9096.29548989114,24418.2146189736,0,2,4,580
9141.05940246046,23271.362741652,0,2,6,698
9204.95018450185,23454.2281672817,0,1,4,471
9261.97574123989,23230.7735849057,0,1,0,529
9343.22153746351,23454.0441128771,0,1,0,442
9331.28191881919,23532.9985239852,0,0,0,410
9341.49927378359,23225.7087872186,0,1,1,557
9423.44665012407,23508.6511166253,0,0,0,309
9444.82720588235,23660.0972850679,0,5,0,547
9492.46299745978,23473.0943268417,0,3,4,629
9642.09401408451,23515.0725352113,0,11,1,455
9718.32248342375,24424.4966847499,0,1,1,429
9785.13650374284,24441.2937032144,0,1,0,213
9788.81954375213,23341.4467143344,0,3,5,780
9857.56998738966,23177.7406473308,0,0,5,581
9937.95797101449,23371.2192028986,0,1,5,647
9943.48842592593,23668.1471560847,0,0,0,390
10008.2595809913,23992.6259580991,0,0,0,603
10036.5189644792,23773.6408789886,0,0,1,804
10113.5663446873,23612.9710218607,0,0,1,495
10171.1371818746,24046.9087523277,0,1,0,592
10235.5441527446,24315.3118536197,0,0,0,326
10280.4421869228,23726.4451422239,0,0,1,430
10360.559746696,23275.02780837,0,0,1,669
10365.5837651123,23881.3340241796,0,0,0,754
10408.5599277978,23405.2433212996,0,4,1,480
10481.2407330279,23672.9017076218,0,0,0,619
10487.0666666667,23791.8677777778,0,0,0,396
10590.0747502584,23927.9962108164,0,0,0,636
10650.3913805186,24036.5318850736,0,6,0,602
10640.9016329705,23379.5439346812,0,4,5,545
10696.9062620054,23591.0115251633,0,1,4,760
10770.4889649924,23671.9733637747,0,2,0,518
10867.5301473872,23232.97811523,0,2,2,998
10951.9207100592,23341.8966469428,0,2,5,691
11365.6108545035,23300.0600461894,0,1,0,456
11422.060961313,23234.1354044549,0,0,0,631
11496.7601099333,23328.9729093051,0,4,1,359
11531.8629697525,23728.1727772686,0,1,1,722
11623.7119373777,24053.0258317025,0,1,2,626
11660.0145326002,23214.2611940299,0,4,1,748
11667.2409876543,23623.369382716,0,7,5,846
11758.055028463,23696.5249841872,0,3,2,1159
11928.7491103203,23335.5848161329,0,1,7,1130
12073.4567058526,23570.9680192138,0,1,0,724
12056.1366799205,23272.4095427435,0,1,0,950
12089.3497870208,23471.758707091,0,0,1,878
12108.6941671046,23675.5097214924,0,1,0,668
12178.1124752475,23885.5132673267,0,1,0,315
12189.899185336,24014.1145621181,0,0,0,456
12211.5279369628,23737.3628223496,0,0,0,339
12218.7328280436,23594.5509237328,0,0,0,653
12280.1348477525,23867.4214596423,0,0,0,298
12306.6803191489,23592.0643617021,0,1,0,334
12371.3531026908,23788.2756727073,0,2,0,476
12431.1730612245,23515.6069387755,0,0,0,375
12490.3500979752,23435.4617896799,0,3,0,399
12652.6255319149,23891.0729206963,0,1,0,696
12669.5825197583,23737.7982333798,0,0,0,466
12764.2399582681,23295.4595722483,0,0,3,421
12780.2242253521,23386.6078873239,0,5,1,327
12787.9454643629,23468.9686825054,0,3,0,446
12787.0698305085,23702.9444067797,0,2,0,637
12803.739036275,23982.6854358419,0,0,0,484
12808.3863987635,23617.972179289,0,1,1,511
12881.0632560484,23635.0889616935,0,0,0,631
13050.6054440473,23876.5735496288,0,0,0,388
13039.4254416961,23329.3385159011,0,0,1,317
13081.6009767308,23415.0505601839,0,0,0,203
13088.6283338113,23989.0676799541,0,1,0,262
13100.7255772647,23274.2260213144,0,1,0,384
13317.4236966825,23602.9052132701,0,1,0,643
13337.3267477204,23878.7943262411,0,0,0,366
13347.4021071115,23676.1005267779,0,3,0,387
13367.1427725118,23949.1872037915,0,0,0,192
13372.2637061404,24033.3930921053,0,0,1,374
13495.4758467518,24023.4503053859,0,0,0,297
13479.7846827133,23795.3185995624,0,1,0,522
13485.9436188811,23896.6582167832,0,0,0,283
13546.7497507478,23321.2967763377,0,0,6,634
13562.5235602094,23419.2430815258,0,1,1,463
13583.231557377,23929.1857923497,0,0,0,358
13600.8451195219,23858.6195219124,0,0,0,341
13637.2571819425,23548.869493844,0,4,4,830
13660.2468709538,23373.0554596461,0,3,2,573
13699.0365488316,23845.5008987418,0,0,0,469
13718.5501588743,23163.7607807535,0,5,4,678
13743.184944841,23990.5191434134,0,0,0,425
13765.9096202532,23663.0324050633,0,1,0,613
13788.1572783045,23353.7428890128,0,1,2,403
13853.2270285553,23261.5973989256,0,1,0,473
13881.9155394259,23460.4948861762,0,2,0,393
13935.5754527163,23586.8314889336,0,0,1,548
13951.6004917025,23804.5433312846,0,0,0,497
13961.7070619006,23399.9280732345,0,0,0,478
14017.9312661499,23932.7850129199,0,0,0,346
14027.6351277868,23232.4129961936,0,2,1,443
14056.068255688,23530.04312026,0,0,0,375
14077.5788863109,23369.9872389791,0,2,0,406
14088.7886216466,24001.5226641998,0,1,0,328
14147.445278546,23425.3326748321,0,0,0,390
14163.168,23305.8490666667,0,1,1,580
14251.587164751,23353.1599616858,0,1,1,541
14318.2181818182,23234.3714664897,0,12,3,957
14502.8937040065,23899.5674570728,0,0,0,591
14529.0531752104,23231.4965570008,0,3,4,797
14522.4202621518,23596.44620426,0,1,2,411
14598.0021024967,23913.3574244415,0,0,3,704
14569.1601620029,23411.4355670103,0,1,1,453
14582.4180138568,23506.2476905312,0,2,0,460
14626.828,23146.1171428571,0,1,2,439
14743.9888334995,23700.2945164506,0,1,0,684
14750.8853923854,23290.2793317793,0,2,0,573
14797.7980272428,23905.8670737435,0,0,0,305
14906.9691910499,23698.5509466437,0,1,0,764
14912.1013767209,23286.1210888611,0,4,0,627
14947.8675847458,24025.4518008475,0,1,0,347
15024.5153395381,23417.6804550155,0,0,0,756
15069.7553602812,23662.3096660808,0,2,0,526
15133.9326533673,23323.5635218239,0,3,3,1561
15294.0465697765,23199.171276762,0,0,2,475
15311.5164165103,23883.6439962477,0,0,0,361
15397.1531867313,23911.1639955274,0,0,1,301
15402.7715917202,23272.9022127052,0,0,2,774
15460.255472068,23802.545573342,0,1,0,528
15485.9590032154,23890.9300643087,0,1,0,394
15634.573405073,23899.6037663336,0,0,0,237
15662.6293053123,23353.8704028021,0,0,1,422
15673.5820238843,23659.4569453174,0,0,0,246
15688.9859437751,23750.6546184739,0,0,0,318
15725.4447852761,23447.9601226994,0,1,0,480
15738.6134185304,23633.4089456869,0,0,0,223
15793.2386223862,23334.3271832718,0,0,0,731
15798.1628691983,23847.182278481,0,0,0,196
15808.9678249678,23591.3091377091,0,1,7,629
15987.586113002,23609.7481279782,0,0,0,358
16050.645823389,23577.9474940334,0,1,2,307
16095.2165137615,23795.9967889908,0,0,0,317
16143.6114068441,23851.6372623574,0,0,0,498
16228.3248467704,23881.2508250825,0,2,0,359
16284.6322580645,23262.1274193548,0,5,2,520
16334.575782881,23982.1394572025,0,2,0,559
16463.7070245574,23264.6430611079,0,1,0,308
16484.7568445476,23153.607424594,0,0,0,687
16515.4499072356,23390.3798701299,0,0,0,386
16548.344162799,23487.531952874,0,2,0,330
16616.183538002,23634.8098240956,0,2,2,483
16657.5344724221,23518.6747601918,0,0,0,359
16664.5066857689,23151.8724928367,0,1,0,57
16667.9030868629,23156.4314429289,0,1,0,228
16700.9760479042,23332.7158682635,0,1,1,785
16733.1437817846,23827.3402681461,0,0,0,654
16737.7090261283,23172.8705463183,0,1,0,487
16802.7894257065,23514.6431175934,0,1,0,562
16830.1705882353,23910.2445098039,0,2,0,565
16925.6975683891,23567.3632218845,0,0,0,372
16979.7262658228,23663.315664557,0,0,1,435
16977.6720461095,23427.7913544669,0,1,0,567
16989.841426146,23325.3847198642,0,0,1,464
17019.3689338938,23890.9774551013,0,0,0,1233
17064.4144213995,23450.2244621051,0,3,4,624
17383.9237264284,23505.6999718548,0,4,6,1120
17487.7838270616,23881.9071257006,0,0,0,376
17502.1432370821,23746.6831306991,0,0,0,446
17578.3256928527,23503.8995624088,0,1,1,671
17643.2060711188,23266.2638334779,0,0,1,1491
17787.5591307982,23468.3017133305,0,3,0,518
17906.0880687009,23195.5269504842,0,3,2,1055
17906.8147100424,23442.00330033,0,0,0,265
17914.0942424242,23335.8375757576,0,0,1,490
18003.2633442266,23437.4076797386,0,1,2,615
18094.4276885043,23586.2814173877,0,0,2,587
18364.6981099055,23751.1643332167,0,1,2,1719
18344.9591194969,23314.6745283019,0,2,2,720
18352.650227932,23499.9457107335,0,1,1,805
18365.2604667124,23183.2762525738,0,0,0,681
18426.8640856672,23969.3554365733,0,1,1,804
18424.5104493208,23366.0893416928,0,0,2,524
18576.313028169,23496.3933098592,0,0,0,596
18729.360636646,23987.8831521739,0,0,0,486
18745.4434673367,23488.5234505863,0,0,1,486
18771.2081784387,23152.0739776952,0,0,1,520
18811.4188200878,23444.2506094588,0,0,1,510
19000.9708835341,23279.5918674699,0,1,1,383
19012.9520153551,23497.2069737684,0,1,3,605
19037.7392280072,23353.7154398564,0,1,0,372
19185.9400712666,23531.7398769031,0,2,0,381
19229.615916955,23854.26816609,0,0,0,528
19345.9283074649,23990.0029563932,0,0,0,259
19377.9797453704,23721.4270833333,0,2,0,653
19376.3009404389,24130.6285266458,0,0,1,290
19415.7981118373,23480.5744371823,0,1,2,725
19421.3401060071,23960.1320671378,0,0,0,197
19428.6683937824,24258.9045151739,0,0,0,91
19446.6617867868,23338.475975976,0,2,2,552
19474.3255609327,23413.1601407831,0,0,0,287
19486.9947579402,23752.3074313907,0,0,1,532
19492.6376685515,23181.9960852545,0,0,1,330
19538.3472605439,23253.2309814742,0,2,0,322
