Xpos,Ypos,NGFR,JUN,LOXL2,SERPINE1
6185.49594672843,16280.9722061378,5,108,60,1
6193.22955523673,16083.6190817791,1,70,60,4
6235.95037220844,15738.8114143921,1,40,38,1
6301.08973956699,15918.1984625039,3,143,138,1
6321.15802393372,16206.9920220927,1,67,53,2
6313.05271481286,16634.4923563521,1,57,39,0
6336.60387192852,15748.7870439315,0,17,12,0
6400.59466911765,16615.1323529412,0,35,31,0
6403.31458815746,16333.0076083361,2,44,43,1
6460.51882119861,16012.3484398217,0,79,31,0
6476.5193498452,16254.5921052632,1,43,41,0
6480.63214129961,16469.0010902747,0,38,46,0
6697.25997248968,16452.1533700138,0,42,24,0
6748.2936816096,16498.1976703142,1,58,21,1
6544.01092564492,16095.6949924127,3,56,17,0
6551.33990719258,15860.6740139211,0,29,31,0
6601.1164021164,16175.8656084656,0,37,32,1
6623.2064171123,15883.464171123,0,26,8,0
6642.87996941896,15807.6758409786,2,81,17,1
6722.49685534591,16474.8488866225,0,13,4,0
6718.60618238022,15784.8877897991,0,43,38,0
6758.10823988298,15972.2698683569,1,97,35,4
6799.47561854432,16315.2294018736,0,86,71,0
6830.81956446595,15897.5281714483,0,63,47,0
6889.68292682927,16199.5180551156,6,71,64,0
6900.49389724666,15987.1691739994,0,81,36,5
6911.574379012,15787.4289701368,3,80,53,0
6948.85750896976,16588.6673500769,0,43,59,0
6989.8772678762,16068.7563144788,13,97,31,3
6990.08828250401,15867.9069020867,2,79,67,0
7035.66351118761,16170.07616179,3,57,33,0
7046.35930851064,16541.270212766,0,41,23,0
7058.89707515735,15954.1269900037,3,121,61,1
7146.05342399223,16076.7882467217,6,113,71,1
7164.73254086181,16255.7408618128,0,30,40,0
7160.65597098214,16548.3766741071,3,49,32,0
7180.41638981174,15768.1661129568,3,100,58,2
7291.23535319719,16186.2310010044,2,98,45,3
7307.72916392363,15895.3532587228,7,152,173,1
7306.06210098665,16588.8563551944,0,105,46,0
7319.95259095921,16089.8691657479,0,79,52,2
7418.10390015601,15769.6037441498,1,105,60,1
7447.29110012361,16191.968170581,3,136,146,1
7417.21080026025,15967.2101496422,2,60,54,0
7457.67254108121,16583.2000476304,0,43,43,0
7507.82277318641,15914.0547903275,1,44,59,0
7545.19024683925,16038.2317880795,0,40,53,0
7608.82943317733,15811.0163806552,3,88,53,0
7668.4229663106,16226.5006162695,1,134,56,1
7677.73616700201,16062.6129275654,1,109,79,1
7683.85618597321,15923.8640661939,0,65,33,0
7701.9865470852,16496.1524663677,0,48,29,0
7722.972930561,16378.0274617497,0,22,32,0
7727.44723404255,15850.7595744681,2,63,24,0
7729.96323529412,16138.3074448529,0,46,25,1
7781.81531531532,16190.9092664093,0,24,18,0
7783.58317843866,16355.1988847584,2,35,31,0
7854.91921726041,16203.1861515304,0,21,20,0
7936.08990420044,16540.9214443626,1,59,44,0
7921.07369682445,16105.7546434991,4,63,72,1
7932.01084598698,16625.1225596529,0,30,43,0
7984.30923368535,15864.6512320607,0,110,40,0
8026.70830750155,15752.5331680099,2,103,42,0
8091.01067542599,16354.6491480189,0,57,50,0
8070.15487316422,16055.4570538496,1,97,50,4
8092.18016975309,15985.6010802469,1,55,60,6
8119.80682976555,16564.7229867482,0,38,11,0
8154.5576703464,16105.9980966882,0,76,64,2
8190.59368157648,16439.4863934939,0,25,23,0
8197.30049396268,16211.8907793633,3,108,112,1
8258.91798365123,15994.125613079,10,92,81,0
8266.27100053505,16598.126270733,1,91,56,0
8284.05750675415,16318.1065225782,0,33,18,0
8293.82301557159,16487.8393467528,2,51,35,0
8320.21223209618,15836.2085729221,0,27,30,1
8634.58989850169,15891.7332044466,0,44,49,0
8369.13279908414,16417.3122495707,1,63,35,0
8372.08484848485,16174.5585326954,0,48,32,0
8378.88166144201,15907.2327586207,0,15,27,0
8431.27127505083,16106.6866105141,0,35,51,0
8452.2789171452,16458.4470877769,0,37,36,0
8462.96064089168,15996.4726576106,0,46,75,0
8477.04921259843,16271.8774606299,1,86,71,0
8522.74590909091,15812.6136363636,2,46,66,0
8557.62065386611,16510.8951738454,1,30,21,0
8584.90904669261,15763.5252918288,0,24,18,0
8594.99078341014,16287.7858915278,2,58,74,0
8610.88645771733,16460.1975162626,0,24,10,0
8620.52242031334,16564.5964343598,0,32,20,0
8641.03662364841,16366.0868503662,2,33,55,4
8650.23612139156,15903.0973353072,2,20,16,0
8677.40487523439,16131.9297562383,5,131,96,2
8702.77730345073,16496.244752757,0,47,44,0
8717.86525554982,16638.3902942695,1,38,53,5
8761.1192590713,16372.7366150723,2,67,43,0
8780.61138502913,16062.9789332138,2,100,51,0
8841.58902850138,16432.691388293,0,30,34,0
8854.86457990115,15946.829324547,1,97,98,1
8888.53758542141,16235.5854214123,1,81,48,1
8890.86565134621,16606.0448735382,5,90,40,0
8917.90072102052,15998.6095396561,2,45,49,0
8917.61016949153,16075.5356959425,0,32,23,1
8983.56769436997,16569.2828418231,2,77,48,0
9008.58625840179,16337.3995519044,3,61,67,0
8986.80656455142,15957.4301969365,5,74,56,0
9004.05457943925,16254.8527102804,0,44,43,1
9088.97810045227,16111.541061652,3,115,75,0
9089.76953642384,16403.2911258278,14,122,72,0
9113.27240909975,16571.6690647482,0,56,61,0
9178.63863794302,16096.9923558026,0,44,19,0
9192.27583108715,15993.6469002695,4,47,34,1
9282.63278250709,16364.8088799866,7,90,71,3
9261.08496124031,15805.8396899225,0,47,5,0
9270.47521990989,16092.656296932,3,27,46,2
9281.1598173516,16062.7703196347,0,12,16,0
9305.12516263336,16603.8527192298,0,79,46,0
9382.15524625268,16094.7626695218,0,34,37,1
9394.53099838969,16575.1525764895,3,16,32,0
9460.44255587032,15742.9228832232,0,67,30,0
9459.86229508197,16233.5320417288,1,42,30,4
9460.32749123686,16522.6429644467,0,23,22,0
9486.39293721973,15982.5899663677,0,80,44,1
9535.79191557149,16414.6792114695,0,51,50,0
9551.64971582411,16089.400837571,2,95,40,6
9611.11282051282,16634.7344729345,9,67,57,2
9612.45233346629,15912.0698045473,17,66,28,6
9623.78657362849,16160.4362367661,0,94,56,6
9664.05531732419,15997.5068610635,22,151,45,4
9750.41268316118,15932.6476098967,19,253,78,6
9739.17515923567,15759.1094745223,1,90,37,3
9830.20126960418,15739.4163554892,1,81,53,1
9836.42436829353,16186.9255797854,3,57,15,1
9885.43562610229,16128.0346854791,1,58,29,1
9893.4256575416,16032.7321524423,1,63,41,1
9976.60238145864,15930.0901552201,5,222,69,2
10003.2506067961,16096.3470873786,0,55,23,0
10048.8189007513,16453.6607354686,2,30,65,0
10095.8412305516,16138.3822489392,0,79,58,0
10133.9552883133,16571.2898550725,0,22,41,0
10142.7985746437,15802.6931732933,22,137,87,0
10179.8925979681,16473.2129898403,3,34,39,0
10218.0965092402,16168.9979466119,1,6,5,0
10203.1636582431,16176.5740072202,3,21,23,0
10237.02,16159.8613333333,0,13,17,0
10255.8868372461,16363.1390134529,1,71,28,1
10251.2907801418,16552.1560283688,0,18,33,0
10278.0342619276,16210.0169708614,0,27,21,0
10294.9053185272,16078.7565751023,15,89,76,3
10333.5433333333,16383.5133333333,1,55,19,0
10350.2075218267,16613.3107230804,0,61,45,0
10421.8988864143,16293.6469933185,0,119,50,1
10426.6416874827,16437.3805162365,3,59,44,0
10447.812149158,16584.9723336006,0,41,40,0
10476.8614889048,16151.7730851825,1,48,42,1
10537.1470723836,16227.46934071,1,82,28,1
10588.6641003707,16669.4325634445,1,77,25,2
10595.005259901,16573.1803836634,0,28,21,0
10619.2216778934,16130.2911818739,2,59,47,0
10625.6217922607,16316.3572301426,1,87,72,0
10662.996036036,16040.7971171171,14,92,83,1
10653.4694773825,16430.0491875274,0,42,37,0
10697.4930251096,15750.6297329613,3,94,82,0
10718.4135055152,16188.7801990853,5,71,78,2
10731.3588700565,16605.6020338983,1,57,74,0
10761.4147453762,16375.0866480872,3,57,75,0
10780.8395544853,16025.6676700783,2,60,57,3
10819.6968933669,15915.078645396,2,127,68,3
10827.2203456402,16269.6052631579,2,79,42,1
10834.8523900574,15805.5816443595,2,73,29,0
10883.4411539443,16519.9693643094,2,63,69,0
10949.4898152534,15792.2368545713,5,74,63,2
10956.5316404676,15874.3913744458,2,99,88,5
10957.254812398,16280.5973898858,0,62,38,0
11108.0419016922,16530.4915390814,0,31,50,0
11115.3429152149,16410.7549361208,1,78,44,1
11129.7989090909,16648.12,1,60,43,0
11177.4434633309,15858.4616139318,1,133,86,0
11218.5762391222,16410.4003026863,0,15,52,0
11232.3220873786,16540.3686893204,6,46,32,0
11264.023072747,16166.776330076,2,100,58,1
11258.4857468643,16261.503990878,0,31,31,0
11290.21247716,15824.6765857478,1,157,118,0
11297.53960217,16625.3273056058,0,67,41,1
11353.6811805961,15742.7875511397,2,94,16,1
11342.8275862069,16444.1737821565,2,75,46,0
11475.7286981638,16593.5609655457,0,154,42,0
11458.0599881797,16355.8903664303,4,71,69,1
11495.1792477994,16263.1499066418,0,36,54,0
11484.3901552692,16490.0066072018,1,40,35,0
11534.1771498025,15948.5098754178,5,72,100,1
11559.9691277664,15807.6760275246,5,107,101,2
11563.0912863071,16149.1656293223,1,63,45,3
11649.4201492537,16130.2402985075,0,34,24,0
11705.7513016845,16376.6572741194,0,52,29,0
11705.4305659437,15844.4981301421,5,81,51,3
11715.8327205882,16049.9365808824,0,78,44,0
11755.2676609105,16291.717032967,1,36,34,0
11747.9325757576,15733.1083333333,2,49,24,0
11758.4135646073,16672.0204638472,7,130,120,4
11795.2633440514,16430.9758842444,1,37,20,0
11818.3873640601,15841.7426204039,0,49,27,0
11853.7935525887,15984.7173559101,0,158,56,0
11856.6056338028,16302.8845070423,1,40,37,0
11889.4391089109,16247.5133663366,2,112,40,0
11897.3254122211,15875.204170708,4,62,38,0
11939.168650119,16355.0197211833,4,85,27,0
11950.0551181102,16517.6507874016,4,103,52,1
12007.7713775396,16095.8220584952,3,99,67,3
12030.5972806734,16487.5101974749,0,52,12,0
12044.2850291196,16588.363138061,1,25,30,1
12065.2343440068,16320.6953811278,1,89,42,0
12166.8253471543,16569.3696460004,1,67,55,0
12170.6801460264,16342.5773659085,0,69,72,0
12194.6459478022,16206.1854395604,1,74,38,1
12206.5440430925,16444.6977186312,1,52,22,0
12231.3686477175,15772.3514211886,1,66,17,0
12280.8061692372,16257.5373072113,0,66,31,4
12304.3237333333,16341.8101333333,1,30,4,0
12315.9247397918,16065.7453963171,5,66,43,0
12319.8831003812,15982.5546378653,9,87,35,0
12376.5422578655,15934.8436150524,1,97,88,3
12347.9994625101,16448.8731523784,1,20,15,0
12382.011966861,16213.6345504756,0,32,15,1
12414.1403508772,16081.7012802276,0,66,18,0
12502.9502446982,16109.6643556281,0,68,29,1
12507.1280936455,16547.0866220736,0,32,27,0
12527.0653572638,15838.4314256688,3,56,75,0
12536.5013093902,16278.6000748223,1,72,45,2
12583.9861904762,16382.5504761905,0,17,47,0
12648.4907773386,16104.8563899868,1,35,32,0
12617.8180398282,15941.8508395158,5,56,66,1
12636.6080259424,15765.8686663964,0,63,78,0
12643.6937997922,16473.4641496363,0,40,39,0
12644.0501054852,16237.7183544304,0,28,13,0
12653.5746187364,16322.4733115468,0,54,10,0
12720.0594922319,15923.6888973096,3,44,51,0
12771.6910495229,16052.5120399818,2,54,58,0
12778.2652749491,16123.0636456212,1,52,32,1
12794.3950617284,16657.9279835391,4,101,51,0
12803.6004507405,16437.6703155184,0,41,34,0
12811.0179937022,16247.885739991,0,35,33,0
12812.7534965035,15795.2932692308,6,74,57,1
12874.6322741878,16349.1635130311,0,37,42,0
12909.9157030959,16182.4129056322,1,54,35,0
12939.9730941704,15952.7152466368,2,81,44,0
12951.9344205413,16063.9986120749,0,39,30,0
12948.9307893752,15751.252899364,1,68,66,0
12958.4258174719,16554.7091264031,0,31,29,0
13042.8370269349,16057.5022161609,1,43,51,0
13077.1329693554,15902.0880591758,2,101,73,0
13069.8578773412,16323.088138083,0,60,27,0
13087.107605178,15744.0210355987,6,78,34,1
13125.4992887624,16538.6879089616,2,49,28,0
13147.1885576148,16370.2397260274,1,33,14,0
13192.1223204917,16144.1921750862,17,114,120,0
13197.4137220259,15898.2017078916,1,63,54,0
13227.2122102514,16330.8619000979,8,94,43,1
13263.2190989603,16027.5718136311,5,53,61,1
13302.646194605,16404.6681117534,0,97,61,0
13325.8745633534,15944.2134010797,6,88,64,1
13334.0145070076,16179.1472830096,0,57,41,0
13333.0964785335,15863.7009165461,1,35,20,1
13336.5793604651,16539.914244186,0,54,31,0
13369.9375313179,15762.2513779856,0,101,60,1
13426.6626262626,16308.3252525253,1,79,61,0
13442.8460485802,16456.2045843312,0,40,32,1
13445.9951729686,16189.4856529901,2,43,63,0
13467.9446876244,16085.384799045,3,62,43,1
13477.2350352113,16551.8098591549,0,28,48,0
13504.0197889182,16380.0339709763,0,28,17,0
13519.6059743954,15945.1168800379,3,88,69,0
13522.4094849567,16656.0474247833,0,59,41,0
13541.2098811293,16118.0382615156,0,85,81,1
13573.8855480116,16570.7373908826,1,52,31,0
13603.6062992126,16344.7577952756,2,46,52,0
13615.114322692,16471.9693701467,0,60,21,0
13635.3463466104,16164.9899762596,0,49,73,1
13643.2776859504,15852.2919008264,5,70,73,0
13724.3291592129,16110.4959749553,1,68,48,2
13733.9781187837,16267.7024722933,2,120,84,0
13730.7425843846,16548.5233549267,0,51,25,0
13740.3379844961,15839.2563307494,0,25,39,1
13753.9478737997,16029.4365569273,0,94,54,1
13778.1159240924,15911.9987623762,0,96,81,2
13794.2291529875,16405.0341431385,2,29,27,0
13825.6897533207,16552.2115749526,3,22,36,0
13861.12109483,16316.5836328449,2,101,40,1
13863.4355773518,15988.5666518056,0,33,48,0
13873.4552919708,16621.6090328467,0,29,25,0
13882.0329811079,16191.4723022735,4,78,32,0
13948.3881959233,16389.8268938242,0,68,20,0
13964.9848556555,16203.9316138192,6,96,46,0
13975.6015234468,16592.7045941443,1,81,29,0
13977.3923637277,16062.511178096,2,74,27,0
13999.7567430025,15935.227735369,3,57,20,1
14013.3525119282,16445.649172046,0,39,26,0
14034.8039500436,15788.9157711298,1,81,59,0
14060.4497628288,16305.8482104355,0,32,25,0
14077.9378087765,16607.7041557687,0,33,49,0
14091.4616905586,15932.3534354918,0,67,37,1
14090.5356425703,16003.6862449799,2,54,24,0
14113.4248397055,16210.8589408692,0,59,46,0
14122.4166941603,16084.6532497526,6,60,23,1
14142.7486460656,16398.0302644154,3,71,61,0
14167.6772334294,16298.8923238145,1,68,50,0
14198.8492268041,16535.7770618557,1,34,44,0
14208.3858373721,16109.2856758212,1,83,42,0
14223.2742448331,15888.6243243243,0,82,69,0
14246.351914242,16394.6027565084,1,38,59,0
14261.2383747178,16188.7381489842,2,41,31,0
14319.5593869732,15958.4425287356,2,51,22,0
14331.7519946809,16326.7982047872,0,40,38,0
14320.1676152533,16462.1855435401,0,43,71,0
14328.3026094276,16105.8594276094,2,20,32,0
14344.2420051858,15866.5707288966,8,82,30,2
14345.6260964912,16039.0065789474,0,35,25,0
14358.5391908976,16241.8963337547,0,49,9,0
14364.3537170264,16579.6942446043,3,41,38,0
14424.0632237872,15973.4660406886,3,45,21,0
14442.2204806688,16602.4061302682,0,31,51,0
14440.5406342914,16056.7304261645,1,52,46,0
14443.7227272727,16158.0763636364,2,44,28,0
14447.7364433812,16258.4860446571,1,84,28,0
14512.8261060009,16353.0494962768,2,109,60,0
14497.770587166,15797.7024177422,2,77,35,0
14482.2058998808,16490.7538736591,0,78,58,0
14540.2295610149,16176.5054369714,2,71,44,1
14534.8369098712,15960.2655579399,3,42,25,0
14555.0981121281,16644.4590961098,2,57,44,1
14592.4871892925,16494.937667304,1,34,37,0
14611.1670716889,16050.8554070474,2,51,36,0
14640.7918520253,15929.5593537813,0,51,41,0
14627.7771010962,16186.6151035323,1,88,58,1
14675.7668292683,16423.313495935,0,68,13,0
14693.168460867,16077.4789060227,4,70,50,3
14722.840211805,16294.1831490422,4,135,65,2
14708.7623857624,16498.8075998076,1,16,10,0
14741.724137931,15770.3601171113,2,37,34,0
14759.033050469,15943.8396605628,0,42,41,0
14777.6227689339,16622.4143753015,0,32,59,0
14801.2328021764,16456.8146132919,0,26,32,0
14798.7127042699,16149.0627306273,0,36,23,1
14858.3756314407,15848.3390583956,1,51,36,1
14898.3413783076,16519.8384704856,3,55,43,0
14851.9466618287,16021.2006531205,0,20,34,0
14850.6858927259,16221.3188831741,2,47,44,0
14857.7737158723,15938.2017584452,0,44,20,0
14860.3719180944,16355.3781863769,2,41,39,1
14875.2939297125,16124.199858005,1,15,48,0
14944.2726659926,16371.962925514,0,27,30,0
14971.2850053173,16106.0485643389,0,35,61,0
14981.0537265661,15972.2860082305,0,79,78,0
15010.4470790378,16278.0343642612,0,53,31,0
15029.4163943355,16615.8390522876,2,67,52,0
15039.7760989011,15850.3791208791,0,42,60,0
15045.9988732394,16132.9447887324,0,32,25,0
15076.411368736,16434.9232111693,2,81,45,1
15100.7016274864,16056.7681735986,0,45,57,1
15125.138576779,16221.1997503121,1,61,36,2
15158.5721125075,16359.1062238181,5,55,42,0
15157.0904480135,15784.0494505494,1,43,41,0
15245.8494520694,15867.2255559102,2,82,83,0
15165.3428894757,16532.9909468125,0,13,24,0
15199.7351241074,16124.9714382863,1,42,51,1
15216.915647482,16007.021942446,0,133,84,1
15204.6451084732,16610.1506344658,4,44,36,0
15256.9091412742,16459.8509695291,0,20,14,0
15276.2997237569,16271.0693370166,0,41,54,0
15294.7299435028,16386.2087570621,1,43,21,0
15348.6040955631,16138.1896635787,10,119,121,5
15374.3572821847,15917.2405721717,0,60,42,5
15360.5139099646,16478.2346990389,2,29,19,0
15375.1216768916,16639.5354464894,0,42,62,0
15381.7457098284,16283.9386375455,1,80,57,0
15413.0501182033,15988.0326241135,1,48,19,0
15435.8096820123,16432.9297579497,0,45,77,1
15442.1933001358,15810.0982344952,1,32,64,0
15465.6867127184,16239.3490451036,0,57,44,0
15507.8713136729,15970.7131367292,0,23,16,0
15512.3056910569,15872.0628726287,0,14,42,0
15538.2253378378,16325.814527027,1,66,54,0
15565.0927637871,16588.6404207842,1,82,82,0
15560.8732101015,16072.0249934913,1,74,55,0
15551.3719008264,16170.901613538,3,78,41,0
15594.379369139,15816.1625461779,4,74,49,2
15585.8710920771,15963.9032119914,0,21,63,0
15635.0619059225,16403.3309773337,3,67,65,0
15663.5150651466,16311.4609120521,0,51,38,4
15662.4354404842,16102.4781439139,7,125,39,1
15695.4375538329,15902.6620729256,1,45,73,2
15718.0249488753,16507.8372188139,0,54,19,0
15749.3892154875,16206.6772754916,2,79,43,0
15753.7346767422,16006.5992163448,1,48,37,0
15761.5329041488,16107.2503576538,3,51,61,1
15770.0618181818,16427.125,0,48,8,0
15804.287352071,16613.4375,0,28,17,0
15806.1040931546,16322.0426958363,0,43,46,0
15815.3305363006,15853.6774899672,0,61,35,0
15819.7242232609,16504.346714325,0,33,41,0
15854.9038658912,15974.6599384194,2,70,45,1
15940.4368679572,16536.5449292112,1,60,48,0
15929.7196191431,16396.0007516913,1,74,22,0
15944.4615196078,16072.7975490196,4,93,24,1
15948.0628439039,15862.3541847669,0,101,50,1
15947.3467208948,16198.9069649212,3,120,33,0
15954.0278232406,16293.2626841244,2,23,4,0
15969.6556804963,16660.5374176037,2,91,26,0
16024.0061728395,16263.933127572,8,29,25,0
16068.5660749507,15967.8821947283,0,121,57,2
16044.1010226216,15827.6200805702,1,54,39,4
16054.6559709821,16123.5823102679,6,78,34,0
16087.8525125628,16496.4819095477,3,85,44,0
16090.758637009,16209.7434926645,2,29,15,0
16102.0518176886,16367.8212154097,2,59,35,2
16116.6553117783,16633.7188221709,4,52,78,0
16169.9668721109,16190.4442732409,0,90,53,2
16174.3516998828,16296.4329816335,0,65,28,0
16177.0093333333,15933.3866666667,1,60,23,1
16201.4449286846,16016.5408082409,11,63,41,0
16208.2259064146,16477.648899907,1,54,29,0
16202.8285588365,15757.6161304539,2,62,27,1
16202.6109677419,16382.184516129,3,21,13,0
16214.2513211979,16607.1955372871,1,43,35,0
16243.9890013198,15846.095908491,3,64,41,0
16266.1937301867,16101.6625572385,5,89,67,0
16316.5879239041,16358.1902398677,6,120,40,0
16297.3171880256,16635.3858055836,3,43,61,0
16306.6481191223,16544.2288401254,1,41,23,0
16285.7558320373,16438.0396578538,5,41,29,0
16329.2501202501,15795.3804713805,0,74,33,0
16373.8580472707,15894.6767023073,6,103,37,1
16365.4511041009,16479.3350157729,5,65,30,0
16379.6277391769,16147.2584179583,1,100,63,0
16397.2226859809,16269.3677878713,2,75,48,0
16453.6285857238,16544.1360907272,5,45,59,0
16471.4783774723,15764.744552464,0,41,31,0
16500.0754639738,16005.8129093886,0,38,31,3
16505.2652278177,16139.5160671463,3,52,30,2
16575.1606057257,16291.5867138278,4,106,72,0
16544.8456849535,15847.4501122875,2,31,39,1
16575.4765829899,16622.127388535,1,47,32,0
16579.2848265148,16509.0054375971,3,25,23,0
16623.2538196156,16100.1596845737,1,40,42,0
16649.0651742192,15916.6221339592,0,23,38,0
16698.1625792812,16367.4416490486,0,12,20,0
16680.5224702812,16574.2165845173,0,4,4,0
16715.7285189718,16069.7108935129,0,0,8,0
16741.305823017,15771.4990829895,0,7,2,0
16747.1633901267,15906.4862385321,0,2,4,0
16781.3155555556,16192.1719444444,0,6,0,0
16814.9587839813,16521.1748026893,0,0,0,0
16839.1349003577,15991.7682677568,0,36,25,0
16836.7420426239,16346.8427899253,0,5,18,0
16843.8278231,16652.8913696866,0,36,11,0
16910.9155756208,15838.5283671934,0,4,5,0
16920.2167601452,16314.2451336193,1,8,18,0
16930.5507780508,16532.364045864,0,0,0,0
16933.6191663698,16094.3277520484,0,0,7,0
16956.0856301846,16419.4393898849,0,2,7,0
16959.1272084806,16229.9640218439,0,1,6,0
16975.2923860742,15985.5372204925,0,6,22,0
17007.096196868,16316.9479865772,1,0,0,0
17060.8452138493,16048.528658714,0,13,36,0
17057.4790586358,16216.7622656562,0,2,10,0
17066.1950140732,15799.369119421,0,16,35,0
17110.8070753366,16447.4134918361,1,26,15,0
17085.8725953958,15901.8584042889,1,19,28,0
17103.4315538324,16126.5594989562,0,90,28,0
17107.5469176214,16600.3406983088,0,6,10,0
17137.4086389062,16322.1162212554,0,12,10,0
17142.4432582048,16059.2194543298,0,5,28,0
17144.4612706701,15796.3550913838,1,30,21,0
17146.1769911504,16221.701409374,0,7,7,0
17193.9352715304,16532.7822270982,0,17,5,0
17209.2344656172,15983.2829328915,0,12,17,0
17239.8256329114,16646.3170886076,0,33,15,1
17345.5399363925,16165.1414811449,2,28,58,0
17252.0289884452,15837.2367727549,0,44,36,1
17249.7292476157,16407.7592723419,1,18,26,0
17271.9972477064,16248.4298165138,1,40,81,0
17301.4375409836,16018.3627868852,0,19,32,0
17323.2489657766,16507.1760060173,0,23,28,0
17344.534034857,15757.7905294311,0,7,23,0
17338.3683781581,16380.2235805488,6,31,10,0
17369.0176483096,15869.0063789071,0,11,16,0
17377.4120259652,16282.4537068671,0,2,5,0
17381.9024024024,16069.4603603604,1,27,80,0
17448.2507557437,16611.6160822249,1,29,40,0
17442.7095551062,16345.4496966633,0,22,30,0
17483.9012457531,15797.3884484711,0,12,54,0
17452.8444625407,15992.8171824104,0,7,20,0
17465.2342621259,16458.7960096319,0,17,4,0
17503.510373444,16246.9273858921,1,1,4,0
17541.0350391886,16043.8653757492,0,20,27,0
17595.4412532637,16290.5980852916,1,27,12,0
17568.5172849916,16155.0940134907,0,54,25,0
17608.0630076298,15864.8087619985,0,16,5,0
17594.1164274322,15864.54784689,0,21,22,0
17616.9462409054,16436.6715844786,0,44,46,0
17624.9216090768,16560.3470861269,2,56,32,0
17625.8806532663,15973.170540201,0,27,39,0
17628.4893393918,16292.275428172,0,21,26,0
17684.5405992858,16089.1156652694,3,97,53,1
17653.4098214286,15860.6285714286,0,32,18,0
17699.8760276225,16259.7951331799,0,33,28,0
17707.1815798099,16399.8246476565,0,81,52,0
17708.96949448,15786.9648460198,0,57,66,0
17748.6619296933,16511.8178758414,0,41,34,0
17753.4871270944,16192.3375561913,8,80,39,0
17796.9351491569,15882.9234760052,1,52,76,1
17796.656610703,16052.0427597062,1,89,54,0
17789.8281596452,15778.0753880266,1,45,60,1
17814.255644952,16338.3301323644,1,46,44,2
17834.3728172293,16466.7523282887,2,95,42,0
17852.3234767025,16626.9728195938,0,55,40,1
17856.3388468809,15991.6257088847,0,56,37,0
17896.2104492188,16233.73046875,0,69,48,0
17907.9102892713,16098.6993775174,1,111,63,1
17918.8536265179,15880.3406629472,3,89,37,2
17936.8894486426,16410.2574867059,0,53,54,0
17942.4822767553,15763.8398091343,12,78,41,1
18018.2008428524,16513.3769546412,1,96,47,0
17959.234404035,16311.7021502522,3,70,30,0
17976.1258702311,16611.7179058758,0,45,17,0
17994.0670408481,15978.4711568444,2,100,50,2
18004.8791784132,16160.1627064035,1,83,67,0
18033.0371219065,15820.1695692026,4,87,28,2
18062.9469589816,15915.7878359265,1,61,14,0
18080.8900724329,15996.1329356625,2,45,21,1
18085.2480818414,16387.5626598465,2,60,36,0
18095.2487804878,16203.3804878049,1,58,37,0
18112.4989473684,16129.0771929825,1,67,54,0
18130.8806078148,16592.252170767,1,66,51,0
18127.317921026,15865.1761727978,1,55,57,0
18126.4887531241,16287.4165509581,0,60,62,0
18155.1533057851,16014.1111570248,0,41,40,0
18164.2787456446,15754.2269163763,1,48,37,1
18180.4860986547,16462.6538116592,3,122,54,0
18208.4988179669,16130.2638888889,2,71,57,0
18218.1938551573,15934.9151426481,1,65,35,1
18222.9592875318,16655.320610687,1,24,18,0
18239.2968481375,16526.4773638968,12,80,36,0
18233.359939759,16296.688253012,4,79,80,0
18258.7212543554,15827.0570557491,4,54,43,1
18287.2832544124,16359.7774429617,0,35,51,0
18301.6776188635,16088.1894085814,1,48,15,0
18308.7541340296,16622.8999129678,1,14,24,0
18346.3838260445,16007.8731981432,4,63,52,0
18360.1387283237,16273.8176300578,2,86,64,0
18371.0599861304,15847.7236477115,4,63,70,0
18392.2106470858,16427.8529141808,1,70,87,0
18409.6387718242,16173.6763997592,14,112,53,0
18409.4061790095,16625.7860063607,0,13,38,0
18438.7786850021,16548.6733992265,0,24,33,0
18450.5030425963,15958.4087221095,2,57,48,0
18451.766193944,16342.0824070525,1,87,25,0
18461.1965006729,16058.1082099596,3,88,47,1
18519.1987410072,16246.868705036,0,39,34,0
18522.9272727273,16637.7632135307,0,41,37,0
18555.3296703297,16521.7272727273,0,29,45,0
18548.43125,15819.98203125,0,32,44,0
18564.3712446352,16363.6991416309,0,24,14,0
18587.7626238792,15999.9263803681,0,41,69,0
18586.6353194544,15879.992103374,0,48,17,0
18645.0051317614,16163.6460471567,2,57,87,1
18609.1922910351,16236.8085751408,3,38,30,0
18626.1917900404,16420.7584118439,9,53,46,0
18631.7738115096,16587.0717264387,0,32,51,0
18648.1656491657,16325.2413512414,0,91,21,0
18664.3614864865,15896.9820945946,0,53,33,1
18682.0066666667,15814.518,0,8,12,0
18708.1104294479,15978.936605317,5,62,58,1
18723.4501002004,16532.6468937876,0,19,37,0
18732.7422409258,16627.9684376644,0,24,26,0
18751.386825161,16433.7617632491,1,36,36,0
18761.2940974605,16038.9876458476,0,41,53,0
18795.1366047745,16296.5190981432,2,76,69,0
18784.6784676354,16190.0819022457,0,107,74,0
18807.6855259544,15820.6489975282,2,49,80,1
18799.3486174309,16559.2215610781,0,17,52,0
18828.8672648515,15944.770730198,1,81,49,1
18830.1005765535,16090.7616912236,0,30,20,0
18833.2301425662,16394.5038696538,1,42,29,0
18858.3455319149,16645.7042553191,1,61,32,0
18907.5646598566,16433.8530754184,0,29,51,1
18900.8419018168,16308.0197139544,1,43,42,0
