Xpos,Ypos,NGFR,JUN,LOXL2,SERPINE1
25409.042881978,13467.8060652888,0,28,12,0
25410.4324324324,13300.0506756757,0,12,8,0
25433.7636268344,13820.7290356394,0,3,2,0
25461.5647495362,13042.1495361781,0,12,4,0
25458.3212365591,13215.5273297491,0,22,30,0
25469.362278481,13662.3686075949,0,7,7,0
25486.0402726146,13127.166047088,0,17,3,0
25511.7289211242,13421.257177395,0,6,19,0
25518.9110497238,13278.8535911602,0,7,3,0
25524.5868838764,13745.6846282373,0,2,2,0
25538.6038817821,13000.5924128805,0,20,23,0
25540.3035714286,13559.7044642857,0,18,8,0
25564.7938179348,13875.8097826087,0,13,3,0
25583.1202797203,13194.8284382284,0,6,28,0
25580.5154639175,13326.1819284415,0,21,5,0
25594.1155206287,13459.415324165,0,14,4,0
25613.734384858,13259.1066246057,0,9,3,0
25616.7638737758,13667.0587595212,0,8,0,0
25638.4404304381,13069.0784012298,0,19,7,0
25637.8884493671,13556.8362341772,0,17,5,0
25641.3873239437,13755.5408450704,0,13,0,0
25664.9623430962,13879.7824267782,0,25,3,0
25673.9316860465,13318.4215116279,0,23,10,0
25712.0491803279,13181.3164767991,0,47,10,0
25717.9929906542,13725.8210280374,0,13,3,0
25723.3259817106,13472.7052178591,0,27,5,0
25744.0995169082,13624.047020934,0,18,2,0
25756.4650804142,13379.1766909011,0,41,10,0
25744.9708737864,13822.2600253271,0,16,6,0
25772.2482468443,12997.6259934549,0,20,1,0
25796.6804435484,13502.4012096774,0,18,4,0
25808.6451233843,13172.4183313749,0,23,2,0
25825.8498480243,13878.590881459,0,45,3,0
25840.0347470618,13774.0235053654,0,24,2,0
25851.9225731895,13637.0269645609,0,27,4,0
25864.6760147601,13192.3158671587,0,58,12,0
25860.6135381661,13390.9092654825,0,20,4,0
25868.1602387511,13519.5748393021,0,10,3,0
25868.004784689,13071.7966507177,0,15,5,0
26289.6716884594,13352.5281409892,0,7,9,0
25916.2491961415,13745.1491157556,0,8,1,0
25977.7985611511,13180.7582733813,0,25,8,0
25966.0242404654,13832.3610213316,0,3,0,0
25964.0390334572,13647.2187997876,0,4,8,0
25968.1647869674,13457.8370927318,0,10,12,0
26050.309531717,13276.3121886416,0,9,5,0
26050.15995116,13449.9865689866,0,3,6,0
26068.5342415317,13582.868556701,0,8,4,0
26090.1922753988,13673.86565911,0,11,5,0
26124.9406378276,13166.7881275655,0,27,4,0
26136.9512022631,13046.5307637907,0,8,6,0
26154.6813781321,13411.756833713,0,17,2,0
26149.992018244,13275.834663626,0,34,1,0
26168.1130129471,13837.2433618609,0,25,10,0
26163.8105897546,13509.2049074473,0,19,3,0
26162.074566474,13577.9849710983,0,19,5,0
26200.2580183861,13667.6715015322,0,9,9,0
26237.5535893155,13075.1559265442,0,21,12,0
26282.5678082192,13183.3913242009,0,45,4,0
26289.4718638998,13814.3538979248,0,10,12,0
26314.3767032237,13368.1759720837,0,11,6,0
26302.3617256637,13591.1648230089,0,14,14,0
26311.4167614714,13476.3109594236,0,12,8,0
26317.4251550044,13269.6439326838,0,29,12,0
26308.4902985075,12963.5835820896,0,10,2,0
26364.2633522028,13036.357617524,0,9,6,0
26375.0590747331,13681.2181494662,0,9,12,0
26378.5504529834,13545.883161512,0,12,4,0
26381.261875,13215.201875,0,30,14,0
26413.5178907721,13807.4606403013,0,26,1,0
26454.4024839006,13473.4590616375,0,17,9,0
26467.4061823802,13113.5647604328,0,28,4,0
26461.3845804989,13222.6725623583,0,25,10,0
26479.3768115942,13686.3256606991,0,6,0,0
26492.3698113208,13373.1031446541,0,12,2,0
26513.4093841642,13614.8351906158,0,8,1,0
26518.6472094214,13753.6323604711,0,2,0,0
26533.4926268433,13523.5713571607,0,17,3,0
26536.7750463822,13255.254174397,0,11,8,0
26554.7150515464,13036.64,0,22,7,0
26575.8937920718,13877.8638743456,0,23,5,0
26586.0855904659,13319.9664138678,0,6,12,0
26604.4601512507,13579.5369400814,0,7,4,0
26611.6571265026,13406.2341156268,0,22,3,0
26625.4873389605,13823.3513993781,0,3,0,0
26660.6580677795,13772.2346990389,0,3,4,0
26672.0753911807,13549.0981507824,0,31,2,0
26677.4267898383,13083.7612009238,0,19,16,0
26677.1484044598,13171.9876970396,0,7,4,0
26675.0858164482,13349.5810488677,0,11,8,0
26677.1712810887,13695.7395588925,0,8,5,0
26699.3378472222,13260.3732638889,0,5,9,0
26726.4155542658,13436.439930354,0,5,1,0
26747.8156560088,13015.6802646086,0,18,4,0
26760.6289723483,13712.8283120099,0,12,8,0
26788.5849315068,13528.100913242,0,11,2,0
26788.9274434486,13421.6982501067,0,17,8,0
26810.1203138622,13305.1081081081,0,8,1,0
26815.5798816568,13202.4724624488,0,21,12,0
26816.3368554522,13782.6107354184,0,7,0,0
27224.0739418664,13500.1004589495,0,8,3,0
26841.190023753,13662.7315914489,0,2,3,0
26846.7303664921,12983.9293193717,0,2,8,0
26878.6161318811,13123.7380041213,0,22,11,0
26900.0722587165,13378.6520970187,0,15,7,0
26892.2379182156,13472.4317578332,0,8,4,0
26902.8451369216,13282.9570349386,0,23,0,0
26926.5548595676,13859.6696302283,0,22,2,0
26922.0120131052,13718.5333090644,0,7,7,0
26936.4690917737,13542.64978602,0,6,3,0
26947.8625899281,13072.9374100719,0,15,8,0
26990.0412505428,13199.0803300043,0,21,2,0
27037.3962264151,13644.6709575031,0,17,4,0
27027.7260945709,13456.5425569177,0,31,5,0
27037.1941779689,13052.0476347999,0,18,6,0
27033.1582251988,13310.9945583926,0,9,8,0
27037.7426573427,12967.827972028,0,14,2,0
27066.4232365145,13844.3112033195,0,12,2,0
27073.46989921,13170.6540452193,0,26,15,0
27101.6298118669,13783.5415340087,0,10,6,0
27089.6163568773,13347.3680297398,0,20,8,0
27118.1110406091,13425.8470812183,0,8,17,0
27138.3091334895,13629.4656518345,0,7,3,0
27145.5849172287,13703.0392397302,0,2,3,0
27160.1001642036,13356.2684729064,0,17,2,0
27189.2557454331,12998.7218621096,0,22,12,0
27214.6477049823,13764.6151431934,0,8,1,0
27272.2810711365,13518.1970564186,0,5,2,0
27219.4201207243,13097.6837022133,0,16,14,0
27221.1379310345,13592.8798491379,0,23,7,0
27230.2566210046,13221.7246575342,0,13,10,0
27232.8281701776,13318.0169351508,0,20,5,0
27239.9368421053,13431.8567251462,0,9,1,0
27252.1736089997,13901.2903618121,0,14,8,0
27267.3607520564,13695.0599294947,0,15,0,0
27303.1467324291,13773.9268392931,0,2,6,0
27300.2930897538,13121.031771247,0,13,5,0
27324.385511811,13210.9448818898,0,18,5,0
27318.2586918091,13441.6511490866,0,13,5,0
27333.8378978534,13056.9341228719,0,10,3,0
27355.2705110173,13677.1368963901,0,5,4,0
27366.2984701842,13344.8317202623,0,46,13,0
27368.7992937022,13830.4231901118,0,13,0,0
27399.0049140049,13118.4416461916,0,46,8,0
27407.0632399653,13484.0776783136,0,32,4,0
27415.5045833333,13220.32125,0,14,7,0
27425.351441705,13680.3100710405,0,4,3,0
27443.2086438152,13810.5519125683,0,7,1,0
27476.2235793946,13556.80456718,0,6,7,0
27489.4613810742,13636.578516624,0,4,1,0
27502.7844049248,13430.6809849521,0,19,4,0
27512.6428982174,13794.1782633698,0,5,2,0
27530.8320421444,13288.5680198327,0,17,11,0
27528.5283018868,13177.2436772381,0,8,4,0
27523.5783050847,13881.1030508475,0,11,2,0
27555.3233629749,13590.458367017,0,19,1,0
27589.1809995498,13651.5754164791,0,23,6,0
27591.911971831,13131.9397496088,0,42,4,0
27596.4185733513,13764.4333781965,0,8,5,0
27617.4494695701,13502.418760469,0,1,4,0
27627.8028588445,13704.236450268,0,21,1,0
27643.7331536388,13833.6021563342,0,3,1,0
27670.1029659995,13564.0135037376,0,14,8,0
27671.2438877151,13002.5055840628,0,9,3,0
27677.7772451262,13428.573346117,0,17,1,0
27674.6067155538,13234.4971053647,0,53,7,0
27682.5781766651,13346.6414737837,0,41,18,0
27703.185483871,13099.870601173,0,42,4,0
27725.5073779796,13773.26276958,0,19,5,0
27787.369266055,13511.7129750983,0,16,3,0
27793.2186234818,13649.1668016194,0,29,4,0
27798.5738684885,13193.3163962425,0,11,9,0
27804.2079300656,13029.346237902,0,12,15,0
27846.5804119986,13343.156125768,0,11,6,0
27843.6625207297,13790.008291874,0,13,5,0
27880.2679860303,13165.3527357392,0,22,7,0
27892.7851119511,13613.9656876999,0,21,1,0
27908.0602138436,13283.1772650535,0,17,4,0
27928.7224583197,13054.4733573063,0,4,2,0
27982.7449249779,13767.8063548102,0,27,7,0
27964.0027198549,13382.7447869447,0,18,6,0
27981.9303455724,13299.0188984881,0,9,6,0
27999.8134770889,13515.0212938005,0,18,15,0
28004.2963543708,13030.7028616229,0,11,17,0
28024.9436210404,13178.3408892764,0,6,5,0
28083.2756933116,13654.6207177814,0,25,4,0
28078.4045656309,13790.8642993025,0,23,7,0
28093.465104432,13495.3148242486,0,19,10,0
28101.1535326087,13350.0849184783,0,14,7,0
28114.9953703704,13124.8523148148,0,6,3,0
28142.4843922145,13289.647447668,0,13,2,0
28157.7422828428,13585.4906676238,0,5,8,0
28158.8481071099,13775.487534626,0,8,9,0
28157.817047817,13878.6252598753,0,12,2,0
28209.7476545586,13390.9807553524,0,21,11,0
28195.5595647194,13689.3951890034,0,10,3,0
28219.4993746091,13498.3905565979,0,9,4,0
28209.4420010995,13040.5266630016,0,3,3,0
28235.0365853659,13135.0762195122,0,4,1,0
28259.2570549,13832.9538224731,0,12,13,0
28263.3864541833,13246.2914058054,0,10,3,0
28289.012567325,13593.4295332136,0,7,14,0
28324.2681186632,12998.8666917011,0,1,6,0
28328.9703742204,13521.0826403326,0,20,7,0
28330.052173913,13775.5347826087,0,24,6,0
28349.74735987,13417.654752234,0,5,6,0
28375.9984691925,13113.812858783,0,9,2,0
28381.5538612887,13665.8450565666,0,14,8,0
28395.8427734375,13294.31640625,0,8,26,0
28437.1915848527,13786.852173913,0,7,6,0
28438.4326812428,13031.9516685846,0,9,4,0
28478.2152704136,13145.9522799576,0,5,5,0
28484.6697407777,13524.6413260219,0,19,18,0
28492.3685770751,13633.6996047431,0,72,2,0
28518.3571927374,13316.8006284916,0,6,6,0
28590.5342796738,13121.0661431592,0,7,1,0
28610.0150627615,13770.3692050209,0,21,25,0
28602.0831295844,13436.3325183374,0,14,2,0
28611.6238437821,13559.1500513875,0,13,1,0
28653.9174809989,13507.9543973941,0,18,5,0
28667.7283192632,12977.5030698388,0,19,23,0
28673.9821693908,13329.2035661218,0,24,4,0
29043.8552845528,13113.0585365854,0,18,11,0
28713.8093983311,13436.6104523496,0,14,7,0
28726.7435514019,13818.018317757,0,3,4,0
28755.5102244389,13201.5930174564,0,27,6,0
28766.4831683168,13360.953960396,0,15,8,0
28768.5478119935,13612.9737439222,0,31,3,0
28803.8993993994,13065.6624124124,0,9,4,0
28802.3005303477,13294.3665291691,0,3,5,0
28820.6814516129,13183.2392473118,0,18,5,0
28832.7502054232,13692.418652424,0,25,0,0
28838.8503468781,13792.021308226,0,2,1,0
28860.0351170569,13578.7954292085,0,20,5,0
28883.7026406429,13356.5755836204,0,16,10,0
28890.8934337998,13665.8067814855,0,26,7,0
28897.4845950704,13515.1047535211,0,3,1,0
28924.7169966997,13008.6278877888,0,8,7,0
28969.7980997625,13208.4465558195,0,13,12,0
28981.5322812052,13065.7478479197,0,7,1,0
29004.5781968721,13820.7681692732,0,5,2,0
29027.8899127061,13702.0169738118,0,10,4,0
29030.2599309154,13315.6493955095,0,9,1,0
29036.7673244608,13610.2739788894,0,5,3,0
29047.1171965653,13459.3035507078,0,20,19,0
29076.3966653742,13831.8022489337,0,10,2,0
29126.8554075235,13283.1806426332,0,8,15,0
29130.9121880998,13533.1621880998,0,11,5,0
29138.0326236264,13164.0398351648,0,32,21,0
29138.4711796247,13069.9420241287,0,14,8,0
29145.58289284,13658.2758289284,0,13,7,0
29158.1065188172,13757.1680107527,0,15,6,0
29171.1575443787,13392.0232988166,0,9,17,0
29205.0754716981,13837.2340348331,0,14,4,0
29210.3755888651,13556.0278372591,0,14,5,0
29247.1790860436,13267.2478386167,0,10,1,0
29252.0596546311,13426.8341182627,0,11,7,0
29289.7503809814,13109.6238951539,0,30,10,0
29300.5108108108,13499.009009009,0,21,5,0
29310.7183348096,13764.1080602303,0,6,6,0
29350.1220338983,13596.8750605327,0,9,10,0
29353.8836645662,13047.6543868153,0,19,9,0
29398.3459459459,13400.1746799431,0,16,3,0
29394.9683131407,13002.2129543336,0,20,7,0
29427.1369359916,13772.565320042,0,15,10,0
29430.9239543726,13288.3377693283,0,33,3,0
29426.4835886214,13603.77297593,0,5,2,0
29469.7024189868,13489.5349155637,0,24,8,0
29509.5153291253,13631.5910730388,0,4,1,0
29527.7280204197,13327.2748156551,0,24,16,0
29521.8130217028,13848.061213133,0,9,6,0
29544.7051317614,13131.7439667129,0,66,19,0
29573.5383365822,13450.8255360624,0,18,16,0
29600.7255057517,13838.4053946846,0,3,3,0
29611.1580564088,13641.8313320302,0,11,12,0
29651.0150934356,13162.1257786296,0,14,7,0
29700.7829677419,13462.7607741935,0,18,15,0
29755.5816219063,13781.4191679831,0,2,2,0
29784.9101396478,13652.5282331512,0,4,5,0
29809.9914564687,13022.034987795,0,22,5,0
29834.143373494,13863.7586345382,0,4,7,0
29873.7937888199,13180.1458385093,0,35,10,0
29880.8389398573,13284.8249235474,0,32,16,0
29895.7998883617,13502.3365894502,0,7,2,0
29910.999215276,13411.1731624379,0,30,15,0
29949.0959744068,13612.885363903,0,15,3,0
29974.7869488536,13764.4522045855,0,8,1,0
30028.5042865891,13853.2311696265,0,15,8,0
30042.377914952,12992.6419753086,0,24,4,0
30045.6406792744,13421.9560015438,0,36,17,0
30073.019379845,13069.0798449612,0,11,3,0
30104.7422178988,13164.8800259403,0,43,16,0
30121.1373350094,13823.4915147706,0,10,11,0
30149.8038869258,13446.707155477,0,17,6,0
30155.2034994294,12981.174971472,0,12,4,0
30160.7221381745,13716.4770549672,0,18,0,0
30192.5401416765,13079.8276269185,0,20,8,0
30207.0821355236,13788.5508213552,0,8,2,0
30245.3394878941,13619.2435115833,0,21,1,0
30236.6019978969,13475.3880126183,0,32,5,0
30248.7166813769,13152.9858781995,0,33,8,0
30253.7914979757,12993.3901821862,0,10,7,0
30255.6060465116,13870.8790697674,0,12,3,0
30288.8427152318,13282.4424668874,0,12,4,0
30341.3863636364,13434.1772151899,0,21,16,0
30360.165701559,13754.6169265033,0,11,4,0
30363.64,13048.9544262295,0,47,24,0
30411.9946319018,13287.5076687117,0,4,8,0
30431.9276745354,13358.2717227524,0,3,2,0
30452.7176669484,13810.2159763314,0,5,4,0
30484.426371891,13171.3395183577,0,12,5,0
30482.9631661442,13246.5909090909,0,10,1,0
30482.1307063912,13409.9178279673,0,39,12,0
30496.7368577369,13032.0778140778,0,45,11,0
30488.3805253043,13628.9903907751,0,35,1,0
30520.5502722323,13719.5390199637,0,20,2,0
30537.8082332762,13459.5468267581,0,8,6,0
30528.7865497076,13843.1719298246,0,27,3,0
30604.4534753363,12990.2399103139,0,35,3,0
30617.1255469539,13832.8889262874,0,18,0,0
30626.9598577236,13616.4944105691,0,13,3,0
30631.886483486,13211.0918678879,0,29,13,0
30680.4750759878,13717.2382978723,0,14,2,0
30692.3819001127,13349.8817123545,0,10,2,0
30732.58435916,13003.0260680666,0,11,2,0
30752.8069284065,13070.6420323326,0,11,5,0
30811.5914996288,13535.1546028211,0,9,4,0
30789.3221329438,13192.4101533966,0,34,9,0
30804.3339773668,13306.1076455976,0,17,8,0
30796.6645338208,13883.4396709324,0,10,6,0
30824.7519379845,13414.7556589147,0,7,9,0
30870.6771958991,13719.0407315046,0,7,11,0
30884.7164973391,13207.3478471214,0,26,10,0
30911.7955024596,12996.1300070274,0,17,11,0
30910.9892782427,13892.8284518828,0,24,7,0
30925.0718198418,13509.2586731589,0,11,14,0
30965.6347208777,13340.5198451113,0,35,19,0
30982.9268056229,13777.9452253999,0,9,2,0
30991.0992467878,13546.6468763846,0,6,8,0
31005.5842650104,13228.0745341615,0,27,7,0
31009.2135879218,13001.1296625222,0,9,9,0
31062.1643356643,13403.7491258741,0,23,7,0
31066.3929336188,13126.8367237687,0,19,3,0
31069.5205303678,13767.0188195038,0,3,12,0
31082.1895562934,13655.6411107757,0,0,9,0
31117.8879865584,12991.4183702044,0,23,17,0
31105.929280397,13298.8660049628,0,8,3,0
31145.2625131257,13222.6482324116,0,36,19,0
31166.2051983584,13457.1760145919,0,35,6,0
31169.1154661017,13532.6853813559,0,19,2,0
31175.2157459765,13106.9721618095,0,43,16,0
31177.1344324667,13370.6797717185,0,25,3,0
31207.6548055759,13628.3543653705,0,18,6,0
31230.8248886414,13758.7956570156,0,0,1,0
31263.2758053912,13383.6992110454,0,41,7,0
31274.9167103195,13258.702462022,0,19,2,0
31272.1312540611,12973.1416504224,0,56,3,0
31292.6479612434,13168.1598708115,0,16,5,0
31297.860910031,13868.1923474664,0,14,3,0
31307.2913100724,13603.0197498354,0,19,8,0
31330.3707440101,13097.0825977301,0,4,3,0
31371.9940644432,13385.1133408705,0,13,9,0
31403.3826766063,13784.1171458999,0,31,20,0
31394.0226144512,13668.8378378378,0,4,3,0
31437.4582236842,13518.9927631579,0,23,8,0
31449.4368711457,13112.0749756573,0,31,8,0
31443.6908482143,13323.8738839286,0,8,1,0
31499.3124798452,13407.6101257659,0,9,10,0
31513.7385023585,13827.9009433962,0,25,7,0
31514.3324715615,12988.0651499483,0,16,5,0
31534.5345072423,13300.9346776484,0,8,19,0
31541.7263397948,13067.9709236032,0,88,9,0
31555.7243667069,13171.441495778,0,6,3,0
31566.5317230274,13528.5169082126,0,13,0,0
31630.3637640449,13673.7418539326,0,15,9,0
31621.1428571429,13097.3255931348,0,18,1,0
31638.8658536585,13232.3944359756,0,11,4,0
31691.8076757223,13846.2449331608,0,15,2,0
31703.1620730977,13540.4092270821,0,19,21,0
31716.1089792786,13415.2640061397,0,6,5,0
31763.7840726884,13352.257616248,0,9,9,0
31781.616955684,13031.233911368,0,8,0,0
31769.995148248,13738.7056603774,0,1,7,0
31797.4765906363,13155.2208883553,0,30,13,0
31815.1395856052,13652.9127589967,0,7,5,0
31863.2985530874,13298.8551049521,0,30,6,0
31866.363877822,13731.4498671979,0,6,9,0
31882.1725978648,13465.2553380783,0,29,6,0
31902.778597786,13091.3291512915,0,12,5,0
31912.0705182668,13167.8258283772,0,17,10,0
31940.6340361446,13652.1982931727,0,9,10,0
31988.9150975693,13339.9133858268,0,13,1,0
32003.2994350282,13218.2635189669,0,17,10,0
32008.8603696099,13041.0539014374,0,8,1,0
32028.1316984559,13833.6821071753,0,20,7,0
32040.6704684318,13667.0961303462,0,9,8,0
32076.43196922,13420.0671563484,0,25,4,0
32088.4614107884,13583.9078838174,0,23,8,0
32083.4158316633,13736.0746492986,0,8,7,0
32087.5155104343,13515.9576988156,0,7,7,0
32119.1420818944,13010.027627035,0,9,7,0
32145.4070093458,13177.6724299065,0,18,2,0
32148.3204782106,13285.2649440802,0,30,4,0
32223.751685839,13749.0384767949,0,9,6,0
32225.8923739237,13435.4907749077,0,8,4,0
32237.4748427673,13304.893081761,0,0,5,0
32279.6049454829,13579.0050623053,0,40,13,0
32270.3620564808,13081.1853729182,0,15,3,0
32313.4380610413,13165.8093357271,0,8,11,0
32316.8129744651,13786.6407867495,0,16,19,0
32308.2557050907,13375.079578701,0,4,3,0
32371.6537691795,13022.8939292862,0,5,1,0
32379.7883992223,13284.2372002592,0,7,6,0
32392.5865348041,13087.9277291746,0,16,10,0
32435.1198542805,13695.6138433515,0,1,6,0
32464.2627599244,13406.1774237105,0,25,8,0
32472.6203703704,13146.8137254902,0,32,2,0
32485.4149305556,13244.8326388889,0,6,5,0
32493.7591514143,13601.9047420965,0,0,1,0
32510.2151839776,13804.816488123,0,5,3,0
32546.3882450331,13885.0720198675,0,17,5,0
32550.347413384,13091.3023255814,0,67,2,0
32550.6280384398,13741.968343697,0,4,4,0
32564.837398374,13324.3231707317,0,15,3,0
32564.9751924722,13558.369118905,0,9,4,0
32577.0469298246,13216.7478070175,0,8,5,0
32601.4177534708,13428.4779133361,0,37,13,0
32603.7964543664,13695.7005909389,0,12,9,0
32664.8597230584,13107.8832028898,0,17,5,0
32669.7015288395,13702.1806810285,0,12,10,0
32689.5655868295,13545.0228359002,0,5,6,0
32723.1351511559,13848.7658565501,0,7,1,0
32727.7758945386,13611.9667294413,0,0,2,0
32744.0785357737,13108.2698835275,0,25,11,0
32768.9182655411,13209.4785111282,0,28,7,0
32780.5933302455,13675.8689207967,0,15,4,0
32792.9773002421,13326.0741525424,0,36,13,0
32789.0760016522,13513.9417596035,0,17,3,0
32798.1750547046,13800.3547983745,0,16,4,0
32873.1823493235,13420.8665436654,0,8,10,0
32877.7307692308,13610.8236177885,0,2,6,0
32885.9299748111,13085.8690176322,0,11,3,0
32895.8475689882,13710.6798072711,0,16,7,0
32888.7287475665,13828.9208306295,0,6,8,0
32934.0078152753,13254.253285968,0,41,5,0
32951.0201900238,13818.4554631829,0,4,5,0
32988.6429240862,13426.038425492,0,15,7,0
32998.5741900354,13037.0070786823,0,13,13,0
33012.8510479042,13729.0628742515,0,2,1,0
33025.3605915615,13855.4762940409,0,12,6,0
33030.3834042553,13333.7319148936,0,29,9,0
33058.1459359606,13198.5104679803,0,25,19,0
33059.0051413882,13449.7449871465,0,18,2,0
33060.4625,13640.7875,0,4,5,0
33108.4179580675,13809.2306289881,0,6,1,0
33137.0153617443,13052.2814667988,0,22,11,0
33183.8947854176,13339.1162898016,0,25,3,0
33182.3060606061,13578.1844155844,0,5,6,0
33184.8319073981,13857.8319073981,0,9,8,0
33200.4174894217,13437.5956746591,0,17,6,0
33212.0115340254,13713.414840446,0,9,5,0
33202.62253109,13154.8076079005,0,19,4,0
33230.5424657534,13268.5599315068,0,56,6,0
33262.1944604732,13804.3923831506,0,10,5,0
33277.2217522659,13089.3459214502,0,8,4,0
33272.7186640471,13592.8550098232,0,29,4,0
33294.278897573,13417.7243932538,0,13,3,0
33299.6440019427,12970.2671199611,0,10,3,0
33358.2521131937,13329.3371922087,0,35,6,0
33320.1841995842,13754.8669438669,0,11,0,0
33361.2794959908,13622.0507827415,0,18,3,0
33371.5158827123,13173.6096518021,0,43,9,0
33400.7208941323,13445.4582427817,0,13,7,0
33417.2801082544,13231.6705006766,0,14,5,0
33468.1287408244,13789.7176736307,0,11,2,0
33459.723183391,13056.8845155709,0,20,22,0
33466.5171232877,13661.4006849315,0,1,0,0
33500.7475345168,13311.9776462853,0,11,2,0
33504.4320675105,13567.8097046413,0,13,4,0
33525.2863180137,13712.0929741152,0,6,2,0
33544.2992125984,13369.2042322835,0,19,0,0
33559.1470054446,13054.3744706594,0,26,13,0
33556.3509737511,13228.5203217612,0,10,7,0
33587.7072886297,13418.8717201166,0,33,3,0
33592.7825458052,13575.1022179364,0,11,0,0
33604.1756373938,13829.9789558883,0,6,6,0
33626.9761439187,13693.2944857255,0,3,4,0
33674.3895559899,13391.9366098855,0,35,4,0
33654.4130669546,13297.5086393089,0,36,8,0
33680.2398703404,13206.1799027553,0,10,5,0
33685.6700598802,13130.0862275449,0,14,3,0
33694.0164190774,13676.5762314308,0,12,8,0
33725.7438057483,12996.3562933598,0,31,7,0
33730.6195583596,13633.1129337539,0,9,6,0
33735.7046783626,13249.2912280702,0,15,4,0
33745.6367902393,13535.3205068043,0,11,2,0
33751.1422692534,13730.6631393298,0,4,3,0
33765.6320833333,13390.6120833333,0,40,3,0
33770.3126976954,13128.6321735201,0,9,7,0
33787.2761310452,13831.0176807072,0,4,0,0
33801.4905293832,13200.0641087907,0,13,4,0
33823.4015397083,13494.2273095624,0,33,5,0
33842.8301435407,13362.06738437,0,27,6,0
33847.3946360153,13884.0038314176,0,19,8,0
33866.4146246597,13772.6619992221,0,31,7,0
33902.7520900322,13281.7938906752,0,13,4,0
33898.1785922048,13495.9604421175,0,20,2,0
33913.9098300074,13697.199556541,0,19,1,0
33928.0875166593,13584.5681919147,0,24,7,0
33933.8145620023,13105.3754266212,0,28,5,0
33943.4790286976,13763.3421633554,0,22,1,0
33962.4319273892,13470.3518419648,0,17,0,0
33992.5095576188,13663.9743309667,0,6,3,0
34016.9205352267,13295.4961769525,0,25,10,0
34029.0756369427,13565.3152866242,0,22,2,0
34054.6071085495,13493.8097982709,0,7,4,0
34073.8741721854,13815.8841059603,0,15,11,0
34086.0673987126,13630.341158652,0,2,21,0
34097.6346153846,13358.7466346154,0,14,3,0
34106.4350143501,13246.8450184502,0,7,7,0
34116.5903614458,13737.7937905468,0,20,2,0
34120.8076239384,13098.399565475,0,15,8,0
34145.4560199626,13480.8527760449,0,35,20,0
34179.1446751507,13646.3325519089,0,13,14,0
34197.1623616236,13808.7037427517,0,9,5,0
34223.0542876902,13173.5504840941,0,11,0,0
34245.7781397032,13282.1194353963,0,22,11,0
34261.5078313253,13435.9427710843,0,19,4,0
34257.3182314411,13065.5332969432,0,12,3,0
34264.0267022697,12974.0874499332,0,9,2,0
34291.1918888472,13618.8047315058,0,8,4,0
34307.7683078196,13542.1501861812,0,10,3,0
34336.1256019262,13786.9578651685,0,11,2,0
34358.4665779847,12987.4512803459,0,13,3,0
34381.2878289474,13354.1787280702,0,23,6,0
34382.5988112927,13644.1842496285,0,21,2,0
34396.6058951965,13130.5829694323,0,29,6,0
34438.6744952616,13727.5191594561,0,6,2,0
34435.4874067164,13200.4356343284,0,14,3,0
34457.7277851459,13463.9340185676,0,5,2,0
34475.5147826087,13576.6666666667,0,17,4,0
34515.9433551198,13066.0308123249,0,24,13,0
34532.1931774626,13161.7458796474,0,39,14,0
34551.8046783626,13763.869785575,0,6,3,0
34565.308151792,13501.0404075896,0,15,2,0
34623.1359149582,13319.0250569476,0,10,2,0
34648.4426002766,13565.9861687414,0,16,11,0
34656.0528100775,13720.3338178295,0,21,4,0
34668.4072345391,13050.5009723843,0,6,8,0
34677.0675360969,13378.7200745226,0,37,16,0
34711.5423675024,13456.1313868613,0,13,3,0
34723.6121566083,13810.2232316677,0,28,2,0
34723.1554898093,13189.3448389218,0,18,4,0
34746.6976534296,13594.1633574007,0,13,4,0
34768.1160525201,12999.9983058026,0,15,2,0
34839.3294644338,13662.6715304261,0,48,3,0
34816.5466360856,13494.9732415902,0,15,2,0
34819.2014696877,13274.676056338,0,20,10,0
34835.6977803073,13785.3090495162,0,10,4,0
34874.5159599809,13113.2953787518,0,17,4,0
34886.3610178971,13320.6255592841,0,33,22,0
34906.0754716981,13823.9890444309,0,10,5,0
34926.6214622641,13573.2850825472,0,44,7,0
34967.3416270618,13448.549063461,0,16,8,0
34954.5460526316,13025.4268092105,0,4,1,0
34981.3025159139,13756.4486207942,0,28,3,0
35017.8651162791,13082.7043189369,0,2,0,0
35026.2978986403,13151.6885043263,0,24,11,0
35080.1965772433,13326.3441258094,0,43,15,0
35079.718061674,13017.2824278023,0,24,9,0
35082.1414558596,13715.3159525039,0,9,3,0
35085.4256157635,13204.8965517241,0,19,5,0
35127.0141430948,13813.8361064892,0,35,2,0
35166.4931842966,13510.3860414395,0,11,2,0
35176.7545966229,13384.0803001876,0,16,18,0
35180.8398283876,13028.8616374687,0,17,2,0
35182.8660409556,13184.3967576792,0,8,2,0
35214.5930176949,13267.1080822573,0,11,3,0
35266.7360201511,13173.0901763224,0,7,1,0
35283.4933710063,13707.3831775701,0,10,7,0
35285.852970297,13029.7628712871,0,28,6,0
35352.223880597,13526.5713738997,0,14,5,0
35351.6104580462,13877.2188893393,0,4,5,0
35360.5408229915,13659.5342913129,0,8,0,0
35379.0932754881,13043.3839479393,0,36,12,0
35410.2615499255,13380.1418281172,0,59,15,0
35497.3341447223,13172.5468023899,0,95,6,0
