Xpos,Ypos,NGFR,NRG1,FOSL1,VEGFC
3427.3091222031,26946.1927710843,1,2,19,0
3505.05757278377,27046.7268563952,2,4,27,0
3613.40374123149,27710.3795791115,1,2,8,0
3706.55118790497,27485.905399568,0,0,2,0
3844.51249081558,27115.9750183688,0,0,6,0
3916.76831345826,27495.0398637138,1,1,1,0
4170.83260087895,27681.148621654,0,1,6,0
4347.04344754504,27186.3627693395,1,4,13,0
4504.07520143241,27299.030438675,1,3,10,0
4654.18003565062,26992.2049910873,1,1,3,0
4687.23326799216,27328.1993839261,1,0,5,0
4688.4575,27056.516,0,2,1,0
4825.64859104902,27107.8207435472,4,4,9,0
4930.86248600224,27328.2712206047,0,10,9,0
5000.69741564968,27230.9447236181,2,3,12,0
5290.33494044243,27009.0728871242,9,8,27,0
5520.18710359408,27429.2650634249,0,9,17,0
5522.85417919423,27593.8346361996,3,5,13,0
5568.6488946684,27721.1517121803,1,0,1,0
5646.41379310345,27452.5710151917,0,5,15,0
5992.30043646945,27453.9398642095,1,4,22,0
6044.87893333333,27386.5242666667,1,8,14,0
6095.77872513195,26823.1360129923,3,4,36,0
6129.1072555205,27592.3351735016,0,1,5,0
6425.29871741829,27500.1754240794,4,7,5,0
6599.22723823976,27416.9290591806,0,5,12,0
6647.68061485909,26894.7036720751,1,5,1,0
6699.76590563166,27458.500456621,0,5,0,0
6760.13432835821,27676.9636950383,0,0,2,0
6830.0782674772,27350.3620820669,1,0,21,0
6908.35467733867,27731.4102051026,0,0,0,0
7197.80262112788,27544.6338363781,0,2,2,0
7448.93778085033,26983.0871068095,1,1,22,0
7508.28992433293,27492.8207885305,0,2,3,0
7598.77862272919,27475.3227714406,1,1,1,0
7692.75747508306,27580.5219638243,1,2,1,0
7739.40905631659,26864.6887366819,1,2,20,0
7908.53420560748,27448.8381308411,2,5,15,0
7975.83179457588,27261.1459896134,0,2,15,0
8049.91335540839,26946.4139072848,1,2,22,1
8138.41384581786,27660.5859357938,1,14,64,0
8348.17936210131,27350.1778611632,1,1,18,0
8446.26723142087,27186.6565267616,0,0,5,0
8505.5497697485,26876.6188452001,0,0,1,0
8667.74224977856,27093.4567463832,0,2,30,1
9022.94739093242,26913.6775021386,0,0,2,0
9135.3243593902,27259.3710671424,3,1,9,1
9202.46271510516,26919.5334608031,0,0,0,0
9349.90967226219,27377.7148947509,4,15,5,0
9392.24049609059,27540.8808304125,0,5,3,0
9634.31121878494,26939.6705180768,1,2,7,0
9986.11996191685,27690.6271025071,0,1,5,0
10638.0415774992,27137.485478447,8,12,36,0
10653.6449095424,27034.0443419652,9,9,16,0
10903.8490014613,26925.5255723332,0,1,7,0
11316.4769907963,27173.4773909564,0,3,11,0
11362.5479674797,27269.0516260163,0,3,17,0
11840.3778672032,27103.7030181087,1,1,22,0
11912.1640591966,26860.2980972516,2,1,4,0
11916.4207858048,27002.4228981834,2,2,25,0
12064.4626633479,27127.7311761045,3,3,6,0
12056.1236406619,27621.8635933806,0,2,15,0
12175.6230737193,27680.3019575177,1,0,9,0
12268.0732031943,27285.4858030169,3,6,15,0
12265.7306002928,27711.2044899951,0,1,11,0
12343.0708963168,27519.8982329146,0,11,67,0
12336.2212189616,27393.4753305385,1,1,33,0
12441.180164722,26925.2491420728,3,20,47,0
12551.2055513878,27046.6860465116,7,5,17,0
12597.5048025614,27234.5012451085,3,6,33,0
12792.287032967,27097.9727472527,2,1,15,1
12904.5908276603,27210.4707989968,1,2,9,0
13097.1554639175,27617.5463917526,1,0,2,0
13128.9300668151,27233.8677060134,0,0,21,0
13195.6896197328,27562.3792394656,2,1,11,0
13204.9625394322,27280.1391955836,0,0,23,0
13279.8473719677,27691.2119272237,0,0,1,0
13457.223537369,26909.8376733176,1,1,11,0
13539.6472193791,27275.4268167861,1,3,8,0
13554.9261843555,27513.3859713551,1,3,7,0
13605.5180505415,27669.6609506619,0,3,4,0
13619.4597833602,26967.4291311362,1,4,94,0
13721.7502500834,27373.982660887,2,1,5,0
13755.8847128378,27099.7588682432,0,0,17,0
13761.1204047218,27659.7355817875,2,3,31,0
13830.7533227007,26913.6549707602,0,0,4,0
13924.5167286245,27447.1058049757,2,2,9,0
13933.2930918846,27029.8554661301,1,1,4,0
13982.3722304284,27200.0295420975,3,7,55,0
14001.9258867125,27710.6709899418,0,1,12,0
14199.3811506435,27295.339326268,3,44,107,0
14496.2105392157,27314.9862745098,2,4,49,0
14681.1368760064,27522.7797906602,1,3,4,0
14900.5100323625,27648.6355987055,0,1,1,0
15002.3336591724,27502.4796350603,1,5,4,0
15257.3429291112,27326.7574667146,1,3,12,0
15427.4167023555,27029.7965738758,3,0,9,0
15540.493359375,26928.99765625,1,0,18,0
15566.5235467255,27599.712656365,1,0,2,0
15637.3535439795,27123.3104184458,3,2,10,0
15728.1467741935,27348.9528225806,0,0,19,0
15760.6870034954,27080.5328884652,0,1,6,0
15809.5056867892,27559.2160979878,1,2,9,0
15810.4213342847,27392.004637888,0,0,10,0
15832.9469887077,27236.9620451694,0,3,7,0
15928.7860600194,27702.1419812843,0,0,3,0
16055.943466784,27459.5829300484,1,5,17,0
16097.0622119816,26900.258722844,6,15,22,0
16165.4503682918,27400.1175026307,1,0,2,0
16181.9143407122,27088.8614051973,4,4,30,0
16213.0307740131,27251.6708113149,2,6,69,0
16237.8666050524,27587.3019100431,1,2,2,0
16373.7032856785,27381.6297968397,0,2,39,0
16416.0011185682,26869.7587621178,1,1,24,0
16500.6069306931,27676.5646864686,0,0,3,0
16522.2797862307,27388.0037723986,2,1,26,0
16532.2598199673,27494.4026186579,1,5,6,0
16606.9412650602,27107.2587851406,1,5,22,1
16770.6568774348,27640.5855558885,0,0,8,0
16850.9929154143,27390.4935594676,0,3,2,0
17059.0943457189,27166.8555735057,2,4,25,0
17068.8473879062,26864.6585767174,2,1,17,0
17246.7762139338,27038.8800140746,0,1,9,0
17292.6266506603,27226.4533813525,1,2,13,0
17329.367716008,27732.7535164099,2,16,36,0
17472.0297029703,27087.8257425743,1,2,11,0
17625.8103448276,27209.7754789272,1,2,3,0
17622.2056737589,27045.0595744681,0,0,2,1
17802.3564890871,27694.0549166862,0,2,10,0
17788.9205254516,27557.9155993432,0,0,7,0
17829.527173913,27396.797826087,1,2,24,0
17958.5333567416,26937.4856039326,1,0,31,1
18003.9595007641,27590.3622007132,0,2,6,0
18143.8053097345,27561.9088495575,0,1,6,0
18502.6448911223,27275.2843383585,0,1,1,0
18723.3174532502,27546.4343276937,4,7,2,0
18773.5482394366,27331.4549295775,4,4,2,0
18892.2756716967,27427.6687523003,0,0,5,0
18924.9369491525,27107.8952542373,2,3,8,0
19038.0103571429,27218.4321428571,3,2,3,0
19132.6864443482,26992.0459073192,1,6,3,0
19145.4096802074,27360.7394122731,0,2,5,0
19171.1753097751,27075.8357044516,2,0,16,0
19184.3651900942,27618.0631321939,1,6,3,1
19334.7188065099,27068.3499095841,0,0,12,0
19482.4653716216,26898.1452702703,1,1,0,0
19644.4739863653,27087.0150699677,2,3,0,0
19686.4043863024,27482.9440169296,1,2,1,0
19735.6132952109,27197.2187276626,0,2,0,0
19828.9256262042,26976.5086705202,3,2,0,0
19863.2156439067,27075.1024200519,2,4,0,0
19950.8688205527,26874.3176333204,5,9,0,0
19998.6982516728,27519.0863371466,1,8,0,0
19987.6312134503,27192.4097222222,5,4,2,0
20240.1375554659,27534.4768051634,2,0,3,1
20580.364084507,27494.4267605634,0,8,0,0
20646.2569468268,27664.9794168096,0,3,0,0
20738.6693227092,27048.2062859672,0,5,2,0
20783.3896551724,27097.3373563218,0,1,2,0
20854.4221267454,27722.3175796634,2,3,1,0
20863.7373261552,27521.623598026,0,5,1,0
21005.8332687088,27521.2144241954,0,3,0,0
21115.4579584238,26857.0719826249,0,0,0,0
21111.7130681818,27502.0194805195,2,4,0,0
21179.8537067545,27020.4088962109,0,1,0,0
21181.6668131868,27319.5516483516,0,1,0,0
21221.7299058653,27694.3881245474,0,1,0,0
21310.9138481174,27609.9649010849,1,1,0,0
21364.3413301663,27185.7247030879,1,35,43,0
21410.8369252874,27410.5847701149,0,3,21,0
21465.3747927032,26984.0724156993,4,1,17,0
21599.1103847121,27205.5247674126,2,6,13,0
21751.9641297567,27166.0290081098,2,0,13,0
21820.0851655998,26899.7275257445,0,0,10,0
21832.0623543124,27281.0131118881,2,5,9,0
21982.7248289345,27014.5518084066,2,2,3,0
22096.0605168466,27297.927052666,3,1,10,0
22177.4986020503,27441.4914569742,0,1,6,0
22329.26870527,26932.6327260898,2,2,1,0
22439.5996996997,27434.4429429429,0,9,2,0
22439.5547141234,27527.0287769784,0,10,5,0
22515.7479753806,27155.6128927762,1,0,4,0
22825.4819967267,26849.5585106383,2,2,3,0
22922.0858695652,26962.9358695652,0,1,2,0
23005.8974864465,26918.7451946772,0,0,0,0
23042.2882147025,27551.4507973551,0,2,2,0
23043.1570093458,27069.9611214953,0,0,5,0
23070.2870501559,27681.0289033721,0,1,2,0
23134.4791666667,27122.5664308176,0,0,4,0
23689.4194132561,27601.4099963781,1,0,2,0
23692.938976378,27467.3692913386,1,4,4,0
23713.7193877551,26845.3691690962,0,0,7,1
23752.731396737,27727.8718662953,0,0,0,0
23798.3603644647,27268.1968109339,1,7,7,0
23795.7920529801,27399.6913907285,0,8,1,0
23901.1599870718,27652.9030381383,0,1,1,0
24029.3100346021,27681.2294117647,0,1,2,0
24162.5567790778,27729.7105987612,0,2,1,0
24222.5893595041,27456.4522210744,2,4,2,0
24243.9648493544,26947.3296269727,0,1,2,0
24261.1053435115,27261.0614503817,1,1,0,0
24300.075928009,27502.0885826772,1,4,2,0
24367.1225590956,27637.0757965057,1,0,1,0
24472.2484520124,27314.6358359133,1,2,4,0
24579.1199773628,27580.6550650821,2,3,0,0
24656.9919460165,27144.2431432303,3,3,6,0
24707.6014905743,26973.686979395,2,0,2,0
24699.2343626287,27679.318685669,1,2,1,0
24852.7531661928,27628.1845438098,1,1,4,0
24934.4962505514,26875.9020732245,0,1,1,0
24982.5486858573,27310.2705882353,2,4,9,0
25096.8438003221,26899.5619967794,0,2,3,0
25147.7860876558,27476.1652593486,0,0,2,0
25205.1126760563,27547.0920910076,0,1,1,0
25244.7130255807,27616.4751543664,0,1,0,0
25271.5003903201,27327.9940150924,0,1,3,0
25415.3870044953,27493.1802206784,0,3,1,0
25458.141955836,27591.0082807571,0,3,0,0
25606.7946843854,27090.9684385382,6,2,10,0
25717.9279881218,27002.3377876763,2,1,7,0
25728.3402584241,27538.2386622751,1,0,5,0
25785.5775775776,26922.0565565566,0,0,1,0
25872.2613168724,27169.9626690182,1,0,6,0
25910.7851785178,26912.0684068407,1,0,5,0
25986.4347614411,27171.9829600779,0,6,14,4
26129.1900793651,27292.4869047619,0,4,2,0
26192.2047440699,27176.0028089888,1,4,6,0
26298.2518618822,27135.8419092756,0,1,26,0
26334.8401063426,27342.6559058109,1,3,7,0
26468.266470972,26838.3587736464,1,2,3,0
26574.8455806783,27123.1950154162,2,5,24,0
26707.8055964654,27455.8592047128,0,2,4,0
26769.5509470934,27009.1505551927,0,0,9,0
26917.9730412805,27110.7742207245,3,6,1,0
27089.0104659014,27240.2366644159,0,2,1,0
27194.7250904308,27112.9924366985,5,10,17,0
27283.0757201646,26904.1699588477,1,2,1,0
27298.9707215057,27302.471244336,2,7,23,0
27469.7660571964,26883.9910923582,8,3,11,0
28104.7806859206,27702.4007220217,1,1,0,0
28405.6450584485,27410.4874247255,3,8,11,0
28787.1414852753,27534.9382202305,0,1,0,0
29549.1491163476,26919.9447717231,0,2,16,0
29546.8378776713,26831.4458364038,0,2,1,0
30295.9951072097,27536.5038134983,3,12,7,0
30525.0645718232,27329.7990331492,1,2,0,0
30702.3342558426,27411.1792742927,1,4,3,0
30927.688867745,27577.8163653663,0,5,0,0
31093.9925323962,27573.135515045,0,4,7,0
31111.6442076315,27189.5383293228,8,12,5,0
31169.2950321054,27436.6992227104,1,3,6,0
31268.5655310621,26993.0857715431,3,2,13,0
31314.474508687,27661.2537738536,2,4,8,0
31372.1772789739,27150.2542372881,0,1,5,0
31371.481281198,27284.84359401,0,0,4,0
31756.0723039216,27608.6803921569,2,3,2,0
31860.6638888889,27187.0345238095,3,6,6,0
31915.880044428,27085.8271010737,4,9,14,0
31954.1091703057,26870.9634279476,0,1,2,0
32064.4935179729,27201.0209192693,5,6,26,0
32067.2176565008,26919.9672552167,1,0,8,0
32228.1919743178,27646.1313001605,2,5,19,1
32585.4429685244,27129.5610742131,1,6,16,0
32584.0633698549,27523.7032869411,0,1,6,0
32721.3502740409,26841.379671151,0,3,4,0
32720.3241571296,27481.6056294463,1,2,21,0
32797.7037565383,26974.6205420827,2,5,5,0
32804.1204861111,27098.6621527778,1,2,13,0
32917.0838618746,27145.7959830867,5,3,15,0
32945.0388542964,27507.6879202989,1,3,6,0
33083.7911125527,27680.2202400259,0,0,1,0
33147.3860134334,27245.5725009878,0,5,10,0
33243.1926121372,27720.9799472296,0,0,1,0
33376.4569934134,27080.5391321193,2,22,65,0
33394.8495720869,27708.66359447,1,1,3,0
33400.3517516377,27473.5565365993,0,3,0,0
33522.6575291025,27545.1952684942,1,4,1,0
33605.9179320318,27355.8799710774,1,4,7,0
33639.0223607038,27686.0494868035,1,0,11,0
33659.2719633308,26975.4671504966,1,1,17,0
33728.4594594595,27407.7477477477,0,3,6,0
33876.1007611453,27512.7876042044,1,2,8,0
33896.1386175808,27626.7468069121,0,2,5,0
34112.847983871,27336.5362903226,2,2,5,0
34325.5006119951,27036.9485924113,2,6,4,0
34670.2952999382,27563.1502782931,3,2,7,0
34902.780592529,26926.9699441821,1,2,14,0
35111.277027027,27649.8796452703,0,2,5,0
35335.5135507579,27726.5732659623,1,0,1,0
35379.3614204032,27311.8591634066,0,2,8,0
35520.7123719464,26845.3908589441,0,2,21,0
35574.4457981881,27727.7207122774,1,0,1,0
35650.6348829318,27286.2612826603,1,7,17,0
35662.3260776782,27546.4302176697,0,1,3,0
35731.5674981658,27384.4086573734,7,7,6,0
35769.6997742664,27668.8401805869,1,3,4,0
35854.7297864893,27402.819740987,4,2,9,0
35984.4887596899,27645.0050387597,0,2,1,0
36105.6108277756,27159.7159670459,1,5,4,0
36175.7704035874,27661.976083707,1,6,9,0
36356.6995215311,26968.2440191388,1,0,13,0
36427.651329675,27522.7940059097,0,2,2,0
36497.1207171315,27685.6729083665,0,4,2,0
36707.8329048843,27678.1315338475,0,3,5,0
280.391255917572,27942.8170426065,4,17,29,0
368.799645390071,28527.9904255319,1,2,2,0
381.660081997764,28324.7122623928,0,5,8,1
545.227155727156,27946.7493564994,3,2,15,0
1007.05199261019,28594.8342570599,0,0,0,1
1029.93655079312,28432.1815727303,0,0,3,0
1244.32445923461,28264.4012360352,1,5,13,0
1576.8924963925,28132.5988455988,2,6,28,0
1628.71001826246,28640.3014609966,2,1,3,0
1639.25983462791,27887.9097970433,3,1,11,0
1703.66018048505,28194.2476029329,1,3,16,0
1783.08485804416,28423.7776025237,1,1,1,0
1900.44194312796,28512.3513033175,1,1,0,0
2021.08788530466,27982.6802867384,2,1,14,0
2060.84186374868,27897.6081891987,0,1,7,0
2092.18409169851,28298.1163598472,3,5,1,0
2182.93688925081,28303.4124592834,2,1,5,0
2374.02772466539,28122.8792224347,1,1,14,0
2689.48251748252,28159.4315096668,1,0,5,0
2692.97230046948,27905.6244131455,0,1,2,0
2747.91119860017,28363.863079615,0,0,2,0
2922.0493877551,28120.5102040816,4,5,8,0
2936.12885048835,27873.6209616829,1,4,15,0
3014.51125054089,28664.2481609693,1,2,8,0
3156.37350199734,28442.7809587217,0,2,2,0
3180.1819682959,28601.2113606341,0,0,1,0
3256.54729432468,28191.0941487022,0,14,37,0
3290.67073170732,28379.1749858196,0,1,5,0
3480.15635430038,27934.7707317073,3,1,26,0
3612.53070040111,27812.8244369022,3,2,33,0
3752.97383112352,28152.7041172366,1,1,13,0
3775.82853333333,28012.6866666667,0,0,3,0
3895.54559213016,28058.7139614075,0,3,3,0
4151.11441553077,27978.8793886824,0,4,16,0
4241.47924028269,27795.566254417,0,1,21,0
4455.67836075753,27856.3064265756,3,3,8,0
4475.97180261833,28312.4113796576,1,6,31,0
4524.05179282869,27937.4885075084,0,0,10,0
4726.73011289052,28646.4688894723,0,2,5,0
4771.96880131363,28342.7008210181,0,7,3,0
4980.53099642973,27968.6686140863,5,6,25,0
4981.58416220352,29076.8810252487,1,4,5,0
5003.73345259392,28082.2314847943,0,4,19,0
5052.68549370175,29024.9329540837,3,2,5,0
5046.15845213849,28542.650101833,1,3,1,0
5201.58327652806,28538.4473983186,1,2,1,0
5533.99967574578,28121.304150454,1,2,12,0
5570.22231508567,27919.9155871291,0,1,5,0
5683.10037037037,28220.737037037,0,5,7,0
5777.08652729384,28345.5493612079,1,20,32,0
5755.16666666667,27962.5348446683,2,2,9,0
5803.20853462158,28182.5551529791,2,1,3,0
5865.09927360775,27932.7360774818,3,2,10,1
6176.43400549954,27844.1576535289,1,2,11,0
6378.22145187602,28199.3066884176,6,6,11,0
6514.38882882883,28034.7535135135,0,4,9,0
6506.31783259199,27840.0926000809,3,3,4,0
6566.32653061224,28426.3926812104,0,0,6,0
6555.45953757225,28579.6783236994,0,0,0,0
6661.11828711829,28272.3955773956,0,2,41,0
6759.97301349325,28484.2586206897,0,1,1,0
6773.76192353173,27780.7343318881,0,1,8,0
6956.75459598119,28005.8905515177,1,0,6,0
7105.92845089436,28670.3169085386,1,15,33,0
7208.72446555819,27868.2897862233,1,2,9,0
7226.91581008321,28339.6607929515,3,5,49,0
7253.9519650655,28095.4332848132,5,7,18,0
7353.15483119907,27752.0331781141,0,0,2,0
7380.17513321492,28117.4060390764,2,2,18,1
7506.0405666452,28462.0901481005,0,0,4,0
7558.50139275766,27869.1488261043,0,1,6,0
7597.65460910152,27961.7794632439,0,1,12,0
7748.66431842198,28521.9661852765,0,1,2,0
7880.02006532898,28555.1822211853,0,1,10,0
7944.29457797652,27926.6053661263,1,2,13,0
8004.91906721536,27782.0374942844,0,3,9,0
8084.90349712262,27987.4559539619,0,0,13,0
8123.15762004175,28201.863256785,0,1,15,0
8140.98671552909,28121.8955565735,2,1,21,0
8190.15304740406,27952.0076749436,1,3,6,0
8243.13210900474,27876.7654028436,0,1,2,0
8413.72086531751,28016.3775296581,1,3,1,0
8484.11594580511,28128.6704012507,0,1,0,0
8561.27454320223,28582.600185816,0,8,10,0
8571.00714749838,27869.0779727096,1,1,1,0
8771.74341874342,27950.6423306423,2,0,1,0
8842.50117462803,28180.0497259201,0,1,0,0
8932.33252915159,28195.0197024528,2,2,1,0
8946.32847990681,27885.6027955737,0,0,2,0
9056.93119127008,28476.6083661716,0,0,0,0
9101.48402182385,27775.6749805144,0,0,4,0
9157.56909193457,28303.0310208686,1,7,9,0
9239.52343564121,27992.7342374494,2,8,22,0
9486.70437956204,28491.7242497972,2,15,40,0
9645.70165745856,28071.4407139821,1,4,16,0
9737.21223021583,28561.5277492292,6,9,7,0
9815.77704142012,27972.5850887574,3,2,68,0
9836.12445923461,27788.0928452579,0,0,16,0
9923.35684280345,28524.2593411453,1,19,98,0
9969.60667376642,27880.5548455804,0,1,15,0
10034.0252008766,28140.1468224982,0,4,12,0
10181.5168195719,28260.5508955876,0,0,6,0
10214.1485797524,28603.3281136198,1,0,1,0
10234.2675378267,28175.2479367263,3,7,9,0
10311.3344969851,28051.9936528086,2,1,29,0
10360.3162713275,28600.1485642946,0,1,2,0
10468.133908597,28324.209332055,0,14,34,0
10569.3139489194,27759.2223968566,0,8,47,0
10585.7487922705,28655.7069243156,1,5,8,0
10728.4541469993,27820.7687120701,1,0,24,0
10754.3274495677,28127.4045389049,1,12,48,0
10938.6821106821,28532.0506220506,0,4,1,0
11068.4246339363,28323.8647717485,0,1,32,0
11053.9691558442,28639.4659090909,0,0,5,0
11109.0585448393,28414.6771573604,1,4,11,1
11399.2244475138,28114.4022790055,0,1,40,0
11397.234519573,28236.3779359431,1,1,13,0
11539.1879120879,28538.6413919414,0,0,3,0
11637.1912397341,28422.0625733281,0,1,7,0
11693.8663468129,28090.644276902,1,19,72,0
11750.020377129,27918.423053528,0,23,111,0
11775.0261576529,28346.7705903146,2,1,13,0
11809.0643431635,28548.0811949445,1,4,9,0
11926.6742567995,28396.9582542694,4,2,21,0
12026.4800724638,27845.941576087,1,2,7,0
12059.4599483204,28531.2380952381,0,0,2,0
12105.2396069539,28314.4312169312,1,2,10,0
12141.4020661157,27830.7838842975,1,1,3,0
12210.0033990483,28180.1515975527,0,3,21,0
12303.4974584886,28417.065740427,2,1,17,0
12300.8138466973,28102.4482515012,1,1,12,0
12321.735225956,27803.8849942063,0,2,11,0
12343.9154118689,28220.928255093,0,2,6,0
12412.37088515,28275.4630577908,0,1,11,0
12463.8265433642,28043.8760309923,1,2,16,0
12566.9208681135,28278.9616026711,1,2,43,0
12598.9017013233,27829.3531190926,0,0,6,0
12622.1117647059,27954.7076726343,2,2,37,0
12676.8570980884,28488.9931056095,0,2,10,0
12766.9521228546,28398.5993676603,0,0,4,0
12807.1417753471,28637.0387042491,0,3,5,0
12824.9959731544,28282.5865771812,1,1,17,0
12890.5303494788,27759.4279583078,0,1,7,0
13243.8569303248,28309.1217455988,4,3,49,0
13274.368694956,27851.451561249,0,2,7,0
13406.2014124294,27802.2768361582,0,0,15,0
13423.3485608171,28151.9244196843,4,4,133,0
13491.7501360915,27994.7588459445,2,4,33,0
13514.1496062992,28446.0335374745,0,10,56,0
13637.9159127195,28109.7184672698,4,3,20,0
13645.3530286139,28589.4801189149,0,3,17,0
13695.863493489,27767.7903008532,0,0,14,0
13769.694138387,28137.2168356104,0,3,12,0
13879.5592356688,28370.1847133758,1,1,82,0
13923.4745409015,27977.2904841402,1,1,10,1
13928.8338445808,27764.6855828221,0,0,14,0
14009.2382467303,28521.3365146695,0,1,9,0
14135.1737338045,28160.8819199058,0,1,22,0
14216.9604817463,28645.4866390666,3,2,16,0
14300.5012581782,27957.1650729743,4,6,45,0
14421.0418848168,28483.6462228871,0,0,1,0
14500.3801951572,28615.3736899169,2,3,3,0
14721.6684587814,27882.0388291517,1,2,15,0
14749.5774058577,28558.7782426778,1,2,0,0
14781.55,28145.5131428571,1,2,14,0
14802.7577220077,28368.3342181467,1,1,41,0
14909.3556338028,28499.1038732394,0,2,11,0
15119.1871657754,28027.282936315,1,13,38,0
15167.7818435754,28294.8703910615,3,1,4,0
15301.9947643979,27938.9690226876,2,2,11,0
15455.8888514651,27968.2835971708,0,2,32,0
15665.7692607004,28316.3217898833,2,0,17,0
15738.8594693985,28406.036249015,0,0,7,0
15901.1188903567,28305.438793483,1,2,26,0
15954.2172158709,27915.9317417619,1,2,14,0
16122.8440919037,27852.549051787,1,1,6,0
16172.4533541342,28201.9940717629,0,1,7,0
16246.9198326943,27960.878703381,2,6,19,0
16313.5752919484,28511.7381684081,1,0,21,0
16325.2127176382,27778.100681302,0,3,20,0
16340.5632490013,28647.9071238349,0,2,16,0
16448.5571061329,27915.35218509,2,14,94,0
16460.1166272656,28587.9424743893,0,0,2,0
16587.9774948179,28281.3132958247,1,4,31,0
16636.5575337949,28613.7692054072,0,0,8,0
16732.3718125431,27810.4651964163,2,30,47,0
17086.158230842,28546.3604541154,0,2,28,0
17098.3550968829,28425.5029486099,0,0,4,0
17227.691520084,27966.4163822526,0,15,96,0
17400.3030990174,28147.6402116402,2,0,20,0
17554.5210651828,28050.2023052464,0,7,6,0
17609.9546302051,28571.625233064,0,0,6,0
17661.8668098818,28143.9287504475,0,2,7,0
17733.7273025238,28489.7456571616,1,0,2,0
17928.6826568266,27878.504797048,4,3,25,0
17944.2410447761,28673.1936567164,1,5,6,0
17989.8609865471,27941.4367713004,3,4,19,0
18002.4909529554,28047.5685564938,4,3,10,0
18147.8428036747,28298.6199387547,3,14,21,0
18305.3944169293,28475.7179198559,1,18,55,0
18391.0926203209,28151.4470588235,1,2,59,0
18631.8525761564,27766.3937570515,0,6,5,0
18676.2233046085,28487.921318846,0,0,1,0
18781.7247820672,28434.5236612702,0,0,0,0
18909.4845938375,27768.8535414166,0,2,1,0
18951.1869085173,28627.6226340694,0,0,0,0
18959.1348391513,28501.2515400411,0,1,0,0
19025.5788944724,28373.7219430486,0,7,0,0
19022.9068767908,27881.4663323782,2,10,4,0
19050.8997194951,28303.4687938289,1,5,0,0
19452.2228773585,28256.3120283019,3,7,11,0
19564.709667392,28137.7674852347,1,2,9,0
19682.2098569157,27967.5989666137,1,3,13,0
19703.6268596703,28681.4221954162,1,5,16,0
19744.1668003208,28057.6026463512,0,2,23,0
19874.8065674705,27951.2201128784,3,3,14,0
19932.9597741708,28494.1196189132,0,2,0,0
19982.9673366834,27936.6608040201,0,1,5,0
20039.6050056883,28249.3959044369,1,3,41,0
20126.9987376925,28059.8424640242,1,4,19,1
20237.0331521739,28221.7725543478,0,0,12,0
20261.8520737327,27794.6940092166,0,0,1,0
20435.1777443609,28274.6538345865,0,6,1,0
20476.9350393701,27788.8588301462,0,1,0,0
20595.3349652152,28350.1360474105,0,5,3,0
20582.4279108869,28657.6271542665,0,0,1,0
20626.888398047,27903.212973727,0,0,18,0
20655.6750801282,28562.3197115385,0,0,0,0
20697.2074294205,28227.4653789004,2,3,2,0
20725.3008338679,28141.8585631815,4,6,4,0
20780.6009237875,28665.9976905312,2,2,10,0
20891.315270936,27908.6668159427,2,5,14,0
21090.3039586234,27863.0777799881,2,1,1,0
21278.4003671222,28406.4954109729,0,0,7,0
21381.5009096422,28016.1212856277,1,5,7,0
21429.317564608,28644.1681997372,0,0,1,0
21441.2181316153,27932.549930971,3,4,11,0
21475.3118081181,28535.8036900369,1,1,0,0
21514.5061782877,28281.2511032657,0,2,10,0
21606.1303789338,27988.5183044316,2,4,39,0
21652.3481791339,28167.2603346457,2,5,22,0
21642.6805716493,28477.4036307455,0,1,0,1
21715.9771088115,27813.8805268109,0,0,5,0
21751.6913470116,28361.868867083,0,1,2,0
21788.303955288,28203.8594153052,0,0,9,0
22106.1675675676,28391.9354054054,1,17,25,0
22095.4252819549,28063.8167293233,2,1,6,0
22163.0341833966,27899.4074877916,0,0,3,0
22283.0407523511,28570.89520824,0,0,0,0
22342.1114492202,28453.5713198935,0,1,2,0
22418.2758064516,28627.7282258065,0,1,1,0
22486.9119645495,28295.3477104874,6,6,24,0
22580.6483308042,28515.5538694992,2,2,1,0
22704.192459605,28454.8976660682,2,2,2,0
22741.7820580475,27774.9551451187,1,1,9,0
22946.9467306236,28242.6334259025,2,0,14,0
23187.2885245902,27865.6320843091,1,3,4,0
23329.9236197592,27993.5562474056,1,0,3,0
23382.3812392427,27911.5589500861,1,1,2,1
23394.0130620447,28334.8472745541,3,7,1,0
23558.2324397693,27870.7933491686,0,2,1,0
23658.6055419723,28249.3069817984,3,3,4,0
23681.1393672407,28532.3912695234,0,0,0,0
23989.6787985866,28240.3734982332,1,2,2,0
24288.8760102503,27866.915237532,0,12,27,0
24353.2675721562,28399.7398981324,0,1,0,0
24402.9105575998,28186.1149165016,0,4,6,0
24538.8090298963,28207.4292251373,3,7,6,0
24574.9348241069,27824.4469593673,0,5,19,0
24561.4719367589,28043.9570487484,0,1,13,0
24586.0298410639,28469.0768731755,2,2,2,0
24616.4488517745,28344.060960334,0,5,2,0
24776.4455223881,27933.9082089552,2,5,9,0
24784.1044540796,28197.7997635002,0,1,4,0
24918.3656688139,28024.4046987495,0,1,13,0
24958.7900746596,28505.3456302152,1,1,5,0
24979.0408519553,27867.8931564246,0,1,3,0
25051.5614035088,28622.620498615,0,1,0,0
25072.468579627,28441.0172166428,1,0,0,0
25223.7745098039,28114.2335890878,3,5,3,0
25255.874601227,28459.3793865031,0,3,1,0
25267.5852809548,27820.0323222277,0,3,2,0
