cellID,Xpos,Ypos,EGFR,SOX10,CCNA2,GAPDH,WNT5A,PDGFRB,PDGFC,SERPINE1,NGFR,NRG1,FOSL1,VEGFC,AXL,MITF,LOXL2,RUNX2,FGFR1,JUN,VGF
28702,33586.6546941679,28151.9381223329,0,131,1,407,0,2,0,0,1,3,2,1,1,49,2,1,2,0,0
28703,33603.6578427499,28618.1027261952,2,103,4,387,0,0,3,0,0,1,4,0,0,28,2,0,2,0,1
28704,33686.599780099,28467.6483415796,0,144,20,678,1,0,5,0,2,0,1,1,0,86,2,0,11,0,0
28705,33674.6958285052,27821.0741599073,1,173,1,300,3,6,6,1,0,7,8,1,2,122,3,0,3,5,0
28707,33707.6200475436,28564.7218700475,3,106,9,332,0,0,3,0,1,1,0,1,0,45,3,0,4,0,1
28708,33716.3978569765,28199.0235266713,0,172,15,693,4,1,12,0,1,4,21,0,0,145,2,0,11,2,0
28709,34045.3873575891,28415.6034546123,3,82,0,356,0,0,3,0,0,1,2,1,0,41,2,0,3,0,0
28710,34121.800716379,27807.8153695865,2,177,0,149,2,1,7,3,2,6,4,3,0,46,1,0,1,1,0
28711,34188.7838252204,28609.9946339594,3,113,1,450,0,0,0,0,0,1,11,0,0,60,0,0,1,0,0
28712,34314.9786885246,28670.6786885246,2,42,2,257,0,0,0,0,1,0,1,0,0,10,0,0,0,0,0
28713,34633.66156283,28607.5475184794,0,89,5,421,0,1,3,0,0,0,2,1,0,55,0,0,0,0,0
28714,34725.9877819549,28035.2863408521,1,115,27,459,2,2,5,0,0,3,10,0,1,100,1,2,2,1,0
28715,34732.466371325,28203.9810712847,0,139,7,367,1,3,12,0,0,3,10,1,1,55,3,2,1,1,0
28716,34752.8071469087,28414.9739081112,0,200,25,738,0,0,2,0,0,0,2,0,1,45,1,2,0,0,0
28717,34816.6245428688,28598.813490451,0,131,7,484,0,2,0,0,1,0,3,0,0,55,0,0,0,0,14
28718,34956.4996096799,28153.6952901379,1,115,3,435,2,1,3,0,2,2,9,0,0,47,1,1,0,3,3
28719,35016.762086514,28305.1361323155,0,135,1,411,0,0,1,0,0,0,2,1,0,15,2,0,0,0,0
28721,35033.7330693069,27889.619009901,3,247,0,643,0,1,0,0,13,2,28,4,0,99,0,0,3,2,0
28722,35099.8981521272,28246.1663085518,0,122,0,453,0,0,0,0,1,0,1,0,0,33,1,0,0,0,0
28723,35117.9523522316,28465.0337756333,0,114,3,429,0,0,1,0,0,0,0,0,0,48,0,0,3,0,0
28724,35176.709382151,28393.8526315789,3,62,1,371,0,0,0,0,0,0,4,0,0,19,0,0,3,0,12
28725,35218.8044478528,27885.1932515337,0,66,0,366,2,1,2,0,1,1,5,0,1,48,2,1,0,2,0
28726,35309.454238433,28119.9054373522,0,134,0,380,0,1,1,0,1,1,10,0,0,46,1,1,0,0,0
28727,35314.1172476234,28512.1942055229,0,54,1,306,0,0,1,0,0,0,0,0,0,23,1,0,0,0,0
28728,35397.8832335329,28535.1221556886,1,60,1,341,0,0,2,0,0,0,0,0,0,29,1,0,3,1,0
28729,35421.299771167,28355.6578947368,1,59,0,416,1,1,7,0,0,1,1,0,1,26,4,0,1,4,1
28730,35523.5614871306,28484.0224022879,0,96,0,478,0,0,1,0,0,0,0,0,0,38,0,0,2,0,0
28731,35523.8240857503,28640.1538461538,0,80,8,482,1,1,7,0,0,1,2,3,0,35,1,3,2,2,1
28732,35703.4998927269,28463.8408066938,2,121,22,782,0,1,5,0,4,1,2,0,0,75,2,1,16,1,0
28733,35687.3969305895,28034.1105685385,0,66,6,312,0,1,2,0,1,0,2,0,1,38,3,1,1,0,0
28734,35780.2250789355,27764.650428507,1,87,8,507,1,1,5,0,1,0,8,1,0,61,6,0,5,1,0
28735,35797.9008130081,27949.6617886179,0,124,24,526,0,0,8,0,2,3,23,0,0,166,6,0,2,0,0
28738,36044.0708395802,27913.9104197901,1,66,2,402,6,2,6,0,5,0,2,1,1,27,1,0,10,0,0
28739,36221.1120758266,28761.2766080602,17,603,6,1311,1,0,1,0,0,0,0,0,1,67,5,1,14,50,0
28740,36286.0691622103,28608.9782531194,12,381,3,1254,1,3,5,0,2,3,0,2,1,129,8,2,6,4,0
28741,36246.7423565785,27902.3229130883,1,182,1,479,0,1,4,0,0,2,4,1,0,76,0,0,2,1,0
28742,36359.3809166041,28011.9838467318,0,134,1,386,0,1,1,0,3,0,1,1,2,41,3,2,8,2,0
28743,36371.0465465465,28087.014014014,0,65,1,242,0,0,10,0,0,2,6,0,3,29,5,2,5,2,0
28744,36438.8826382153,27841.3482056256,7,248,0,741,2,2,4,0,2,3,11,0,0,121,9,3,3,2,1
28747,36767.6790185278,27775.7205808713,0,120,9,421,1,0,2,0,0,1,2,1,0,69,0,0,2,0,0
28748,36860.7991521707,28337.1473468791,2,204,1,669,0,0,0,0,0,2,3,0,0,35,2,0,7,2,0
28749,36846.4607464607,28615.1758901759,0,273,7,1221,1,2,4,0,6,5,9,1,1,95,1,0,5,11,2
28751,36875.937007874,28145.6390385412,1,220,4,928,1,0,2,0,1,3,7,1,0,52,1,0,4,3,1
28752,36885.1394864677,27978.1839000694,5,228,27,684,1,0,4,0,2,1,4,1,0,181,5,0,5,3,0
28755,86.7124463519313,29215.330845307,0,146,1,678,1,1,0,0,0,1,1,0,0,57,1,0,5,1,1
28756,142.296401852512,28928.6893480584,2,221,2,950,1,3,5,0,2,2,0,0,0,114,3,0,7,3,8
28757,178.418994413408,29124.6422718808,2,245,0,972,2,0,4,0,1,3,2,0,0,98,1,0,13,1,21
28758,198.170561705617,28741.8671586716,1,102,0,304,0,0,0,0,0,0,1,0,5,52,3,15,11,6,0
28759,356.574462140263,28927.897736798,1,254,1,936,2,2,11,0,1,2,8,0,0,127,2,0,7,4,21
28760,480.45199459094,28754.0351588911,1,163,4,698,0,3,5,0,0,2,2,0,0,64,2,0,5,4,2
28761,570.467798782441,28928.217878885,1,146,15,514,4,4,3,0,1,0,7,0,0,66,1,0,3,1,1
28762,760.634255319149,29184.6087234043,3,252,112,1115,2,1,7,0,2,5,12,0,0,144,3,0,3,1,0
28763,883.287793223284,28967.6088184188,3,127,27,544,1,0,4,0,1,2,3,0,1,46,3,0,8,1,2
28764,1103.34134707117,28738.4107994657,5,362,61,1343,1,3,6,1,0,1,8,0,2,197,12,1,12,2,0
28765,1086.39892263953,29320.7736046686,5,341,31,1616,0,1,8,0,1,2,2,0,0,135,3,0,5,1,0
28766,1189.477334078,29063.9364237178,4,549,4,1054,3,1,13,1,3,4,5,3,0,129,13,0,7,8,2
28767,1533.2447592068,28850.2045325779,10,234,7,796,2,3,7,0,3,3,4,1,1,75,14,0,5,2,0
28768,1589.74971687429,29364.0690826727,0,39,2,222,0,1,3,0,0,0,1,0,1,11,2,0,4,1,1
28769,1610.29792746114,28954.3016284234,2,196,2,861,4,1,3,0,1,3,4,1,0,100,2,0,1,2,1
28770,1631.26522462562,29106.7204658902,2,144,4,775,1,3,6,1,1,3,3,3,2,207,3,1,6,7,1
28771,1671.12706855792,29374.9704491726,0,29,0,158,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
28774,2519.90030938467,29271.7184599519,1,141,1,544,1,1,3,0,1,1,4,1,0,49,4,0,5,1,0
28775,2653.94642857143,28695.0173992674,1,155,2,527,0,0,9,0,1,2,4,0,0,34,3,1,1,0,0
28776,2804.77817745803,28773.810951239,2,123,1,499,0,4,2,0,0,0,0,1,0,28,2,0,1,1,0
28777,2947.139329806,29019.5555555556,8,109,23,547,1,1,5,0,4,4,3,1,0,66,19,2,6,4,0
28778,3061.33673943335,29364.4435671157,0,150,14,716,0,1,4,0,0,0,0,0,0,69,4,1,11,0,0
28782,3664.85219657483,29273.6887565153,1,138,5,617,2,2,4,0,0,1,5,0,0,69,5,0,4,1,2
28783,3678.95043103448,29502.9967672414,0,107,1,481,0,0,1,0,0,0,3,1,0,21,0,0,4,0,2
28785,3746.46403564609,29425.6674092934,0,82,0,313,0,0,0,0,0,0,0,0,0,26,0,0,3,0,0
28786,3779.6746425445,28922.6725999416,0,108,1,343,0,0,3,0,0,0,0,0,1,68,2,0,6,2,107
28787,3802.00530328141,28691.5101093802,3,90,11,494,0,1,2,0,0,0,2,0,0,28,1,0,3,0,139
28789,3851.83552631579,29008.6640350877,0,66,0,271,0,0,0,0,1,1,0,1,0,27,0,0,1,1,21
28790,3865.49418837675,29117.1619238477,0,55,0,265,0,0,0,0,0,0,0,0,0,30,0,0,1,0,0
28791,3871.29347028613,29528.0187087307,0,116,6,310,0,0,1,0,0,0,1,0,0,52,1,0,2,0,0
28800,4040.39912663755,28805.0790393013,0,115,1,473,0,2,3,0,2,0,0,0,0,82,0,0,0,1,4
28802,4074.93235572375,29373.0638599811,0,95,2,456,0,0,2,0,0,0,1,0,0,46,0,0,7,0,0
28803,4129.89852631579,29019.8682105263,0,65,0,291,0,1,1,0,2,2,2,0,0,17,0,0,4,1,0
28807,4205.93900184843,29729.4029574861,0,103,4,543,0,0,1,0,0,2,1,1,0,31,2,1,1,0,0
28844,4905.01232349166,29089.6207958922,1,34,4,3,0,0,1,0,2,2,2,0,0,81,0,0,0,1,37
28861,4926.9172476508,29422.7859957563,0,64,1,3,0,0,2,0,0,2,4,1,0,56,1,0,5,0,0
28885,5320.08941252421,29017.4786959329,0,69,13,10,0,0,0,0,0,2,4,1,0,95,0,0,0,0,26
28900,5687.68854273741,29507.335099233,0,111,14,0,0,0,1,0,0,2,4,1,0,25,0,0,1,0,0
28901,5588.56892846177,29073.3349708321,0,83,5,2,0,1,0,0,0,2,4,1,0,52,0,0,7,1,0
28902,5904.23538831065,29112.5664531625,0,78,11,3,1,0,0,0,0,2,4,1,0,47,8,0,5,2,1
28917,5772.76878048781,28697.2048780488,0,53,10,0,0,0,2,0,1,0,0,1,0,37,0,0,0,1,0
28970,6487.5795148248,28765.4362726223,0,52,2,16,0,0,2,0,0,0,8,1,0,44,0,0,3,0,0
28976,6636.4547123623,28995.4075887393,0,49,0,56,0,0,0,0,0,0,8,1,0,24,0,1,3,0,20
28982,6817.55608028335,28713.0067886659,0,53,5,59,0,0,1,0,0,0,8,1,0,74,2,0,5,0,0
28987,6553.11488673139,29611.6836569579,0,47,1,1,0,0,0,0,0,0,1,0,0,31,0,0,0,0,0
29001,6743.30050603348,29897.437135072,0,71,7,1,0,0,0,0,0,0,1,0,0,77,0,0,4,0,0
29004,6776.12419700214,29262.476980728,0,54,0,18,0,0,0,0,0,0,8,1,0,32,0,0,2,1,6
29064,7458.02476635514,29488.0453271028,0,60,3,244,0,0,1,0,1,0,5,0,0,53,0,0,4,0,1
29077,7636.26813880126,28756.7981072555,0,66,8,233,0,1,0,0,0,1,0,1,0,27,8,0,0,0,0
29080,7725.16723549488,29354.3118600683,0,67,3,281,0,0,3,0,1,0,5,0,0,59,2,1,5,1,8
29087,8001.90749306198,29191.17160037,0,175,19,490,0,0,3,0,0,3,11,2,0,103,0,0,4,1,0
29094,9872.58959537572,29182.5712342741,0,152,3,626,2,3,8,0,1,1,14,0,0,105,2,0,0,1,1
29095,11135.9590377113,29531.6823797139,0,84,16,400,0,0,1,0,1,0,0,1,0,64,0,0,2,0,0
29096,11265.1863079019,29460.2598773842,0,132,25,460,0,0,4,0,0,1,0,0,0,79,2,0,3,1,0
29097,11456.0801310694,28960.1974977659,1,221,32,859,0,1,13,0,1,2,6,2,0,168,0,6,4,6,1
29098,11459.670591614,29398.3538196439,1,153,16,809,0,0,4,0,0,1,3,0,1,143,4,0,2,0,0
29099,11611.7502467917,29587.341230668,0,169,21,729,0,2,7,0,0,2,3,0,0,157,4,0,2,1,0
29100,11671.4236926361,28897.2440412665,0,164,44,643,1,0,5,0,1,1,11,2,0,141,3,2,5,1,3
29101,11694.4729425028,29240.4075535513,3,70,6,529,1,1,6,0,1,0,1,0,0,106,1,0,3,0,0
29102,11773.0500975927,29259.5829538061,0,85,0,371,0,1,6,0,2,2,2,1,1,63,3,0,3,0,1
29103,12134.0908689899,28818.3453903838,0,148,2,694,0,0,4,0,1,2,3,6,2,69,8,2,2,1,0
29104,12376.345828295,29163.7126158807,0,167,11,613,1,1,5,0,2,1,0,0,0,89,6,2,0,1,0
29105,12408.8860843574,28985.2075722351,0,163,15,636,1,5,3,0,0,2,0,1,0,122,13,0,0,1,0
29106,12615.3693644758,29104.1721890277,0,127,5,461,0,1,4,0,1,0,1,0,0,53,6,0,1,1,2
29107,12678.493664946,29316.5992491788,0,161,2,594,1,1,4,0,0,0,0,0,0,82,1,0,0,2,9
29108,12860.1865859808,29372.3640948058,1,47,1,231,2,0,4,2,2,0,2,4,3,17,2,3,1,0,2
29109,12884.3832061069,28798.3853435115,0,264,1,941,1,1,4,0,1,3,0,1,0,171,7,2,6,1,3
29110,12899.064793578,29094.0106077982,0,135,1,519,0,1,1,0,3,2,0,0,1,109,1,1,2,1,0
29111,12962.1674579197,29194.0802762193,0,75,0,325,1,0,2,0,1,1,1,0,1,50,2,0,2,0,1
29112,13802.3234100135,29099.0435272891,0,264,0,596,1,0,1,0,2,1,4,1,0,67,1,0,2,1,0
29113,14026.6996502477,28742.6162926261,0,266,4,1200,0,2,4,0,2,2,10,1,2,77,6,0,4,1,2
29114,14113.8488654781,29445.2046191248,1,127,0,311,1,1,0,0,1,1,0,0,2,37,0,0,2,2,1
29116,14173.0571249215,29619.0204017577,0,58,4,264,0,0,6,0,0,0,4,0,0,34,1,0,9,8,29
29121,14387.496,29467.102,0,62,6,314,0,0,0,0,0,0,0,0,0,42,0,0,0,0,18
29122,14466.2440594059,29522.2,0,70,1,314,0,1,3,0,0,1,5,0,0,39,0,0,2,0,6
29123,14732.2149404216,29456.5183318057,0,122,15,559,1,0,2,0,0,0,1,0,0,101,1,0,3,0,0
29125,14824.7722360765,29350.8690773067,1,141,2,437,0,0,2,0,0,0,3,0,0,73,1,0,0,0,0
29126,14841.9748294519,29118.8515643378,0,154,1,482,0,0,3,0,0,1,0,1,1,48,3,1,0,1,0
29127,14944.464608076,29014.6935866983,0,97,5,273,0,0,2,0,0,0,1,0,0,64,1,3,1,1,0
29128,14954.8051731331,28724.9920734251,0,90,2,432,0,1,2,0,0,0,1,0,0,89,4,1,1,1,0
29132,15028.1127002288,29059.8369565217,0,106,0,538,0,0,1,0,0,0,1,0,0,47,0,1,0,1,0
29134,15061.7697160883,28744.3080967403,0,85,1,316,0,0,1,0,0,0,2,0,0,67,1,0,2,0,0
29135,15064.9421101774,28934.3267973856,0,97,0,300,0,0,0,0,0,0,1,0,0,55,0,1,2,1,0
29137,15103.7278734954,29630.1552985603,1,105,0,246,2,1,1,1,0,0,2,1,0,46,0,0,3,2,0
29138,15112.8121178432,28691.2573652029,0,57,0,200,0,0,1,0,0,0,0,0,0,28,0,0,0,0,0
29139,15150.57148812,28873.6206752814,0,50,2,209,0,0,2,0,1,0,2,0,0,48,0,0,2,2,0
29144,15204.7223190933,28781.4363557105,0,99,15,342,0,1,1,0,0,1,5,0,0,81,0,0,2,2,0
29145,15203.4633879781,28958.0797814208,0,104,0,367,2,1,2,0,1,1,0,0,0,36,0,0,2,4,0
29147,15316.179443498,28751.202725724,1,66,7,329,0,0,3,0,0,0,1,1,0,27,1,0,1,1,1
29148,15354.5852555405,29516.749886929,0,114,0,394,0,1,1,0,0,0,2,0,0,47,0,0,3,0,3
29149,15377.6392512762,29309.8485536018,0,116,0,461,0,0,1,1,0,0,2,1,0,31,1,0,0,0,1
29150,15419.914615771,28779.7639377197,0,62,0,184,0,1,0,0,0,1,1,0,0,15,0,0,0,0,0
29151,15450.8126009693,29095.6892837911,0,81,1,310,1,0,1,0,0,1,0,0,0,57,0,0,2,0,1
29152,15496.5630106462,29231.0505075514,0,82,0,483,1,0,1,0,1,1,1,1,0,26,7,0,0,0,18
29154,15494.9981583794,29014.2099447514,0,85,6,377,0,1,0,0,0,1,2,1,0,76,2,0,0,3,0
29155,15531.9268738574,29129.057282145,0,39,6,253,1,0,1,0,0,0,1,0,0,49,0,0,0,1,2
29157,15627.6991084695,29251.7102526003,0,64,2,291,1,0,0,0,0,0,0,0,0,23,0,0,0,0,0
29158,15651.4688326407,28784.1707593502,1,116,25,432,1,0,3,0,0,0,1,0,0,83,1,0,3,1,0
29159,15649.6275976725,28932.0133000831,0,65,8,335,0,1,0,0,1,1,0,0,0,77,0,0,0,0,0
29161,15674.9130663857,29041.4494204426,0,49,4,373,0,0,0,0,0,0,0,0,0,40,1,0,0,0,0
29162,15699.908045977,29167.5083594566,0,41,3,243,0,2,1,0,0,0,3,0,0,81,0,0,3,0,0
29165,15768.534502924,29420.0637426901,0,79,6,291,0,0,0,0,0,0,0,0,0,45,0,0,2,0,0
29166,15803.2953389831,29135.0389830508,0,96,1,264,0,1,1,0,0,0,0,0,0,59,0,0,2,0,0
29167,15832.5375454846,28953.6096592789,0,77,24,314,0,0,0,0,0,0,0,1,0,49,0,0,0,1,3
29169,15899.3423372988,29205.1020293912,0,172,0,313,0,1,0,0,0,0,0,0,0,51,0,0,3,0,0
29170,15934.6173333333,29438.6711111111,1,89,10,353,2,0,2,0,0,0,1,1,0,46,1,1,4,0,0
29172,16009.9007751938,29224.2862015504,0,60,3,333,1,1,0,0,0,0,0,10,0,42,0,0,9,2,0
29173,16029.8595578674,28923.0292587776,0,212,13,763,0,1,0,0,1,1,6,1,0,113,1,0,2,3,1
29174,16086.1361897475,29102.8882938026,1,125,6,473,0,0,2,0,0,0,4,0,0,79,2,1,0,1,1
29176,16145.1764102564,29375.1584615385,0,97,0,282,0,1,0,0,0,0,0,0,0,27,0,0,4,0,0
29177,16199.4630954815,29177.7280719689,1,156,24,539,0,0,2,0,0,0,2,0,0,79,1,0,2,0,0
29178,16183.640625,28682.0653409091,0,117,1,384,2,3,7,0,0,2,6,0,0,62,2,0,2,0,2
29185,16382.6536548029,29534.0038270188,0,150,9,636,0,1,2,0,0,0,1,1,2,83,6,1,3,0,2
29186,16455.7159501808,29306.1390116513,0,190,13,727,0,0,1,0,0,0,3,0,1,100,11,3,5,1,4
29187,16448.3161081954,29010.5623738393,3,106,5,358,0,1,5,0,1,0,6,0,0,62,4,0,7,0,9
29189,16512.3429432014,29158.0649741824,0,176,17,542,1,0,2,0,1,0,3,0,0,82,0,0,8,1,5
29190,16519.5970599322,28853.4937806257,2,57,0,332,4,1,3,0,5,0,2,1,0,31,0,0,10,4,64
29192,16567.3883161512,29078.0317869416,2,127,8,344,0,1,0,0,0,1,1,0,0,42,0,0,4,0,0
29193,16603.705619095,28712.5027349577,0,165,3,504,0,1,0,0,0,1,8,0,0,53,0,0,1,1,0
29195,16608.2535125229,28929.1948686622,2,126,11,432,0,1,1,0,0,1,0,0,0,45,0,0,2,0,2
29202,16693.8037053375,29044.784296427,0,78,3,327,0,1,0,0,0,0,0,0,0,32,0,0,3,1,0
29209,16849.3416334661,29463.3854581673,0,55,3,348,0,0,0,0,0,0,0,0,0,50,0,0,1,1,0
29211,16880.9905015198,29187.3837386018,0,68,4,398,1,0,2,0,1,0,1,0,0,40,0,0,3,1,0
29213,16923.257866462,29321.5095932464,0,76,3,403,0,0,3,0,0,0,0,0,0,33,0,0,5,1,0
29215,16948.8370841487,28935.0499021526,0,120,3,515,0,0,2,0,0,0,0,0,0,43,0,0,0,0,0
29216,16963.5183872397,29015.8387239699,0,54,2,277,1,0,1,0,0,2,0,0,0,36,0,0,4,1,0
29224,17117.1321917808,28848.8883561644,0,128,3,576,0,0,0,0,0,0,0,0,0,48,4,0,8,5,0
29229,17189.0661120841,29176.557793345,1,91,5,446,0,0,3,0,1,0,1,0,0,39,1,0,6,1,0
29232,17275.7793755136,29062.5172555464,0,66,4,418,0,0,2,0,0,0,4,0,0,51,1,0,1,1,0
29240,17381.4868312757,29002.5518518519,0,77,2,387,0,1,4,0,1,0,4,0,0,41,1,0,1,4,0
29244,17441.9243404679,29141.9666500747,0,92,6,478,0,1,0,2,1,0,10,2,0,59,0,1,5,2,0
29250,17542.7837837838,28675.9038340666,0,118,6,767,0,0,0,0,0,0,5,0,0,62,0,0,1,0,0
29254,17602.5762635379,28846.1281588448,0,118,3,544,0,0,2,0,0,0,0,0,0,32,0,0,4,1,0
29259,17703.8449830891,29166.5490417136,0,95,1,460,0,0,1,0,0,0,0,0,0,77,0,0,5,2,0
29262,17827.5712719298,28851.0515350877,0,100,2,720,0,1,0,0,1,0,0,0,0,41,0,0,2,1,0
29265,17850.106407767,28688.5922330097,0,114,0,490,0,0,3,0,0,0,1,1,0,62,2,0,2,1,0
29267,17924.7775102336,29476.0488803275,0,109,5,513,0,0,0,0,0,0,0,0,0,29,0,0,1,0,0
29268,17987.6026218763,28733.9705038918,0,113,7,611,0,0,0,0,1,5,0,0,0,48,4,0,6,3,0
29271,18040.3064087419,28867.2974010632,3,183,14,1161,1,4,1,0,3,1,1,0,0,87,2,1,13,0,0
29273,18120.3568198945,29496.7479276564,4,111,9,441,2,3,3,0,1,3,0,0,0,39,2,0,3,0,0
29291,18669.1943145016,28953.9676142497,3,147,1,962,2,1,5,0,1,2,1,0,0,71,2,0,5,4,0
29308,20502.0723509305,29275.8606152678,2,128,11,721,1,0,3,0,0,0,2,1,0,91,5,1,13,3,0
29317,20951.2453015428,29233.4518934081,1,207,4,836,1,3,2,0,0,1,2,0,0,63,9,0,17,2,0
29321,21139.9818376068,28739.2110042735,1,237,30,983,0,0,6,0,4,4,13,0,1,151,3,0,7,3,1
29328,21322.5668090299,28701.3538743136,1,110,13,443,1,0,7,0,0,1,6,1,0,70,1,0,4,0,1
29331,21430.007165109,29163.9109034268,0,99,0,259,0,0,2,0,0,1,2,0,0,54,2,0,5,8,0
29334,21479.5617059891,29280.5480943739,0,71,1,324,0,0,1,0,0,0,1,1,0,30,0,0,3,0,0
29336,21516.8871005917,28759.4906508876,0,77,3,472,0,2,0,0,0,1,13,1,0,38,1,1,14,4,0
29338,21541.1088957055,29212.0690184049,0,68,2,239,0,0,0,0,0,2,0,0,0,25,0,0,1,0,0
29342,21587.2019822283,29123.4326725906,0,83,21,541,1,1,1,0,0,1,2,0,0,67,1,0,1,1,0
29348,21717.8452648475,28908.3958266453,1,114,23,564,5,3,9,0,0,2,8,0,0,54,6,0,6,3,0
29349,21716.0282817503,28818.7102454642,0,50,6,429,0,2,0,0,0,1,2,0,1,30,0,0,3,4,0
29350,21729.8450151057,28719.970694864,1,112,21,645,0,1,2,0,2,2,17,3,0,46,1,0,2,4,0
29351,21770.7871595331,29524.2015564202,0,80,2,400,1,0,2,0,0,0,1,1,0,14,1,0,0,2,1
29355,21942.7689491029,29580.9139509337,1,81,8,634,0,2,2,0,0,1,0,2,0,26,0,0,1,0,0
29356,21982.9005616122,28738.7208457218,0,117,8,938,1,1,2,0,1,4,20,3,0,45,0,5,9,3,0
29357,21979.2356095817,28879.725420093,0,153,9,824,1,1,3,0,2,3,4,0,1,45,4,2,5,3,0
29358,22008.7551515151,29302.1471515151,1,113,20,789,0,1,4,0,1,0,1,0,0,61,1,0,3,0,0
29360,22207.1411042945,29192.1144058169,2,143,10,933,0,1,4,0,1,0,2,0,1,101,4,0,5,2,0
29361,22192.050513347,29604.2328542094,0,56,3,423,1,1,2,0,1,0,0,0,0,8,0,0,2,0,0
29365,22398.7773022432,28876.4135182999,2,85,0,121,1,0,1,0,0,1,0,3,0,185,6,2,25,2,5
29367,22231.1457198102,29385.3770434171,0,90,14,509,0,0,0,0,0,0,0,0,1,38,2,0,3,1,0
29369,22270.8878973787,29558.3934746235,0,63,3,241,0,0,3,0,1,0,2,0,2,11,0,0,5,0,0
29372,22370.5227722772,29323.7683168317,3,210,13,623,1,0,2,0,1,0,2,0,1,115,1,0,2,2,1
29376,22531.7022311213,28907.8678489703,0,125,0,501,0,0,3,0,0,1,1,0,0,36,1,7,8,1,0
29378,22598.1192468619,28903.2152196653,1,138,2,643,1,1,2,0,1,2,1,2,0,51,0,0,17,0,0
29380,22655.6499772417,29375.9030496131,2,142,14,765,0,0,3,0,0,1,0,1,0,88,1,0,19,1,0
29381,22710.323841904,28750.257118572,0,68,1,284,0,1,1,0,2,0,3,1,0,43,4,0,1,1,0
29383,22751.7702702703,29403.2587587588,1,95,6,488,0,0,1,0,0,0,2,1,0,52,0,0,7,0,0
29384,22750.3854293854,28879.4318274318,0,83,0,433,0,2,0,0,1,0,0,0,0,32,0,0,2,1,0
29385,22766.1882437793,29078.1352326001,0,192,14,800,0,2,2,0,1,0,2,0,0,114,2,0,11,1,7
29386,22799.369709332,29576.880673126,0,95,6,580,0,1,5,0,0,3,1,0,0,28,2,0,2,5,0
29387,22797.6363925056,29211.201968879,2,86,8,375,0,0,2,0,1,1,6,0,0,48,3,0,4,0,2
29388,22822.9265957447,28672.8925531915,3,143,18,776,3,2,5,0,0,0,2,1,1,110,2,0,5,1,16
29389,22861.1153592617,28929.8081740277,0,142,1,573,0,0,1,0,0,1,4,3,0,44,2,0,4,3,0
29390,22893.0392711279,29304.2686145146,0,85,3,426,0,1,5,0,0,1,1,0,0,27,0,0,1,1,0
29391,22950.3229420901,28818.1719547371,0,109,0,557,0,0,1,0,0,2,5,0,0,100,0,0,6,1,0
29394,23084.0604606526,28918.7380038388,4,147,0,452,0,0,1,0,0,2,3,1,0,91,1,0,4,1,0
29397,23133.306445075,28693.0518848804,0,86,1,131,0,1,0,0,0,0,1,0,0,43,1,0,2,0,0
29398,23243.1354700855,28805.847008547,0,80,0,0,0,0,0,0,0,1,0,0,0,30,0,1,1,0,0
29400,23257.4864679685,28721.0322028092,0,75,1,63,0,0,0,0,0,0,0,0,0,40,0,0,2,1,0
29403,23348.6454749439,28950.7708800798,0,120,1,0,0,1,0,0,0,0,0,0,0,94,0,0,1,3,0
29405,23422.3484982332,29011.1903710247,0,64,0,0,0,0,0,0,0,1,2,0,0,50,1,0,2,1,0
29406,23499.8490990991,29019.5486486486,0,116,2,1,0,3,0,0,0,2,0,2,0,54,0,0,2,1,0
29407,23531.1009942439,29364.6085818943,0,143,1,0,0,0,1,0,0,0,0,0,0,105,0,0,3,0,0
29409,23573.2610709117,28704.8856729378,0,119,5,15,0,1,0,0,0,2,1,0,0,100,0,1,0,2,0
29410,23594.073120915,29453.1164215686,0,45,0,0,0,0,0,0,0,2,2,0,0,44,2,0,4,0,0
29411,23633.5512229706,29321.2470755051,0,95,16,0,0,1,7,0,0,1,5,0,0,50,0,0,3,1,1
29413,23663.4293423271,28817.1042158516,0,100,4,0,0,1,0,0,0,2,0,0,0,58,2,0,0,1,0
29417,23739.0111349036,28903.8184154176,0,75,0,0,0,1,0,0,0,0,0,0,0,46,1,0,1,0,0
29419,23774.1720963173,28747.9245750708,0,92,0,1,0,2,0,0,0,0,0,0,0,51,0,0,1,1,0
29420,23781.9448113208,29205.5674528302,0,132,1,0,0,1,0,0,0,0,0,0,0,90,0,0,2,0,0
29422,23826.9486447932,28681.0071326676,3,82,10,133,0,2,0,0,0,0,0,0,0,37,2,0,1,0,0
29425,23843.7690848743,29073.9706021811,0,122,4,1,0,1,0,0,0,0,0,0,0,66,0,0,2,0,0
29426,23950.3326752221,28855.2481079302,0,84,5,1,0,1,1,0,0,0,0,0,0,67,1,2,2,0,0
29427,23939.3165509259,28969.3668981481,0,70,0,0,0,0,1,0,0,0,1,0,0,6,0,0,4,1,2
29429,24036.8915294118,28964.2432941176,0,60,3,0,0,0,0,0,0,0,1,0,0,27,0,0,1,0,0
29432,24094.9484967965,29139.5475603746,0,117,8,0,0,0,1,0,0,0,3,0,0,76,0,0,3,0,0
29433,24119.7936694021,28679.949003517,0,55,4,10,0,0,2,0,1,0,3,0,0,30,2,0,3,0,1
29435,24199.8891904116,29034.4151967436,0,76,5,2,1,0,2,0,0,0,0,0,0,72,1,0,1,1,0
