cellID,Xpos,Ypos,EGFR,SOX10,CCNA2,GAPDH,WNT5A,PDGFRB,PDGFC,SERPINE1,NGFR,NRG1,FOSL1,VEGFC,AXL,MITF,LOXL2,RUNX2,FGFR1,JUN,VGF
5675,8492.66494845361,21924.9703608247,3,47,2,259,0,0,0,1,2,0,0,1,1,22,4,0,2,1,7
5676,8602.90641430074,22034.536978619,0,39,1,231,0,0,0,1,1,1,0,2,8,24,2,0,1,0,8
5677,9536.71836506159,21806.0649496081,0,31,5,240,0,0,0,0,3,1,0,0,1,55,1,0,3,0,2
5679,9700.20591625048,21938.3173261621,0,72,15,515,0,0,0,5,1,0,0,0,2,43,3,0,8,2,110
5680,9888.5668684645,21860.6053935058,0,78,14,414,4,0,0,2,3,3,0,2,4,71,7,8,3,14,46
5681,10250.243419338,22132.4407088872,1,100,4,292,0,0,0,0,0,0,0,2,0,59,3,1,1,2,8
5682,10281.8742709008,21315.9753726507,0,32,3,339,1,0,0,4,5,1,0,0,9,34,11,1,10,1,15
5683,10427.6672012831,21574.2445870088,2,48,8,390,2,1,0,2,6,2,0,2,6,39,7,0,9,0,38
5684,10499.4937226277,21670.601459854,0,91,5,452,0,0,0,0,1,1,0,2,1,47,3,4,4,2,22
5685,10683.2582837723,21960.8875672614,0,103,5,498,0,0,0,6,0,0,0,1,1,59,2,1,7,6,201
5686,10858.4300062775,21393.445386064,1,129,3,483,3,0,0,1,4,0,0,3,5,43,10,2,11,3,7
5687,11155.1359404097,22211.0619180633,0,18,0,69,0,0,0,0,0,0,0,0,0,25,0,0,0,0,4
5688,11176.491376395,22101.3439296584,2,0,1,184,1,0,0,0,1,0,0,2,1,22,1,0,4,12,1
5689,11262.4144981413,22032.0154009559,2,0,0,243,0,0,0,0,0,2,0,0,0,6,0,0,2,2,0
5690,11329.7204020101,21890.5487437186,1,0,0,319,0,0,0,0,0,0,0,0,0,5,2,0,5,2,2
5691,11347.4907478797,22105.0408635312,0,30,2,573,0,0,0,1,0,0,0,0,0,33,0,0,1,1,0
5692,11573.2932728647,22125.7820609725,4,15,4,353,1,0,0,3,2,0,0,1,2,33,7,2,5,30,7
5693,11610.0829202809,21986.0617513424,1,0,0,460,1,0,0,18,2,1,0,1,0,43,2,2,4,69,7
5694,11844.0212855638,21683.1062170706,0,0,1,464,0,1,0,4,3,1,0,1,0,90,6,2,11,1,13
5695,11902.907239819,21453.7963800905,0,3,11,506,3,0,0,4,2,1,0,1,0,42,7,1,3,2,10
5696,11988.0161290323,21585.8219832736,0,0,1,211,0,0,0,1,0,0,0,0,0,27,0,0,1,0,5
5697,11988.1576673866,21685.4069114471,0,2,1,263,0,0,0,3,1,0,0,0,0,42,2,1,1,0,5
5698,12050.109787508,21728.7314874437,0,45,3,436,0,0,0,0,1,0,0,0,0,55,0,0,1,0,2
5699,12111.8696988322,21630.3838352797,1,36,0,142,0,0,0,0,0,0,0,0,0,9,0,0,1,0,1
5700,12164.1958384333,21375.3580171359,0,74,1,386,1,0,0,2,1,0,0,0,0,37,0,0,5,0,7
5701,12277.1789544236,21405.2369302949,1,27,2,140,1,0,0,0,0,0,0,0,0,24,2,0,2,0,4
5702,12403.1952922918,21613.4063631661,0,105,14,470,0,0,0,0,0,0,0,5,0,74,3,0,5,2,3
5703,12401.2786220871,21509.3617021277,0,92,2,344,0,0,0,0,0,0,0,0,1,51,3,0,5,0,5
5704,12557.5246338216,21508.470927652,0,70,2,348,1,0,0,2,2,4,0,1,2,38,6,1,6,0,15
5705,12690.5521155831,22196.7861713106,17,81,14,681,8,2,0,25,23,2,0,6,26,51,15,1,12,42,13
5706,12728.5833900613,21415.3921034717,1,154,5,605,2,0,0,1,1,0,0,0,2,92,2,2,7,1,13
5707,12775.1485856388,21612.3226608642,0,93,0,419,0,0,0,0,0,1,0,0,1,44,0,0,4,1,10
5708,12894.3195275349,21571.7461267066,0,83,4,308,0,0,0,1,1,1,0,0,0,40,2,1,3,0,10
5709,13039.0092940479,22088.6711489025,0,80,0,158,0,0,0,0,0,0,0,0,0,32,2,0,1,0,7
5710,13026.6015529219,21980.7715570086,1,18,0,92,1,0,0,0,1,0,0,0,0,7,0,4,1,0,2
5711,13094.1886901327,22009.0888632429,0,36,0,78,0,0,0,0,0,0,0,0,2,12,1,0,4,1,14
5712,13520.6644295302,21880.2040878585,1,34,5,187,0,0,0,2,2,0,0,2,1,34,2,0,4,3,7
5713,13540.4986607143,21292.3883928571,0,129,5,106,1,0,0,22,1,1,0,2,2,54,9,0,5,1,45
5714,13656.9162348877,21997.4093264249,1,57,4,264,1,1,0,3,2,0,0,0,0,50,1,0,1,2,59
5715,13768.5339640951,21439.5070354197,0,50,1,243,8,3,0,16,5,3,0,2,4,43,7,1,19,7,229
5716,13784.0066273932,21648.3921207658,0,129,6,542,4,0,0,13,2,6,0,0,0,98,8,2,11,0,181
5717,13834.8401273885,21358.0299363057,0,134,0,590,6,0,0,9,1,0,0,1,1,78,2,1,9,1,145
5718,13847.6205576818,21493.6254784035,1,73,0,367,0,0,0,5,2,0,0,0,0,28,2,1,13,0,170
5719,13882.0055309735,21706.4118731563,0,50,0,164,0,0,0,0,0,0,0,0,1,29,3,1,6,1,18
5720,13894.7554918816,21829.6934097421,0,102,2,311,2,0,0,10,1,2,0,2,2,57,7,1,6,0,95
5721,13915.66184274,22172.1620839363,0,23,5,184,0,0,0,2,1,0,0,2,2,22,4,2,5,0,7
5723,14042.9132947977,21987.5499587118,1,97,0,382,0,0,0,0,0,1,0,0,0,20,0,0,3,0,30
5724,14041.2111829945,22086.6012014787,0,33,0,140,0,0,0,0,0,0,0,0,0,15,0,0,0,1,0
5725,14048.152639087,21569.567403709,0,71,1,362,1,0,0,5,0,0,0,1,0,44,2,0,9,3,77
5726,14131.3786078098,21676.2393887946,0,136,2,469,0,0,0,3,0,0,0,0,0,43,4,0,5,2,40
5727,14160.3240816327,22118.5753061224,0,64,3,238,0,0,0,1,0,0,0,0,0,30,0,0,4,0,1
5728,14269.4983209525,21843,9,118,4,215,4,0,0,2,3,0,0,0,5,41,4,3,3,1,6
5730,14276.4615857406,22188.3601720959,1,35,1,166,0,0,0,1,0,0,0,0,0,26,3,0,2,0,3
5731,14345.9967790176,21937.5820775336,4,181,0,252,0,0,0,4,0,0,0,0,0,31,3,1,3,0,4
5732,14338.4617583989,21585.1265189421,0,49,0,249,1,0,0,8,1,0,0,0,0,30,3,0,4,0,14
5733,14407.3063279003,21350.9483860658,0,137,10,626,0,0,0,4,0,0,0,0,1,91,3,2,1,0,4
5734,14385.3099236641,21462.8162849873,0,106,2,361,0,0,0,1,0,0,0,0,1,46,1,0,3,0,3
5735,14426.1184780132,21664.5283663705,1,154,6,513,1,0,0,13,0,0,0,0,0,62,1,1,2,3,11
5736,14423.6463607595,22148.1550632911,0,30,0,184,0,0,0,0,0,0,0,0,0,7,2,0,1,0,3
5737,14564.0111220959,22148.4725654968,0,91,2,311,0,0,0,2,0,0,0,0,0,25,0,1,2,0,2
5738,14586.027578599,21538.2404853833,0,108,5,496,1,1,0,2,1,0,0,0,0,72,0,1,0,0,8
5739,14589.2266040689,21831.4456964006,2,114,7,269,0,0,0,6,0,0,0,1,0,33,7,0,2,1,10
5740,14598.2079499448,22043.7913139492,0,86,1,213,0,0,0,3,0,1,0,1,1,20,1,2,1,4,2
5741,14650.4090909091,21948.3973407545,0,80,0,222,0,0,0,6,0,0,0,1,1,28,0,2,2,12,3
5743,14797.9820336391,21319.1353211009,0,20,1,137,2,0,0,0,1,0,0,1,3,45,5,3,2,0,2
5744,14800.3159048215,21918.541014402,4,51,0,318,1,0,0,3,0,0,0,2,0,34,1,0,3,8,1
5745,14820.6426806671,21548.9444101297,3,54,3,203,1,0,0,0,0,0,0,0,0,14,0,0,6,1,0
5746,14824.5713684211,21642.0332631579,1,17,0,100,0,0,0,2,0,0,0,0,1,29,1,0,4,4,7
5747,14832.0963172805,21437.1478753541,0,49,0,143,0,0,0,1,1,0,0,0,1,14,2,1,5,0,2
5748,14863.5955743879,21717.2062146893,0,30,0,133,0,0,0,1,0,0,0,0,1,8,4,0,2,0,2
5749,14911.4838709677,21451.3252688172,0,35,0,141,0,0,0,1,0,0,0,0,0,9,0,0,1,0,3
5750,14921.5415502793,21539.8358938547,1,39,0,261,0,0,0,0,0,0,0,0,0,27,1,1,9,5,1
5751,14949.9331585845,22006.4446264744,1,52,1,256,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0
5752,15019.3619047619,21731.2746031746,0,43,2,226,0,0,0,0,0,0,0,0,0,22,2,0,3,0,6
5753,15044.9300234558,21648.3573103987,0,91,0,312,0,0,0,0,0,0,0,0,0,36,2,1,4,0,2
5754,15104.8574432296,21945.8780487805,1,50,3,259,1,0,0,0,1,0,0,2,1,23,5,1,4,0,8
5755,15135.9702925046,21711.6275137112,0,68,2,241,0,0,0,0,0,0,0,0,0,32,0,2,2,0,11
5756,15189.0908353609,21909.8248175182,0,72,5,293,0,0,0,1,0,0,0,0,0,37,2,0,1,0,2
5757,15198.1132646881,21469.9254996972,0,120,7,537,0,0,0,2,2,0,0,0,1,45,1,0,5,2,5
5759,15230.9885159011,21833.6806537102,0,40,2,167,0,0,0,1,0,0,0,0,0,33,0,0,3,0,0
5760,15237.5091508053,21753.621522694,0,42,5,213,0,0,0,2,0,0,0,0,0,26,5,0,2,0,41
5761,15308.251497006,21438.0700138185,0,68,6,335,0,0,0,5,0,1,0,1,0,41,1,0,4,0,9
5762,15311.2267536705,21876.2349102773,0,39,2,261,0,0,0,0,0,1,0,1,0,26,4,0,2,0,15
5763,15365.3066184074,21783.8345398139,0,56,3,154,0,0,0,7,1,1,0,0,0,24,2,0,2,0,34
5764,15406.7556014151,21706.4086084906,1,82,15,305,0,0,0,3,0,2,0,0,0,29,3,2,6,0,43
5765,15424.3655172414,21538.6224137931,0,85,16,416,1,0,0,1,0,0,0,0,0,55,0,0,7,1,9
5766,15433.6305583417,22047.1608157807,1,69,2,489,0,1,0,1,1,0,0,0,0,33,1,1,12,0,12
5767,15438.6460794844,21441.2234156821,0,94,10,318,1,0,0,3,0,0,0,0,0,67,1,2,4,0,13
5769,15478.2377373418,21811.6463607595,3,62,4,394,0,0,0,0,0,2,0,0,0,24,3,0,6,1,62
5770,15522.9783861671,22045.3227665706,1,57,8,353,2,0,0,7,2,3,0,0,0,31,10,0,5,6,26
5771,15562.8275615851,21699.564441271,1,93,5,313,0,0,0,1,0,1,0,0,0,36,2,0,6,1,26
5772,15566.4008832188,22165.5309126595,1,153,4,662,0,0,0,2,0,0,0,0,0,20,0,0,5,2,13
5773,15603.7612317012,21565.1817264008,0,101,2,367,0,0,0,2,0,0,0,0,1,51,1,1,2,1,48
5774,15613.8039961941,21791.7792578497,0,49,4,243,3,0,0,7,3,1,0,1,6,9,9,2,10,4,17
5775,15664.9316498316,21669.9922558923,0,22,0,153,0,0,0,2,1,0,0,0,0,36,1,0,1,0,20
5776,15697.1817833907,21365.8216609261,0,44,8,308,2,0,0,1,1,1,0,1,0,56,2,2,4,1,42
5777,15697.5213946117,21526.3613312203,2,47,3,216,1,0,0,4,0,1,0,0,0,43,1,0,4,1,38
5778,15761.2087542088,21642.0187055743,0,36,1,238,0,0,0,1,0,0,0,0,0,13,0,0,3,0,32
5779,15773.3950437318,22138.2529154519,1,33,2,209,0,0,0,5,1,0,0,1,0,13,1,0,3,0,7
5780,15790.1326126126,21514.4165765766,0,80,2,441,0,0,0,0,0,0,0,0,0,16,0,0,1,0,0
5781,15811.829105474,21343.0631953716,1,32,0,177,0,0,0,0,0,0,0,0,0,12,0,0,2,0,12
5782,15835.2305844676,21660.2678142514,0,44,2,235,0,0,0,0,0,0,0,0,0,13,0,0,1,0,8
5783,15868.8743267504,22039.6032315978,0,35,0,212,1,0,0,0,0,0,0,0,0,17,2,0,3,0,2
5784,15883.6976744186,21738.6708407871,0,52,1,282,0,0,0,0,0,0,0,0,0,8,1,0,4,0,4
5785,15894.1026576342,21298.2021886399,0,31,1,233,0,0,0,0,1,1,0,0,0,24,0,0,4,0,3
5786,15939.4884026258,21670.1470459519,0,29,0,228,0,0,0,0,0,0,0,0,0,25,0,0,1,0,7
5787,15942.4178250204,22107.9975470155,0,50,0,192,1,1,0,0,0,0,0,0,0,18,0,0,4,0,2
5788,15966.4592692828,21376.3748308525,0,81,2,334,0,0,0,1,0,0,0,0,0,43,0,0,5,0,1
5789,15998.7852543464,21804.9787508049,0,50,0,127,0,0,0,0,1,0,0,0,0,7,1,0,1,0,5
5790,15987.6978085352,21602.6136101499,0,77,3,284,0,0,0,0,0,0,0,0,0,33,4,0,1,0,1
5792,16016.9635036496,21524.1678832117,0,99,3,310,0,0,0,0,0,0,0,0,0,39,1,1,0,0,0
5793,16126.3782187961,21378.5673281942,3,76,3,234,0,0,0,2,0,0,0,2,0,33,1,3,7,1,0
5795,16174.3559493671,21492.0612658228,0,60,1,305,0,0,0,0,0,0,0,0,0,31,0,1,3,0,0
5796,16203.7068707991,21585.927184466,1,73,13,288,2,2,0,2,1,1,0,1,1,17,0,1,7,1,2
5797,16271.982320442,21390.6513812155,0,134,3,491,0,0,0,5,0,1,0,0,0,44,1,2,1,0,1
5798,16347.0890354493,21523.6617202528,0,163,8,672,0,0,0,8,2,1,0,0,0,36,0,1,1,1,6
5799,16301.6026936027,21824.2558922559,0,34,1,158,0,0,0,0,1,0,0,1,1,12,2,1,0,1,15
5800,16338.4369151339,21712.9367537915,0,65,4,448,1,0,0,2,0,0,0,0,0,24,0,1,3,1,2
5801,16336.2251356239,22140.6256781193,0,70,2,458,0,0,0,2,0,0,0,0,0,22,0,0,12,0,11
5802,16393.9639958377,21823.8711758585,0,97,2,411,0,0,0,12,0,0,0,0,0,23,0,0,4,1,46
5803,16418.8042880704,22075.937053326,2,73,4,481,0,0,0,9,0,1,0,0,0,11,2,0,9,2,28
5804,16490.3392308817,21657.9546717356,3,84,3,529,0,0,0,4,1,1,0,0,0,32,0,0,0,1,5
5805,16519.2954931973,21770.5539965986,0,86,4,318,1,1,0,4,1,0,0,1,0,13,0,0,0,0,9
5806,16543.7872954764,21942.0567853705,0,49,1,298,0,0,0,3,0,0,0,0,0,6,2,0,2,1,3
5807,16585.1998685076,21538.9022024984,4,84,21,459,1,0,0,7,1,0,0,0,0,11,0,1,17,0,7
5808,16616.6046974522,21354.8515127389,0,129,20,430,1,2,0,17,0,0,0,3,0,28,0,0,10,1,9
5809,16678.5256731371,21730.0791066583,0,67,0,299,1,0,0,0,0,0,0,1,0,13,1,2,3,0,8
5810,16622.9229850746,21917.3695522388,0,54,0,205,0,2,0,3,0,1,0,0,0,7,0,1,2,0,1
5814,16735.9489795918,21348.2185821697,0,9,0,26,0,0,0,0,0,0,0,0,0,14,0,0,2,0,0
5815,16706.5634816754,21564.1302356021,0,33,0,222,0,0,0,0,0,0,0,0,0,16,0,0,3,0,1
5816,16719.8509743982,22041.1837982423,1,45,1,225,0,0,0,0,0,0,0,0,0,11,0,0,5,0,3
5817,16771.9052863436,21884.0612334802,8,55,0,126,0,0,0,0,1,0,0,0,0,8,0,0,1,0,2
5818,16788.9674615002,21554.1535022355,1,61,0,292,0,0,0,0,0,0,0,0,1,35,1,1,4,1,1
5819,16791.6888999502,21960.8825286212,0,28,1,187,0,0,0,0,0,0,0,0,0,17,0,0,3,0,17
5820,16811.9442956615,21756.7305838243,0,37,4,191,0,0,0,0,0,0,0,0,0,19,0,0,3,0,8
5821,16847.9196721311,21888.7732240437,0,46,0,123,0,0,0,0,0,0,0,0,2,11,1,0,3,0,3
5822,16873.5956192081,22026.9919966302,0,29,0,174,0,0,0,0,0,0,0,0,0,27,0,0,1,1,2
5823,16907.3213897937,21320.9355772711,0,54,0,215,0,0,0,0,0,0,0,1,0,28,0,1,1,1,3
5824,16976.2040893601,21864.136312003,0,83,1,369,0,0,0,1,0,0,0,0,0,39,0,1,2,0,9
5825,17030.991274458,21995.3900052882,0,40,0,245,0,0,0,1,0,0,0,0,0,32,0,0,5,0,11
5826,17045.8579790941,21722.8437630662,0,43,0,290,1,0,0,3,0,0,0,0,0,43,2,1,8,0,5
5827,17021.5849372385,22157.2209205021,0,43,3,262,1,0,0,2,0,0,0,0,0,16,0,0,15,0,67
5828,17073.1908657123,21481.0374914792,0,32,0,258,3,0,0,1,0,0,0,0,1,20,1,0,11,0,21
5829,17139.0432182658,22067.5115520522,1,66,2,334,1,0,0,2,1,0,0,0,1,24,2,1,2,0,12
5830,17155.8061804697,21937.4388133498,0,53,7,265,0,0,0,0,0,1,0,0,1,34,0,0,1,0,12
5831,17178.7012823736,21589.2926829268,0,102,2,435,3,0,0,2,0,1,0,0,0,49,2,1,35,1,3
5832,17209.1158501441,21679.3227665706,1,109,5,511,4,0,0,2,0,0,0,0,1,55,6,0,19,2,9
5833,17194.5342960289,21467.6511732852,0,66,3,359,1,0,0,3,0,0,0,1,0,27,0,1,7,2,76
5834,17196.7961980548,21847.0035366932,0,72,4,336,1,0,0,2,0,0,0,0,0,36,2,1,15,0,12
5835,17232.9569087599,21349.1078292535,0,66,2,324,0,0,0,5,0,0,0,0,0,26,1,3,1,0,91
5836,17316.7926739927,21914.5380952381,0,74,9,437,1,0,0,2,0,0,0,1,1,46,1,0,4,1,4
5837,17364.1639967418,21479.7716535433,0,51,3,266,0,0,0,2,0,0,0,1,0,33,0,0,1,0,5
5839,17368.9305475504,21572.1011527378,0,69,2,308,0,0,0,7,0,1,0,0,0,34,2,0,0,2,8
5840,17397.3741358276,21915.2598617324,0,29,3,196,0,0,0,2,0,0,0,0,0,7,1,0,0,1,6
5841,17403.2093892813,21727.4665558787,0,25,4,203,0,0,0,3,0,0,0,1,0,11,3,1,2,0,9
5842,17423.3275563258,21413.9647602542,1,57,2,383,1,0,0,3,0,1,0,0,0,36,2,1,2,1,9
5843,17440.5350098619,22106.7652859961,0,55,2,298,1,0,0,1,1,0,0,0,1,31,1,0,4,1,3
5844,17457.1539984165,21865.4996041172,0,76,5,347,0,0,0,2,0,0,0,0,0,33,0,1,1,3,6
5845,17487.6056766346,21996.0674100355,0,27,4,167,0,0,0,0,0,1,0,0,0,16,0,0,1,0,16
5846,17501.3255707763,21650.2150684932,0,97,3,457,0,1,0,2,1,0,0,1,1,22,1,1,5,0,3
5847,17515.3,22451.9675,0,36,1,178,0,0,0,1,0,0,0,0,0,6,0,0,1,2,0
5848,17549.8509615385,21936.4044871795,0,50,8,324,0,0,0,0,0,0,0,0,0,24,0,0,5,0,4
5849,17586.5492882084,21345.5116841257,0,37,3,264,0,0,0,3,0,0,0,0,0,16,3,0,3,0,4
5850,17624.5050259965,21768.0767764298,0,43,0,242,0,0,0,5,0,0,0,0,0,43,1,0,2,5,1
5852,17963.8314840499,21437.1522191401,0,13,3,102,1,0,0,1,0,0,0,0,0,8,4,0,1,0,0
5853,17983.7428153921,21511.6434486118,0,21,1,159,0,0,0,0,0,1,0,0,0,20,4,1,0,0,1
5856,17611.0355969332,22039.199890471,0,18,0,196,0,0,0,2,0,0,0,0,0,17,1,0,7,0,3
5858,17659.4712807706,22174.5126650018,0,40,1,287,1,0,0,0,0,0,0,0,0,21,0,0,3,0,0
5859,17667.1707920792,21983.2121640735,0,33,0,213,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0
5860,17693.4491086832,21469.2570442783,0,10,0,91,3,0,0,9,5,0,0,6,6,15,8,6,0,0,0
5861,17731.5119896306,21778.9371354504,0,47,5,300,0,0,0,0,1,0,0,1,0,30,2,0,3,0,2
5862,17752.2633293839,21984.1158175355,0,41,2,371,0,0,0,0,1,1,0,0,1,18,1,0,4,0,1
5863,17792.2764123021,21355.152490027,0,7,1,45,0,0,0,1,0,0,0,0,0,45,2,1,0,0,2
5864,17765.8785046729,22101.677366924,0,15,1,212,0,0,0,0,0,0,0,0,0,17,0,0,2,0,0
5865,17788.8617346939,22179.4341836735,0,36,0,209,0,0,0,0,0,0,0,0,0,10,0,0,1,0,0
5866,17809.5591397849,21643.0745272525,0,70,1,275,0,0,0,1,0,0,0,0,0,26,0,1,2,1,0
5867,17855.5990315887,22092.6795019599,0,22,0,212,2,0,0,1,1,0,0,0,3,15,3,0,4,0,3
5869,17920.5878763222,21649.4849471115,0,55,3,355,0,0,0,2,0,0,0,0,1,58,1,0,1,0,3
5870,17962.4398268398,21937.7517316017,0,81,4,454,0,0,0,1,0,0,0,0,0,47,0,0,4,0,0
5871,17974.0496688742,21470.6399926416,0,22,1,142,1,0,0,1,0,0,0,1,0,15,2,0,3,0,0
5873,17977.4853556485,21349.858936043,0,26,0,187,0,0,0,0,0,1,0,1,0,18,1,0,0,0,0
5874,18028.1917566674,21615.2512673573,0,34,1,310,0,0,0,2,0,0,0,0,1,30,4,3,1,0,0
5875,18045.2666435506,21861.2090846047,0,39,5,324,0,0,0,0,0,0,0,0,0,43,0,0,5,0,1
5876,18077.6466687717,22081.2964951058,0,40,4,274,0,0,0,1,0,0,0,0,0,32,0,0,6,0,20
5877,18064.358805668,21409.8603238866,0,38,3,249,0,0,0,2,1,0,0,2,0,38,2,0,2,0,2
5878,18088.0932878271,21973.51592719,0,37,1,318,0,0,0,0,0,0,0,0,0,33,0,0,3,0,0
5879,18140.4927502877,21556.9104718067,0,38,6,297,0,0,0,1,0,0,0,1,0,60,0,2,1,1,0
5880,18151.5007501875,21800.1875468867,0,37,1,218,0,0,0,3,0,0,0,0,0,37,0,0,1,0,0
5881,18174.1659208262,21916.2537005164,0,44,1,344,1,0,0,3,0,0,0,1,0,67,0,0,3,0,0
5882,18179.7639257294,22057.5316828765,0,38,4,280,0,0,0,0,0,0,0,0,0,46,0,1,4,0,5
5883,18221.144446161,21441.3126834543,1,105,6,445,1,0,0,1,0,0,0,0,0,58,3,1,3,1,3
5884,18185.2758996728,22172.1172300981,0,8,1,85,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0
5885,18252.9582618639,21639.5837621498,0,88,17,492,0,0,0,0,0,1,0,0,0,89,1,4,4,0,0
5887,18252.2037351443,21795.3136672326,2,40,4,337,0,0,0,4,1,0,0,0,0,53,1,0,4,0,1
5888,18281.8539934948,22185.5937838815,1,57,2,302,0,0,0,1,0,0,0,1,0,44,0,0,2,0,46
5889,18316.0272846197,22028.3567557466,0,58,1,365,0,0,0,2,1,0,0,0,1,76,1,1,1,0,0
5891,18365.066509434,21412.3853773585,0,92,3,446,0,0,0,4,0,0,0,0,0,63,0,0,1,0,0
5892,18398.4597254597,21585.512043512,2,69,9,420,3,1,0,4,1,0,0,1,0,42,6,1,3,2,4
5893,18400.2016985138,21304.2845010616,0,12,2,143,0,0,0,1,0,1,0,0,0,16,0,0,0,0,1
5894,18408.2443919717,21870.199527745,0,43,7,348,0,0,0,4,0,0,0,0,0,50,0,0,2,0,1
5895,18414.8533210332,22066.6286900369,0,59,1,250,0,0,0,9,1,0,0,0,0,45,1,1,0,0,14
5896,18452.9308457711,21974.2990049751,0,36,6,240,0,0,0,0,0,1,0,0,0,28,1,0,2,0,0
5897,18509.3920160827,21323.0829982769,0,37,0,182,0,0,0,0,0,0,0,0,0,46,0,0,2,0,0
5898,18631.322815534,21973.834257975,0,14,0,105,0,0,0,0,0,0,0,0,0,46,0,0,0,0,1
5901,18509.3376383764,21834.6297662977,0,28,0,180,0,0,0,2,0,0,0,0,0,21,0,0,1,0,3
5903,18524.7758681164,21975.5264819362,0,12,1,91,1,0,0,1,0,0,0,0,0,5,0,0,3,0,1
5904,18550.8000751597,21735.929725667,0,28,1,283,0,0,0,2,0,0,0,0,1,31,2,0,0,0,39
5906,18573.6452459016,21393.868852459,0,44,0,169,0,0,0,0,0,0,0,0,0,19,1,0,0,0,1
5907,18608.2930320151,21672.4610169492,2,37,5,200,1,0,0,4,1,0,0,1,2,25,7,1,3,1,5
5908,18610.5042492918,21524.3262511804,0,51,2,332,0,0,0,1,0,0,0,1,0,32,2,2,9,2,16
5909,18635.2732349422,22125.6274431592,1,24,0,106,0,0,0,2,0,0,0,0,0,9,0,0,3,4,3
5910,18639.8233428481,21814.1576276562,0,70,2,305,0,0,0,0,0,0,0,0,0,21,0,0,1,0,0
5912,18661.0586427657,21354.0366197183,0,73,1,240,0,0,0,0,0,0,0,0,0,86,0,0,5,1,1
5913,18682.9246740705,21465.1704490584,0,54,1,196,0,0,0,0,0,0,0,0,0,35,1,0,4,1,0
5914,18739.2032432432,22168.5732432432,2,64,0,286,0,0,0,11,0,0,0,0,0,32,0,1,2,0,1
5915,18759.7462390009,21543.2327561737,0,40,2,258,0,0,0,6,0,0,0,0,1,17,7,3,2,0,2
5916,18817.5476624165,21739.7947783849,3,53,8,365,1,0,0,4,0,0,0,0,1,24,7,1,5,0,6
5917,18831.2735202492,21492.6990654206,0,18,1,211,0,0,0,4,0,0,0,0,0,38,0,1,0,0,2
5918,18855.7180907173,21935.0429852321,1,44,1,381,0,0,0,4,0,0,0,0,0,48,0,0,5,0,0
5919,18878.2782643312,21297.1500796178,0,45,3,294,0,0,0,2,0,0,0,0,0,21,2,0,3,0,1
5920,18896.8961392061,21661.0027188689,0,15,1,177,0,1,0,0,0,0,0,0,0,23,0,1,0,0,1
5921,18919.2028310029,22031.652511652,0,24,2,210,0,0,0,5,0,0,0,0,0,20,0,0,2,1,1
5922,18966.4614035088,21574.7429824561,0,45,0,303,0,0,0,0,0,0,0,0,0,37,3,0,4,0,25
5924,18966.9334975369,21386.1169950739,0,45,2,235,0,0,0,1,0,0,0,0,0,20,1,0,0,0,25
5925,19010.766078543,21780.8463289698,1,47,5,287,0,0,0,3,0,0,0,0,0,40,2,1,2,1,7
5926,19047.2230148883,21467.7360421836,0,43,1,217,0,0,0,7,0,0,0,0,0,32,0,0,1,0,2
5927,19044.1158961368,22101.6865104497,0,90,8,442,0,0,0,1,1,0,0,0,0,48,0,0,5,0,1
5928,19066.2738160044,22008.189983669,0,53,6,253,2,0,0,15,0,0,0,0,4,20,2,0,18,0,4
5929,19072.3089564503,21362.3483976993,0,64,2,390,0,0,0,0,0,0,0,0,0,29,1,0,5,0,0
5930,19082.5068855932,21579.9523305085,0,51,3,295,0,0,0,2,0,0,0,0,0,45,0,1,2,0,5
5931,19094.3188708834,21779.5007841087,0,30,3,240,1,0,0,10,0,0,0,0,3,22,3,0,3,0,3
5932,19148.5354902608,22024.6252888742,1,84,10,307,0,0,0,3,0,0,0,0,0,45,2,0,2,0,1
5933,19167.3016154802,21440.5876087342,0,79,1,379,0,0,0,2,0,0,0,0,0,59,3,0,0,0,1
5934,19162.4581395349,21565.8178294574,0,61,6,258,0,0,0,0,0,0,0,0,3,43,2,0,2,0,3
5935,19169.4917179366,21656.468528159,0,58,2,282,0,0,0,4,0,0,0,0,0,26,0,2,0,1,10
5936,19255.0289565652,21959.3734398402,1,38,1,148,0,0,0,0,0,0,0,0,0,24,0,0,2,0,0
5937,19272.5865779691,21855.0119350421,3,148,6,382,0,1,0,6,1,0,0,0,0,39,3,0,7,2,0
5938,19271.8062407132,21635.9842496285,0,84,11,455,0,0,0,3,0,0,0,0,0,53,0,1,5,1,41
5940,19322.687654321,22118.3427983539,0,56,0,348,1,0,0,1,0,0,0,0,0,25,0,0,1,0,0
5941,19370.734121465,21754.6017617061,0,81,9,378,0,0,0,5,0,0,0,0,0,36,1,2,3,3,18
5943,19456.2307363014,21342.8283390411,0,42,0,245,1,0,0,1,0,0,0,0,0,32,0,0,1,0,0
5944,19486.3937789543,21978.256287227,0,26,0,230,0,0,0,0,0,0,0,0,0,16,1,0,4,0,0
5945,19460.0500479386,21587.8684563758,4,82,3,386,0,0,0,0,0,0,0,0,0,53,1,1,4,1,0
5946,19499.3148720485,22121.2209172951,0,54,0,194,0,0,0,0,0,0,0,0,0,23,1,0,3,0,1
