cellID,Xpos,Ypos,EGFR,SOX10,CCNA2,GAPDH,WNT5A,PDGFRB,PDGFC,SERPINE1,NGFR,NRG1,FOSL1,VEGFC,AXL,MITF,LOXL2,RUNX2,FGFR1,JUN,VGF
792,22296.9831081081,6643.70698198198,9,1,0,33,66,34,0,5,0,37,0,0,25,0,7,0,26,14,0
793,22391.2613293051,6937.85781722054,17,11,0,100,27,47,0,12,0,6,0,0,18,0,14,0,19,28,0
794,22395.932112734,7122.68380991565,35,5,0,19,18,30,0,0,0,10,0,0,9,1,5,0,25,31,0
795,22775.0393681353,7047.85375786746,16,6,0,167,92,41,0,55,0,38,0,6,113,4,41,0,56,8,0
796,23416.3019343987,6509.99915895711,13,1,0,42,40,48,0,6,0,16,0,3,16,0,10,0,19,3,0
797,23583.0417382765,6534.59882150749,21,4,0,102,78,30,0,13,0,19,0,13,10,1,5,0,14,3,0
798,23670.527904849,6684.00823421775,31,9,0,106,68,58,0,40,0,9,0,45,19,0,59,0,21,18,0
799,24139.9074949359,6997.01417960837,42,1,0,124,12,31,0,32,0,8,1,35,41,0,74,0,19,26,0
800,25361.5528014459,7534.16776400723,11,0,0,34,4,8,0,8,0,11,0,15,7,0,22,0,18,12,0
802,26031.5797513321,6569.84724689165,17,0,0,58,18,38,0,0,0,1,0,0,4,1,6,0,16,18,0
803,26030.7788516202,6844.78368391131,18,9,0,71,36,29,0,3,0,2,0,4,16,1,28,0,19,11,0
804,26080.7984684998,7031.98259658893,10,7,0,61,79,41,0,2,0,1,0,4,21,2,13,0,20,38,0
805,26207.9520400859,7043.95693151992,24,6,0,65,62,70,0,1,0,5,0,5,26,3,37,0,61,39,0
806,26238.5561624317,7208.35003562099,37,5,0,179,45,50,0,0,0,8,0,1,28,2,15,0,70,26,0
807,27685.3940277778,6795.86486111111,32,10,0,164,167,52,0,5,0,5,0,9,31,4,28,0,95,49,0
809,29391.3812812574,6713.71040723982,22,12,0,174,45,28,0,23,0,19,0,22,29,1,57,0,21,13,0
810,29798.0585720393,6842.58336896109,16,0,0,121,65,24,0,2,0,51,0,0,21,1,6,0,40,14,0
811,29780.7770215083,6749.4230873945,11,0,0,55,23,10,0,12,0,12,0,2,7,1,13,0,9,0,0
812,29936.1817373917,6987.04932237281,27,0,0,78,26,55,0,19,0,76,0,8,50,0,40,0,56,44,0
813,30004.4596678529,6976.06138790036,14,3,0,152,53,30,0,7,0,43,0,4,32,4,23,0,38,24,0
814,30084.5635773677,6618.2088825796,27,3,0,163,69,37,0,21,0,25,0,15,28,2,35,0,38,27,0
815,30197.880050505,6797.56060606061,28,6,0,124,59,20,0,15,0,20,0,7,21,2,42,0,45,7,0
816,30335.615610016,6830.77677144379,16,18,0,107,68,39,0,16,0,4,0,14,32,0,79,0,17,13,0
817,31278.6740203193,7146.14804063861,21,2,0,178,12,11,0,22,0,30,0,15,16,2,83,0,22,8,0
818,31499.0972652946,7384.54158443755,22,0,0,109,6,1,0,9,0,29,0,2,61,0,32,0,32,20,0
820,32229.8980091884,6594.04257274119,19,3,0,85,28,42,0,15,0,5,0,8,15,0,28,0,14,13,0
821,32399.6162041625,6656.61223984143,11,0,0,65,17,33,0,1,0,2,0,1,3,0,12,0,6,7,0
822,33331.1629861247,7089.53332030487,19,6,0,89,35,20,0,3,0,6,0,2,20,5,26,0,23,13,0
824,35330.8541610192,7111.49661154784,29,0,0,134,13,16,0,6,0,12,0,11,27,1,49,0,6,11,0
825,36347.5041583023,6709.6128477201,24,3,0,259,33,16,0,9,0,41,0,12,20,3,90,0,27,10,0
826,36432.2133853541,7384.71908763505,34,5,0,150,26,30,0,15,0,54,0,14,28,3,75,0,34,19,0
829,329.653180885371,7822.23424215773,14,7,0,295,38,23,0,7,0,6,0,1,50,1,6,0,28,5,0
830,651.17961654894,8357.78657921292,18,3,0,172,35,37,0,4,0,10,0,6,15,1,20,0,45,9,0
831,679.177741635688,7956.03461895911,18,20,0,162,15,33,0,19,0,5,0,11,20,2,32,0,20,43,0
832,678.605095541401,8622.89906908378,9,0,0,147,25,28,0,55,0,51,0,11,32,0,10,0,101,3,0
834,1047.84421388667,8586.89513168396,5,1,0,41,1,11,0,3,0,8,0,3,97,3,4,0,1,0,0
835,1068.78313789521,8343.2640641235,58,1,0,70,80,76,0,8,0,18,0,1,34,1,4,0,58,4,0
836,1680.59166868491,7622.0552191814,25,40,0,187,20,4,0,1,0,1,0,2,13,7,17,0,17,24,0
837,1743.00552070263,7773.44416562108,27,13,0,173,92,26,0,5,0,5,0,8,11,6,13,0,65,14,0
838,1789.79718234981,7657.65151515152,14,10,0,117,30,15,0,0,0,3,0,6,14,0,4,0,26,8,0
839,1827.85131116518,7816.13814544471,23,16,0,110,88,34,0,3,0,3,0,4,19,0,18,0,70,15,0
840,2179.81428056257,8053.18523861041,45,5,0,104,64,48,0,7,0,27,0,1,62,1,15,0,85,20,0
841,2520.13409415121,7498.27318116976,38,9,0,209,18,17,0,9,0,7,0,0,17,2,31,0,44,39,0
842,5269.65874125874,7629.9958041958,26,17,0,194,71,46,0,18,0,13,0,25,17,4,64,0,26,42,0
843,5555.64526315789,8223.46070175439,8,5,0,52,11,10,0,1,0,3,0,4,5,1,11,0,10,1,0
844,5795.98132992327,8233.12813299233,27,0,0,140,33,29,0,0,0,4,0,1,22,0,13,0,13,40,0
845,5985.90544670142,8269.23943915154,33,3,0,186,67,52,0,0,0,13,0,7,76,1,22,0,23,12,0
846,6159.77485607593,8133.69892640423,20,36,0,253,76,58,0,7,0,11,0,16,27,3,44,0,42,30,0
847,6336.95806451613,8256.54870967742,17,13,0,98,10,56,0,3,0,3,0,1,9,1,20,0,17,55,0
848,9115.23914590747,8290.14199288256,22,8,0,80,18,29,0,2,0,9,0,9,7,4,22,0,11,36,0
849,9721.19490851233,8296.41553964466,12,1,0,84,74,46,0,16,0,7,0,8,46,1,50,0,30,22,0
850,9983.82734288864,7719.22668136714,26,5,0,120,134,46,0,35,0,21,0,21,49,3,43,0,47,21,0
851,11842.7387156486,7458.85704115051,74,3,0,172,208,64,0,19,0,43,0,16,76,1,13,0,125,47,0
853,12240.1176042677,7694.57468477207,39,3,0,29,46,66,0,3,0,11,0,9,41,0,7,0,38,9,0
854,12303.291005291,7450.8210978836,8,10,0,22,34,22,0,0,0,8,0,1,17,1,1,0,26,7,0
855,12351.7428571429,7569.87260677467,28,2,0,78,137,34,0,0,0,15,0,19,53,1,13,0,74,16,0
856,12394.4587428571,7766.37851428571,23,1,0,92,17,36,0,0,0,4,0,32,13,2,25,0,29,12,0
857,12634.0381519076,8356.75971298565,29,1,0,98,99,46,0,7,0,14,0,19,42,0,17,0,62,28,0
858,12876.6606805293,8306.50126023945,18,0,0,63,73,48,0,6,0,9,0,9,27,1,36,0,43,30,0
859,13236.4781778505,8045.20212765957,10,3,0,115,20,22,0,36,0,1,0,24,21,3,71,0,26,8,0
861,17018.9140145985,8063.80306569343,51,12,0,119,16,6,0,0,0,0,0,1,56,1,17,0,80,93,0
863,17508.6039231226,7645.53041410739,16,1,0,173,57,31,0,14,0,17,0,14,34,2,16,0,38,36,0
864,17741.1409078251,7901.82901698691,8,0,0,30,30,6,0,8,0,2,0,6,12,0,8,0,6,1,0
865,17792.1374906086,7743.30409466566,17,7,0,87,66,45,0,0,0,7,0,3,23,0,3,0,33,2,0
866,17846.1033083645,7513.88982521848,27,1,0,7,75,52,0,0,0,14,0,3,6,0,2,0,109,39,0
867,17876.5389435989,7606.79409131603,19,1,0,26,36,43,0,0,0,5,0,0,23,1,1,0,60,9,0
868,18170.8749055178,7536.08994708995,44,4,0,133,75,49,0,7,0,14,0,6,47,1,10,0,84,5,0
869,20588.6201002063,8102.35042735043,18,2,0,76,7,25,0,1,0,4,0,1,3,4,7,0,3,23,0
870,20832.9298360656,7881.1937704918,5,3,0,132,11,9,0,12,0,2,0,18,4,3,34,0,6,35,0
871,20852.6571428571,8143.93936507937,15,9,0,98,42,23,0,11,0,7,0,9,9,3,26,0,4,8,0
872,20909.047761194,7823.8921641791,26,5,0,119,43,45,0,4,0,13,0,9,18,4,16,0,5,24,0
873,21159.8322884013,7773.49623824451,26,12,0,168,19,26,0,38,0,14,0,38,90,3,55,0,21,61,0
875,21297.9185185185,7731.64826762246,9,0,0,6,37,15,0,29,0,10,0,9,34,0,9,0,11,11,0
877,21407.6231279621,7711.38028436019,14,2,0,88,67,23,0,4,0,6,0,2,19,1,2,0,18,0,0
879,22399.2133768913,7940.67623796424,29,2,0,97,56,26,0,102,0,3,0,19,121,1,12,0,81,31,0
880,22626.507063961,7691.0857950167,28,2,0,45,15,20,0,65,0,65,0,33,22,0,12,0,18,15,0
881,22787.5519374796,8337.28020188864,31,1,0,198,73,22,0,74,0,37,0,36,146,0,18,0,88,9,0
882,22858.6571794052,7722.06267988487,18,3,0,188,37,38,0,31,0,36,0,42,46,0,31,0,35,15,0
883,24943.7601753287,8271.67459820497,30,4,0,131,68,38,0,6,0,22,0,4,48,0,29,0,42,19,0
885,25129.5870530992,8342.60080389253,14,0,0,33,16,13,0,6,0,20,0,1,24,0,5,0,8,7,0
886,25223.1639053254,8335.61715976331,11,0,0,26,10,7,0,1,0,10,0,1,0,0,2,0,9,10,0
887,26159.2137229153,8052.24917925148,29,5,0,93,71,28,0,9,0,19,0,6,60,0,26,0,29,5,0
889,28699.8784933171,7901.10479951397,8,3,0,130,25,15,0,8,0,17,0,14,57,0,23,0,22,16,0
890,28919.9349845201,7815.31048208757,13,0,0,169,31,28,0,35,0,14,0,25,80,2,54,0,49,30,0
891,29174.0392674767,7836.14703292833,52,16,0,273,65,48,0,39,0,19,0,35,71,4,74,0,37,18,0
892,29466.7077644182,8278.79192989607,40,1,0,145,73,37,0,4,0,1,0,2,52,0,22,0,56,18,0
893,29783.9588888889,8095.62222222222,17,0,0,16,18,5,0,2,0,2,0,2,8,2,14,0,2,5,0
894,29998.1499852377,8252.16710953646,15,1,0,112,52,25,0,2,0,2,0,2,18,2,40,0,15,22,0
895,32474.7270663034,7949.38919164396,23,0,0,117,5,11,0,14,0,10,0,8,14,0,70,0,11,9,0
896,32595.4457455113,7821.62529274005,20,0,0,103,5,13,0,1,0,9,0,2,15,0,12,0,11,18,0
897,33188.6513633186,7964.33535306455,17,3,0,152,22,30,0,16,0,8,0,9,12,7,40,3,22,13,0
898,33250.5214503183,8081.12122889565,13,1,0,49,7,8,0,3,0,3,0,3,10,2,15,0,10,5,0
899,33294.4025289779,7431.45662100457,24,5,0,131,17,33,0,8,0,4,0,8,8,0,35,0,30,32,0
900,33329.5647590361,8212.80747991968,7,0,0,25,5,13,0,0,0,2,0,0,6,1,4,0,13,6,0
901,33456.2204472843,8287.80901668442,6,0,0,30,5,5,0,1,0,3,0,0,1,0,5,0,9,10,0
902,33509.6522791448,7748.23141051499,19,4,0,71,11,43,0,1,0,0,0,2,12,2,24,0,32,55,0
903,33536.0346272607,8203.79532421703,5,1,0,40,14,15,0,8,0,1,0,3,10,1,20,0,13,2,0
904,33801.1323403036,8200.31423660842,27,1,0,81,63,28,0,2,0,13,0,6,43,1,15,0,46,26,0
905,33880.2354879594,8205.5855513308,14,0,0,99,45,19,0,4,0,8,0,4,20,1,17,0,48,16,0
906,33994.2448383327,8112.02746396572,20,6,0,58,29,14,0,6,0,1,0,3,17,3,21,0,28,12,0
907,34031.5039193729,7965.02426278462,25,9,0,79,36,13,0,6,0,1,0,6,20,0,34,0,40,8,0
908,34088.8003775366,8192.17744218971,19,3,0,47,68,24,0,1,0,1,0,5,11,0,22,0,38,12,0
909,34128.9423210563,8065.74565670605,7,6,0,27,26,5,0,1,0,0,0,3,2,0,3,0,24,17,0
910,34196.3958282508,7845.7684801171,35,1,0,56,76,37,0,3,0,14,0,3,37,2,19,0,77,29,0
911,34239.7429963459,8048.76857490865,10,0,0,16,19,17,0,0,0,2,0,1,24,0,13,0,32,19,0
912,34378.8822143698,7734.40047114252,30,0,0,48,42,16,0,0,0,9,0,1,33,1,11,0,52,28,0
913,34452.6809692854,7532.33353912641,33,1,0,120,108,40,0,2,0,13,0,6,34,0,39,0,38,41,0
917,147.056748466258,9021.08145875937,38,1,0,121,73,67,0,1,0,3,0,6,36,0,5,0,63,13,0
918,166.697902372084,8801.60713585571,25,1,0,112,93,48,0,1,0,1,0,4,23,1,3,0,55,13,0
919,180.529780564263,9214.35246865204,41,2,0,40,30,38,0,2,0,8,0,20,50,1,6,0,74,91,0
920,355.126618122977,8958.99676375404,27,5,0,154,40,36,0,9,0,14,0,25,56,1,20,0,92,13,0
921,372.00461409396,8654.31459731544,14,0,0,75,64,44,0,2,0,3,0,4,19,3,5,0,41,26,0
922,382.733197556008,8490.74192609834,4,1,0,101,9,6,0,3,0,2,0,2,11,0,12,0,14,5,0
923,478.123643102992,8637.90627482129,16,11,0,86,50,34,0,49,0,17,0,4,35,1,17,0,85,6,0
924,716.827958160819,8668.87448245805,13,0,0,29,18,21,0,40,0,90,0,15,10,0,8,0,29,5,0
925,871.129266927812,8700.77644096251,41,2,0,203,22,23,0,10,0,35,0,16,31,2,4,0,27,17,0
927,1397.97093333333,8746.98773333333,10,2,0,180,26,12,0,6,0,8,0,19,38,0,19,0,32,14,0
928,1405.159375,8527.91197916667,15,9,0,151,31,12,0,91,0,27,0,38,66,0,16,0,67,20,0
929,1445.41154077339,8980.99038268884,26,0,0,147,60,17,0,93,0,21,0,60,86,0,33,0,82,44,0
930,1517.60374862183,8727.55545755237,14,4,0,109,50,25,0,4,0,2,0,3,41,0,18,0,19,3,0
931,1777.6227503461,8875.55376095985,15,1,0,78,38,19,0,23,0,2,0,4,46,1,24,0,29,3,0
932,1788.59677024713,9032.60851480303,8,2,0,113,31,10,0,7,0,4,0,2,83,1,12,0,65,14,0
933,1789.43146603099,9208.17663885578,36,3,0,75,57,14,0,29,0,26,0,2,92,1,13,0,77,67,0
934,1809.81156827668,8623.36255217651,3,3,0,63,19,21,0,4,0,6,0,3,16,0,27,0,12,4,0
936,2015.4779517824,8862.84154131465,29,0,0,53,20,125,0,7,0,4,0,7,32,2,7,0,107,23,0
937,2066.52511091393,9141.54037267081,95,0,0,84,43,93,0,231,0,186,0,25,99,0,3,0,227,197,0
938,2223.71166364315,8665.52790523957,25,0,0,79,26,122,0,15,0,11,0,14,37,2,18,0,88,39,0
939,2434.02978863213,8564.81382104917,24,4,0,99,26,100,0,16,0,8,0,14,45,2,16,0,90,31,0
940,2480.04357711254,8891.96902235695,121,3,0,180,74,195,0,63,0,32,0,31,52,0,20,0,132,63,0
941,2577.98842105263,8791.46502923977,67,4,0,98,33,133,0,10,0,5,0,13,46,3,11,0,101,30,0
943,2753.27261178862,8506.30386178862,10,0,0,40,20,34,0,5,0,18,0,6,22,0,6,0,69,3,0
944,2786.0101260591,8939.68061582972,32,0,0,61,19,74,0,1,0,1,0,3,45,1,15,0,70,17,0
945,2845.41930707729,8793.61148948771,9,1,0,65,7,14,0,2,0,5,0,0,10,0,8,0,20,7,0
946,2986.55190796857,9174.07828282828,30,2,0,47,22,90,0,2,0,10,0,3,47,0,7,0,83,6,0
947,2943.68125854993,8837.48673050616,14,0,0,79,15,22,0,2,0,2,0,3,49,0,10,0,33,5,0
948,3122.0947255113,8649.29655543595,21,2,0,171,39,15,0,10,0,14,0,9,17,1,30,0,26,18,0
949,3804.7521537442,8781.16832339298,21,0,0,62,14,32,0,0,0,1,0,3,17,0,5,0,25,2,0
950,3950.16607185344,8740.72376873662,10,0,0,111,43,64,0,0,0,9,0,7,50,0,7,0,55,8,0
951,3965.84046803653,8858.29794520548,22,0,0,175,21,30,0,2,0,2,0,12,35,1,28,0,36,20,0
952,4196.61210815985,8622.57836803063,32,4,0,402,16,39,0,31,0,11,0,51,59,2,86,0,72,20,0
953,4391.1270687237,9216.66479663394,32,1,0,161,17,4,0,23,0,21,0,19,30,3,41,0,37,8,0
954,4837.28046089728,9244.43147830351,32,2,0,109,14,19,0,10,0,16,0,9,17,1,15,0,10,5,0
955,4872.88151199418,8961.57305548825,21,0,0,138,15,34,0,14,0,10,0,4,18,1,26,0,38,12,0
956,5205.05935613682,9080.9046277666,59,3,0,230,30,41,0,24,0,18,0,17,35,0,58,0,59,22,0
957,5679.61332987552,8915.24299792531,17,1,0,33,40,28,0,1,0,4,0,1,17,2,4,0,32,11,0
958,5830.66374589266,8847,29,4,0,52,35,30,0,0,0,10,0,2,31,3,3,0,48,17,0
959,5860.45653573728,8929.88473921442,21,0,0,70,28,14,0,0,0,4,0,1,11,0,1,0,16,27,0
960,5848.49394877568,9183.64142977765,18,1,0,54,39,18,0,1,0,5,0,6,16,1,9,0,24,5,0
961,5913.28825710754,9049.24524103832,31,2,0,59,32,25,0,0,0,4,0,5,12,1,4,0,19,6,0
962,6013.27672778561,8500.16332863188,31,2,0,127,33,29,0,3,0,12,0,12,23,0,19,0,35,7,0
963,6108.12543835986,8916.03129214999,46,19,0,149,21,41,0,10,0,19,0,6,38,3,22,0,36,12,0
964,6185.86783625731,8807.1384502924,42,1,0,151,33,41,0,8,0,8,0,11,49,2,14,0,53,3,0
965,6149.73458086691,8549.24193240405,21,1,0,102,77,59,0,3,0,9,0,12,28,0,12,0,39,3,0
966,6182.37033299697,8389.59863773966,21,1,0,141,82,53,0,3,0,12,0,4,70,2,15,0,40,9,0
967,6260.46145723337,8893.75237592397,19,12,0,100,48,26,0,3,0,5,0,7,18,2,18,0,12,4,0
968,6468.13175262772,8713.54656563188,28,1,0,123,42,36,0,9,0,16,0,9,52,1,25,0,41,27,0
969,9168.40797285835,8373.56997455471,20,19,0,81,12,44,0,1,0,10,0,4,6,3,21,0,15,24,0
970,9219.30101505075,8470.15225761288,10,4,0,52,13,36,0,0,0,11,0,5,6,2,17,0,13,21,0
971,9590.42274609748,8771.239566741,14,3,0,90,17,28,0,11,0,16,0,9,9,6,32,0,7,30,0
972,9629.16414366281,8523.07450281983,5,3,0,59,43,30,0,20,0,5,0,15,22,0,32,0,17,4,0
973,12219.1956178791,8720.72988606486,32,3,0,177,81,25,0,0,0,23,0,2,18,1,6,0,23,35,0
974,12230.1352757544,8896.82188692334,19,1,0,156,72,28,0,0,0,20,0,3,29,2,2,0,49,53,0
975,12223.0597917366,8601.6288209607,36,0,0,134,92,38,0,1,0,18,0,9,14,0,13,0,24,30,0
976,12333.0508196721,8565.17213114754,12,0,0,137,57,15,0,0,0,11,0,2,12,0,3,0,25,68,0
977,12352.945933385,8699.42649109218,27,0,0,109,18,17,0,0,0,4,0,1,7,0,0,0,10,19,0
978,12427.1465116279,8480.39136212625,23,0,0,126,69,28,0,4,0,20,0,9,6,1,1,0,16,31,0
979,12450.3651580905,8621.89181649101,13,2,0,85,75,15,0,1,0,4,0,4,13,0,5,0,9,14,0
980,12521.7813003761,8446.29688339602,18,1,0,139,89,30,0,6,0,23,0,10,25,0,6,0,32,32,0
981,12635.1960831144,9053.82684499642,10,2,0,148,74,29,0,3,0,16,0,5,23,0,12,0,41,19,0
982,12717.1555066079,8842.52696035242,29,0,0,156,134,23,0,8,0,29,0,11,30,1,24,0,41,59,0
983,12691.0347522448,8484.11406717659,18,0,0,96,86,29,0,5,0,17,0,10,30,0,7,0,31,49,0
984,12688.3886874547,9258.28692289098,38,2,0,67,101,23,0,5,0,14,0,0,36,0,5,0,60,29,0
985,12700.9596938776,8614.53086734694,12,0,0,158,106,27,0,4,0,16,0,6,38,0,2,0,25,76,0
986,12741.4600597238,9017.84471817842,29,0,0,82,133,47,0,9,0,27,0,8,26,1,10,0,36,30,0
987,12757.0161648177,8374.79175911252,10,0,0,46,32,17,0,3,0,9,0,3,13,0,8,0,6,18,0
988,12804.0414486079,9136.41637010676,14,0,0,45,47,34,0,1,0,2,0,4,21,2,3,0,34,6,0
989,12807.6871733967,9295.44346793349,10,2,0,58,41,41,0,8,0,10,0,0,32,2,18,0,61,18,0
990,12820.5590111643,8672.16081871345,12,5,0,143,82,51,0,12,0,30,0,7,14,2,8,0,34,56,0
991,12903.7697016067,8668.46059678653,4,0,0,52,18,5,0,0,0,5,0,1,10,0,1,0,6,10,0
992,12904.3470185728,8793.35679374389,12,1,0,62,70,14,0,1,0,21,0,3,10,0,1,0,20,13,0
993,12929.2060433024,9150.08470140376,10,0,0,23,20,44,0,6,0,1,0,2,36,1,9,0,59,8,0
994,12947.3427974948,8524.51607515658,16,3,0,67,30,35,0,0,0,9,0,0,23,0,0,0,37,8,0
996,12993.7849865952,8710.38150134048,28,1,0,24,53,37,0,0,0,10,0,0,13,0,13,0,53,15,0
997,13026.1169540721,8568.56957486768,14,0,0,31,29,36,0,0,0,12,0,0,15,1,2,0,15,2,0
998,13018.724155194,8959.30688360451,27,0,0,31,16,17,0,1,0,2,0,1,13,0,2,0,28,7,0
999,13125.0813153961,8628.03736920777,18,0,0,34,37,25,0,5,0,8,0,2,25,0,2,0,37,5,0
1002,14254.7803282893,9133.12464734547,71,8,0,364,168,28,0,1,0,182,0,44,54,4,9,0,86,178,0
1003,14850.6236637072,8958.23944555173,64,12,0,104,76,34,0,19,0,19,0,13,107,2,30,0,95,17,0
1004,15631.1870433512,8779.87735021919,62,4,0,254,34,87,0,64,0,9,0,39,164,1,70,0,111,35,0
1005,15988.3245198008,8812.21377756699,30,0,0,192,76,59,0,8,0,7,0,29,36,3,7,0,40,31,0
1006,16511.4990427569,8468.93682195278,32,9,0,233,135,37,0,7,0,8,0,26,28,3,4,0,30,82,0
1007,16746.1696622556,8826.72249654355,23,3,0,86,48,51,0,15,0,15,0,20,26,2,16,0,78,6,0
1008,16847.854320031,9276.40643161565,8,1,0,27,26,44,0,1,0,14,0,0,45,0,0,0,37,13,0
1009,17002.2409118916,9294.68453481208,15,1,0,23,39,67,0,1,0,3,0,0,38,1,1,0,55,17,0
1010,17068.7449556094,8493.50686037127,8,0,0,40,12,7,0,1,0,1,0,4,19,0,2,0,14,1,0
1011,17136.9270386266,8550.98884120172,17,1,0,83,18,5,0,2,0,6,0,4,24,1,9,0,29,1,0
1012,17155.9892079399,8920.53208710734,24,2,0,124,55,42,0,9,0,3,0,11,37,0,18,0,115,4,0
1013,17313.7542393122,9191.1320754717,18,1,0,152,53,17,0,6,0,3,0,4,46,4,16,1,36,11,0
1014,17341.7085354025,8435.29704170708,15,0,0,112,12,17,0,13,0,13,0,10,4,3,7,0,11,7,0
1015,17426.5123173278,8541.59081419624,15,1,0,171,12,11,0,6,0,7,0,27,14,2,40,0,22,10,0
1016,17542.760951189,9130.76935455033,29,3,0,45,22,55,0,0,0,4,0,1,31,1,6,0,76,7,0
1017,17868.5440689198,8877.62116191738,26,1,0,150,40,37,0,15,0,4,0,17,27,1,31,0,53,13,0
1018,18168.9826830338,8782.70561157387,26,1,0,251,28,25,0,16,0,3,0,24,25,1,59,0,70,7,0
1019,18147.3722792094,9123.00450337753,11,0,0,138,37,14,0,2,0,2,0,9,17,1,14,0,18,11,0
1020,18390.9993488736,8618.11889568954,63,12,0,145,95,64,0,5,0,12,0,16,38,4,26,0,97,3,0
1021,18583.8318329822,8466.17621145375,27,0,0,71,37,30,0,1,0,9,0,3,46,1,4,0,90,6,0
1022,18677.5336971998,9376.3319886094,2,0,0,5,25,13,0,0,0,15,0,0,0,1,1,0,6,12,0
1023,19308.06365834,9218.53746978243,15,26,0,98,15,18,0,22,0,4,0,21,28,1,27,0,20,5,0
1025,20478.4041010253,9085.77694423606,3,0,0,10,13,8,0,35,0,6,0,0,10,1,18,0,8,40,0
1026,20686.3668057211,8833.59147794994,24,28,0,150,14,31,0,34,0,8,0,27,38,2,73,0,11,29,0
1028,21301.4812374678,9132.80234889716,19,1,0,109,10,13,0,1,0,8,0,1,6,2,5,0,6,3,0
1029,21989.9728711379,8776.04596834966,16,6,0,63,28,23,0,7,0,7,0,3,17,0,42,0,19,11,0
1030,22094.3749467405,8888.27055815935,13,1,0,90,21,13,0,4,0,1,0,9,18,0,29,0,20,2,0
1031,22366.7605479452,8860.46082191781,20,2,0,38,26,8,0,0,0,0,0,1,8,0,12,0,12,17,0
1032,22430.5173493347,8732.17714583877,49,6,0,95,63,24,0,2,0,6,0,6,15,0,20,0,26,25,0
1033,25255.7421460628,8427.22562219502,13,0,0,112,14,7,0,8,0,8,0,4,12,0,18,0,16,6,0
1034,25429.5059311981,9034.02645314354,53,3,0,132,81,61,0,10,0,9,0,13,105,0,19,0,76,22,0
1035,25524.4873535902,8564.92938380581,25,7,0,203,140,35,0,22,0,39,0,18,45,2,62,0,66,15,0
1036,25537.6578449906,8911.35042533081,18,7,0,216,101,34,0,21,0,13,0,16,76,1,25,0,64,14,0
1037,25870.8766966163,9187.01204358631,27,6,0,87,72,40,0,5,0,15,0,3,61,0,9,0,47,10,0
1038,25878.3023082651,8686.45842640854,21,0,0,138,50,69,0,7,0,14,0,3,25,1,17,0,44,30,0
1039,25872.8781750925,8986.16720098644,16,2,0,74,43,57,0,2,0,4,0,3,25,0,14,0,75,36,0
1040,25946.9386101589,8419.0997195388,35,1,0,93,20,18,0,41,0,18,0,13,60,1,25,0,47,33,0
1041,26166.030986432,8451.59772643931,22,1,0,140,50,44,0,22,0,41,0,14,152,1,22,0,72,24,0
1042,26225.9385549304,8559.37918270654,44,2,0,150,40,33,0,53,0,43,0,13,78,1,8,0,25,10,0
1043,26474.1985206395,8724.55905511811,10,16,0,28,20,11,0,13,0,17,0,5,1,5,42,0,34,16,0
1044,27492.4779940382,8377.57688935648,60,3,0,150,88,12,0,5,0,14,0,4,95,1,13,0,92,18,0
1045,27618.3042134374,8585.89409468033,25,13,0,373,130,27,0,7,0,26,0,38,94,0,14,0,127,31,0
1046,28484.8097502973,9176.38430439952,22,2,0,172,25,13,0,72,0,25,0,20,28,0,29,0,27,74,0
1047,29047.7018175274,9106.71189490732,28,0,0,168,38,13,0,38,0,12,0,3,87,3,23,0,38,10,0
1048,29600.8056720099,8529.08335388409,25,2,0,96,19,15,0,0,0,4,0,0,19,0,8,0,14,13,0
1049,29698.0374031525,8657.19663371627,25,0,0,134,35,36,0,1,0,10,0,0,41,0,59,0,86,36,0
1050,30734.0364517867,8397.11456275812,19,0,0,141,16,45,0,8,0,16,0,7,14,1,34,0,1,23,0
1051,33289.1572146446,9166.66499162479,11,3,0,84,29,20,0,10,0,4,0,2,39,0,25,0,34,9,0
1053,33493.8936636702,9142.89607542206,18,0,0,69,16,12,0,0,0,1,0,3,27,0,26,0,13,10,0
1054,33668.8427712093,8583.96805641983,8,4,0,72,50,17,0,0,0,4,0,6,3,2,10,0,11,28,0
1055,33699.6146694215,8394.54907024793,10,0,0,103,52,19,0,2,0,5,0,4,13,1,15,0,17,14,0
1056,33876.2881921281,9078.56904603069,24,1,0,101,56,32,0,4,0,10,0,3,38,4,40,0,75,8,0
1057,34036.8392005451,8872.9102884397,29,0,0,153,61,38,0,7,0,4,0,11,33,1,50,0,33,7,0
1058,34092.7012014134,9091.05469964664,39,3,0,132,71,38,0,11,0,9,0,12,35,0,65,0,33,25,0
1059,34689.3336977316,9037.50587592238,29,2,0,155,46,26,0,2,0,5,0,2,40,2,35,0,13,8,0
1060,34959.2456974267,8990.04638583839,16,0,0,57,38,8,0,4,0,2,0,4,16,0,25,0,11,18,0
1061,34928.6790594217,9074.72640610105,17,1,0,79,14,11,0,2,0,5,0,6,15,1,20,0,11,15,0
1062,35154.765224815,9005.56602162777,20,2,0,74,24,15,0,3,0,6,0,3,28,1,26,0,34,6,0
1063,35247.3121993878,8678.6980760822,3,0,0,1,8,4,0,0,0,8,0,1,4,3,0,0,7,1,0
1064,35251.3487716472,8770.31010873943,18,5,0,28,12,9,0,1,0,10,0,1,30,2,4,0,14,5,0
1065,35298.3540727382,9114.85422302375,25,0,0,42,26,19,0,0,0,0,0,1,9,0,4,0,3,18,0
