cellID,Xpos,Ypos,EGFR,SOX10,CCNA2,GAPDH,WNT5A,PDGFRB,PDGFC,SERPINE1,NGFR,NRG1,FOSL1,VEGFC,AXL,MITF,LOXL2,RUNX2,FGFR1,JUN,VGF
1352,13216.1482383808,16468.2756746627,22,20,0,620,8,0,0,6,5,0,0,0,0,2,0,0,14,1,0
1353,13564.4391805378,16458.4051216389,11,187,0,694,6,0,0,3,5,0,0,0,1,11,0,0,9,1,0
1355,14730.3558920965,16640.4318504496,14,74,0,346,2,5,0,7,1,0,0,0,2,1,0,1,22,1,0
1356,14776.8181614851,16070.0281816149,10,269,0,266,2,1,0,1,2,1,0,0,2,11,0,0,14,27,0
1357,14833.6325654923,15849.6953477868,14,70,0,449,4,1,0,10,7,1,0,0,3,20,0,4,10,14,0
1358,14893.9558740866,16411.227093873,4,50,0,600,2,0,0,7,2,0,0,0,1,3,0,1,11,2,0
1359,16341.8723190349,15788.1243297587,15,115,0,361,3,0,0,19,8,0,0,0,1,8,0,0,0,8,0
1360,16406.7675367047,15990.6489396411,32,92,0,1249,32,4,0,32,9,6,0,0,3,11,0,1,46,74,0
1361,16879.3881291414,16414.1804596081,9,27,0,267,1,0,0,5,1,0,0,0,1,0,0,0,8,7,0
1362,17264.1895454545,15988.9459090909,29,83,0,304,5,7,0,8,3,2,0,0,3,2,0,1,38,11,0
1363,18003.2543887648,16650.7826364507,8,209,0,531,1,0,0,9,3,0,0,0,0,3,0,0,5,13,0
1364,18520.2626582278,16195.6829689298,11,139,0,340,7,1,0,28,13,3,0,0,5,2,0,2,6,2,0
1365,18945.4896582734,16680.4204136691,3,14,0,116,1,0,0,7,0,0,0,0,5,2,0,2,6,2,0
1369,20458.9642565359,15799.0690359477,2,60,0,34,1,0,0,4,1,1,0,0,2,1,0,5,3,1,0
1370,21340.5987551867,16639.1933609959,0,14,0,125,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0
1371,21650.915065723,16585.8709133805,0,83,0,244,0,0,0,0,0,0,0,0,0,2,0,0,6,0,0
1372,21747.2845834904,16620.223143611,1,51,0,139,1,0,0,2,3,2,0,0,2,1,0,2,7,0,0
1373,21945.4538334707,16005.8575845012,6,145,0,716,3,0,0,1,7,2,0,0,2,13,0,1,22,2,0
1375,22301.0296007343,16332.9476824231,0,5,0,26,0,0,0,0,0,0,0,0,6,1,0,0,12,2,0
1378,22625.3164784394,16091.8080082136,4,76,0,458,2,0,0,3,6,1,0,0,1,0,0,1,3,13,0
1379,22770.4849123945,16272.2895846853,14,127,0,373,11,0,0,17,11,3,0,0,6,0,0,0,33,0,0
1380,22964.177112479,16341.9792949077,1,169,0,427,2,0,0,1,1,1,0,0,4,23,0,0,7,2,0
1381,23100.7587661482,16290.4234115476,6,24,0,376,1,0,0,3,2,0,0,0,6,7,0,0,22,6,0
1382,23235.3775299463,16107.5303593556,2,98,0,324,0,0,0,5,1,0,0,0,2,19,0,0,1,2,0
1383,23401.7916972814,16582.7501836885,0,11,0,201,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1384,23805.4138248848,16366.0076804916,3,100,0,404,2,0,0,5,8,2,0,0,2,10,0,0,4,2,0
1385,23870.8934554974,16242.3282722513,9,55,0,477,8,0,0,33,46,1,0,0,6,7,0,0,21,14,0
1386,23970.1624416278,16522.1450967312,1,47,0,324,0,0,0,3,1,0,0,0,1,2,0,0,8,2,0
1387,24486.920399221,15946.858812074,5,145,0,452,7,0,0,6,5,2,0,0,0,0,0,0,2,3,0
1388,24500.354659249,15776.3457579972,2,45,0,497,7,0,0,3,17,1,0,0,0,0,0,0,6,21,0
1389,24668.3550795196,16372.5543654658,10,132,0,421,6,0,0,5,7,1,0,0,0,0,0,0,4,3,0
1390,24811.2670506214,15766.3443467717,8,78,0,876,4,6,0,12,3,9,0,0,1,6,0,2,3,2,0
1392,25377.8877518388,16072.7192196994,10,68,0,542,1,8,0,2,2,1,0,0,0,0,0,0,19,0,0
1393,26214.2591609134,16138.6457780138,0,1,0,51,5,1,0,5,22,4,0,0,3,0,0,0,8,1,0
1394,26722.9661963551,15882.7186948854,4,73,0,615,5,1,0,6,3,0,0,0,8,10,0,0,2,11,0
1395,27436.4848012471,16634.3826968044,33,9,0,186,30,1,0,6,1,13,0,0,4,7,0,0,43,6,0
1396,28876.5296246043,15912.7087290819,8,124,0,412,5,0,0,4,4,1,0,0,2,11,0,0,8,2,0
1397,29425.9463125177,16006.3238202882,12,85,0,355,18,3,0,20,12,2,0,0,14,4,0,0,87,2,0
1398,29707.9009232955,15940.6619318182,10,32,0,518,7,1,0,7,4,0,0,0,8,3,0,0,9,10,0
1399,30478.413080895,16126.517211704,8,27,0,293,4,2,0,6,4,9,0,0,44,3,0,2,117,46,0
1400,326.71845700509,17064.8625770158,9,63,0,554,1,0,0,0,1,1,0,0,0,2,0,0,17,40,0
1401,899.600750938673,16862.8200876095,7,40,0,194,1,1,0,1,3,0,0,0,2,1,0,1,7,1,1
1402,1089.6226671191,16808.848998982,13,54,0,360,1,3,0,0,1,1,0,0,1,1,0,0,2,0,0
1403,2472.4694752775,17087.7568113017,19,95,0,753,3,2,0,1,0,4,0,0,1,3,0,0,29,7,0
1404,2987.21647727273,16876.0008522727,2,103,0,320,2,0,0,1,3,0,0,0,0,0,0,0,7,4,0
1405,3105.1237414745,16950.2020136408,1,136,0,381,0,0,0,0,0,2,0,0,0,3,0,0,2,0,0
1406,3150.86481330063,17363.0975742709,5,55,0,450,8,0,0,0,1,0,0,0,10,3,0,0,18,13,0
1408,4628.2428518381,17010.3661344226,6,48,0,202,3,1,0,7,2,5,0,0,5,7,0,6,3,1,0
1409,5869.46412521308,17261.9815589648,8,136,0,7,1,3,0,0,1,0,0,0,0,1,0,0,2,2,0
1410,6086.92341040462,17507.0408236994,5,77,0,10,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
1411,6174.89220183486,16723.6608053007,8,65,0,21,1,2,0,0,0,5,0,0,0,0,0,0,27,14,0
1412,6168.7207425343,17541.9398708636,2,91,0,136,1,0,0,1,1,0,0,0,0,2,0,0,0,1,0
1414,7531.113507109,16951.4902843602,7,90,0,251,2,1,0,1,3,0,0,0,6,4,0,1,9,3,0
1415,7622.67673227285,16921.2531679698,3,88,0,292,0,1,0,0,0,0,0,0,0,0,0,1,7,5,0
1416,7790.99568089431,17160.1676829268,18,24,0,351,1,3,0,0,0,1,0,0,18,0,0,0,16,0,0
1417,7952.21217842813,17112.0781213123,6,107,0,373,5,1,0,3,4,2,0,0,0,1,0,3,27,1,0
1418,8065.81741675814,17485.9319429199,4,21,0,980,1,0,0,21,3,0,0,0,4,0,0,0,17,1,0
1419,8275.57711118357,16987.1744375611,9,83,0,414,1,0,0,7,4,3,0,0,3,2,0,1,9,3,0
1420,8367.67813438005,17291.2417455553,13,65,0,437,0,7,0,2,2,1,0,0,4,7,0,2,10,2,0
1421,8532.71537949401,17415.387816245,12,3,0,397,15,1,0,0,1,2,0,0,3,1,0,0,2,4,0
1422,8658.62014314928,16876.1837082481,8,31,0,601,1,1,0,5,1,0,0,0,1,0,0,0,6,2,0
1423,9262.64798820308,16869.7455234885,9,141,0,343,3,1,0,5,3,0,0,0,1,4,0,3,16,1,0
1424,9322.21448545861,17563.4359619687,10,162,0,276,1,1,0,1,0,1,0,0,0,6,0,0,1,6,0
1426,11392.6816200509,17043.1476571013,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1427,12250.957408733,16736.6689334288,5,151,0,312,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0
1428,12256.8746045441,16872.8659764165,9,131,0,239,0,3,0,1,0,0,0,0,0,4,0,0,8,0,0
1429,12269.7623369257,17078.7084515031,31,177,0,412,2,0,0,0,1,0,0,0,0,1,0,0,33,17,0
1430,12902.7179397337,16708.3528381219,22,145,0,327,6,1,0,7,1,1,0,0,0,7,0,3,0,0,0
1431,13183.9191054666,17389.0463832137,7,58,0,417,0,0,0,1,0,0,0,0,2,2,0,0,75,0,0
1432,14126.5390549662,17419.3866923819,3,5,0,181,1,0,0,4,3,20,0,0,9,0,0,0,24,2,0
1433,14358.7549632853,16988.187652978,23,163,0,395,7,0,0,24,10,0,0,0,7,5,0,0,13,2,0
1434,14504.1471738358,17505.5943832208,8,45,0,314,2,0,0,9,4,1,0,0,4,0,0,1,22,1,0
1435,14747.8704732282,17467.6905132193,18,60,0,893,2,4,0,20,1,0,0,0,4,3,0,0,37,6,0
1436,15084.9908579466,17381.1420534459,4,48,0,665,1,0,0,0,3,0,0,0,6,0,0,0,28,19,0
1437,15131.6188769415,17312.0892074871,4,73,0,267,0,0,0,0,1,1,0,0,1,3,0,0,6,1,0
1438,15572.4674121964,17430.0573125983,11,261,0,794,0,0,0,1,2,0,0,0,1,25,0,0,12,3,0
1439,15674.9811129848,17410.3831365936,12,81,0,327,0,1,0,5,1,0,0,0,3,0,0,0,5,6,0
1440,15784.3734745568,16786.6806355054,7,183,0,344,1,0,0,1,1,0,0,0,2,7,0,0,3,0,0
1441,16342.0847942755,16837.1277280859,17,36,0,393,82,0,0,96,7,17,0,0,0,1,0,3,1,21,0
1442,17268.9048974943,16833.7941343964,4,187,0,0,0,1,0,0,1,7,0,0,5,3,0,0,10,3,0
1449,20416.2407531943,17363.5595158036,17,2,0,466,1,1,0,1,4,0,0,0,27,3,0,1,0,0,0
1450,20779.0823613425,17455.3601523447,0,3,0,128,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0
1451,20959.5507190051,17444.7741935484,3,62,0,209,0,1,0,4,1,1,0,0,0,2,0,0,19,0,0
1452,21005.5786344803,16761.0590884525,8,51,0,358,7,0,0,28,176,2,0,0,96,18,0,2,5,6,0
1453,21637.1134751773,17068.0636609254,2,572,0,2134,0,0,0,0,2,1,0,0,0,53,0,0,12,0,0
1454,21635.021174206,16974.5,3,373,0,1197,2,1,0,2,5,1,0,0,2,37,0,1,3,0,0
1455,21990.7785433071,16988.969488189,3,118,0,483,4,0,0,5,10,4,0,0,5,26,0,0,10,1,0
1458,23405.8541619924,17594.8335203051,5,38,0,181,1,0,0,1,3,1,0,0,15,0,0,0,58,4,0
1459,23973.8535964354,16693.6957352005,4,87,0,203,3,0,0,4,2,0,0,0,0,0,0,0,8,0,0
1460,24128.8114864865,16948.5692567568,2,57,0,14,3,0,0,1,4,0,0,0,10,1,0,0,7,3,0
1462,24404.4810298103,17566.1840108401,0,139,0,234,0,0,0,0,1,0,0,0,0,22,0,0,0,2,0
1463,26082.1668224299,17382.8728971963,5,25,0,471,1,0,0,0,0,0,0,0,5,5,0,0,21,0,0
1464,26109.8683412733,17303.5110437419,12,25,0,465,2,0,0,3,1,1,0,0,3,3,0,0,13,2,0
1465,26206.4435046282,17383.3397701883,9,22,0,464,2,0,0,2,0,0,0,0,23,1,0,0,24,2,0
1466,26368.1841458122,17451.730507739,14,78,0,613,31,22,0,11,0,0,0,0,6,2,0,0,63,6,0
1467,26392.1323490641,16694.833904561,10,227,0,508,1,0,0,3,2,0,0,0,1,3,0,0,33,2,0
1468,27230.119890329,16899.637337986,8,93,0,613,2,3,0,2,1,1,0,0,1,3,0,0,28,8,0
1469,27370.4467633534,17480.576936682,2,27,0,301,6,1,0,13,3,0,0,0,1,2,0,0,12,1,0
1470,27578.8537000974,17185.1806231743,5,102,0,400,1,3,0,3,2,0,0,0,18,2,0,0,54,1,0
1471,27683.4563341388,17210.2813255091,6,193,0,549,6,3,0,13,3,0,0,0,6,1,0,0,23,2,0
1472,28032.3738250181,17565.1399132321,0,48,0,194,1,0,0,2,0,0,0,0,0,0,0,0,2,0,0
1473,28539.5920144101,17155.6886820775,18,97,0,613,2,3,0,1,0,0,0,0,0,6,0,0,28,25,0
1474,28650.9771743408,17469.9094844549,2,37,0,263,2,1,0,3,0,1,0,0,4,1,0,0,18,1,0
1475,28975.8196836063,17068.7971440571,14,160,0,694,9,2,0,3,0,0,0,0,1,4,0,0,11,1,0
1476,29020.431835206,16802.9501872659,10,14,0,368,1,0,0,6,1,0,0,0,0,1,0,0,4,0,0
1477,29228.0803998262,17042.4161234246,4,172,0,491,4,0,0,48,1,0,0,0,0,7,0,0,5,0,0
1478,29305.6287584869,17455.064985451,6,99,0,496,3,1,0,6,1,0,0,0,4,8,0,0,18,1,0
1479,29793.250206441,17452.3205615194,5,237,0,557,1,0,0,9,1,0,0,0,1,20,0,0,11,1,0
1480,30749.478297337,17530.3690501153,10,21,0,256,0,3,0,2,0,0,0,0,7,2,0,1,19,6,0
1481,30932.8848624609,17351.8520836765,17,372,0,279,5,3,0,3,1,0,0,0,0,13,0,0,33,4,0
1482,30939.8221684154,16741.8544525155,5,70,0,207,5,1,0,7,12,1,0,0,0,3,0,0,15,3,0
1483,30994.8188949523,16973.63079809,13,173,0,192,13,0,0,18,12,1,0,0,4,4,0,0,12,6,0
1484,31362.641377209,17445.3744667885,2,31,0,172,2,0,0,5,0,1,0,0,3,5,0,0,7,26,0
1486,32104.0403319502,16934.9394190871,29,180,0,382,30,3,0,32,21,4,0,0,0,1,0,0,7,6,0
1489,604.979225023343,18239.1608309991,6,48,0,972,6,1,0,3,2,2,0,0,3,1,0,0,29,16,0
1490,1000.42801932367,18454.6502415459,20,92,0,123,2,0,0,0,4,0,0,0,3,0,0,0,16,0,0
1491,2185.71555252387,18386.9881764438,11,209,0,698,3,0,0,2,3,0,0,0,6,0,0,0,13,3,0
1492,2747.56379821958,18155.5171297545,6,69,0,530,5,3,0,2,16,4,0,0,5,3,0,3,21,4,0
1493,3235.36127849096,18173.0288184438,6,25,0,273,2,0,0,0,3,0,0,0,7,1,0,0,5,14,0
1494,3873.01293103448,18395.5793103448,2,69,0,228,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
1495,4428.4379671151,17912.9476831091,0,134,0,298,0,1,0,0,0,0,0,0,0,3,0,0,3,1,0
1496,4994.87972027972,18081.2159440559,2,18,0,293,0,4,0,0,1,1,0,0,2,1,0,0,0,43,0
1497,5383.88573933372,18101.5967270602,2,63,0,365,4,4,0,2,1,6,0,0,1,1,0,0,3,45,0
1498,5495.85511866808,17675.7987956075,3,55,0,87,2,0,0,0,1,0,0,0,1,0,0,0,9,0,0
1499,6325.89813242784,18339.5252971138,4,31,0,349,2,0,0,6,42,3,0,0,2,0,0,0,13,2,0
1500,6475.69946650859,17866.7281169729,5,67,0,308,0,2,0,0,2,0,0,0,0,3,0,0,25,2,0
1502,6695.76738882554,18334.1839604713,1,64,0,179,0,1,0,0,0,0,0,0,1,0,0,0,9,0,0
1503,7499.22475570033,17818.6017915309,7,25,0,149,1,1,0,1,1,0,0,0,5,15,0,3,12,22,0
1504,8895.99367720466,17818.415640599,0,116,0,291,0,0,0,2,2,1,0,0,0,5,0,0,4,5,0
1505,9052.71074380165,17917.166560712,9,140,0,353,10,2,0,9,11,4,0,0,10,14,0,0,7,0,0
1506,9058.31546990496,17610.5541182682,11,210,0,741,21,1,0,5,5,2,0,0,1,19,0,0,23,1,0
1507,9331.10068965517,18497.2664367816,7,63,0,348,3,15,0,3,4,0,0,0,4,2,0,1,20,1,0
1508,9320.90372424723,17810.1747226624,1,28,0,112,0,0,0,1,2,2,0,0,1,2,0,0,3,1,0
1509,9460.5692048012,18201.9234808702,3,36,0,439,0,0,0,2,0,0,0,0,6,0,0,0,7,2,0
1510,10876.5545253863,18497.5024282561,1,33,0,108,0,0,0,0,0,0,0,0,0,1,0,0,3,1,0
1511,11591.2747143567,18278.1530054645,14,136,0,491,4,4,0,3,0,0,0,0,1,5,0,1,24,1,0
1512,12492.354417998,17724.7570916205,6,137,0,313,2,0,0,2,9,1,0,0,1,1,0,0,5,1,0
1513,12847.6164747564,18214.1844552702,8,34,0,789,4,0,0,19,4,7,0,0,7,0,0,0,43,10,0
1514,13001.8736756316,18525.2510187449,0,6,0,83,0,8,0,5,2,1,0,0,1,1,0,0,3,4,0
1515,13811.0940465919,17630.3613028473,16,169,0,621,6,0,0,12,6,0,0,0,3,3,0,0,8,9,0
1516,14013.1320813772,17960.6682316119,6,21,0,245,3,0,0,17,4,0,0,0,11,3,0,6,6,0,0
1517,14247.0385196375,17713.6485397784,12,94,0,683,6,4,0,4,8,0,0,0,2,0,0,1,20,3,0
1518,14702.7986198243,17667.1038268507,8,72,0,268,1,0,0,5,1,0,0,0,2,1,0,0,6,6,0
1519,15380.6086142322,17668.6483146067,10,107,0,311,6,2,0,30,5,4,0,0,0,8,0,4,5,24,0
1529,18324.6939553991,17968.3937793427,6,43,0,380,0,0,0,0,3,1,0,0,14,3,0,2,12,3,0
1534,22133.7448275862,18352.0705228031,12,109,0,414,5,3,0,6,10,2,0,0,5,5,0,1,19,2,0
1536,22557.531167691,18222.3178226515,10,56,0,808,1,4,0,1,1,0,0,0,1,28,0,0,18,47,0
1537,23026.4560270603,18426.2721402214,4,173,0,463,1,1,0,0,1,2,0,0,1,10,0,0,6,2,0
1538,23122.0599907706,18110.2178126442,2,16,0,69,3,4,0,1,2,2,0,0,1,1,0,0,3,1,0
1539,23168.9012803235,18326.0025269542,5,20,0,70,1,2,0,0,0,0,0,0,0,5,0,0,8,3,0
1540,23387.4823462415,18402.84738041,2,117,0,54,0,0,0,0,0,0,0,0,0,5,0,0,4,5,0
1541,24364.4862385321,17730.2297106563,1,197,0,530,1,0,0,1,1,3,0,0,1,21,0,1,1,1,0
1542,24532.7306460224,18029.5445808863,11,203,0,500,0,0,0,12,3,0,0,0,0,4,0,0,1,8,0
1544,24868.9587125416,18227.8321864595,22,181,0,607,2,4,0,7,2,0,0,0,2,3,0,0,1,4,0
1545,26613.6987434876,17613.3674532639,9,56,0,985,3,1,0,10,5,2,0,0,10,36,0,1,33,4,0
1546,27640.9613572102,17988.5918944392,11,133,0,698,0,4,0,1,1,0,0,0,1,6,0,0,22,8,0
1547,27732.3155179257,18097.6555099881,7,36,0,1141,0,1,0,14,4,1,0,0,16,3,0,0,39,12,0
1548,28235.3343769568,17766.0385097057,17,168,0,625,0,3,0,3,0,0,0,0,0,2,0,0,23,15,0
1550,29048.5373760488,18460.8661327231,4,87,0,239,3,0,0,1,1,0,0,0,3,6,0,1,8,0,0
1551,29237.617305663,18355.7411185368,5,110,0,278,3,1,0,3,1,0,0,0,2,7,0,1,12,5,0
1552,29405.3608100906,17963.4480369515,12,188,0,666,3,3,0,17,2,0,0,0,3,2,0,2,19,10,0
1553,29929.773968254,18433.0859259259,6,154,0,302,2,0,0,0,0,0,0,0,0,0,0,0,16,1,0
1554,30408.4012432891,17730.8417632099,27,99,0,625,7,0,0,10,2,1,0,0,4,2,0,1,16,5,0
1555,30579.3069923372,18052.9137931034,5,65,0,361,0,0,0,0,0,0,0,0,1,7,0,0,10,25,0
1556,30692.4166522416,17691.3280249264,4,251,0,721,3,2,0,2,3,1,0,0,4,16,0,0,6,0,0
1557,30783.43866171,18013.7182156134,3,84,0,476,5,1,0,4,2,0,0,0,1,6,0,1,4,1,0
1558,30952.1184020536,18327.7022300658,22,120,0,1400,8,15,0,1,0,0,0,0,5,2,0,0,158,4,0
1559,31466.1126126126,17821.6216216216,4,24,0,177,0,1,0,0,1,0,0,0,5,7,0,0,8,14,0
1561,32037.6678784731,18069.0277849909,16,320,0,451,6,1,0,9,3,1,0,0,3,7,0,0,22,8,0
1562,32287.5212765957,18347.383797054,8,34,0,110,18,0,0,33,9,3,0,0,3,4,0,0,31,15,0
1565,604.798970632758,19375.5004541326,28,98,0,479,3,1,0,0,3,1,0,0,1,2,0,0,20,5,0
1566,848.517045454545,18946.7425548589,4,111,0,353,2,1,0,5,2,1,0,0,2,1,0,3,5,3,0
1568,1549.27947047699,18579.1456188275,1,34,0,315,2,0,0,1,0,2,0,0,2,1,0,0,9,3,0
1569,1677.35377487054,19424.0343417825,7,81,0,664,10,4,0,58,4,3,0,0,9,3,0,2,29,20,0
1570,1942.28277247614,19067.5786037167,8,10,0,44,1,0,0,0,2,0,0,0,3,3,0,0,2,3,0
1571,2094.43229409027,19282.6060958585,0,22,0,297,1,1,0,0,3,1,0,0,1,1,0,0,13,4,0
1572,2398.26146489894,18777.3629645729,14,74,0,553,1,1,0,0,4,8,0,0,0,5,0,0,13,38,0
1573,3375.56367006487,18623.7332715477,10,139,0,616,4,2,0,0,2,6,0,0,0,1,0,0,16,13,0
1574,3459.5492371706,18912.3711511789,23,109,0,483,2,2,0,2,2,1,0,0,1,2,0,3,9,6,0
1575,3689.81400177989,18929.1050133492,2,114,0,510,0,0,0,7,16,0,0,0,0,2,0,0,10,4,0
1576,3737.91936824605,18545.2477140482,4,134,0,399,1,0,0,0,1,0,0,0,2,4,0,0,11,1,0
1577,3989.32337296621,19291.3889236546,2,299,0,842,0,0,0,2,2,6,0,0,1,4,0,1,28,1,0
1578,4710.28165073444,18883.2753555607,3,24,0,203,0,0,0,0,1,1,0,0,2,4,0,2,10,2,0
1579,5116.18335476759,18682.2149549881,8,163,0,616,5,6,0,1,0,1,0,0,0,3,0,0,9,3,0
1580,5165.24709827186,19391.4521537271,16,121,0,545,2,2,0,2,4,5,0,0,3,1,0,1,38,5,0
1581,5295.50265017668,18786.0443904594,14,176,0,722,3,3,0,4,7,11,0,0,1,7,0,0,9,9,0
1582,5702.39204732172,18949.0069010845,7,28,0,206,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0
1583,5904.11849901251,19145.1540487163,16,304,0,833,1,1,0,1,1,1,0,0,1,2,0,0,30,3,0
1584,6216.89954467843,19208.7706317587,6,105,0,1198,2,8,0,20,4,5,0,0,11,2,0,0,55,43,0
1585,7359.34127129511,19071.3962264151,25,292,0,1069,5,1,0,1,3,3,0,0,5,7,0,1,12,2,0
1586,7963.24686492297,19280.2568971695,3,348,0,1283,2,0,0,1,21,1,0,0,1,13,0,0,2,1,0
1588,8412.48899324919,18989.8667449369,1,37,0,151,0,0,0,0,1,0,0,0,1,1,0,0,2,1,0
1589,8569.40945529291,19262.5625899281,9,22,0,376,6,2,0,20,6,3,0,0,2,2,0,0,49,25,0
1590,8876.5035667107,18679.6200792602,5,114,0,372,3,0,0,2,2,1,0,0,0,11,0,0,12,5,0
1591,9038.34743202417,19311.5953100273,7,205,0,112,1,1,0,12,2,0,0,0,0,3,0,0,7,5,0
1592,11816.891854323,18933.1245482346,18,92,0,387,49,5,0,42,35,7,0,0,12,1,0,0,8,6,0
1594,13045.2359444093,19038.8610233733,1,11,0,176,17,0,0,3,1,2,0,0,1,1,0,1,5,2,0
1596,16123.9821656051,19428.5649681529,3,58,0,553,2,0,0,1,3,1,0,0,0,3,0,0,21,5,0
1609,21966.2071428571,19272.6703781513,8,153,0,1108,1,3,0,1,8,1,0,0,8,5,0,0,4,6,0
1610,22528.4850451467,19159.7017494357,14,124,0,430,1,0,0,2,5,0,0,0,1,3,0,3,8,4,0
1611,23288.1135961027,18854.6997342781,5,126,0,465,0,0,0,2,9,0,0,0,1,7,0,0,14,0,0
1612,23308.5829777146,18643.6135609293,8,211,0,514,0,1,0,1,1,0,0,0,0,4,0,0,7,1,0
1613,23502.566362054,19264.7104003481,11,49,0,661,1,3,0,3,2,0,0,0,7,0,0,0,11,1,0
1614,23914.9333646176,19116.3744720788,12,117,0,905,0,3,0,7,1,1,0,0,3,0,0,0,50,7,0
1615,24103.7666732634,19338.213536513,2,25,0,545,0,1,0,0,1,3,0,0,2,2,0,2,13,3,0
1616,24989.7105852255,18677.8919091781,9,65,0,304,1,0,0,1,1,0,0,0,1,3,0,1,4,10,0
1617,25121.9159437631,19014.5318576129,3,58,0,381,0,0,0,4,0,0,0,0,1,1,0,0,13,2,0
1618,25327.8943508963,19352.0983161325,2,25,0,453,1,0,0,1,1,0,0,0,3,0,0,0,3,1,0
1619,25510.0396726561,19107.7028998399,16,37,0,899,2,19,0,14,10,0,0,0,1,1,0,0,48,9,0
1620,25845.5712694878,19291.866091314,3,135,0,309,0,1,0,4,1,0,0,0,0,1,0,0,11,0,0
1621,25890.9523612262,18666.6617647059,12,208,0,786,0,0,0,0,1,0,0,0,13,17,0,2,5,3,0
1622,26392.7037271004,19303.9939987366,15,125,0,407,2,1,0,2,1,0,0,0,0,0,0,0,26,6,0
1623,26507.1757127772,18783.9125659979,22,29,0,642,8,0,0,143,28,1,0,0,58,2,0,3,51,8,0
1624,26672.3712471132,19168.9206120092,5,27,0,251,2,2,0,7,3,2,0,0,2,2,0,0,26,2,0
1628,27260.9960099751,18787.6773067332,8,23,0,492,0,0,0,7,0,1,0,0,0,1,0,0,3,20,0
1629,27467.8733125649,18875.7667012807,0,125,0,305,1,0,0,1,0,3,0,0,0,2,0,0,0,0,0
1630,27653.6548672566,18747.7391304348,2,138,0,469,2,2,0,3,2,2,0,0,2,2,0,0,1,2,0
1631,27927.6203351104,19435.826351866,4,78,0,292,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0
1632,28112.889339727,19428.6215418665,1,90,0,299,0,0,0,0,0,0,0,0,0,21,0,0,4,1,0
1633,28373.3044619423,18739.5759696705,11,122,0,307,3,2,0,6,5,1,0,0,5,3,0,0,0,1,0
1634,28958.6675451807,19164.1649096386,2,177,0,626,2,0,0,2,1,1,0,0,3,1,0,0,10,0,0
1635,29399.3269946259,19165.023356759,10,97,0,599,0,0,0,2,0,0,0,0,0,2,0,0,14,0,0
1636,29914.8246599007,18806.5113366444,4,62,0,215,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
1637,30103.6921758995,18961.5068532267,16,44,0,689,67,4,0,2,0,4,0,0,3,0,0,0,8,2,0
1638,30625.900285805,18917.323594792,7,106,0,429,0,0,0,0,0,0,0,0,0,2,0,0,4,1,0
1639,30684.5376175549,18835.5047021944,10,118,0,529,1,1,0,0,0,0,0,0,0,2,0,0,2,6,0
1640,31703.4613434728,18551.5472116603,7,79,0,305,1,0,0,2,4,0,0,0,1,2,0,1,21,28,0
1641,31741.9728205128,19095.6020512821,6,153,0,843,17,0,0,6,0,0,0,0,5,2,0,1,29,19,0
1642,940.269573520051,20017.82718014,8,146,0,222,0,0,0,0,0,0,0,0,1,7,0,0,0,22,0
1643,978.57906824147,20094.1633858268,3,132,0,142,1,0,0,1,1,0,0,0,1,3,0,1,6,19,0
1645,3446.65199161426,19852.7711390636,13,64,0,482,10,4,0,16,4,78,0,0,31,0,0,0,85,7,0
1646,5529.28541796308,19724.4314457581,4,141,0,562,3,2,0,1,1,1,0,0,2,4,0,0,9,1,0
1647,6215.91022827041,19698.6894205443,13,186,0,655,2,5,0,0,4,5,0,0,1,4,0,0,14,6,0
1648,6319.80811688312,19579.1094155844,7,24,0,176,9,0,0,11,52,1,0,0,91,2,0,0,26,5,0
1650,6656.57852789498,19830.7447257384,6,22,0,211,1,0,0,2,2,2,0,0,1,2,0,0,21,4,0
1651,6832.6341607565,19493.3324468085,9,66,0,179,2,0,0,0,8,1,0,0,1,1,0,0,16,15,0
1652,7259.60868606702,20138.323633157,15,96,0,513,53,3,0,1,0,3,0,0,2,1,0,0,52,52,0
1653,7305.03356862745,20339.7502745098,20,304,0,623,7,2,0,4,7,9,0,0,3,11,0,0,15,12,0
1654,7450.21996974281,20124.5621785174,2,174,0,94,2,1,0,0,0,0,0,0,0,10,0,0,3,12,0
1655,7523.99339766379,19727.7884713052,1,48,0,0,0,2,0,0,1,0,0,0,1,3,0,0,3,2,0
1656,7661.54953917051,19859.8665034562,6,82,0,0,0,2,0,1,0,0,0,0,0,6,0,0,2,10,0
1657,7690.35739910314,19567.1080717489,6,30,0,12,7,1,0,10,4,1,0,0,5,1,0,3,4,2,0
1658,7885.5442670537,19999.2804063861,0,84,0,0,0,0,0,0,0,0,0,0,0,14,0,0,1,13,0
1659,8140.62006519377,19638.8525896414,0,43,0,0,0,0,0,0,0,3,0,0,0,2,0,0,6,22,0
