Xpos,Ypos,NGFR,JUN,LOXL2,SERPINE1
14965.3334870849,9347.43334870849,0,1,1,0
14851.3137450199,8660.92679282868,0,1,4,0
14872.6279464855,8924.73773624974,0,1,4,0
14874.3506700702,9126.28940650925,0,2,1,0
14876.3053143453,8523.32094477249,0,0,3,0
14901.4910130719,9028.91299019608,0,1,1,0
14910.2046490428,8804.17046490428,0,0,5,0
14910.6767068273,9255.5140562249,0,0,0,0
14937.298829883,8629.37173717372,0,1,3,0
14968.5265423242,9162.84744141559,0,0,0,0
14991.4540983607,8735.82950819672,0,4,0,0
14993.9495390587,8989.24793789423,0,0,1,0
15000.2526273242,9076.88035569927,0,3,0,0
14996.3195296524,8915.83333333333,0,0,2,0
15016.9013895114,9223.25011205737,0,0,2,0
15025.3449983493,8496.53714097062,0,3,0,0
15021.953797964,8628.37744714174,0,3,1,0
15053.2074561404,8869.84956140351,0,0,7,0
15099.287136599,9131.24293110315,0,2,4,0
15102.580269893,8787.17217310377,0,2,0,0
15108.9893652376,8577.70721169824,0,3,6,0
15119.1512841091,8712.4474317817,1,3,1,0
15152.5679062247,9064.58205335489,0,4,0,0
15164.9481279251,9238.98595943838,2,3,2,0
15170.2686507937,8842.54285714286,0,1,2,0
15198.1909732017,8387.46600846262,0,42,2,0
15187.8879107981,8490.28697183099,0,20,6,0
15243.1438281079,8732.70554702916,3,3,2,0
15266.4303683738,8822.93575920934,0,3,3,1
15271.3818001978,8622.23079459281,0,2,2,0
15272.9291794348,9007.47225059585,0,6,1,0
15299.0514307811,8914.5007733952,1,4,4,0
15356.244149766,8786.40366614665,0,5,2,1
15395.1414927485,9045.86416696144,1,18,3,1
15414.1815434213,8917.48539190006,0,8,7,0
15431.4347826087,8708.1875,0,3,4,1
15510.8075017693,8974.95612172682,0,0,2,0
15831.4116641337,8400.97568389058,0,2,4,0
15893.4815829528,9257.56894977169,0,2,3,1
15906.2139456735,8784.42761131336,0,3,4,0
15905.8857142857,8673.94452149792,0,3,5,0
15940.4113862978,8888.41106465101,0,4,3,0
15980.0308818847,9119.10760904171,0,1,3,0
16007.4316099476,9263.6112565445,0,2,8,0
16018.2398052343,8811.23311016433,0,7,4,1
16046.1536507937,9037.60063492063,2,4,3,0
16234.5745547074,9188.09465648855,0,2,1,0
16296.9449188214,9276.8543595911,1,1,4,0
16413.8143092492,9097.24876441516,0,12,6,1
16518.6752272727,8984.10159090909,0,7,2,0
16611.0278884462,9079.08952425592,0,1,2,0
16626.031173458,8855.8877755511,0,0,3,0
17038.6241776316,8350.13815789474,0,8,2,1
16727.5111111111,9052.67446393762,0,2,5,0
16834.6479925303,9006.55182072829,3,0,13,0
16930.2974689126,8512.9223917453,0,11,30,1
17035.9237527254,8410.48608439143,0,37,11,1
17003.4178866964,8746.35232336092,0,3,5,0
17001.0389915966,8924.63764705882,1,1,4,1
17113.6077348066,9162.74975625609,0,0,6,0
17116.699760048,8862.86382723455,0,1,6,0
17122.2884556808,8709.5565031983,0,2,8,0
17179.6624,9264.2236,0,2,6,0
17230.7171610169,9085.81355932203,0,1,5,0
17291.6585142158,9269.64261693672,0,5,2,0
17327.2025769506,8375.25161059413,0,10,2,0
17336.0882749326,9137.41105121294,5,2,10,2
17405.4257985258,8872.56855036855,0,3,1,0
17403.1140651801,9239.78845054317,1,30,5,1
17512.9531587797,8947.67595484026,0,1,1,1
17858.6619513964,9022.54733405876,0,1,2,0
17914.7290836653,9158.13081009296,1,0,2,0
17949.0795986622,8916.81672240803,1,1,0,0
17949.5440835267,9029.50154679041,0,0,3,0
18030.7684144819,9117.57740324594,0,12,4,0
18066.1624445852,8886.68081063965,0,4,1,0
18167.3253741981,8952.88738417676,0,4,4,0
18194.1396416084,8816.05201048951,0,2,3,1
18195.2286509901,9104.58910891089,0,13,4,0
18203.6559485531,8564.29995406523,4,9,12,0
18208.403024911,8714.35676156584,0,2,6,0
18283.9611801242,8897.34782608696,1,2,4,0
18322.3877038896,8682.71091593475,0,43,6,0
18369.5106583072,8529.66802507837,0,72,6,0
18403.2701075269,8814.97913978495,0,4,2,0
18385.6789560895,8396.67108533554,0,21,10,0
18472.0901071204,8675.73440453686,0,16,4,1
18521.7657958688,8526.99817739976,0,28,10,0
18555.3719312602,8760.01227495908,0,1,1,0
18602.379347533,8612.51712051766,0,2,2,1
18625.7163239614,8747.21401594629,0,0,1,0
18717.2367363344,8694.14911575563,0,3,4,0
18919.3873480835,8503.76160797756,0,6,7,1
18959.3991077557,8413.64619080302,0,17,8,0
19020.7093129771,8914.46106870229,0,2,3,0
19065.7877408056,8503.26654991243,1,13,5,0
19063.1029839884,8371.58406113537,0,14,4,0
19098.2653452685,8792.30434782609,0,1,1,0
19165.822755418,8492.18498452012,0,1,3,0
19173.6204843192,8695.11433108376,0,2,2,0
19222.6459351399,8391.92358951577,0,3,2,0
19281.419826814,9063.85965959988,2,1,2,0
19273.9627442072,8766.79645615629,0,2,2,0
19304.5931397096,8672.17225838758,0,5,3,0
19376.9513125421,8543.04375140229,0,3,2,0
19377.564698867,8412.60733452594,0,1,8,0
19423.8983625071,9081.04545454545,0,3,2,0
19736.2866092404,8881.29470112242,0,1,5,0
19799.4038526529,8999.02230483271,0,1,8,0
19801.8111959288,8765.98091603053,1,6,5,2
19896.2056374119,8693.72613709161,1,1,3,0
19896.3475120385,8882.08453718566,0,2,0,1
19937.7801664355,9031.28328710125,0,1,2,0
19957.1179084074,8589.92105263158,0,0,2,0
20028.6583969466,8472.8268129771,0,3,14,0
20030.4691666667,8360.76291666667,0,0,2,0
20033.4619147449,9006.12473794549,0,2,6,0
20056.9450980392,8755.1137254902,0,10,1,0
20145.418258336,9017.02395597281,0,2,2,0
20185.8673139159,8440.75907946782,0,2,1,1
20219.6468832891,8542.05802387268,0,2,3,0
20265.0034951456,9142.13825242718,0,9,1,0
20300.1964795433,9225.33824928639,0,1,2,0
20335.510010921,9055.23589370222,0,3,0,0
20355.6787213432,8539.85631256054,0,1,1,1
20398.8661808546,8448.96985756873,0,1,3,0
20423.009395185,9256.86582501468,0,3,4,0
20437.620550913,9114.73073351903,0,3,1,0
20526.0632065776,9126.08710174717,1,5,2,0
20582.6987996999,8441.41354088522,0,1,9,0
20551.7716814159,9276.10088495575,1,4,4,1
20565.6025084419,8972.37578388808,0,5,7,1
20629.48526737,8882.30374681702,0,3,2,0
20640.1493506493,8779.47464440322,0,0,2,1
20660.5088934656,9126.3119266055,0,3,2,1
20697.1984815618,8492.4971077368,0,2,3,0
20726.4616724739,8700.73135888502,0,2,3,0
20724.4798055348,8887.27823485415,0,0,2,0
20728.3731243748,8369.65921973991,0,0,4,0
20778.4263537906,8611.6238267148,1,1,2,0
20785.8716285422,8782.76237623762,0,1,2,1
20795.0281505728,8486.91653027823,2,2,5,0
20804.5205248991,8890.0397039031,1,1,3,1
20823.443523768,8684.2900130833,0,4,3,1
20833.3099914603,9050.4585824082,0,0,2,0
20868.6791265729,8959.79163582532,0,0,1,0
20872.9585645579,8442.80725120237,1,2,5,0
20873.240117746,9130.30908326325,0,1,2,0
20877.7107877928,8564.93896380412,0,2,5,1
20912.7886241353,8712.51498847041,0,1,3,0
20937.8398866454,9031.57739992915,0,0,1,0
20942.7949203942,9187.44692949204,0,0,1,0
20962.0374961264,8631.15401301518,0,2,4,1
20982.3860294118,8514.55280748663,0,4,6,0
21029.6813749631,8921.66413867822,1,11,11,1
21049.7865551425,8356.0594795539,0,5,9,0
21041.1374442793,9146.77674591382,2,0,1,0
21092.8454947485,8801.17025981205,0,8,10,0
21095.3054965794,8574.23401745695,3,4,11,0
21115.2277580071,8443.24746783466,1,3,10,0
21118.2486427796,9131.66015200869,0,0,2,0
21154.3771295216,8678.09848308051,1,3,11,1
21264.6658986175,8420.33673469388,0,3,11,0
21303.001015916,9033.2058923129,0,0,2,0
21310.105080467,8949.95519091196,0,3,3,0
21308.4994652406,8680.35909090909,0,2,3,1
21325.3684067428,8828.87710712344,0,7,1,0
21362.4822420875,8471.45687364098,0,3,9,0
21449.8399014778,8364.85139573071,0,2,1,0
21521.1709694415,8978.92650158061,0,1,1,0
21524.5746489283,8508.09811529934,0,3,6,0
21533.7389575972,8374.94567137809,0,0,6,0
21579.2874957488,8718.39088538714,0,15,14,0
21626.1626325809,8862.94343214577,2,7,3,3
21622.1161515454,8530.12662013958,0,2,3,0
21650.3300198807,8425.72723658052,0,4,1,0
21698.1787989081,8484.60373066424,0,8,5,0
21719.8232126489,8620.82745187901,0,9,14,0
21713.7852697095,9219.6867219917,0,0,1,0
21748.0575581395,8884.025,2,7,9,0
21752.4277268696,9111.01182382501,0,3,2,0
21806.9982691476,8442.58978797058,0,1,1,0
21846.3377069666,9051.87660106217,0,5,3,0
21853.7378497791,9231.38696612666,1,3,0,0
21852.6979263386,8832.38502011761,1,8,4,0
21895.3004349281,8593.91987286718,1,3,16,0
21901.7954963235,8396.25091911765,0,0,2,0
21929.231865285,8887.03400259067,2,5,5,0
22021.1186407386,8967.32410135533,0,1,1,0
22012.500297619,8832.3130952381,0,2,1,0
22051.19773358,8462.04000925069,0,4,9,0
22046.3125556545,8695.58370436331,0,6,9,0
22110.6456173421,8885.69368520264,0,0,1,0
22127.7175268013,8574.21341311394,0,0,9,0
22170.4313534567,8950.30866601753,0,2,1,0
22198.081100141,8444.54513399154,1,2,2,0
22229.9151273885,9259.4,2,22,3,1
22436.732657722,8766.99471881245,2,25,2,0
22220.0088432122,8739.54373804971,0,8,2,0
22231.9197048611,9004.20008680555,0,0,2,0
22271.6773136773,8493.42178542179,0,2,4,0
22315.9064788732,8627.11605633803,0,5,2,0
22313.7014483213,8737.68894009217,1,15,8,0
22310.0401310401,9000.71662571663,0,0,0,0
22331.1764080765,8883.41896918172,0,4,5,0
22363.7639708435,8409.7379382159,0,3,2,0
22353.5964087217,8537.69516887559,0,1,6,0
22448.3865567216,8937.11619190405,0,5,3,0
22428.9774082209,8724.41292751804,0,24,1,0
22444.6586012595,8812.62346702022,0,5,3,0
22441.1188574939,8584.50706388206,0,18,1,0
22479.1526442308,8492.74849759615,2,1,1,0
22479.4596670935,9115.61699743918,2,33,6,0
22509.329498472,9275.19036491102,0,28,12,0
22547.248396895,8621.17448531893,0,3,2,0
22613.7966260544,8901.60051546392,0,2,0,0
22609.7286333202,8512.17093343836,0,1,3,0
22612.6858532631,9180.94203486015,0,1,2,0
22638.9021473226,9041.74340853493,0,4,0,0
22669.7932034811,8458.65230004144,0,13,0,0
22701.281124498,9109.37751004016,0,1,2,0
22765.9566433566,8864.85268065268,0,2,0,0
22765.7446695096,9003.33448827292,0,3,0,0
22941.1415371693,8571.27845443091,0,2,2,0
22957.6506348596,8666.95459792228,0,7,4,0
22959.9537540805,8390.81175190424,0,0,0,0
23004.0018206645,8517.08693673191,1,3,1,0
23075.3196598299,8447.53926963482,0,0,0,0
23131.8681801538,8373.16990113512,0,4,0,0
23185.68984375,8586.53828125,1,1,1,0
28.0915109034268,9499.59384735203,0,1,3,0
25.2267120374309,9737.8885580604,0,0,1,1
260.472247224722,9929.89228922892,2,3,5,0
383.281308411215,9918.7785046729,1,9,6,0
406.735034013605,9817.76598639456,0,2,6,0
411.936681222707,9704.48440424205,1,5,6,1
420.234027777778,10204.3472222222,0,4,2,0
475.808774279973,10085.0200937709,1,0,4,0
566.326008789453,10126.2241310427,0,3,2,0
648.448687350835,9791.54693715195,0,1,0,0
676.167073596093,10074.3857690966,0,7,3,0
699.220869565217,9947.88043478261,1,1,1,0
732.706489041685,9691.67812634293,0,3,1,0
778.150927487352,9950.7542158516,2,3,1,1
811.518545454545,9748.392,0,3,4,0
835.023127373145,9619.88608905765,0,12,5,0
826.50650374458,9862.73157272369,1,2,3,2
909.271021021021,9418.13475975976,0,3,1,4
930.090077410274,9935.74841660802,0,4,1,0
933.8623583718,9575.21401594629,0,1,6,0
951.243209876543,9496.76049382716,0,0,2,0
944.899437644724,9796.20443268277,0,1,1,1
985.6412191582,10030.1564586357,0,2,3,0
1020.90127118644,9910.0406779661,0,0,1,0
1042.0200822647,9629.85603677716,0,16,2,0
1033.96487603306,9816.34876033058,0,0,1,0
1080.98001193317,9490.85441527446,0,11,0,0
1081.03484529889,10088.6617602884,0,3,4,0
1117.24760273973,9930.87123287671,0,2,3,0
1150.83014659018,9626.80560866794,0,7,1,1
1173.62355584082,10034.580872914,1,3,2,0
1195.1442831216,9480.35662431942,0,17,2,0
1475.68756924441,9669.81431420341,0,4,4,0
1541.32745098039,9467.82965686274,0,6,5,0
1565.8105420189,9279.98607657882,2,0,3,0
1604.61460446247,9379.74279918864,0,1,5,0
1688.36687116564,9777.43190184049,0,1,7,1
1678.99052671466,9489.97612732096,0,4,5,0
1674.93367609254,9276.42210796915,0,0,1,0
1723.63530895334,9637.12660781841,0,3,6,0
1760.72193573979,9408.87980959937,0,6,0,0
1801.64322747894,9551.52786779002,0,1,2,0
1819.24611398964,9673.70045336788,3,3,3,0
1865.29679252944,9328.7023954527,0,2,2,0
1868.63346303502,9475.76653696498,1,7,4,1
1956.99779816514,9446.97027522936,0,4,4,0
2030.23649274467,9498.79098487187,1,13,5,0
2084.80648481729,9603.46989191971,0,16,5,0
2087.23301805675,9387.63456577816,0,10,6,4
2227.62145991225,9545.78938970882,0,13,2,0
2258.9866338375,9455.14210341189,0,1,1,0
2372.38419986496,9468.96927751519,0,0,2,0
2388.55031055901,10140.4368530021,0,0,0,0
2473.90148448043,10061.3004948268,1,0,0,0
2512.03666785333,9492.91491634033,1,0,2,1
2536.74252084355,9970.67435017165,0,0,1,0
2548.12038140644,10168.6746126341,0,2,3,0
2575.11225105613,10069.5274592637,0,0,2,0
2618.56763654926,9955.17559979581,0,0,2,0
2662.62780098747,10167.3733383973,0,1,0,0
2693.83064516129,10071.6377980365,0,1,1,0
2711.03244680851,9975.15425531915,0,3,1,0
2731.21699887176,9883.29221511846,0,1,2,0
2797.45689354276,10140.8488656195,0,2,1,0
2814.77325764743,9992.51087984863,0,1,0,0
2860.71924387976,9893.02912922219,0,2,0,1
2914.87615955473,10043.26716141,0,0,3,0
2929.72213839189,10303.7040310412,0,2,2,0
2969.00387446726,10123.2003099574,0,2,0,0
2974.29573835481,9912.09494549058,0,0,2,0
3053.15639036341,9757.23723968967,0,2,9,0
3065.28958162428,10057.6584632212,0,4,2,0
3077.622406639,10162.2060857538,1,2,1,0
3093.88469553137,9850.91873118778,0,1,6,0
3091.30399706637,9646.87238723872,1,6,10,0
3154.57915332622,9613.89114194237,2,1,6,0
3155.62675101672,9964.15725259828,0,0,2,0
3178.5288966725,10024.3695271454,4,2,1,0
3193.3816700611,9276.97637474542,2,0,4,0
3192.67674196627,9397.84632516704,1,0,0,2
3212.04088995791,10141.5147324113,0,5,6,0
3252.98927294398,9806.40134359085,0,3,21,0
3245.03072946582,10011.699310741,0,3,5,0
3287.91183937226,10268.5765058851,0,0,2,0
3332.4424171081,9779.89484010202,0,0,16,0
3356.55635319454,10025.2670495334,0,55,4,0
3362.71259155912,10164.4757586327,0,1,0,0
3431.72823433686,10209.179007323,0,1,0,0
3505.17190929042,10153.7073884418,0,6,1,0
3498.70777417862,9949.83179083758,0,2,13,1
3553.27150217994,10058.2037257233,0,2,0,0
3563.38123984212,9768.68052008358,0,0,5,1
3613.72599620493,9408.14421252372,0,0,2,0
3625.80742563185,9905.78975620666,0,8,3,0
3644.47918552036,10174.9610859729,0,0,2,0
3691.25182186235,9672.51417004049,1,2,2,0
3705.644429317,10048.9716360336,0,1,2,0
3701.09178356713,9335.17915831663,0,2,1,0
3743.14146463384,9795.04373906523,0,1,3,0
3747.35231539424,9493.66020025031,0,1,7,1
3825.79737163814,9463.18459657702,1,3,7,0
3849.30262355095,10089.0128126907,0,2,1,0
3928.10007581501,10077.0121304018,0,2,1,0
3947.86136783734,9375.21404805915,0,1,0,0
4029.54663991976,9409.34528585757,0,0,1,0
4050.0694580317,9637.13167677558,0,2,5,1
4072.93869543894,9296.54340362923,0,1,1,0
4122.39866071429,9547.13482142857,0,1,0,0
4125.50201391432,9440.99670450384,0,0,1,0
4158.63241338814,9753.17263652378,0,5,3,0
4178.72891344383,9356.26298342541,0,2,6,0
4190.97686375321,9595.88560411311,0,1,2,1
4247.91658189217,9488.22838250254,0,6,4,1
4258.49889833176,9758.65218759836,1,4,2,0
4361.11611479029,9348.52075055188,0,28,18,0
4364.36363636364,9517.39347030678,0,3,1,1
4378.28896473265,9795.87068638604,1,1,3,0
4394.80299576685,10099.4936502768,0,4,3,0
4432.88862027284,9656.80452426179,1,6,8,0
4460.21343537415,9475.90844671202,0,2,1,1
4466.26780185759,9819.74613003096,1,4,2,0
4535.42384804784,10030.783327471,0,2,3,0
4536.98913886734,9382.50892164468,0,2,6,0
4547.50889532478,10131.2333471245,0,0,3,0
4571.92156862745,9862.47327950788,0,1,2,0
4605.0436827957,9656.82627688172,0,2,6,0
4616.86903553299,9481.60642978003,0,7,4,0
4632.95842217484,9792.48578535892,0,0,3,0
4644.39932885906,9374.58911260254,0,1,0,0
4661.81275362319,10050.0284057971,1,6,4,0
4713.50460624071,9519.87904903418,0,13,3,1
4725.69271826153,9637.89553945864,0,0,3,0
4731.14458259325,10149.5357015986,1,2,2,0
4772.7066953317,9416.2328009828,0,4,2,0
4765.04109178164,9295.93821235753,0,10,0,0
4773.6029250457,10058.7648994516,0,0,0,0
4794.83241312114,9638.93341994154,1,4,2,0
4849.61772151899,10586.6359033372,0,0,1,0
4852.44595103578,10110.6949152542,0,0,1,0
4885.23564356436,9280.01227722772,0,1,2,0
4882.32733686067,10511.1816578483,0,1,0,0
4911.85596560373,9377.38516660695,0,1,0,0
4910.96664050235,10170.762166405,0,2,2,0
4944.16393855452,9658.79803575926,1,1,3,0
4942.64703315881,9780.24432809773,0,1,4,0
4972.79545454545,9832.62042062415,0,1,2,0
5005.04331306991,10024.9114741641,1,1,0,0
5003.96726862303,9367.36794582393,0,1,0,0
5061.05124835742,9463.70072273325,0,8,0,0
5097.24497428705,10014.5109864423,0,3,0,0
5101.40065412919,9304.83892068684,0,1,1,0
5148.88323133415,9920.60856793146,0,0,1,0
5154.34408786683,10174.1039986271,0,2,0,0
5178.5905762496,9503.24801018784,1,4,7,0
5216.2635646169,10060.3768497205,0,1,4,0
5205.049370444,9799.97448641485,1,2,0,0
5244.64347525095,9396.8303911388,0,2,4,0
5277.24512099922,9904.33723653396,0,2,4,1
5361.41038453183,9797.88855094504,0,4,2,0
5346.6969224776,10064.3424230619,0,2,1,0
5361.88821979676,9362.38991343621,0,1,1,0
5364.62191551652,9930.82225010456,0,0,5,0
5419.94940796555,10023.6081808396,0,1,1,0
5430.83234641007,10164.9485566247,0,0,1,0
5476.4171922448,9675.70404111189,0,2,11,0
5475.64390706496,9883.25746799431,0,1,4,0
5510.31346578366,10039.6396247241,0,0,2,0
5548.82188841202,9933.67060085837,0,1,2,0
5560.03958868895,10334.8575835476,0,0,0,0
5599.98511166253,10007.429280397,0,0,1,0
5610.99962769918,10082.452717796,0,0,0,0
5653.47852760736,9885.06354075372,0,0,0,0
5763.30854309687,10043.8981693364,1,2,0,0
5833.98787878788,10111.1087121212,0,1,0,0
5932.18805488297,9521.76513317191,1,3,6,0
5971.33561175666,9411.87559808612,1,1,4,0
5968.61957933004,10006.2549987016,0,1,1,0
5966.49150206707,9864.99839228296,0,0,3,0
5993.32487725041,9682.20990180033,1,1,5,0
5991.9093799682,9284.35930047695,0,1,0,0
6012.41007493755,9595.95628642798,2,2,1,0
6062.9007569386,9500.0992430614,0,1,3,0
6066.66395663957,9278.31300813008,0,0,0,0
6128.69761499148,9538.53492333901,0,1,0,0
6178.18053415511,9386.20672829995,1,5,10,0
6213.12618776131,9511.23109083998,0,4,3,0
6302.70275066548,9407.60366755398,0,9,6,0
6321.7238646754,9554.35416031698,0,13,6,0
6407.78451178451,10050.4127946128,0,0,2,0
6463.31907671419,10149.2980312288,0,22,4,0
6463.83774834437,9975.04056291391,0,2,0,0
6493.58198614319,10052.2045529528,0,1,3,0
6516.63696682464,9408.09028436019,0,0,3,0
6598.57497048406,9457.986540732,0,1,4,0
6577.52848413168,10472.5970825941,0,0,0,0
6596.05457227139,10057.25,0,2,1,0
6621.79915034222,9696.04932735426,0,3,2,0
6627.99141295863,9580.11007025761,0,4,5,0
6636.99577365579,9890.53322376145,0,0,3,0
6668.82094872498,9359.50041129696,0,0,5,0
6667.78724018476,9999.54359122402,0,5,4,0
6707.95290423862,10102.5920983778,0,2,6,0
6753.58722943723,9425.82683982684,0,0,2,0
6771.23379674956,9727.26806344233,0,0,0,0
6758.14975450082,9606.00081833061,0,7,1,0
6776.1549178044,9970.023126219,0,2,0,0
6770.13374932176,9856.33016820401,0,2,3,1
6853.31673209028,9514.89352306182,0,1,4,0
6847.3492442323,9768.3953858393,0,0,6,0
6834.14413938754,9315.21224920803,0,0,3,0
6858.24928366762,10123.5894764262,0,3,2,0
6891.99564660691,9997.81971830986,0,1,2,0
6873.24262631444,9653.97589125417,1,1,0,0
6885.19911644052,9894.23540549069,0,1,2,0
6905.05325443787,9317.67603550296,0,2,3,0
6946.25,10067.3160194175,0,2,0,0
6967.4678125,9737.3109375,0,0,5,0
6995.98498617147,9911.27103911497,0,0,1,0
6997.48491803279,9610.36819672131,0,2,1,1
7011.94621168305,10001.9294389821,0,0,1,0
7034.26116838488,9313.90922107675,0,8,12,0
7039.16510903427,10127.9854620976,0,5,2,0
7068.1925188744,9832.615648593,0,0,5,0
7100.86241090796,9534.49581654788,0,0,4,0
7114.21836506159,9979.73516237402,0,0,1,0
7135.75175119081,9721.77949005324,0,5,5,0
7168.62179261863,9886.43479789104,0,1,4,0
7256.57692307692,9548.84689826303,0,2,3,0
7261.85682389059,9709.51269885571,0,2,7,0
7337.1901590825,9463.90196078431,0,2,0,0
7345.50519848771,10122.8225425331,0,3,2,0
7382.44818181818,9782.52696969697,0,3,10,1
7413.82142857143,9318.22826086957,0,4,2,0
7438.60918580376,9585.79269311065,0,0,1,0
7455.88908819133,9870.70762331839,1,1,1,0
7454.77979274611,9406.64475388601,0,4,6,0
7466.23079826382,10026.8078882808,0,0,1,0
7532.39004815409,10127.0776886035,0,2,2,0
7545.07669808255,9529.69223269418,0,1,0,0
7549.32590529248,9363.84308263695,0,1,1,0
7569.09197324415,9643.09732441472,0,2,1,0
7570.20535302261,9440.86802030457,0,0,1,0
7575.3849287169,9859.75414605761,0,2,2,0
7603.69051042416,10021.1232925953,0,3,1,0
7656.01539039039,9688.01388888889,0,2,2,0
7660.4204345273,9530.85877862595,0,2,4,0
7669.82561505065,9959.30849011095,1,0,2,0
7670.68010269576,10164.2664955071,0,3,4,0
7689.97861138532,9789.76077657124,1,0,0,0
7725.35665467626,9357.83471223022,0,2,12,0
7749.76707105719,9678.21143847487,0,1,1,0
7795.65760346487,9993.03296438884,0,2,1,0
7815.70777027027,9577.74763513513,0,2,3,0
7807.22017426273,9484.75469168901,1,6,4,0
7834.30941226576,9863.0449318569,1,1,5,0
7892.0333148251,9748.7514343883,0,2,7,2
7907.58779857973,9629.24015493867,0,6,3,0
7954.95737621235,9390.31546707504,0,21,12,0
8210.37812288994,9485.18332207968,0,3,4,0
8201.50886524823,9318.84609929078,0,1,1,2
8243.5002055076,9411.6033703247,0,0,1,0
8450.71831992851,9811.4672028597,0,2,3,0
8419.52292682927,9916.37691056911,0,2,5,0
8429.08859332732,9394.86992786294,0,1,6,0
8438.578125,9500.97005208333,0,4,5,0
8521.26378952227,9575.93537964459,0,2,3,0
8517.44615384615,9870.34122287968,1,1,1,0
8531.04429882044,9315.84823066841,0,4,1,0
8531.5152967195,9682.58606708441,1,3,3,0
8585.4456284153,10136.5650273224,0,5,7,1
8579.38542510121,9946.43846153846,0,1,1,0
8584.80083131278,9410.19466574299,0,3,6,0
8614.92781625957,10031.6066350711,0,2,3,0
8605.05209125475,9748.39923954373,2,3,2,0
8666.20285014473,9613.21776887108,0,2,1,0
8660.11739974127,9476.21668822769,0,1,1,0
8680.32511737089,9898.74970657277,0,3,6,0
8685.93967880924,9784.46024285155,1,4,1,0
8700.9125884017,9357.15926449788,0,16,5,0
8720.38347622759,10052.3916601715,0,3,1,0
8731.73703981968,9528.62509391435,0,2,6,0
8756.141188251,9970.60280373832,0,6,1,0
8761.04742069849,9740.71611662929,0,12,0,0
8818.7749299159,9447.29635562675,0,6,3,0
8819.18353682552,9592.0169358015,1,1,3,0
8834.67271323813,10084.3442686222,0,1,1,0
8843.30422239706,9807.24809861002,0,0,3,0
8875.01480716253,9351.64084022039,0,2,1,0
8868.76810176125,9676.03913894325,0,1,5,1
8886.88416666667,9531.01208333333,0,2,4,0
8893.31144534116,9940.03631694791,0,5,0,0
8926.48833686762,9831.89336564677,0,2,7,0
8923.96028544834,9424.17685386286,0,1,4,2
8915.35148295706,10052.4696768482,0,1,0,0
8971.4538787024,9600.96671368124,0,5,7,0
8978.02849264706,10085.8336397059,0,1,3,0
8994.40130751823,9739.07392506915,0,3,6,1
8996.61820120867,9961.79239246356,0,2,1,0
9050.972909699,9888.59264214047,0,2,1,0
9065.3214953271,10103.2441121495,0,0,1,0
9161.62392366768,10016.090760996,0,1,10,0
9270.2543972544,10092.5607035607,0,2,5,0
9459.3191327501,9301.66907569418,0,17,4,0
9488.38652363393,9382.09520616829,0,52,2,0
9482.66756393001,9659.68416330193,0,1,1,0
9505.51167992048,10012.3419483101,0,1,2,0
9529.60262645914,9576.90953307393,0,1,3,0
9561.47824074074,10121.2960648148,0,1,2,0
9565.89735006974,9661.71715481171,0,4,4,0
9598.44178794179,9517.42238392238,0,3,1,0
9592.29882964889,9916.4156046814,1,9,2,0
9686.17841254975,10159.7986420042,0,2,1,0
9690.44310984931,9435.61803887312,0,9,4,0
9731.75171498119,9660.59128125691,0,5,3,0
9728.283619818,9926.69843276036,0,4,2,0
9745.1413942497,10028.2816069319,0,2,0,0
9782.14329054843,9545.38833138857,0,5,1,0
9780.85270997104,9795.36057095573,1,0,6,0
9817.4137667304,10116.0294455067,0,5,1,0
9847.2736592074,9423.82947868484,0,3,8,0
9945.89812468322,9957.15534718702,0,0,4,0
9945.48218673219,9344.59336609337,0,0,2,0
10011.3976712942,9414.99149126735,0,0,3,0
10012.9639737991,9307.63482532751,0,1,0,0
10031.7557833859,9838.80993690852,0,5,3,0
10095.0548589342,9705.70156739812,0,7,4,0
10157.9456193353,9283.14391650645,0,1,2,0
10177.6338110559,9776.25270546943,0,1,0,0
10185.8281637717,9614.35111662531,0,2,5,0
10192.5296208531,9468.67624407583,0,4,3,0
10303.2831325301,9553.68154435925,0,10,1,1
10314.7270635605,9825.14811619212,0,0,3,0
10336.059102402,9722.28255372946,0,4,1,0
10387.1223463687,9446.61927374302,0,20,3,1
10386.7445019405,9644.01681759379,0,1,3,1
10431.2233196159,9954.60905349794,0,1,2,0
10455.0496789456,9546.9219330855,0,1,7,0
10510.1377601586,9691.71886356128,0,2,1,0
10519.8324589017,9319.7950332284,0,7,5,1
10531.8157994683,9571.73756171667,0,5,4,3
10563.7565217391,9953.34962518741,0,2,1,0
10573.1152516327,9414.24932769881,2,12,4,1
10611.0934797073,9855.09813705921,0,4,3,0
10603.4004360465,9661.16569767442,0,1,3,0
10616.360511883,9528.27385740402,0,1,3,0
10640.8551806509,10062.8954911914,0,0,3,0
10638.3158119658,9741.04871794872,0,1,2,1
10665.4871985158,9433.75102040816,2,6,4,0
10692.5976391231,9951.09207419899,0,0,7,0
10710.5445194471,9809.8550305368,0,5,4,0
10724.0559006211,9686.0865911582,1,6,5,1
10734.8441148627,9576.80877248343,3,8,6,2
10746.5987753787,10173.5816951337,0,3,5,0
10773.972972973,9451.50715421304,1,6,1,0
10776.2273982057,10026.1062801932,0,1,2,0
10818.704296875,9747.9177734375,1,5,3,0
